index,starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
0,"[(0, 0), (8, 21), (1, 21), (3, 21)]","[(8, 21), (4, 0), (0, 0), (8, 0)]",116,0.0,116.0,0.0,0.008539576999999996,0.0,0.008539576999999996,0.0
1,"[(1, 0), (0, 21), (8, 21), (3, 21)]","[(2, 21), (7, 0), (0, 0), (1, 0)]",116,0.0,116.0,0.0,0.015353484999999997,28.518353989120364,0.011946530999999996,0.0034069540000000002
2,"[(4, 0), (0, 21), (7, 21), (6, 21)]","[(0, 21), (2, 0), (1, 0), (6, 0)]",124,3.1780080053327975,118.66666666666667,3.7712361663282534,0.015785362,25.091130575419708,0.01322614133333333,0.003318588392036223
3,"[(6, 0), (3, 21), (6, 21), (7, 21)]","[(3, 21), (0, 0), (4, 0), (8, 0)]",124,3.3333333333333335,120.0,4.0,0.014986255999999996,21.7568098040403,0.013666169999999997,0.002973322614396814
4,"[(7, 0), (4, 21), (1, 21), (2, 21)]","[(3, 21), (5, 0), (0, 0), (4, 0)]",108,5.090690322141417,117.6,5.986651818838306,0.008951976,25.623061978670197,0.012723331199999998,0.003260107039127482
5,"[(8, 0), (7, 21), (4, 21), (0, 21)]","[(2, 21), (1, 0), (5, 0), (4, 0)]",108,5.631010902949835,116.0,6.531972647421808,0.008563995000000001,27.892916876259093,0.0120301085,0.0033555481640287796
6,"[(0, 0), (4, 21), (0, 21), (3, 21)]","[(8, 21), (2, 0), (0, 0), (4, 0)]",124,5.6887335559466345,117.14285714285714,6.663945022680343,0.023677138,37.42249415889084,0.013693969857142857,0.005124625069909559
7,"[(5, 0), (2, 21), (3, 21), (5, 21)]","[(5, 21), (2, 0), (5, 0), (1, 0)]",116,5.337605126836238,117.0,6.244997998398398,0.036502111,54.01879510020269,0.016544987499999997,0.008937402896979146
8,"[(5, 0), (0, 21), (8, 21), (7, 21)]","[(1, 21), (6, 0), (5, 0), (4, 0)]",116,5.044296259095664,116.88888888888889,5.89622184952071,0.018540521999999997,50.3949072649186,0.016766713555555552,0.008449569747696756
9,"[(7, 0), (5, 21), (1, 21), (8, 21)]","[(2, 21), (0, 0), (3, 0), (1, 0)]",112,4.967983606460812,116.4,5.782732917920385,0.015921592999999998,48.07503510818816,0.0166822015,0.008019974227943693
10,"[(5, 0), (8, 21), (1, 21), (6, 21)]","[(2, 21), (0, 0), (8, 0), (5, 0)]",120,4.805996454997355,116.72727272727273,5.609908589287822,0.011993369000000004,47.76494232314429,0.016255943999999998,0.007764642275682633
11,"[(3, 0), (0, 21), (3, 21), (1, 21)]","[(2, 21), (4, 0), (8, 0), (6, 0)]",116,4.607004427599171,116.66666666666667,5.3748384988657,0.015338697999999998,45.97420931141419,0.016179506833333333,0.007438400337111229
