starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
"[(8, 0), (1, 0), (0, 0), (3, 0), (6, 0), (4, 0), (8, 21), (0, 21), (1, 21), (4, 21), (7, 21), (6, 21), (2, 21)]","[(5, 21), (1, 21), (3, 21), (0, 21), (7, 21), (4, 21), (3, 0), (0, 0), (6, 0), (4, 0), (2, 0), (8, 0), (1, 0)]",,,,,0.117184031,0.0,0.117184031,0.0
"[(6, 0), (4, 0), (7, 0), (5, 0), (1, 0), (8, 0), (7, 21), (5, 21), (6, 21), (8, 21), (3, 21), (4, 21), (0, 21)]","[(4, 21), (6, 21), (7, 21), (1, 21), (5, 21), (3, 21), (8, 0), (4, 0), (6, 0), (3, 0), (5, 0), (0, 0), (2, 0)]",,,,,0.082896311,17.136975905409034,0.100040171,0.017143859999999997
"[(0, 0), (1, 0), (8, 0), (7, 0), (3, 0), (5, 0), (6, 21), (2, 21), (4, 21), (3, 21), (5, 21), (1, 21), (0, 21)]","[(3, 21), (1, 21), (4, 21), (7, 21), (2, 21), (0, 21), (8, 0), (5, 0), (4, 0), (2, 0), (7, 0), (1, 0), (6, 0)]",,,,,0.09277935500000001,14.76164118830526,0.09761989900000001,0.014410299218765998
"[(3, 0), (7, 0), (5, 0), (1, 0), (4, 0), (6, 0), (2, 21), (1, 21), (0, 21), (6, 21), (8, 21), (3, 21), (7, 21)]","[(3, 21), (7, 21), (6, 21), (2, 21), (4, 21), (5, 21), (7, 0), (4, 0), (2, 0), (8, 0), (0, 0), (5, 0), (3, 0)]",,,,,0.10027230599999998,12.751364966820667,0.09828300075,0.012532424125975593
"[(1, 0), (0, 0), (8, 0), (2, 0), (5, 0), (3, 0), (2, 21), (7, 21), (5, 21), (1, 21), (8, 21), (0, 21), (4, 21)]","[(7, 21), (5, 21), (6, 21), (4, 21), (2, 21), (1, 21), (4, 0), (7, 0), (8, 0), (5, 0), (2, 0), (1, 0), (6, 0)]",,,,,0.08084556300000001,13.927091044117414,0.0947955132,0.013202257429102342
"[(7, 0), (1, 0), (6, 0), (2, 0), (4, 0), (8, 0), (8, 21), (0, 21), (1, 21), (6, 21), (2, 21), (5, 21), (4, 21)]","[(5, 21), (6, 21), (2, 21), (7, 21), (3, 21), (0, 21), (4, 0), (3, 0), (0, 0), (8, 0), (5, 0), (1, 0), (6, 0)]",,,,,0.12144058999999999,15.736031734067288,0.09923635933333334,0.01561586499642638
"[(0, 0), (2, 0), (1, 0), (3, 0), (6, 0), (4, 0), (4, 21), (1, 21), (7, 21), (2, 21), (6, 21), (3, 21), (8, 21)]","[(4, 21), (0, 21), (1, 21), (6, 21), (5, 21), (3, 21), (1, 0), (5, 0), (7, 0), (8, 0), (4, 0), (3, 0), (2, 0)]",,,,,0.102638694,14.54680124002565,0.09972240714285716,0.014506420358840573
"[(1, 0), (3, 0), (4, 0), (8, 0), (7, 0), (5, 0), (6, 21), (4, 21), (0, 21), (5, 21), (7, 21), (3, 21), (1, 21)]","[(5, 21), (2, 21), (8, 21), (4, 21), (7, 21), (1, 21), (6, 0), (2, 0), (8, 0), (5, 0), (0, 0), (4, 0), (3, 0)]",,,,,0.08716922699999999,14.457383935043866,0.09815325962499999,0.014190393588746644
"[(7, 0), (0, 0), (3, 0), (1, 0), (5, 0), (2, 0), (6, 21), (2, 21), (1, 21), (3, 21), (0, 21), (7, 21), (4, 21)]","[(1, 21), (8, 21), (0, 21), (7, 21), (2, 21), (4, 21), (5, 0), (6, 0), (0, 0), (4, 0), (7, 0), (1, 0), (2, 0)]",,,,,0.12559859199999998,15.72898123626757,0.10120274099999998,0.015918160142478464
"[(6, 0), (4, 0), (7, 0), (2, 0), (3, 0), (0, 0), (3, 21), (8, 21), (5, 21), (7, 21), (1, 21), (2, 21), (6, 21)]","[(2, 21), (1, 21), (8, 21), (4, 21), (7, 21), (5, 21), (6, 0), (0, 0), (5, 0), (1, 0), (2, 0), (8, 0), (3, 0)]",663,0.0,663.0,0.0,0.45831360600000004,79.02222203562391,0.1369138275,0.1081923487645211
"[(0, 0), (4, 0), (2, 0), (6, 0), (5, 0), (3, 0), (2, 21), (4, 21), (8, 21), (6, 21), (1, 21), (3, 21), (7, 21)]","[(7, 21), (8, 21), (5, 21), (1, 21), (6, 21), (3, 21), (1, 0), (0, 0), (3, 0), (4, 0), (7, 0), (5, 0), (2, 0)]",546,9.67741935483871,604.5,58.5,0.217932016,73.298224833164,0.14427911736363638,0.10575403183250275
"[(7, 0), (0, 0), (4, 0), (1, 0), (5, 0), (8, 0), (0, 21), (3, 21), (8, 21), (1, 21), (2, 21), (4, 21), (5, 21)]","[(2, 21), (8, 21), (7, 21), (3, 21), (4, 21), (5, 21), (2, 0), (0, 0), (3, 0), (5, 0), (1, 0), (8, 0), (4, 0)]",442,16.403674532283194,550.3333333333334,90.27488884266518,0.264795881,69.06975127192636,0.154322181,0.106589946574112
"[(2, 0), (6, 0), (3, 0), (8, 0), (1, 0), (5, 0), (8, 21), (6, 21), (1, 21), (3, 21), (4, 21), (0, 21), (7, 21)]","[(3, 21), (7, 21), (4, 21), (2, 21), (8, 21), (1, 21), (4, 0), (8, 0), (2, 0), (0, 0), (1, 0), (7, 0), (6, 0)]",,16.403674532283194,550.3333333333334,90.27488884266518,0.08425771299999996,69.89487680450478,0.14893260653846155,0.10409626186179552
"[(6, 0), (1, 0), (8, 0), (7, 0), (2, 0), (0, 0), (2, 21), (1, 21), (3, 21), (8, 21), (4, 21), (0, 21), (7, 21)]","[(3, 21), (6, 21), (1, 21), (7, 21), (8, 21), (0, 21), (0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (7, 0), (5, 0)]",,16.403674532283194,550.3333333333334,90.27488884266518,0.12633484700000003,68.20485369323912,0.14731848085714286,0.10047835433171677
"[(0, 0), (4, 0), (2, 0), (8, 0), (6, 0), (1, 0), (1, 21), (3, 21), (6, 21), (0, 21), (2, 21), (8, 21), (4, 21)]","[(2, 21), (1, 21), (4, 21), (5, 21), (6, 21), (3, 21), (1, 0), (2, 0), (6, 0), (0, 0), (7, 0), (5, 0), (4, 0)]",,16.403674532283194,550.3333333333334,90.27488884266518,0.092054686,68.2603688891178,0.14363422786666666,0.09804525379282271
"[(0, 0), (5, 0), (7, 0), (8, 0), (3, 0), (6, 0), (8, 21), (5, 21), (1, 21), (2, 21), (6, 21), (7, 21), (4, 21)]","[(4, 21), (0, 21), (2, 21), (8, 21), (1, 21), (3, 21), (2, 0), (4, 0), (8, 0), (7, 0), (1, 0), (6, 0), (3, 0)]",,16.403674532283194,550.3333333333334,90.27488884266518,0.08405724000000003,68.63025325351867,0.139910666125,0.09602104449027246
