starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
"[(1, 0), (2, 0), (3, 0), (5, 0), (4, 0), (8, 21), (3, 21), (6, 21), (5, 21), (1, 21)]","[(6, 21), (1, 21), (8, 21), (2, 21), (7, 21), (2, 0), (5, 0), (1, 0), (7, 0), (6, 0)]",311,0.0,311.0,0.0,0.12048495899999999,0.0,0.12048495899999999,0.0
"[(8, 0), (7, 0), (6, 0), (4, 0), (3, 0), (4, 21), (7, 21), (2, 21), (1, 21), (8, 21)]","[(6, 21), (0, 21), (3, 21), (2, 21), (1, 21), (2, 0), (1, 0), (5, 0), (3, 0), (8, 0)]",312,0.16051364365971107,311.5,0.5,0.09901673799999999,9.780435091579267,0.1097508485,0.010734110499999998
"[(1, 0), (3, 0), (4, 0), (5, 0), (0, 0), (1, 21), (2, 21), (7, 21), (3, 21), (4, 21)]","[(7, 21), (5, 21), (4, 21), (6, 21), (3, 21), (6, 0), (3, 0), (4, 0), (2, 0), (0, 0)]",316,0.6901747282649479,313.0,2.160246899469287,0.12705980499999997,10.365808544684485,0.11552050066666665,0.011974633928967629
"[(0, 0), (2, 0), (1, 0), (4, 0), (6, 0), (1, 21), (2, 21), (0, 21), (8, 21), (7, 21)]","[(5, 21), (4, 21), (6, 21), (2, 21), (8, 21), (5, 0), (2, 0), (0, 0), (6, 0), (7, 0)]",302,1.6494350918983658,310.25,5.11737237261468,0.08739016499999996,14.745754968415467,0.10848791674999998,0.01599736237429356
"[(4, 0), (8, 0), (1, 0), (3, 0), (0, 0), (4, 21), (3, 21), (6, 21), (8, 21), (7, 21)]","[(1, 21), (2, 21), (0, 21), (3, 21), (5, 21), (8, 0), (0, 0), (6, 0), (4, 0), (1, 0)]",306,1.5780938094031935,309.4,4.882622246293481,0.091160467,15.138454625902517,0.10502242679999998,0.015898772428139682
"[(5, 0), (8, 0), (6, 0), (0, 0), (3, 0), (7, 21), (1, 21), (0, 21), (2, 21), (5, 21)]","[(3, 21), (7, 21), (8, 21), (6, 21), (2, 21), (6, 0), (0, 0), (7, 0), (2, 0), (5, 0)]",304,1.5852404917472946,308.5,4.890466917040404,0.104011874,13.846312472267662,0.10485400133333332,0.014518412664289033
"[(4, 0), (7, 0), (3, 0), (5, 0), (0, 0), (1, 21), (6, 21), (5, 21), (3, 21), (8, 21)]","[(6, 21), (0, 21), (5, 21), (2, 21), (3, 21), (0, 0), (2, 0), (8, 0), (6, 0), (1, 0)]",315,1.6375021099693627,309.42857142857144,5.066899385990914,0.126310751,14.26652265764574,0.10791925128571427,0.015396324436638069
"[(2, 0), (3, 0), (4, 0), (8, 0), (1, 0), (6, 21), (4, 21), (8, 21), (3, 21), (0, 21)]","[(6, 21), (7, 21), (3, 21), (1, 21), (0, 21), (5, 0), (3, 0), (4, 0), (6, 0), (0, 0)]",313,1.576314940103261,309.875,4.88460592064498,0.12090773799999999,13.719651719383641,0.109542812125,0.015028892307168754
"[(2, 0), (7, 0), (1, 0), (6, 0), (4, 0), (5, 21), (7, 21), (2, 21), (4, 21), (8, 21)]","[(1, 21), (3, 21), (0, 21), (8, 21), (4, 21), (8, 0), (3, 0), (2, 0), (5, 0), (0, 0)]",304,1.6045356494262384,309.22222222222223,4.96158079150358,0.1170634989999999,13.014449640843532,0.11037844399999999,0.014365147008726677
"[(6, 0), (3, 0), (2, 0), (5, 0), (4, 0), (1, 21), (6, 21), (5, 21), (2, 21), (4, 21)]","[(1, 21), (2, 21), (8, 21), (7, 21), (5, 21), (2, 0), (5, 0), (4, 0), (6, 0), (7, 0)]",312,1.54448056901029,309.5,4.780167361086848,0.148610636,15.597152764998881,0.11420166319999998,0.017812207869473507
"[(6, 0), (0, 0), (4, 0), (5, 0), (3, 0), (5, 21), (8, 21), (2, 21), (3, 21), (4, 21)]","[(6, 21), (7, 21), (8, 21), (3, 21), (4, 21), (0, 0), (3, 0), (5, 0), (6, 0), (2, 0)]",320,1.760854627042215,310.45454545454544,5.46665322849924,0.148552738,16.74472235160184,0.11732448818181816,0.019645659796483365
"[(5, 0), (1, 0), (0, 0), (3, 0), (4, 0), (5, 21), (1, 21), (3, 21), (7, 21), (4, 21)]","[(0, 21), (8, 21), (4, 21), (7, 21), (5, 21), (1, 0), (3, 0), (6, 0), (7, 0), (0, 0)]",313,1.699890506196873,310.6666666666667,5.280993172584953,0.12501030600000007,16.046169334329228,0.11796497299999999,0.018928859322775753
"[(8, 0), (1, 0), (3, 0), (4, 0), (2, 0), (6, 21), (4, 21), (1, 21), (2, 21), (3, 21)]","[(5, 21), (3, 21), (0, 21), (1, 21), (7, 21), (1, 0), (3, 0), (7, 0), (2, 0), (6, 0)]",308,1.6502305059808438,310.46153846153845,5.123331017029758,0.172018443,18.996607666238027,0.12212293223076923,0.02319921430638498
"[(6, 0), (3, 0), (7, 0), (2, 0), (8, 0), (0, 21), (7, 21), (4, 21), (1, 21), (8, 21)]","[(0, 21), (5, 21), (7, 21), (4, 21), (1, 21), (3, 0), (4, 0), (6, 0), (1, 0), (0, 0)]",310,1.5908316629032309,310.42857142857144,4.938396004983887,0.09629217200000001,19.3918759978609,0.12027787792857143,0.023324136940767078
"[(1, 0), (5, 0), (8, 0), (0, 0), (3, 0), (1, 21), (8, 21), (7, 21), (4, 21), (5, 21)]","[(1, 21), (2, 21), (4, 21), (6, 21), (5, 21), (4, 0), (5, 0), (1, 0), (7, 0), (8, 0)]",305,1.599459463633394,310.06666666666666,4.959390643572611,0.09768278900000002,19.55641171523067,0.11877153866666666,0.023227451102167725
"[(3, 0), (6, 0), (1, 0), (8, 0), (7, 0), (3, 21), (7, 21), (2, 21), (4, 21), (6, 21)]","[(4, 21), (8, 21), (0, 21), (7, 21), (6, 21), (7, 0), (1, 0), (3, 0), (6, 0), (8, 0)]",296,1.9039010757784036,309.1875,5.886624138672351,0.090796337,20.070613468547567,0.11702308856249999,0.023487251774335468
"[(8, 0), (4, 0), (3, 0), (7, 0), (6, 0), (8, 21), (4, 21), (7, 21), (1, 21), (6, 21)]","[(5, 21), (7, 21), (1, 21), (0, 21), (2, 21), (7, 0), (2, 0), (6, 0), (8, 0), (0, 0)]",305,1.8758384176314262,308.94117647058823,5.795237276117794,0.10214947900000002,19.848069870969784,0.11614817035294116,0.02305317000550477
"[(7, 0), (2, 0), (0, 0), (5, 0), (1, 0), (5, 21), (6, 21), (1, 21), (4, 21), (2, 21)]","[(0, 21), (2, 21), (5, 21), (7, 21), (6, 21), (8, 0), (4, 0), (2, 0), (3, 0), (5, 0)]",310,1.8243295065035345,309.0,5.637178175095921,0.10778714199999997,19.436940371913046,0.11568366877777775,0.022485365720378053
"[(1, 0), (5, 0), (7, 0), (0, 0), (8, 0), (8, 21), (0, 21), (7, 21), (5, 21), (1, 21)]","[(4, 21), (3, 21), (7, 21), (5, 21), (8, 21), (2, 0), (7, 0), (0, 0), (6, 0), (5, 0)]",303,1.8297123171759677,308.6842105263158,5.648033021177395,0.071730617,21.156827648539245,0.11337035026315788,0.02398556960972157
"[(7, 0), (5, 0), (4, 0), (6, 0), (8, 0), (7, 21), (4, 21), (1, 21), (3, 21), (2, 21)]","[(6, 21), (4, 21), (3, 21), (5, 21), (2, 21), (3, 0), (0, 0), (2, 0), (4, 0), (6, 0)]",315,1.8364091856454507,309.0,5.674504383644443,0.15389229499999998,21.6564451354324,0.11539644749999997,0.024990768341075546
"[(6, 0), (3, 0), (2, 0), (1, 0), (0, 0), (1, 21), (7, 21), (6, 21), (5, 21), (3, 21)]","[(2, 21), (3, 21), (5, 21), (8, 21), (7, 21), (3, 0), (7, 0), (6, 0), (0, 0), (2, 0)]",305,1.8143489381752014,308.8095238095238,5.602882316221991,0.08263767899999999,22.28340495264421,0.11383650614285712,0.025366649647754556
"[(0, 0), (8, 0), (1, 0), (2, 0), (4, 0), (1, 21), (6, 21), (5, 21), (0, 21), (2, 21)]","[(4, 21), (8, 21), (0, 21), (7, 21), (5, 21), (4, 0), (6, 0), (5, 0), (1, 0), (2, 0)]",300,1.87200806271536,308.40909090909093,5.773443047965327,0.104079,21.929603801207147,0.1133929831363636,0.02486663194017417
"[(7, 0), (5, 0), (6, 0), (0, 0), (3, 0), (7, 21), (2, 21), (8, 21), (3, 21), (0, 21)]","[(8, 21), (6, 21), (4, 21), (3, 21), (7, 21), (7, 0), (0, 0), (8, 0), (3, 0), (6, 0)]",299,1.9362526151056134,308.0,5.963658054525289,0.09137362099999996,21.99581111767034,0.11243561956521736,0.024731126508547606
"[(5, 0), (8, 0), (3, 0), (4, 0), (1, 0), (4, 21), (7, 21), (8, 21), (0, 21), (5, 21)]","[(4, 21), (8, 21), (7, 21), (5, 21), (2, 21), (2, 0), (8, 0), (4, 0), (3, 0), (1, 0)]",302,1.9366159811468968,307.75,5.959935681979575,0.10760338400000002,21.588468481839644,0.11223427641666667,0.02422966139003287
"[(4, 0), (6, 0), (3, 0), (2, 0), (5, 0), (0, 21), (3, 21), (2, 21), (6, 21), (8, 21)]","[(0, 21), (4, 21), (8, 21), (5, 21), (3, 21), (8, 0), (1, 0), (5, 0), (0, 0), (3, 0)]",317,1.984414027433679,308.12,6.1143765013286515,0.12265226499999998,21.151822940919537,0.11265099596,0.02382773920664162
"[(2, 0), (3, 0), (7, 0), (4, 0), (5, 0), (2, 21), (1, 21), (5, 21), (4, 21), (0, 21)]","[(0, 21), (6, 21), (2, 21), (7, 21), (5, 21), (2, 0), (3, 0), (8, 0), (1, 0), (0, 0)]",302,1.9845293562006994,307.88461538461536,6.110060575533306,0.09333032899999999,21.141133605716306,0.11190789338461539,0.0236585972557841
"[(2, 0), (7, 0), (6, 0), (3, 0), (0, 0), (4, 21), (3, 21), (1, 21), (8, 21), (2, 21)]","[(2, 21), (0, 21), (6, 21), (4, 21), (1, 21), (0, 0), (2, 0), (1, 0), (8, 0), (5, 0)]",306,1.951302459418464,307.81481481481484,6.006398051935872,0.10591286499999997,20.811884459091935,0.11168585529629631,0.023243931161413798
