starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
"[(2, 0), (4, 0), (1, 0), (0, 0), (7, 21), (1, 21), (6, 21), (3, 21), (8, 21), (5, 21)]","[(4, 21), (6, 21), (5, 21), (8, 21), (7, 0), (0, 0), (4, 0), (1, 0), (3, 0), (5, 0)]",313,0.0,313.0,0.0,0.135394145,0.0,0.135394145,0.0
"[(6, 0), (0, 0), (3, 0), (7, 0), (4, 21), (8, 21), (0, 21), (1, 21), (7, 21), (6, 21)]","[(7, 21), (2, 21), (0, 21), (4, 21), (2, 0), (8, 0), (1, 0), (7, 0), (3, 0), (5, 0)]",304,1.4586709886547813,308.5,4.5,0.11465675499999999,8.29326749073889,0.12502544999999998,0.010368695000000004
"[(2, 0), (7, 0), (8, 0), (5, 0), (1, 21), (4, 21), (8, 21), (7, 21), (6, 21), (2, 21)]","[(2, 21), (4, 21), (6, 21), (3, 21), (7, 0), (6, 0), (5, 0), (3, 0), (4, 0), (0, 0)]",309,1.1928035655709786,308.6666666666667,3.6817870057290873,0.118353044,7.354508304689138,0.12280131466666666,0.00903143288542744
"[(5, 0), (3, 0), (6, 0), (1, 0), (1, 21), (6, 21), (3, 21), (8, 21), (0, 21), (2, 21)]","[(8, 21), (2, 21), (0, 21), (3, 21), (4, 0), (6, 0), (0, 0), (1, 0), (3, 0), (7, 0)]",307,1.0605593536595312,308.25,3.2691742076555053,0.101962159,10.155117090157603,0.11759152575,0.011941557128015328
"[(1, 0), (4, 0), (6, 0), (8, 0), (5, 21), (4, 21), (3, 21), (8, 21), (6, 21), (7, 21)]","[(1, 21), (0, 21), (3, 21), (5, 21), (3, 0), (8, 0), (0, 0), (5, 0), (1, 0), (2, 0)]",314,1.2023965893819182,309.4,3.7202150475476548,0.14439497499999998,12.308595834270477,0.12295221559999998,0.015133691287484853
"[(6, 0), (7, 0), (5, 0), (4, 0), (5, 21), (1, 21), (6, 21), (8, 21), (2, 21), (7, 21)]","[(4, 21), (7, 21), (6, 21), (1, 21), (2, 0), (3, 0), (1, 0), (5, 0), (0, 0), (7, 0)]",305,1.2217827752683326,308.6666666666667,3.7712361663282534,0.143824909,12.540082615228505,0.1264309978333333,0.015854551579557757
"[(5, 0), (2, 0), (3, 0), (0, 0), (0, 21), (5, 21), (8, 21), (2, 21), (7, 21), (4, 21)]","[(2, 21), (6, 21), (7, 21), (0, 21), (7, 0), (2, 0), (4, 0), (3, 0), (8, 0), (6, 0)]",314,1.2794465799216082,309.42857142857144,3.958973274443148,0.130212997,11.607350852449008,0.12697128342857142,0.014738002349411729
"[(2, 0), (5, 0), (1, 0), (7, 0), (1, 21), (7, 21), (5, 21), (4, 21), (3, 21), (8, 21)]","[(4, 21), (5, 21), (0, 21), (1, 21), (3, 0), (1, 0), (7, 0), (6, 0), (0, 0), (4, 0)]",307,1.2258395787484122,309.125,3.7893765978060294,0.12582296699999998,10.874094446122907,0.12682774387499998,0.013791368652854357
"[(8, 0), (1, 0), (2, 0), (5, 0), (2, 21), (7, 21), (0, 21), (8, 21), (5, 21), (1, 21)]","[(0, 21), (7, 21), (5, 21), (3, 21), (3, 0), (8, 0), (7, 0), (4, 0), (1, 0), (2, 0)]",310,1.15878659695272,309.22222222222223,3.5832256659104664,0.08765113700000005,14.620820022716934,0.12247478755555556,0.017906818261702696
"[(8, 0), (1, 0), (5, 0), (7, 0), (4, 21), (6, 21), (5, 21), (1, 21), (7, 21), (0, 21)]","[(7, 21), (4, 21), (6, 21), (8, 21), (7, 0), (4, 0), (8, 0), (0, 0), (2, 0), (1, 0)]",299,1.4854669879636078,308.2,4.578209256903839,0.105180791,14.710700480081831,0.1207453879,0.01776249235748197
"[(0, 0), (6, 0), (2, 0), (3, 0), (8, 21), (7, 21), (0, 21), (3, 21), (6, 21), (1, 21)]","[(6, 21), (3, 21), (1, 21), (2, 21), (5, 0), (8, 0), (1, 0), (0, 0), (3, 0), (6, 0)]",308,1.4165436228369286,308.1818181818182,4.3655298921974435,0.11080615599999996,14.331572185778727,0.11984182136363636,0.017175217137481536
"[(3, 0), (4, 0), (5, 0), (2, 0), (7, 21), (5, 21), (6, 21), (4, 21), (1, 21), (3, 21)]","[(7, 21), (3, 21), (1, 21), (0, 21), (0, 0), (7, 0), (3, 0), (4, 0), (5, 0), (2, 0)]",314,1.450867045631145,308.6666666666667,4.478342947514801,0.181309273,18.920347401784447,0.12496410899999999,0.02364364355034458
"[(6, 0), (7, 0), (3, 0), (8, 0), (0, 21), (5, 21), (8, 21), (2, 21), (4, 21), (1, 21)]","[(0, 21), (5, 21), (1, 21), (8, 21), (0, 0), (3, 0), (8, 0), (1, 0), (5, 0), (2, 0)]",312,1.4221593935551433,308.9230769230769,4.393378557321119,0.19871221099999997,22.992516662063547,0.1306370399230769,0.030036743171140065
"[(4, 0), (3, 0), (7, 0), (0, 0), (4, 21), (3, 21), (7, 21), (0, 21), (2, 21), (6, 21)]","[(6, 21), (5, 21), (8, 21), (2, 21), (2, 0), (6, 0), (4, 0), (7, 0), (8, 0), (3, 0)]",315,1.4590207599149922,309.35714285714283,4.513584936565594,0.119097336,22.414054240571502,0.12981277535714283,0.02909630587974123
"[(2, 0), (8, 0), (3, 0), (6, 0), (1, 21), (8, 21), (7, 21), (6, 21), (0, 21), (2, 21)]","[(2, 21), (7, 21), (5, 21), (3, 21), (2, 0), (3, 0), (5, 0), (4, 0), (8, 0), (6, 0)]",311,1.41525788071149,309.46666666666664,4.3797513881751575,0.10447903300000003,22.487047781747886,0.1281238592,0.028811273438123387
"[(1, 0), (0, 0), (2, 0), (8, 0), (2, 21), (7, 21), (4, 21), (8, 21), (0, 21), (3, 21)]","[(3, 21), (4, 21), (8, 21), (2, 21), (1, 0), (3, 0), (7, 0), (5, 0), (0, 0), (4, 0)]",314,1.4141578263063141,309.75,4.380353866983808,0.15781879899999998,22.163116192328623,0.1299797929375,0.028807572535286277
"[(2, 0), (0, 0), (4, 0), (7, 0), (3, 21), (4, 21), (1, 21), (2, 21), (0, 21), (6, 21)]","[(2, 21), (4, 21), (5, 21), (6, 21), (3, 0), (6, 0), (0, 0), (5, 0), (8, 0), (2, 0)]",312,1.3819494854366967,309.88235294117646,4.2824175819297166,0.10598832600000002,22.17639685749378,0.12856853017647057,0.028511867485780763
"[(3, 0), (2, 0), (0, 0), (1, 0), (3, 21), (4, 21), (1, 21), (5, 21), (8, 21), (6, 21)]","[(0, 21), (4, 21), (3, 21), (6, 21), (8, 0), (2, 0), (1, 0), (4, 0), (7, 0), (5, 0)]",303,1.4379138312136446,309.5,4.4503433076062295,0.10228934500000003,22.307602129088792,0.12710857544444443,0.02835487528209932
"[(8, 0), (7, 0), (2, 0), (4, 0), (4, 21), (2, 21), (7, 21), (8, 21), (6, 21), (1, 21)]","[(4, 21), (5, 21), (6, 21), (8, 21), (3, 0), (5, 0), (7, 0), (0, 0), (8, 0), (6, 0)]",312,1.4105375784956482,309.63157894736844,4.367469775942052,0.10725573699999999,22.173218413782035,0.12606368921052633,0.02795237714912138
"[(1, 0), (4, 0), (8, 0), (5, 0), (7, 21), (2, 21), (3, 21), (5, 21), (1, 21), (6, 21)]","[(6, 21), (2, 21), (3, 21), (5, 21), (6, 0), (7, 0), (5, 0), (3, 0), (4, 0), (2, 0)]",318,1.4936766866476454,310.05,4.631144566951025,0.15953140200000002,22.07982858673449,0.12773707485,0.028204127168588732
"[(5, 0), (4, 0), (3, 0), (2, 0), (1, 21), (4, 21), (0, 21), (5, 21), (6, 21), (3, 21)]","[(8, 21), (0, 21), (3, 21), (4, 21), (6, 0), (1, 0), (4, 0), (0, 0), (7, 0), (3, 0)]",309,1.459697575201794,310.0,4.525062483125562,0.10106993000000003,22.222493276645775,0.1264672108095238,0.028104167419307866
"[(2, 0), (3, 0), (5, 0), (6, 0), (2, 21), (4, 21), (5, 21), (6, 21), (3, 21), (8, 21)]","[(4, 21), (6, 21), (5, 21), (2, 21), (4, 0), (8, 0), (0, 0), (1, 0), (6, 0), (5, 0)]",318,1.5222948400921248,310.3636363636364,4.724649621885922,0.13343287800000003,21.687557865284855,0.12678383204545451,0.027496316938683513
"[(2, 0), (8, 0), (0, 0), (6, 0), (2, 21), (6, 21), (4, 21), (7, 21), (3, 21), (1, 21)]","[(3, 21), (0, 21), (1, 21), (8, 21), (8, 0), (7, 0), (2, 0), (0, 0), (1, 0), (5, 0)]",312,1.4923690481761889,310.4347826086956,4.632832610425212,0.138721068,21.21075084587075,0.12730284230434782,0.02700188870088696
"[(4, 0), (5, 0), (1, 0), (3, 0), (0, 21), (7, 21), (2, 21), (8, 21), (6, 21), (3, 21)]","[(0, 21), (7, 21), (5, 21), (4, 21), (5, 0), (6, 0), (7, 0), (3, 0), (0, 0), (4, 0)]",314,1.4781549257675688,310.5833333333333,4.590902840279774,0.12118532900000001,20.828054694904754,0.12704794591666665,0.026461615664276343
"[(0, 0), (6, 0), (8, 0), (7, 0), (8, 21), (6, 21), (7, 21), (4, 21), (2, 21), (3, 21)]","[(3, 21), (1, 21), (4, 21), (5, 21), (5, 0), (1, 0), (2, 0), (6, 0), (4, 0), (7, 0)]",311,1.448450982511525,310.6,4.498888751680797,0.14346478000000001,20.457995445932962,0.12770461928,0.026125805196548422
"[(6, 0), (4, 0), (3, 0), (0, 0), (4, 21), (5, 21), (1, 21), (2, 21), (7, 21), (0, 21)]","[(1, 21), (6, 21), (4, 21), (7, 21), (6, 0), (2, 0), (4, 0), (7, 0), (1, 0), (8, 0)]",322,1.583801223954295,311.03846153846155,4.926230960814763,0.13159306599999998,20.04578330596259,0.1278541749230769,0.02562937085270636
"[(8, 0), (2, 0), (5, 0), (4, 0), (7, 21), (3, 21), (6, 21), (0, 21), (2, 21), (1, 21)]","[(8, 21), (5, 21), (1, 21), (4, 21), (5, 0), (7, 0), (0, 0), (6, 0), (2, 0), (8, 0)]",311,1.5542037246020224,311.037037037037,4.834149214521402,0.0971140330000001,20.36969824298093,0.12671565114814815,0.02581159576550618
