index,starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
0,"[(2, 0), (1, 1), (0, 0), (4, 1), (2, 1), (4, 0), (1, 20), (7, 20), (0, 21), (7, 21), (1, 21), (6, 20), (4, 21), (2, 21), (2, 20)]","[(0, 21), (8, 20), (2, 20), (1, 20), (1, 21), (8, 21), (1, 0), (8, 1), (4, 1), (7, 0), (3, 0), (5, 0), (6, 0), (1, 1), (3, 1)]",,,,,0.091627167,0.0,0.091627167,0.0
1,"[(2, 0), (3, 0), (6, 0), (6, 1), (5, 0), (8, 1), (1, 20), (6, 20), (1, 21), (4, 21), (7, 21), (7, 20), (6, 21), (5, 20), (3, 21)]","[(6, 21), (3, 20), (3, 21), (7, 21), (2, 20), (8, 20), (0, 0), (1, 0), (2, 1), (1, 1), (7, 1), (5, 1), (3, 0), (4, 0), (7, 0)]",465,0.0,465.0,0.0,0.222103631,41.58866927690026,0.156865399,0.06523823200000001
2,"[(0, 1), (2, 0), (3, 1), (5, 1), (6, 0), (2, 1), (4, 20), (1, 20), (0, 21), (2, 21), (5, 21), (3, 21), (6, 21), (8, 21), (8, 20)]","[(0, 21), (3, 21), (1, 21), (1, 20), (2, 21), (2, 20), (7, 0), (6, 0), (2, 0), (8, 0), (3, 0), (6, 1), (3, 1), (1, 1), (4, 0)]",,0.0,465.0,0.0,0.07205974100000001,51.78983981338309,0.12859684633333332,0.06660010072109573
3,"[(4, 1), (2, 0), (6, 0), (2, 1), (0, 0), (8, 0), (7, 20), (5, 20), (8, 20), (2, 21), (7, 21), (1, 21), (4, 21), (0, 20), (0, 21)]","[(2, 21), (2, 20), (3, 20), (1, 20), (6, 20), (5, 20), (2, 0), (0, 1), (5, 1), (5, 0), (3, 1), (7, 1), (8, 1), (8, 0), (1, 0)]",,0.0,465.0,0.0,0.142701772,43.898351685112665,0.13212307774999998,0.05799985332788983
4,"[(1, 0), (2, 1), (7, 1), (8, 1), (4, 1), (5, 1), (2, 21), (6, 20), (1, 20), (3, 20), (4, 20), (8, 20), (4, 21), (8, 21), (3, 21)]","[(6, 20), (5, 21), (3, 20), (1, 20), (1, 21), (7, 21), (5, 0), (6, 1), (6, 0), (7, 0), (2, 0), (2, 1), (1, 1), (8, 0), (0, 1)]",495,3.125,480.0,15.0,0.630188383,88.8378739654747,0.23173613880000002,0.20586945891960154
5,"[(0, 1), (4, 0), (2, 1), (4, 1), (1, 1), (8, 0), (8, 20), (2, 20), (1, 21), (5, 21), (3, 21), (3, 20), (7, 21), (2, 21), (6, 21)]","[(0, 20), (0, 21), (2, 20), (7, 21), (7, 20), (6, 20), (7, 1), (1, 1), (8, 0), (4, 0), (1, 0), (0, 0), (6, 1), (8, 1), (2, 1)]",465,2.9772917102591476,475.0,14.142135623730951,0.194842287,83.53070383917273,0.2255871635,0.18843454544237537
6,"[(7, 1), (6, 0), (2, 1), (5, 0), (0, 1), (1, 0), (0, 20), (6, 20), (7, 20), (8, 20), (8, 21), (3, 20), (0, 21), (2, 21), (4, 21)]","[(6, 20), (0, 20), (7, 20), (4, 21), (1, 20), (6, 21), (6, 0), (4, 1), (8, 1), (1, 1), (0, 0), (3, 1), (1, 0), (7, 1), (2, 1)]",,2.9772917102591476,475.0,14.142135623730951,0.12368022200000003,84.378798687634,0.211029029,0.1780637595523788
7,"[(6, 0), (4, 0), (6, 1), (8, 1), (0, 0), (2, 0), (0, 20), (7, 20), (6, 21), (7, 21), (8, 20), (4, 21), (2, 21), (3, 20), (5, 20)]","[(6, 20), (6, 21), (5, 20), (3, 20), (1, 20), (0, 20), (4, 0), (5, 1), (2, 1), (0, 0), (1, 1), (6, 1), (7, 1), (3, 0), (2, 0)]",,2.9772917102591476,475.0,14.142135623730951,0.19761684100000002,79.58942091197846,0.2093525055,0.16662244679216787
8,"[(4, 0), (0, 1), (6, 1), (6, 0), (0, 0), (3, 0), (0, 21), (4, 21), (4, 20), (0, 20), (6, 20), (3, 20), (2, 21), (2, 20), (3, 21)]","[(6, 21), (2, 20), (4, 21), (6, 20), (8, 20), (5, 21), (3, 0), (5, 0), (1, 1), (7, 0), (4, 1), (0, 0), (8, 0), (8, 1), (3, 1)]",,2.9772917102591476,475.0,14.142135623730951,0.20188668099999996,75.34453896770812,0.20852296944444446,0.15711066996969156
9,"[(3, 0), (0, 0), (8, 1), (6, 1), (6, 0), (2, 1), (1, 21), (3, 20), (5, 21), (8, 20), (2, 20), (7, 21), (3, 21), (0, 21), (8, 21)]","[(1, 20), (6, 21), (0, 20), (8, 21), (5, 20), (5, 21), (4, 0), (0, 0), (3, 0), (2, 0), (6, 1), (8, 1), (0, 1), (7, 0), (1, 0)]",,2.9772917102591476,475.0,14.142135623730951,0.08296958799999998,78.4486237378249,0.1959676313,0.153733909726465
10,"[(4, 1), (6, 1), (6, 0), (1, 1), (8, 0), (0, 0), (5, 21), (2, 20), (8, 21), (6, 20), (1, 21), (4, 20), (3, 20), (1, 20), (6, 21)]","[(4, 21), (5, 21), (8, 21), (7, 21), (5, 20), (6, 20), (1, 1), (4, 0), (7, 0), (6, 1), (1, 0), (7, 1), (5, 1), (0, 0), (5, 0)]",480,2.611515582957008,476.25,12.43734296383275,0.874137956,94.68076632693072,0.25761947900000004,0.2439160969246464
11,"[(8, 1), (3, 0), (7, 1), (5, 0), (4, 1), (0, 0), (0, 21), (3, 21), (2, 20), (6, 21), (2, 21), (4, 21), (4, 20), (5, 21), (7, 20)]","[(8, 21), (7, 21), (3, 21), (4, 20), (5, 20), (0, 21), (6, 1), (4, 0), (1, 0), (5, 0), (2, 0), (7, 1), (0, 1), (3, 0), (7, 0)]",,2.611515582957008,476.25,12.43734296383275,0.09799595300000002,97.2761127200493,0.24431751850000002,0.23766258469088733
12,"[(4, 0), (8, 0), (2, 0), (7, 0), (2, 1), (0, 1), (8, 21), (1, 21), (4, 21), (1, 20), (4, 20), (7, 20), (2, 20), (7, 21), (3, 20)]","[(1, 20), (0, 21), (2, 21), (5, 20), (1, 21), (6, 20), (0, 1), (5, 1), (3, 0), (2, 0), (3, 1), (0, 0), (6, 0), (7, 0), (4, 0)]",,2.611515582957008,476.25,12.43734296383275,0.10298704400000003,99.13372746862083,0.23344594353846154,0.23142366545396895
13,"[(0, 0), (2, 1), (7, 0), (7, 1), (5, 1), (1, 1), (1, 21), (7, 21), (7, 20), (8, 21), (0, 21), (5, 21), (2, 21), (1, 20), (4, 21)]","[(2, 21), (3, 20), (0, 20), (7, 20), (5, 20), (1, 21), (7, 1), (3, 1), (1, 1), (7, 0), (2, 1), (2, 0), (6, 0), (5, 1), (8, 1)]",,2.611515582957008,476.25,12.43734296383275,0.09084873599999999,101.23113747640993,0.2232604287142857,0.22600907152218072
14,"[(6, 1), (8, 0), (2, 1), (4, 1), (3, 0), (7, 0), (6, 21), (0, 20), (2, 21), (4, 21), (3, 21), (5, 20), (8, 21), (0, 21), (1, 21)]","[(6, 20), (0, 21), (1, 21), (5, 20), (4, 20), (7, 20), (1, 0), (6, 0), (3, 1), (1, 1), (8, 0), (5, 1), (5, 0), (8, 1), (4, 0)]",,2.611515582957008,476.25,12.43734296383275,1.339929388,118.88437400520793,0.297705026,0.3539247565421415
15,"[(2, 0), (3, 1), (4, 0), (5, 1), (6, 0), (8, 1), (3, 21), (1, 21), (5, 20), (3, 20), (1, 20), (6, 21), (2, 21), (0, 20), (4, 20)]","[(4, 20), (8, 21), (3, 20), (6, 20), (3, 21), (4, 21), (3, 1), (3, 0), (6, 1), (6, 0), (7, 0), (5, 0), (0, 1), (1, 1), (2, 1)]",,2.611515582957008,476.25,12.43734296383275,0.180719415,118.40977155683035,0.2903934253125,0.34385419152858604
16,"[(3, 0), (4, 0), (5, 0), (0, 0), (6, 1), (8, 1), (8, 21), (6, 21), (3, 21), (1, 20), (7, 20), (5, 21), (3, 20), (5, 20), (8, 20)]","[(5, 21), (4, 20), (2, 21), (7, 20), (8, 20), (3, 21), (6, 0), (0, 0), (4, 0), (7, 1), (5, 0), (7, 0), (1, 0), (6, 1), (1, 1)]",435,4.252083064558205,468.0,19.8997487421324,0.8551281239999999,110.95921791738124,0.32361311347058824,0.3590785797850522
17,"[(6, 0), (0, 0), (4, 1), (2, 0), (5, 1), (0, 1), (1, 20), (4, 20), (0, 20), (8, 20), (5, 20), (7, 20), (2, 21), (3, 20), (7, 21)]","[(0, 21), (8, 20), (1, 21), (0, 20), (6, 21), (2, 21), (1, 1), (7, 0), (6, 0), (5, 0), (4, 0), (8, 0), (4, 1), (0, 1), (3, 0)]",,4.252083064558205,468.0,19.8997487421324,1.095852929,106.74437629864799,0.3665153254444445,0.3912344981846322
