index,starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
0,"[(2, 0), (8, 1), (7, 0), (5, 1), (0, 21), (6, 21), (3, 20), (5, 20), (4, 21), (2, 20), (4, 20), (8, 20), (7, 20)]","[(2, 20), (0, 20), (7, 20), (1, 20), (6, 0), (3, 0), (5, 0), (4, 1), (4, 0), (2, 0), (1, 1), (8, 1), (7, 0)]",,,,,0.059716004,0.0,0.059716004,0.0
1,"[(5, 0), (0, 0), (1, 1), (8, 0), (7, 21), (7, 20), (0, 21), (0, 20), (5, 20), (6, 21), (3, 20), (3, 21), (2, 21)]","[(7, 21), (0, 21), (2, 21), (6, 20), (4, 0), (7, 0), (6, 1), (3, 1), (8, 1), (2, 0), (5, 1), (0, 0), (4, 1)]",,,,,0.051539741,7.3490703783431615,0.0556278725,0.0040881315000000015
2,"[(7, 0), (2, 1), (5, 0), (1, 0), (4, 20), (6, 21), (1, 20), (3, 21), (0, 21), (8, 21), (2, 21), (3, 20), (6, 20)]","[(6, 21), (3, 21), (2, 20), (1, 20), (8, 0), (0, 0), (6, 0), (6, 1), (2, 0), (2, 1), (5, 1), (7, 1), (4, 0)]",,,,,0.07324718000000001,14.55498052114936,0.061500975000000006,0.00895145493156694
3,"[(2, 0), (1, 0), (7, 0), (7, 1), (8, 21), (7, 21), (4, 20), (6, 20), (4, 21), (6, 21), (1, 21), (1, 20), (0, 20)]","[(3, 20), (7, 21), (1, 21), (3, 21), (8, 1), (5, 1), (0, 0), (3, 0), (3, 1), (4, 1), (6, 1), (1, 0), (4, 0)]",429,0.0,429.0,0.0,0.240618214,73.34050303010865,0.10628028475000001,0.07794649545748186
4,"[(1, 1), (2, 1), (5, 1), (4, 1), (2, 21), (6, 20), (4, 21), (7, 21), (5, 20), (1, 21), (8, 21), (4, 20), (0, 20)]","[(5, 20), (2, 20), (7, 20), (8, 21), (2, 1), (3, 1), (5, 1), (7, 1), (4, 1), (8, 1), (3, 0), (8, 0), (2, 0)]",,0.0,429.0,0.0,0.05364091299999996,76.05831478715042,0.0957524104,0.07282766971831617
5,"[(8, 0), (6, 0), (0, 1), (7, 1), (7, 20), (1, 21), (1, 20), (0, 21), (5, 20), (3, 21), (2, 20), (5, 21), (6, 20)]","[(6, 21), (6, 20), (8, 21), (3, 20), (5, 0), (7, 0), (5, 1), (1, 0), (3, 1), (0, 1), (8, 0), (6, 1), (7, 1)]",,0.0,429.0,0.0,0.814341444,128.03202778256232,0.21551724933333335,0.2759311045426675
6,"[(2, 0), (6, 0), (8, 1), (4, 0), (4, 21), (8, 21), (3, 20), (5, 20), (3, 21), (7, 21), (2, 20), (1, 20), (8, 20)]","[(0, 20), (3, 21), (1, 20), (1, 21), (2, 1), (0, 1), (5, 0), (4, 0), (5, 1), (2, 0), (3, 1), (8, 1), (4, 1)]",,0.0,429.0,0.0,0.553331258,106.71415556655788,0.26377639342857145,0.2814867508312215
7,"[(1, 1), (7, 0), (6, 0), (6, 1), (3, 20), (1, 21), (3, 21), (4, 21), (0, 20), (6, 21), (8, 20), (6, 20), (4, 20)]","[(7, 21), (8, 20), (6, 20), (0, 20), (7, 1), (6, 0), (0, 0), (4, 1), (2, 1), (5, 0), (4, 0), (3, 1), (7, 0)]",,0.0,429.0,0.0,0.22503748699999998,101.80903964492782,0.25893403012500005,0.26361824938417067
8,"[(4, 0), (0, 1), (5, 1), (3, 0), (8, 20), (0, 21), (6, 21), (8, 21), (7, 21), (4, 20), (7, 20), (1, 20), (0, 20)]","[(6, 20), (6, 21), (8, 20), (4, 21), (8, 1), (2, 0), (0, 1), (2, 1), (7, 0), (3, 0), (0, 0), (5, 0), (5, 1)]",403,3.125,416.0,13.0,0.15069973599999997,101.59997189209906,0.24690799744444447,0.25085845600290024
9,"[(1, 0), (0, 1), (7, 0), (2, 0), (0, 20), (2, 21), (8, 21), (8, 20), (2, 20), (0, 21), (1, 21), (7, 20), (3, 20)]","[(4, 20), (0, 20), (1, 21), (3, 21), (3, 1), (1, 1), (6, 0), (0, 1), (5, 1), (1, 0), (4, 0), (6, 1), (5, 0)]",,3.125,416.0,13.0,0.6334331229999999,92.7061534664405,0.28556051,0.26473216464015015
10,"[(2, 0), (0, 0), (4, 1), (3, 0), (0, 20), (0, 21), (7, 21), (4, 21), (4, 20), (3, 21), (8, 20), (1, 20), (1, 21)]","[(3, 21), (5, 21), (1, 20), (3, 20), (2, 0), (2, 1), (4, 0), (0, 1), (0, 0), (8, 0), (1, 1), (1, 0), (6, 1)]",,3.125,416.0,13.0,1.207105853,99.07476367243106,0.3693373593636364,0.36592011594352014
11,"[(1, 1), (6, 1), (4, 0), (2, 1), (4, 21), (5, 20), (0, 20), (6, 20), (6, 21), (7, 21), (3, 20), (2, 20), (8, 21)]","[(4, 21), (4, 20), (5, 21), (8, 20), (5, 1), (1, 1), (0, 1), (6, 1), (2, 0), (2, 1), (8, 1), (7, 0), (4, 0)]",,3.125,416.0,13.0,0.07681766400000006,104.22910902633542,0.34496071808333334,0.3595494829491071
12,"[(3, 1), (8, 1), (8, 0), (5, 1), (7, 21), (5, 21), (4, 20), (1, 20), (5, 20), (2, 20), (0, 21), (6, 21), (1, 21)]","[(0, 20), (1, 21), (2, 20), (2, 21), (8, 0), (6, 1), (2, 0), (2, 1), (7, 1), (0, 0), (4, 1), (6, 0), (5, 0)]",403,2.9772917102591467,411.6666666666667,12.256517540566822,0.13444760600000005,106.4487779214448,0.32876740176923075,0.34996888138743265
13,"[(5, 0), (4, 0), (0, 1), (5, 1), (7, 20), (5, 21), (0, 20), (8, 21), (1, 20), (4, 21), (8, 20), (3, 21), (7, 21)]","[(8, 21), (8, 20), (4, 21), (3, 21), (8, 0), (5, 0), (2, 1), (0, 1), (4, 1), (2, 0), (7, 0), (6, 1), (8, 1)]",377,4.561979233461597,403.0,18.384776310850235,0.12458500200000011,108.63529716917108,0.3141829446428571,0.3413135755676201
14,"[(5, 0), (1, 1), (3, 1), (6, 1), (1, 21), (2, 21), (4, 20), (7, 20), (3, 21), (5, 20), (2, 20), (0, 21), (5, 21)]","[(5, 21), (2, 21), (7, 20), (3, 20), (7, 1), (4, 1), (0, 0), (1, 0), (3, 1), (4, 0), (6, 0), (2, 1), (8, 0)]",442,5.517593599418573,410.8,22.6662745064115,0.2400700790000001,106.79596600142105,0.3092420869333334,0.3302580740234076
15,"[(7, 0), (2, 1), (3, 0), (1, 1), (1, 21), (0, 21), (5, 21), (6, 20), (4, 20), (3, 20), (1, 20), (2, 21), (8, 20)]","[(1, 21), (6, 21), (7, 21), (0, 21), (5, 0), (8, 0), (1, 0), (4, 1), (4, 0), (1, 1), (6, 0), (2, 1), (3, 0)]",429,5.261714984880047,413.8333333333333,21.774730512428597,0.49471269799999995,100.64620178213816,0.320834000125,0.32290723515151293
16,"[(2, 0), (8, 1), (8, 0), (1, 0), (0, 21), (7, 20), (6, 21), (8, 20), (2, 21), (5, 21), (0, 20), (5, 20), (4, 20)]","[(7, 20), (1, 20), (7, 21), (2, 21), (0, 0), (2, 0), (7, 1), (1, 0), (6, 0), (1, 1), (2, 1), (5, 1), (8, 1)]",416,4.871202013991128,414.14285714285717,20.17373519794326,1.209488787,100.94624506028345,0.37310781111764707,0.37663832534987945
