index,starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
0,"[(5, 0), (0, 21), (3, 21), (1, 21), (5, 21), (7, 21), (4, 21)]","[(3, 21), (0, 0), (5, 0), (3, 0), (6, 0), (8, 0), (2, 0)]",245,0.0,245.0,0.0,0.053368318,0.0,0.053368318,0.0
1,"[(4, 0), (7, 21), (4, 21), (6, 21), (5, 21), (8, 21), (2, 21)]","[(4, 21), (4, 0), (2, 0), (7, 0), (0, 0), (8, 0), (3, 0)]",245,0.0,245.0,0.0,0.04757507400000001,5.739101773001633,0.050471696,0.0028966219999999945
2,"[(7, 0), (7, 21), (5, 21), (6, 21), (1, 21), (8, 21), (0, 21)]","[(7, 21), (6, 0), (0, 0), (3, 0), (7, 0), (5, 0), (4, 0)]",231,2.7460457521807666,240.33333333333334,6.599663291074443,0.048839713,4.981324799701061,0.049927701666666664,0.0024870609850424262
3,"[(3, 0), (6, 21), (2, 21), (3, 21), (5, 21), (1, 21), (0, 21)]","[(1, 21), (2, 0), (8, 0), (5, 0), (1, 0), (7, 0), (4, 0)]",217,4.950186254261791,234.5,11.6081867662439,0.06134414099999999,10.216214601010444,0.0527818115,0.005392303133140809
4,"[(5, 0), (6, 21), (8, 21), (1, 21), (4, 21), (2, 21), (7, 21)]","[(5, 21), (2, 0), (0, 0), (7, 0), (1, 0), (6, 0), (8, 0)]",231,4.481026810507715,233.8,10.476640682967037,0.05503239399999999,9.216872585232949,0.053231928,0.004906318978422942
5,"[(0, 0), (2, 21), (0, 21), (8, 21), (7, 21), (1, 21), (5, 21)]","[(0, 21), (0, 0), (8, 0), (4, 0), (5, 0), (6, 0), (1, 0)]",238,4.132648688018943,234.5,9.691061173404421,0.050548048000000005,8.69413009767282,0.05278461466666667,0.004589163070675288
6,"[(5, 0), (0, 21), (2, 21), (1, 21), (3, 21), (4, 21), (7, 21)]","[(3, 21), (5, 0), (8, 0), (0, 0), (1, 0), (3, 0), (6, 0)]",245,4.108203268996889,236.0,9.695359714832659,0.048780356,8.568488682167013,0.05221257771428572,0.0044738288121162284
7,"[(3, 0), (6, 21), (4, 21), (0, 21), (2, 21), (1, 21), (3, 21)]","[(4, 21), (5, 0), (4, 0), (0, 0), (6, 0), (8, 0), (1, 0)]",238,3.849001794597505,236.25,9.093266739736606,0.08100439599999998,18.636004456462597,0.055811555,0.010401043877021074
8,"[(8, 0), (4, 21), (8, 21), (6, 21), (7, 21), (3, 21), (1, 21)]","[(5, 21), (5, 0), (2, 0), (8, 0), (7, 0), (3, 0), (0, 0)]",224,4.001008600528004,234.88888888888889,9.39792464612911,0.041447204000000015,19.911976542917923,0.054215516,0.010795380828541912
9,"[(6, 0), (8, 21), (4, 21), (5, 21), (2, 21), (7, 21), (6, 21)]","[(3, 21), (3, 0), (5, 0), (1, 0), (8, 0), (6, 0), (7, 0)]",252,4.348206643993807,236.6,10.287856919689348,0.093235224,26.7623484522501,0.05811748679999999,0.015553604329106454
10,"[(6, 0), (4, 21), (1, 21), (0, 21), (2, 21), (3, 21), (5, 21)]","[(8, 21), (8, 0), (7, 0), (5, 0), (6, 0), (1, 0), (3, 0)]",287,7.254737247951197,241.1818181818182,17.497107198922297,0.08476955000000003,27.571901447613733,0.06054040163636364,0.016692139875167714
11,"[(6, 0), (3, 21), (0, 21), (4, 21), (2, 21), (5, 21), (8, 21)]","[(7, 21), (4, 0), (6, 0), (1, 0), (2, 0), (8, 0), (5, 0)]",238,6.96310113537453,240.91666666666666,16.77527115197314,0.06573035500000002,26.31620359003442,0.060972897750000005,0.01604575190663352
12,"[(4, 0), (0, 21), (2, 21), (5, 21), (8, 21), (3, 21), (1, 21)]","[(5, 21), (6, 0), (2, 0), (3, 0), (5, 0), (1, 0), (4, 0)]",238,6.703948126967202,240.69230769230768,16.135887453292597,0.07304199299999997,25.44073471383631,0.061901289692307696,0.0157481428950633
13,"[(4, 0), (7, 21), (5, 21), (8, 21), (1, 21), (3, 21), (6, 21)]","[(5, 21), (5, 0), (0, 0), (2, 0), (4, 0), (3, 0), (1, 0)]",238,6.471676680363152,240.5,15.56438241627338,0.036485093000000024,27.505319010151407,0.060085847071428576,0.016526803916948146
14,"[(5, 0), (4, 21), (5, 21), (7, 21), (3, 21), (0, 21), (1, 21)]","[(1, 21), (7, 0), (3, 0), (0, 0), (6, 0), (8, 0), (1, 0)]",231,6.346111451478634,239.86666666666667,15.222206001613417,0.10669802099999998,31.255449055048135,0.06319332533333334,0.01975135760575083
15,"[(2, 0), (8, 21), (3, 21), (1, 21), (0, 21), (7, 21), (5, 21)]","[(6, 21), (5, 0), (0, 0), (7, 0), (4, 0), (6, 0), (3, 0)]",231,6.223782278080146,239.3125,14.894288964230551,0.03798259600000001,32.5787076955752,0.06161765475,0.020074235629871207
16,"[(2, 0), (0, 21), (7, 21), (3, 21), (4, 21), (6, 21), (8, 21)]","[(3, 21), (8, 0), (3, 0), (5, 0), (7, 0), (1, 0), (6, 0)]",245,6.055329961067387,239.64705882352942,14.511420153757962,0.15703365500000002,44.2070092600203,0.06723036064705883,0.02972053175679034
