starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
"[(8, 0), (6, 0), (3, 0), (5, 0), (5, 21), (0, 21), (7, 21), (4, 21), (1, 21), (3, 21), (2, 21), (8, 21)]","[(7, 21), (4, 21), (1, 21), (2, 21), (6, 0), (0, 0), (4, 0), (7, 0), (3, 0), (5, 0), (2, 0), (1, 0)]",,,,,0.07950127400000001,0.0,0.07950127400000001,0.0
"[(4, 0), (3, 0), (6, 0), (0, 0), (1, 21), (0, 21), (3, 21), (6, 21), (7, 21), (4, 21), (2, 21), (5, 21)]","[(1, 21), (3, 21), (7, 21), (6, 21), (2, 0), (6, 0), (0, 0), (7, 0), (3, 0), (5, 0), (4, 0), (1, 0)]",,,,,0.07649589300000001,1.926561268897916,0.07799858350000001,0.0015026905000000007
"[(6, 0), (7, 0), (8, 0), (2, 0), (0, 21), (3, 21), (4, 21), (1, 21), (2, 21), (7, 21), (6, 21), (8, 21)]","[(0, 21), (3, 21), (8, 21), (1, 21), (2, 0), (5, 0), (6, 0), (0, 0), (4, 0), (8, 0), (3, 0), (1, 0)]",,,,,0.075741374,2.1024613437645874,0.07724618033333334,0.0016240710810430169
"[(5, 0), (3, 0), (2, 0), (7, 0), (8, 21), (6, 21), (1, 21), (5, 21), (7, 21), (3, 21), (4, 21), (0, 21)]","[(2, 21), (1, 21), (0, 21), (6, 21), (0, 0), (1, 0), (6, 0), (5, 0), (7, 0), (3, 0), (4, 0), (8, 0)]",,,,,0.08658442000000001,5.379699736728783,0.07958074025,0.004281204873716067
"[(6, 0), (5, 0), (1, 0), (3, 0), (5, 21), (1, 21), (2, 21), (7, 21), (3, 21), (4, 21), (0, 21), (6, 21)]","[(0, 21), (3, 21), (5, 21), (7, 21), (3, 0), (2, 0), (5, 0), (1, 0), (8, 0), (4, 0), (6, 0), (7, 0)]",,,,,0.08888968600000001,6.558197127799501,0.0814425294,0.0053411616239180644
"[(7, 0), (8, 0), (4, 0), (5, 0), (0, 21), (1, 21), (8, 21), (7, 21), (6, 21), (3, 21), (2, 21), (4, 21)]","[(4, 21), (2, 21), (7, 21), (8, 21), (2, 0), (0, 0), (3, 0), (8, 0), (6, 0), (1, 0), (7, 0), (5, 0)]",,,,,0.10462569399999999,11.629501144593807,0.08530639016666668,0.00992070762084416
"[(4, 0), (2, 0), (5, 0), (8, 0), (3, 21), (8, 21), (0, 21), (1, 21), (2, 21), (7, 21), (5, 21), (4, 21)]","[(0, 21), (3, 21), (5, 21), (7, 21), (8, 0), (6, 0), (7, 0), (4, 0), (3, 0), (5, 0), (2, 0), (1, 0)]",,,,,0.08853818000000002,10.78973732037892,0.08576807442857144,0.009254149935589942
"[(5, 0), (6, 0), (3, 0), (7, 0), (3, 21), (7, 21), (0, 21), (4, 21), (5, 21), (8, 21), (1, 21), (6, 21)]","[(7, 21), (5, 21), (2, 21), (6, 21), (4, 0), (0, 0), (5, 0), (6, 0), (8, 0), (2, 0), (1, 0), (7, 0)]",660,0.0,660.0,0.0,0.204243393,39.89647284509569,0.10057748925000001,0.04012687068690529
"[(5, 0), (4, 0), (8, 0), (1, 0), (4, 21), (5, 21), (0, 21), (1, 21), (3, 21), (6, 21), (7, 21), (2, 21)]","[(4, 21), (2, 21), (5, 21), (1, 21), (5, 0), (0, 0), (4, 0), (7, 0), (1, 0), (2, 0), (3, 0), (8, 0)]",,0.0,660.0,0.0,0.09089631100000001,38.14415352910036,0.0995018027777778,0.03795412041577821
"[(5, 0), (0, 0), (6, 0), (3, 0), (3, 21), (0, 21), (6, 21), (4, 21), (1, 21), (7, 21), (8, 21), (2, 21)]","[(7, 21), (6, 21), (4, 21), (1, 21), (8, 0), (1, 0), (2, 0), (5, 0), (6, 0), (0, 0), (3, 0), (7, 0)]",,0.0,660.0,0.0,0.07299460599999996,38.07300510069979,0.09685108310000001,0.03687411780874599
