starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
"[(2, 0), (3, 0), (6, 0), (8, 0), (0, 0), (7, 21), (3, 21), (2, 21), (1, 21), (5, 21), (8, 21)]","[(1, 21), (5, 21), (4, 21), (0, 21), (6, 21), (1, 0), (5, 0), (6, 0), (7, 0), (2, 0), (0, 0)]",,,,,0.07727994199999999,0.0,0.07727994199999999,0.0
"[(4, 0), (6, 0), (7, 0), (5, 0), (8, 0), (1, 21), (8, 21), (7, 21), (0, 21), (4, 21), (2, 21)]","[(8, 21), (0, 21), (7, 21), (5, 21), (1, 21), (7, 0), (8, 0), (4, 0), (6, 0), (1, 0), (5, 0)]",,,,,0.07510344099999999,1.4283059984302866,0.07619169149999999,0.0010882504999999987
"[(3, 0), (0, 0), (7, 0), (1, 0), (5, 0), (5, 21), (7, 21), (2, 21), (4, 21), (0, 21), (1, 21)]","[(5, 21), (4, 21), (1, 21), (3, 21), (8, 21), (0, 0), (5, 0), (3, 0), (8, 0), (2, 0), (7, 0)]",,,,,0.055074853,14.452283651184187,0.06915274533333333,0.00999415090815437
"[(8, 0), (1, 0), (0, 0), (3, 0), (7, 0), (6, 21), (4, 21), (1, 21), (0, 21), (7, 21), (2, 21)]","[(1, 21), (8, 21), (5, 21), (4, 21), (3, 21), (2, 0), (7, 0), (8, 0), (3, 0), (5, 0), (6, 0)]",,,,,0.07450172,12.710656791275424,0.070489989,0.0089597405739978
"[(1, 0), (3, 0), (8, 0), (5, 0), (2, 0), (0, 21), (1, 21), (4, 21), (5, 21), (3, 21), (8, 21)]","[(5, 21), (8, 21), (4, 21), (7, 21), (6, 21), (5, 0), (3, 0), (7, 0), (0, 0), (6, 0), (2, 0)]",,,,,0.076999633,11.737040978210622,0.07179191780000001,0.008426246811229287
"[(1, 0), (2, 0), (4, 0), (0, 0), (8, 0), (4, 21), (8, 21), (3, 21), (0, 21), (2, 21), (5, 21)]","[(1, 21), (3, 21), (4, 21), (5, 21), (6, 21), (8, 0), (2, 0), (4, 0), (0, 0), (3, 0), (5, 0)]",,,,,0.06681809500000002,11.149858615932082,0.07096294733333335,0.007912268297365015
"[(6, 0), (2, 0), (8, 0), (7, 0), (0, 0), (4, 21), (8, 21), (3, 21), (6, 21), (1, 21), (0, 21)]","[(6, 21), (5, 21), (4, 21), (1, 21), (2, 21), (5, 0), (6, 0), (1, 0), (3, 0), (7, 0), (0, 0)]",,,,,0.08888818199999998,13.116747140990995,0.07352369514285716,0.009643917180601652
"[(1, 0), (7, 0), (2, 0), (6, 0), (4, 0), (7, 21), (2, 21), (1, 21), (6, 21), (4, 21), (0, 21)]","[(8, 21), (1, 21), (5, 21), (4, 21), (6, 21), (2, 0), (8, 0), (1, 0), (3, 0), (5, 0), (4, 0)]",341,0.0,341.0,0.0,0.112260432,19.993999602534533,0.07836578725,0.01566845519128806
"[(8, 0), (4, 0), (0, 0), (3, 0), (2, 0), (7, 21), (1, 21), (3, 21), (8, 21), (0, 21), (2, 21)]","[(8, 21), (6, 21), (2, 21), (7, 21), (1, 21), (0, 0), (3, 0), (7, 0), (5, 0), (4, 0), (2, 0)]",,0.0,341.0,0.0,0.052793672000000014,22.2668516579088,0.07552444111111112,0.0168169152676758
"[(1, 0), (7, 0), (4, 0), (8, 0), (6, 0), (4, 21), (3, 21), (2, 21), (5, 21), (6, 21), (0, 21)]","[(8, 21), (3, 21), (0, 21), (2, 21), (6, 21), (7, 0), (4, 0), (1, 0), (2, 0), (8, 0), (6, 0)]",374,4.615384615384616,357.5,16.5,0.12886895,27.946507024039903,0.080858892,0.02259723593234084
"[(4, 0), (7, 0), (5, 0), (8, 0), (3, 0), (8, 21), (4, 21), (5, 21), (1, 21), (3, 21), (6, 21)]","[(0, 21), (3, 21), (6, 21), (8, 21), (4, 21), (0, 0), (6, 0), (7, 0), (4, 0), (5, 0), (8, 0)]",,4.615384615384616,357.5,16.5,0.05767771899999999,28.637796374570847,0.07875151263636364,0.022552697830696248
"[(8, 0), (5, 0), (4, 0), (3, 0), (2, 0), (7, 21), (3, 21), (0, 21), (4, 21), (6, 21), (1, 21)]","[(7, 21), (5, 21), (0, 21), (2, 21), (3, 21), (0, 0), (3, 0), (4, 0), (7, 0), (2, 0), (8, 0)]",,4.615384615384616,357.5,16.5,0.072107216,27.71242594321589,0.07819782125000001,0.02167051330311459
"[(8, 0), (5, 0), (7, 0), (6, 0), (0, 0), (1, 21), (0, 21), (6, 21), (7, 21), (8, 21), (5, 21)]","[(1, 21), (7, 21), (3, 21), (4, 21), (0, 21), (7, 0), (4, 0), (1, 0), (6, 0), (3, 0), (0, 0)]",,4.615384615384616,357.5,16.5,0.04831855600000001,29.368852150030754,0.07589941623076923,0.022290787335551062
"[(6, 0), (1, 0), (3, 0), (2, 0), (0, 0), (8, 21), (1, 21), (6, 21), (0, 21), (5, 21), (4, 21)]","[(6, 21), (3, 21), (8, 21), (2, 21), (4, 21), (7, 0), (2, 0), (0, 0), (5, 0), (1, 0), (8, 0)]",374,4.2854956435548335,363.0,15.556349186104045,0.113800927,30.015014493246934,0.078606667,0.023593802492708354
"[(0, 0), (1, 0), (6, 0), (3, 0), (5, 0), (1, 21), (6, 21), (8, 21), (3, 21), (0, 21), (2, 21)]","[(2, 21), (4, 21), (0, 21), (1, 21), (7, 21), (7, 0), (4, 0), (6, 0), (3, 0), (5, 0), (0, 0)]",,4.2854956435548335,363.0,15.556349186104045,0.07868335000000004,28.99538336077655,0.07861177920000001,0.022793786745767205
"[(2, 0), (0, 0), (6, 0), (5, 0), (8, 0), (5, 21), (7, 21), (1, 21), (0, 21), (6, 21), (2, 21)]","[(4, 21), (7, 21), (0, 21), (1, 21), (6, 21), (8, 0), (6, 0), (5, 0), (2, 0), (1, 0), (3, 0)]",,4.2854956435548335,363.0,15.556349186104045,0.07130418,28.32927848330969,0.07815505425000001,0.022140762967264267
"[(5, 0), (8, 0), (0, 0), (7, 0), (2, 0), (4, 21), (2, 21), (6, 21), (7, 21), (1, 21), (0, 21)]","[(6, 21), (5, 21), (1, 21), (8, 21), (4, 21), (6, 0), (7, 0), (5, 0), (8, 0), (3, 0), (2, 0)]",,4.2854956435548335,363.0,15.556349186104045,0.057581924000000034,28.615815611109586,0.07694487011764706,0.02201840215507364
"[(5, 0), (6, 0), (0, 0), (2, 0), (8, 0), (2, 21), (3, 21), (4, 21), (6, 21), (8, 21), (7, 21)]","[(7, 21), (3, 21), (0, 21), (1, 21), (5, 21), (3, 0), (4, 0), (0, 0), (8, 0), (6, 0), (7, 0)]",,4.2854956435548335,363.0,15.556349186104045,0.07524302800000002,27.848407534386283,0.07685032333333335,0.021401591233360225
"[(1, 0), (5, 0), (7, 0), (6, 0), (2, 0), (6, 21), (7, 21), (4, 21), (2, 21), (1, 21), (8, 21)]","[(3, 21), (0, 21), (5, 21), (4, 21), (8, 21), (4, 0), (3, 0), (5, 0), (0, 0), (8, 0), (1, 0)]",,4.2854956435548335,363.0,15.556349186104045,0.05968887700000003,27.88826953125092,0.07594708931578947,0.021180328969527238
"[(8, 0), (6, 0), (7, 0), (4, 0), (5, 0), (8, 21), (6, 21), (2, 21), (4, 21), (0, 21), (1, 21)]","[(5, 21), (0, 21), (3, 21), (8, 21), (7, 21), (7, 0), (0, 0), (2, 0), (3, 0), (1, 0), (5, 0)]",429,8.325453110924679,379.5,31.595094555959157,0.14570460899999998,32.2756871007814,0.07943496530000001,0.02563818084884228
"[(7, 0), (8, 0), (3, 0), (2, 0), (6, 0), (2, 21), (3, 21), (7, 21), (6, 21), (4, 21), (5, 21)]","[(4, 21), (1, 21), (8, 21), (5, 21), (7, 21), (5, 0), (2, 0), (3, 0), (8, 0), (4, 0), (6, 0)]",,8.325453110924679,379.5,31.595094555959157,0.064048512,32.06253991446546,0.07870227704761905,0.025233948991986044
"[(2, 0), (8, 0), (6, 0), (0, 0), (4, 0), (4, 21), (8, 21), (0, 21), (5, 21), (1, 21), (3, 21)]","[(4, 21), (8, 21), (3, 21), (6, 21), (7, 21), (1, 0), (4, 0), (0, 0), (5, 0), (8, 0), (3, 0)]",,8.325453110924679,379.5,31.595094555959157,0.075597531,31.392438603236467,0.07856115222727272,0.024662261478941728
"[(1, 0), (7, 0), (0, 0), (5, 0), (6, 0), (8, 21), (2, 21), (5, 21), (0, 21), (1, 21), (6, 21)]","[(2, 21), (7, 21), (8, 21), (5, 21), (1, 21), (6, 0), (1, 0), (2, 0), (5, 0), (3, 0), (0, 0)]",,8.325453110924679,379.5,31.595094555959157,0.06349544799999995,31.2107121000046,0.07790612160869564,0.024315055323569472
"[(3, 0), (2, 0), (5, 0), (6, 0), (0, 0), (2, 21), (7, 21), (4, 21), (3, 21), (5, 21), (1, 21)]","[(8, 21), (5, 21), (6, 21), (7, 21), (3, 21), (2, 0), (7, 0), (5, 0), (6, 0), (4, 0), (8, 0)]",,8.325453110924679,379.5,31.595094555959157,0.082200253,30.50336202053251,0.07808504375,0.023818563578953695
"[(6, 0), (7, 0), (4, 0), (8, 0), (3, 0), (6, 21), (8, 21), (0, 21), (7, 21), (1, 21), (4, 21)]","[(3, 21), (7, 21), (4, 21), (0, 21), (5, 21), (0, 0), (6, 0), (2, 0), (5, 0), (1, 0), (7, 0)]",341,8.656058484217628,371.8,32.183225444321145,0.11450880900000004,30.681182529046815,0.07954199435999999,0.024404424476835718
