starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
"[(8, 0), (6, 1), (7, 21), (8, 21), (2, 21)]","[(4, 21), (0, 21), (8, 1), (8, 0), (5, 1)]",118,0.0,118.0,0.0,0.017385927000000002,0.0,0.017385927000000002,0.0
"[(8, 1), (2, 1), (8, 20), (3, 20), (7, 20)]","[(1, 21), (0, 21), (6, 1), (2, 1), (8, 1)]",110,3.508771929824561,114.0,4.0,0.014585680000000002,8.758543166128621,0.015985803500000003,0.0014001235000000002
"[(1, 1), (1, 0), (2, 20), (0, 20), (3, 21)]","[(4, 21), (7, 21), (1, 1), (0, 0), (3, 1)]",121,3.990942199766223,116.33333333333333,4.642796092394706,0.032807967,37.10438956592014,0.021593191333333334,0.008012021832034505
"[(6, 0), (7, 0), (5, 21), (2, 21), (8, 20)]","[(7, 20), (3, 20), (0, 0), (8, 1), (6, 1)]",122,4.000306514101226,117.75,4.710360920354193,0.025181005,31.615675335011908,0.022490144750000003,0.007110411146534226
"[(2, 0), (4, 0), (7, 20), (2, 21), (8, 20)]","[(6, 20), (4, 21), (3, 0), (2, 0), (4, 1)]",117,3.591617701010693,117.6,4.223742416388575,0.021109128000000005,28.737317988192274,0.022213941400000003,0.006383690977828691
"[(3, 1), (0, 1), (2, 21), (8, 21), (6, 20)]","[(8, 21), (8, 20), (4, 1), (0, 0), (3, 0)]",128,4.581346219792382,119.33333333333333,5.467073155618909,0.024022113999999997,26.05480342180758,0.0225153035,0.005866318066748362
"[(7, 0), (1, 0), (5, 20), (0, 20), (8, 20)]","[(5, 21), (8, 20), (6, 1), (6, 0), (1, 1)]",124,4.432026302139592,120.0,5.31843156256751,0.021972815,24.22015724959983,0.022437805142857144,0.005434471688958798
"[(8, 0), (4, 1), (6, 20), (4, 21), (0, 20)]","[(4, 21), (1, 21), (5, 1), (7, 1), (2, 0)]",117,4.240673748736264,119.625,5.072905971925756,0.02336141,22.580560158148057,0.02255325575,0.005092651482249736
"[(7, 0), (4, 0), (5, 20), (4, 20), (8, 20)]","[(8, 21), (2, 21), (1, 1), (3, 0), (2, 0)]",119,4.003840005304464,119.55555555555556,4.786813161897337,0.025610372000000006,21.389036589872912,0.022892935333333333,0.004896578314942611
"[(8, 1), (5, 1), (6, 21), (0, 20), (6, 20)]","[(6, 21), (8, 20), (4, 0), (2, 0), (1, 1)]",115,3.981832309447314,119.1,4.742362280551751,0.018901611999999998,21.326513931960093,0.022493803,0.004797144030622658
"[(3, 1), (2, 0), (4, 21), (6, 20), (8, 20)]","[(1, 21), (8, 20), (6, 1), (5, 0), (4, 0)]",115,3.935711263674241,118.72727272727273,4.672762645780508,0.015624845999999998,22.78055464605164,0.021869352363636366,0.004981959765935768
"[(6, 1), (7, 0), (1, 20), (2, 20), (5, 21)]","[(2, 20), (5, 21), (7, 0), (7, 1), (4, 0)]",122,3.83559213939192,119.0,4.564354645876384,0.031563709999999995,24.125063995609267,0.0226772155,0.005470892751797224
"[(8, 0), (3, 0), (6, 20), (7, 21), (6, 21)]","[(2, 21), (6, 20), (2, 0), (5, 1), (7, 0)]",118,3.6943027972299194,118.92307692307692,4.393378557321119,0.019090149,23.848924864637304,0.022401287307692308,0.005342466178723072
"[(3, 1), (3, 0), (8, 21), (4, 20), (3, 21)]","[(7, 20), (5, 21), (8, 0), (8, 1), (1, 0)]",115,3.6685364808144785,118.64285714285714,4.352456496166321,0.016197054000000002,24.54849750792252,0.021958127785714286,0.005390390452262514
"[(6, 1), (1, 1), (0, 20), (8, 21), (5, 21)]","[(0, 21), (6, 20), (7, 1), (1, 0), (2, 0)]",128,4.032350765091432,119.26666666666667,4.809250345832382,0.023921223000000005,23.67958687613257,0.022089000799999998,0.005230584134505618
"[(5, 1), (4, 0), (1, 20), (4, 21), (5, 20)]","[(0, 20), (5, 21), (6, 0), (8, 1), (3, 1)]",117,3.935991465584691,119.125,4.688749833377763,0.018673156999999996,23.457939187404484,0.0218755105625,0.005131543964685494
"[(5, 1), (8, 0), (4, 20), (6, 20), (2, 20)]","[(4, 21), (3, 20), (4, 1), (6, 0), (8, 1)]",119,3.8187881341592504,119.11764705882354,4.548850571572048,0.038133694,27.49824508540811,0.022831874294117645,0.006278364750988764
"[(2, 1), (4, 1), (3, 20), (6, 21), (1, 21)]","[(0, 20), (7, 21), (8, 0), (3, 0), (7, 1)]",119,3.7114675865816715,119.11111111111111,4.420770280906169,0.017402403999999996,27.638127682084573,0.022530237055555555,0.006226935684490776
"[(5, 1), (3, 1), (6, 20), (2, 20), (3, 20)]","[(7, 20), (0, 20), (6, 0), (1, 1), (5, 1)]",108,4.190568645614219,118.52631578947368,4.96692662627538,0.020060291,27.168891069795258,0.02240023989473684,0.006085896776373872
"[(2, 1), (6, 0), (0, 21), (3, 20), (8, 20)]","[(0, 21), (4, 20), (7, 1), (2, 1), (3, 0)]",116,4.1151782821215654,118.4,4.872371086031934,0.016735351999999995,27.394875651564515,0.022116995499999997,0.006058923415087118
"[(4, 1), (6, 1), (3, 21), (6, 20), (4, 20)]","[(0, 20), (5, 21), (4, 0), (1, 0), (1, 1)]",116,4.043038625366759,118.28571428571429,4.782337116862395,0.022504614000000006,26.71497091071583,0.022135453523809523,0.005913479969840736
"[(1, 0), (4, 1), (7, 21), (4, 21), (1, 21)]","[(0, 20), (4, 21), (6, 0), (5, 1), (6, 1)]",113,4.066529259377599,118.04545454545455,4.800352948456193,0.025393764,26.105559963952878,0.022283558545454545,0.0058172477381861825
"[(5, 1), (8, 1), (2, 21), (0, 21), (7, 20)]","[(7, 20), (3, 21), (3, 1), (0, 0), (4, 0)]",116,3.9958216683723258,117.95652173913044,4.713332254910487,0.023939931000000005,25.494308079336726,0.022355574739130434,0.005699399096900291
"[(1, 0), (1, 1), (3, 21), (4, 21), (8, 20)]","[(1, 20), (3, 20), (5, 0), (8, 1), (3, 0)]",113,4.007811786204606,117.75,4.719198378255923,0.014474749000000009,26.3192000340656,0.022027207000000004,0.005797384672247701
"[(6, 1), (3, 0), (0, 20), (3, 20), (4, 21)]","[(3, 21), (4, 21), (8, 1), (3, 1), (6, 0)]",118,3.9267244610376157,117.76,4.624110725317896,0.024957489,25.781682503253418,0.02214441828,0.0057092036131420115
"[(8, 1), (5, 0), (8, 21), (1, 20), (4, 21)]","[(5, 20), (4, 20), (8, 0), (6, 0), (1, 1)]",114,3.903915652301736,117.61538461538461,4.591605409514888,0.015545904999999999,26.222846218830696,0.021890629307692307,0.005740346059690437
"[(7, 1), (0, 0), (2, 20), (1, 20), (8, 21)]","[(1, 20), (2, 20), (1, 1), (6, 0), (4, 0)]",119,3.8357121834919545,117.66666666666667,4.5133546692422,0.020757514000000005,25.800680869240427,0.021848662074074075,0.005637103575930618
"[(6, 0), (0, 0), (5, 21), (5, 20), (4, 20)]","[(8, 20), (3, 21), (4, 0), (0, 0), (5, 1)]",115,3.793071999705459,117.57142857142857,4.459568936796561,0.018203101,25.677296296886333,0.021718463464285714,0.005576714214855646
"[(1, 1), (8, 0), (1, 21), (4, 20), (0, 21)]","[(4, 20), (3, 21), (2, 1), (5, 0), (2, 0)]",123,3.8150601611610777,117.75862068965517,4.49256222426382,0.05442005999999999,35.46041177378964,0.02284610472413793,0.008101322809450516
"[(3, 1), (0, 0), (7, 21), (7, 20), (5, 20)]","[(8, 21), (6, 20), (4, 1), (6, 1), (8, 1)]",116,3.762377200592103,117.7,4.428317965096905,0.017563231999999998,35.38335066909841,0.022670008966666665,0.00802140876939172
"[(1, 1), (4, 0), (6, 20), (4, 21), (0, 20)]","[(6, 20), (7, 21), (0, 0), (6, 1), (2, 0)]",123,3.7802510453928857,117.87096774193549,4.455818490279228,0.024242150000000018,34.75179064193592,0.022720723193548387,0.007895858156555713
"[(2, 1), (6, 0), (6, 20), (2, 20), (5, 21)]","[(5, 20), (7, 20), (7, 0), (4, 0), (7, 1)]",113,3.7944531213447106,117.71875,4.4667827837829766,0.02146215400000001,34.27739541281456,0.02268139290625,0.007774590731609386
"[(7, 1), (6, 0), (6, 21), (3, 20), (1, 21)]","[(4, 20), (0, 20), (1, 1), (1, 0), (5, 0)]",120,3.749055051596989,117.78787878787878,4.415932419865908,0.022176894999999988,33.778966953264636,0.02266610509090909,0.007656376148250416
"[(0, 1), (8, 1), (0, 20), (2, 21), (8, 21)]","[(5, 21), (0, 20), (1, 1), (1, 0), (5, 1)]",123,3.7635210932495724,117.94117647058823,4.43874105409729,0.030980514,33.489404971740704,0.022910646529411764,0.007672639197878762
"[(2, 0), (8, 0), (6, 21), (5, 20), (3, 21)]","[(5, 21), (3, 21), (1, 0), (0, 1), (2, 1)]",123,3.7729466310226556,118.08571428571429,4.455310978861896,0.017394010999999987,33.48072781922752,0.02275302837142857,0.007617879499669616
"[(1, 0), (3, 1), (0, 20), (3, 20), (8, 21)]","[(3, 20), (5, 21), (3, 0), (5, 1), (7, 1)]",112,3.8208322235797225,117.91666666666667,4.50539799697109,0.022157981999999993,33.03924180900874,0.022736499305555553,0.007511966984466092
"[(1, 0), (3, 1), (7, 21), (2, 20), (8, 20)]","[(3, 21), (6, 20), (6, 1), (0, 0), (3, 0)]",120,3.7779160102997387,117.97297297297297,4.456919833772529,0.05101412100000002,37.079186421929464,0.02350075935135135,0.008713890370456587
"[(1, 1), (4, 1), (2, 20), (7, 21), (6, 20)]","[(6, 20), (7, 21), (4, 1), (6, 0), (3, 0)]",113,3.7926577546211053,117.84210526315789,4.469347743471923,0.01608338899999999,37.24457069791031,0.023305565394736837,0.008680057779990482
"[(5, 0), (8, 0), (2, 21), (3, 21), (6, 21)]","[(7, 20), (7, 21), (6, 0), (5, 0), (4, 0)]",119,3.7459945212877823,117.87179487179488,4.415470978041009,0.023612587000000004,36.75215068934624,0.02331343774358974,0.008568189770391022
"[(8, 1), (3, 1), (1, 20), (4, 21), (3, 21)]","[(7, 20), (1, 20), (1, 1), (5, 1), (0, 1)]",108,3.931412773612492,117.625,4.624324274961694,0.024130788999999986,36.26218568648735,0.023333871525,0.008461371820241897
"[(3, 0), (8, 1), (1, 20), (6, 21), (3, 21)]","[(7, 21), (4, 20), (7, 0), (1, 0), (6, 1)]",125,3.995698298608291,117.8048780487805,4.707127507872695,0.02267754700000002,35.84445264237617,0.023317863609756097,0.00835816057881289
"[(2, 0), (6, 0), (0, 20), (0, 21), (3, 20)]","[(8, 21), (4, 20), (1, 0), (7, 1), (5, 1)]",123,4.00048227563842,117.92857142857143,4.717711597913594,0.05534531200000001,39.839764849424554,0.024080421904761905,0.009593583461606464
"[(6, 1), (7, 0), (5, 21), (4, 20), (7, 21)]","[(6, 20), (4, 20), (6, 1), (2, 0), (8, 1)]",110,4.087864836100388,117.74418604651163,4.813223177947968,0.015680294999999983,40.04813467133974,0.023885070116279068,0.009565525046511364
"[(7, 0), (2, 1), (3, 20), (3, 21), (2, 21)]","[(8, 20), (1, 21), (8, 1), (4, 0), (6, 0)]",113,4.089260140748981,117.63636363636364,4.810456929208346,0.01567152400000002,40.2352075087888,0.023698398613636363,0.009535099858456518
"[(4, 0), (1, 1), (6, 21), (8, 20), (6, 20)]","[(6, 21), (1, 20), (8, 0), (7, 1), (7, 0)]",114,4.071958266264275,117.55555555555556,4.786813161897337,0.04850569099999999,41.70297420161212,0.024249671777777777,0.010112834365462283
"[(3, 0), (4, 0), (4, 20), (4, 21), (1, 21)]","[(7, 20), (7, 21), (3, 1), (6, 1), (7, 1)]",122,4.0616797232916735,117.65217391304348,4.778654491837943,0.03368081299999999,41.28623214527972,0.024454696586956516,0.010096422803314664
"[(0, 1), (8, 0), (8, 20), (0, 20), (1, 21)]","[(1, 20), (5, 21), (8, 1), (8, 0), (3, 0)]",117,4.01950823850272,117.63829787234043,4.728481074613093,0.016869514000000002,41.36213717141199,0.02429330972340425,0.010048232091270431
"[(1, 0), (5, 1), (5, 20), (8, 21), (6, 20)]","[(7, 21), (0, 20), (1, 0), (8, 0), (0, 1)]",123,4.0265137626537655,117.75,4.741219955524809,0.02151356800000001,41.05950796121677,0.0242353984375,0.009950935350877916
"[(7, 0), (8, 1), (8, 20), (7, 20), (5, 20)]","[(1, 21), (5, 20), (5, 1), (8, 0), (4, 0)]",115,4.000779338798621,117.6938775510204,4.708672336092173,0.018338347000000033,40.98727850625925,0.024115050448979592,0.009884102889448187
"[(0, 1), (4, 1), (8, 20), (4, 21), (5, 21)]","[(0, 21), (4, 21), (7, 1), (5, 1), (7, 0)]",108,4.131825053255611,117.5,4.854894437575342,0.012744681000000035,41.50013306321311,0.02388764306,0.009913403655565393
"[(6, 0), (4, 1), (3, 21), (2, 20), (1, 20)]","[(5, 21), (3, 20), (7, 0), (1, 0), (1, 1)]",109,4.218253416550753,117.33333333333333,4.949417342086217,0.01360452099999998,41.87592148742043,0.023686013215686277,0.009918736297700811
"[(0, 1), (5, 0), (6, 20), (4, 21), (8, 21)]","[(4, 21), (5, 20), (0, 0), (5, 0), (1, 0)]",122,4.2098349789659215,117.42307692307692,4.9433177656857525,0.023337526999999997,41.48354320020446,0.02367931155769231,0.009823017439546297
