starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
"[(2, 0), (1, 0), (6, 0), (7, 0), (4, 0), (5, 0), (7, 21), (6, 21), (4, 21), (5, 21), (3, 21), (0, 21)]","[(1, 21), (7, 21), (5, 21), (6, 21), (0, 21), (4, 21), (8, 0), (4, 0), (6, 0), (3, 0), (7, 0), (5, 0)]",332,0.0,332.0,0.0,0.10838440999999999,0.0,0.10838440999999999,0.0
"[(6, 0), (1, 0), (0, 0), (2, 0), (4, 0), (7, 0), (4, 21), (0, 21), (5, 21), (2, 21), (3, 21), (8, 21)]","[(5, 21), (7, 21), (2, 21), (1, 21), (0, 21), (4, 21), (3, 0), (7, 0), (8, 0), (1, 0), (5, 0), (6, 0)]",337,0.7473841554559043,334.5,2.5,0.137977552,12.012058095234693,0.123180981,0.014796571000000008
"[(5, 0), (3, 0), (0, 0), (2, 0), (7, 0), (6, 0), (7, 21), (8, 21), (6, 21), (1, 21), (0, 21), (5, 21)]","[(6, 21), (4, 21), (5, 21), (8, 21), (1, 21), (2, 21), (2, 0), (6, 0), (3, 0), (0, 0), (8, 0), (4, 0)]",336,0.6448498207371006,335.0,2.160246899469287,0.124966255,9.78430350655053,0.12377607233333332,0.012110626585580852
"[(4, 0), (7, 0), (5, 0), (1, 0), (2, 0), (8, 0), (0, 21), (8, 21), (7, 21), (5, 21), (1, 21), (4, 21)]","[(0, 21), (8, 21), (4, 21), (6, 21), (3, 21), (1, 21), (5, 0), (7, 0), (6, 0), (3, 0), (1, 0), (4, 0)]",336,0.5727923749342735,335.25,1.920286436967152,0.17635446999999999,18.30749830772502,0.13692067175,0.02506674966355698
"[(5, 0), (2, 0), (6, 0), (4, 0), (3, 0), (0, 0), (6, 21), (7, 21), (4, 21), (0, 21), (1, 21), (3, 21)]","[(2, 21), (3, 21), (7, 21), (6, 21), (4, 21), (1, 21), (8, 0), (3, 0), (1, 0), (6, 0), (0, 0), (7, 0)]",339,0.6786758482732964,336.0,2.280350850198276,0.207035953,23.787830850677278,0.150943728,0.0359062386963464
"[(8, 0), (1, 0), (0, 0), (7, 0), (5, 0), (6, 0), (5, 21), (6, 21), (3, 21), (4, 21), (1, 21), (2, 21)]","[(3, 21), (8, 21), (6, 21), (1, 21), (4, 21), (7, 21), (3, 0), (1, 0), (0, 0), (5, 0), (8, 0), (4, 0)]",330,0.9119553621802667,335.0,3.0550504633038935,0.067248007,33.02837691748242,0.13699444116666668,0.045247040384525365
"[(2, 0), (4, 0), (5, 0), (3, 0), (0, 0), (1, 0), (1, 21), (7, 21), (5, 21), (3, 21), (4, 21), (6, 21)]","[(0, 21), (5, 21), (8, 21), (6, 21), (1, 21), (3, 21), (8, 0), (7, 0), (1, 0), (0, 0), (2, 0), (4, 0)]",341,1.0488156534187967,335.85714285714283,3.522522287410844,0.222050304,34.45469976063809,0.1491452787142857,0.051387557988174015
"[(8, 0), (3, 0), (5, 0), (1, 0), (4, 0), (2, 0), (8, 21), (2, 21), (3, 21), (5, 21), (0, 21), (6, 21)]","[(0, 21), (4, 21), (1, 21), (7, 21), (3, 21), (6, 21), (1, 0), (4, 0), (2, 0), (7, 0), (0, 0), (5, 0)]",337,0.9870907114152975,336.0,3.3166247903554,0.11771431400000004,33.86652654661047,0.145216408125,0.04917975340768733
"[(0, 0), (3, 0), (6, 0), (2, 0), (8, 0), (1, 0), (3, 21), (0, 21), (1, 21), (5, 21), (8, 21), (6, 21)]","[(2, 21), (8, 21), (1, 21), (6, 21), (3, 21), (4, 21), (6, 0), (3, 0), (8, 0), (2, 0), (5, 0), (7, 0)]",336,0.9306380475840139,336.0,3.1269438398822866,0.12125271700000007,32.95229562803461,0.1425537757777778,0.04697474162321894
"[(0, 0), (1, 0), (3, 0), (6, 0), (7, 0), (4, 0), (0, 21), (5, 21), (3, 21), (2, 21), (7, 21), (4, 21)]","[(8, 21), (4, 21), (6, 21), (7, 21), (5, 21), (3, 21), (0, 0), (1, 0), (8, 0), (4, 0), (5, 0), (3, 0)]",343,1.0794643210802641,336.7,3.634556369077249,0.211486265,32.87356337931117,0.14944702470000001,0.04912856238324933
"[(5, 0), (2, 0), (4, 0), (0, 0), (6, 0), (3, 0), (3, 21), (5, 21), (6, 21), (2, 21), (4, 21), (7, 21)]","[(3, 21), (6, 21), (7, 21), (8, 21), (1, 21), (2, 21), (1, 0), (8, 0), (2, 0), (0, 0), (3, 0), (7, 0)]",339,1.0471455969742176,336.90909090909093,3.52792871126041,0.212257615,32.35561281441937,0.15515707836363637,0.05020202352950343
