starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
"[(1, 0), (0, 0), (4, 0), (8, 0), (5, 0), (7, 0), (6, 0), (2, 21), (5, 21), (4, 21), (6, 21), (0, 21), (3, 21), (1, 21), (8, 21)]","[(7, 21), (1, 21), (4, 21), (5, 21), (3, 21), (6, 21), (8, 21), (8, 0), (4, 0), (6, 0), (7, 0), (3, 0), (5, 0), (2, 0), (0, 0)]",,,,,0.12608049,0.0,0.12608049,0.0
"[(2, 0), (0, 0), (8, 0), (6, 0), (5, 0), (7, 0), (4, 0), (0, 21), (1, 21), (5, 21), (8, 21), (4, 21), (3, 21), (7, 21), (2, 21)]","[(0, 21), (3, 21), (8, 21), (1, 21), (6, 21), (7, 21), (2, 21), (3, 0), (5, 0), (8, 0), (0, 0), (4, 0), (2, 0), (1, 0), (6, 0)]",,,,,0.134325154,3.166084987005893,0.130202822,0.004122332000000006
"[(3, 0), (5, 0), (1, 0), (0, 0), (6, 0), (8, 0), (2, 0), (5, 21), (4, 21), (6, 21), (8, 21), (3, 21), (1, 21), (0, 21), (2, 21)]","[(4, 21), (1, 21), (2, 21), (6, 21), (8, 21), (3, 21), (7, 21), (7, 0), (6, 0), (5, 0), (3, 0), (8, 0), (4, 0), (2, 0), (0, 0)]",,,,,0.121981801,4.027091973596509,0.12746248166666665,0.005133031368545255
"[(8, 0), (1, 0), (4, 0), (2, 0), (3, 0), (6, 0), (5, 0), (0, 21), (7, 21), (8, 21), (5, 21), (4, 21), (1, 21), (2, 21), (6, 21)]","[(4, 21), (5, 21), (6, 21), (3, 21), (8, 21), (7, 21), (2, 21), (6, 0), (3, 0), (8, 0), (7, 0), (2, 0), (4, 0), (1, 0), (5, 0)]",,,,,0.12166095500000002,4.052037930610197,0.12601210000000002,0.005106058089158453
"[(6, 0), (0, 0), (8, 0), (5, 0), (2, 0), (7, 0), (1, 0), (4, 21), (1, 21), (5, 21), (3, 21), (0, 21), (6, 21), (8, 21), (7, 21)]","[(7, 21), (2, 21), (5, 21), (3, 21), (6, 21), (1, 21), (4, 21), (2, 0), (5, 0), (3, 0), (8, 0), (0, 0), (7, 0), (1, 0), (4, 0)]",,,,,0.10389410299999996,8.188623520020805,0.12158850060000001,0.009956424557772238
"[(7, 0), (8, 0), (4, 0), (5, 0), (3, 0), (6, 0), (2, 0), (1, 21), (7, 21), (6, 21), (5, 21), (2, 21), (8, 21), (3, 21), (0, 21)]","[(3, 21), (2, 21), (1, 21), (7, 21), (6, 21), (5, 21), (8, 21), (1, 0), (7, 0), (2, 0), (5, 0), (3, 0), (8, 0), (0, 0), (6, 0)]",,,,,0.149090648,10.857303036902488,0.12617219183333336,0.013698897215646936
"[(8, 0), (6, 0), (3, 0), (1, 0), (2, 0), (5, 0), (4, 0), (5, 21), (4, 21), (2, 21), (1, 21), (8, 21), (6, 21), (0, 21), (7, 21)]","[(7, 21), (1, 21), (2, 21), (6, 21), (0, 21), (4, 21), (5, 21), (2, 0), (6, 0), (1, 0), (0, 0), (8, 0), (5, 0), (7, 0), (3, 0)]",,,,,0.10610068099999997,11.757564513214758,0.12330483314285716,0.014497645304683242
"[(5, 0), (7, 0), (1, 0), (0, 0), (3, 0), (8, 0), (4, 0), (1, 21), (2, 21), (8, 21), (4, 21), (3, 21), (6, 21), (7, 21), (0, 21)]","[(8, 21), (0, 21), (6, 21), (1, 21), (2, 21), (4, 21), (3, 21), (7, 0), (5, 0), (2, 0), (3, 0), (1, 0), (0, 0), (4, 0), (8, 0)]",,,,,0.13835854599999997,11.539800441709453,0.12518654725,0.014446277732516312
"[(0, 0), (6, 0), (8, 0), (5, 0), (4, 0), (3, 0), (1, 0), (6, 21), (7, 21), (8, 21), (0, 21), (2, 21), (3, 21), (5, 21), (4, 21)]","[(0, 21), (6, 21), (4, 21), (8, 21), (2, 21), (3, 21), (5, 21), (4, 0), (7, 0), (2, 0), (5, 0), (1, 0), (6, 0), (0, 0), (8, 0)]",,,,,0.13160739499999996,10.936260196631322,0.12589997477777778,0.013768748829190984
"[(6, 0), (5, 0), (0, 0), (2, 0), (1, 0), (8, 0), (3, 0), (5, 21), (2, 21), (1, 21), (6, 21), (7, 21), (4, 21), (0, 21), (8, 21)]","[(2, 21), (0, 21), (5, 21), (1, 21), (6, 21), (7, 21), (4, 21), (7, 0), (3, 0), (5, 0), (8, 0), (6, 0), (2, 0), (4, 0), (1, 0)]",,,,,0.136686757,10.59789325053435,0.12697865300000002,0.013457062095906436
"[(6, 0), (7, 0), (3, 0), (2, 0), (8, 0), (1, 0), (5, 0), (8, 21), (5, 21), (7, 21), (2, 21), (0, 21), (6, 21), (1, 21), (3, 21)]","[(2, 21), (6, 21), (5, 21), (8, 21), (3, 21), (0, 21), (4, 21), (8, 0), (2, 0), (4, 0), (5, 0), (1, 0), (6, 0), (7, 0), (3, 0)]",,,,,0.123196842,10.16843575678001,0.12663485200000002,0.012876783571313447
"[(8, 0), (1, 0), (4, 0), (6, 0), (7, 0), (2, 0), (0, 0), (0, 21), (5, 21), (8, 21), (1, 21), (3, 21), (6, 21), (7, 21), (4, 21)]","[(0, 21), (2, 21), (8, 21), (3, 21), (7, 21), (1, 21), (5, 21), (5, 0), (3, 0), (2, 0), (0, 0), (7, 0), (4, 0), (1, 0), (8, 0)]",,,,,0.123702219,9.775418598728518,0.1263904659166667,0.012355197112237464
"[(3, 0), (8, 0), (2, 0), (6, 0), (5, 0), (0, 0), (4, 0), (5, 21), (7, 21), (1, 21), (0, 21), (8, 21), (4, 21), (2, 21), (3, 21)]","[(2, 21), (8, 21), (0, 21), (3, 21), (6, 21), (4, 21), (1, 21), (6, 0), (4, 0), (8, 0), (1, 0), (3, 0), (2, 0), (7, 0), (5, 0)]",,,,,0.15918990300000002,11.434794660167903,0.12891349953846157,0.014740993961459578
"[(5, 0), (4, 0), (6, 0), (1, 0), (3, 0), (2, 0), (7, 0), (8, 21), (1, 21), (4, 21), (3, 21), (6, 21), (5, 21), (0, 21), (2, 21)]","[(1, 21), (0, 21), (3, 21), (6, 21), (2, 21), (4, 21), (8, 21), (8, 0), (1, 0), (6, 0), (7, 0), (3, 0), (5, 0), (0, 0), (4, 0)]",,,,,0.09270108999999999,13.451380035760199,0.1263268988571429,0.0169927112526647
"[(7, 0), (6, 0), (3, 0), (5, 0), (8, 0), (4, 0), (1, 0), (2, 21), (6, 21), (1, 21), (8, 21), (0, 21), (4, 21), (3, 21), (7, 21)]","[(1, 21), (8, 21), (7, 21), (6, 21), (0, 21), (3, 21), (2, 21), (0, 0), (1, 0), (8, 0), (7, 0), (5, 0), (2, 0), (6, 0), (4, 0)]",,,,,0.13559784400000008,13.059678643545483,0.1269449618666667,0.01657860407395803
"[(8, 0), (0, 0), (3, 0), (5, 0), (1, 0), (2, 0), (4, 0), (4, 21), (1, 21), (2, 21), (5, 21), (8, 21), (0, 21), (7, 21), (6, 21)]","[(0, 21), (5, 21), (8, 21), (4, 21), (1, 21), (2, 21), (7, 21), (0, 0), (1, 0), (6, 0), (7, 0), (5, 0), (2, 0), (4, 0), (3, 0)]",,,,,0.10927694799999998,13.200910786225183,0.125840711,0.01661211999186146
