starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
"[(0, 0), (1, 0), (5, 0), (2, 21), (1, 21), (8, 21), (0, 21), (3, 21), (4, 21), (7, 21)]","[(4, 21), (5, 21), (0, 21), (5, 0), (4, 0), (8, 0), (3, 0), (6, 0), (7, 0), (2, 0)]",301,0.0,301.0,0.0,0.075186266,0.0,0.075186266,0.0
"[(0, 0), (7, 0), (8, 0), (5, 21), (8, 21), (0, 21), (2, 21), (4, 21), (7, 21), (3, 21)]","[(1, 21), (8, 21), (4, 21), (4, 0), (7, 0), (2, 0), (3, 0), (0, 0), (1, 0), (6, 0)]",308,1.1494252873563218,304.5,3.5,0.12558924400000002,25.10414641706053,0.10038775500000001,0.025201489000000007
"[(6, 0), (0, 0), (2, 0), (8, 21), (1, 21), (3, 21), (5, 21), (7, 21), (2, 21), (0, 21)]","[(2, 21), (3, 21), (8, 21), (2, 0), (4, 0), (7, 0), (1, 0), (3, 0), (8, 0), (6, 0)]",324,3.095290263278382,311.0,9.626352718795768,0.15203298299999998,27.105434417589393,0.117602831,0.03187675822993349
"[(5, 0), (6, 0), (3, 0), (5, 21), (6, 21), (1, 21), (4, 21), (3, 21), (0, 21), (7, 21)]","[(8, 21), (5, 21), (6, 21), (2, 0), (1, 0), (6, 0), (0, 0), (7, 0), (5, 0), (8, 0)]",298,3.268627057470465,307.75,10.059199769365355,0.06981179199999998,32.65469673140354,0.10565507125,0.03450134309803583
"[(2, 0), (1, 0), (3, 0), (6, 21), (0, 21), (7, 21), (8, 21), (2, 21), (4, 21), (1, 21)]","[(0, 21), (5, 21), (4, 21), (8, 0), (2, 0), (1, 0), (0, 0), (6, 0), (4, 0), (3, 0)]",302,3.0288810870825564,306.6,9.286549412995118,0.070767616,34.3214939571709,0.09867758019999999,0.033867619725425464
"[(1, 0), (5, 0), (4, 0), (5, 21), (1, 21), (2, 21), (0, 21), (4, 21), (8, 21), (7, 21)]","[(5, 21), (6, 21), (1, 21), (1, 0), (0, 0), (6, 0), (4, 0), (5, 0), (8, 0), (7, 0)]",312,2.8335014899962556,307.5,8.713017081738487,0.129950775,31.803516984163753,0.10388977933333332,0.03304060361508691
"[(3, 0), (8, 0), (7, 0), (0, 21), (4, 21), (8, 21), (5, 21), (7, 21), (6, 21), (1, 21)]","[(8, 21), (6, 21), (2, 21), (1, 0), (8, 0), (7, 0), (4, 0), (2, 0), (5, 0), (3, 0)]",308,2.623320250151963,307.57142857142856,8.068583569395965,0.139162356,30.28213650995188,0.10892871885714284,0.03298594334286169
"[(8, 0), (4, 0), (2, 0), (8, 21), (7, 21), (3, 21), (1, 21), (0, 21), (4, 21), (2, 21)]","[(7, 21), (4, 21), (1, 21), (0, 0), (8, 0), (6, 0), (3, 0), (4, 0), (7, 0), (5, 0)]",314,2.5427473996858034,308.375,7.841197293781097,0.140046638,28.830841725137056,0.11281845874999999,0.032526511278951536
"[(8, 0), (2, 0), (0, 0), (6, 21), (3, 21), (1, 21), (7, 21), (0, 21), (2, 21), (8, 21)]","[(5, 21), (3, 21), (7, 21), (1, 0), (7, 0), (8, 0), (5, 0), (6, 0), (3, 0), (4, 0)]",319,2.6204899136315842,309.55555555555554,8.111872110419547,0.126291755,27.08052103627731,0.11431549166666666,0.030957230768515503
"[(8, 0), (6, 0), (7, 0), (0, 21), (2, 21), (6, 21), (3, 21), (1, 21), (7, 21), (5, 21)]","[(4, 21), (1, 21), (3, 21), (4, 0), (3, 0), (7, 0), (5, 0), (2, 0), (0, 0), (1, 0)]",317,2.5823764908238003,310.3,8.013114251026252,0.15350505899999997,26.755705621800086,0.1182344484,0.03163446095746312
