index,starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
0,"[(3, 0), (0, 21), (7, 21), (5, 21)]","[(4, 21), (6, 0), (3, 0), (0, 0)]",104,0.0,104.0,0.0,1668678035.1647105,0.0,1668678035.1647105,0.0
1,"[(3, 0), (5, 21), (8, 21), (4, 21)]","[(5, 21), (8, 0), (3, 0), (2, 0)]",104,0.0,104.0,0.0,1668678035.167023,6.928903486067292e-11,1668678035.1658669,0.0011562109054984696
2,"[(1, 0), (8, 21), (5, 21), (2, 21)]","[(8, 21), (8, 0), (5, 0), (2, 0)]",107,1.3468700594029477,105.0,1.4142135623730951,1668678035.2805085,3.23914498356767e-09,1668678035.2040806,0.05405090086920854
3,"[(4, 0), (4, 21), (0, 21), (3, 21)]","[(3, 21), (0, 0), (2, 0), (5, 0)]",106,1.2342404804528817,105.25,1.299038105676658,1668678035.3086922,3.903608958019497e-09,1668678035.2302334,0.06513866526375113
4,"[(8, 0), (1, 21), (8, 21), (7, 21)]","[(1, 21), (0, 0), (8, 0), (4, 0)]",107,1.284532193773725,105.6,1.3564659966250536,1668678035.2492588,3.521152666202592e-09,1668678035.2340386,0.05875670112798038
5,"[(2, 0), (1, 21), (4, 21), (3, 21)]","[(0, 21), (5, 0), (3, 0), (8, 0)]",104,1.3047802612714117,105.33333333333333,1.3743685418725535,1668678035.357498,4.234954496195471e-09,1668678035.254615,0.07066775548104157
6,"[(3, 0), (3, 21), (2, 21), (6, 21)]","[(7, 21), (4, 0), (3, 0), (5, 0)]",103,1.4398646590827702,105.0,1.5118578920369088,1668678035.3592486,4.49301936628961e-09,1668678035.269563,0.07497402728568243
7,"[(3, 0), (1, 21), (5, 21), (4, 21)]","[(2, 21), (1, 0), (3, 0), (6, 0)]",103,1.4904529829113122,104.75,1.5612494995995996,1668678035.144661,4.8776741983826115e-09,1668678035.25395,0.08139267797965982
8,"[(0, 0), (2, 21), (1, 21), (7, 21)]","[(4, 21), (2, 0), (5, 0), (0, 0)]",107,1.5552315827194783,105.0,1.632993161855452,1668678035.3599374,5.013245472467458e-09,1668678035.2657266,0.08365492605301797
9,"[(8, 0), (5, 21), (3, 21), (4, 21)]","[(0, 21), (7, 0), (0, 0), (3, 0)]",106,1.5014018875413415,105.1,1.5779733838059498,1668678035.1505275,5.187364161668648e-09,1668678035.2542067,0.08656040637441324
10,"[(2, 0), (7, 21), (0, 21), (5, 21)]","[(3, 21), (6, 0), (8, 0), (1, 0)]",106,1.4514136234871793,105.18181818181819,1.526623238522424,1668678035.4024184,5.566175777253572e-09,1668678035.2676804,0.09288155259942044
11,"[(3, 0), (0, 21), (8, 21), (1, 21)]","[(8, 21), (2, 0), (7, 0), (6, 0)]",105,1.390644118445661,105.16666666666667,1.4624940645653535,1668678035.4786563,6.372711105465927e-09,1668678035.2852619,0.10634003046909453
12,"[(7, 0), (8, 21), (6, 21), (4, 21)]","[(8, 21), (1, 0), (8, 0), (6, 0)]",108,1.5136088579071327,105.38461538461539,1.5951108733329016,1668678035.583089,7.75285586625214e-09,1668678035.3081715,0.12937020294925053
13,"[(2, 0), (7, 21), (2, 21), (5, 21)]","[(7, 21), (5, 0), (6, 0), (8, 0)]",105,1.4619565188371404,105.35714285714286,1.5402756180605588,1668678035.3025203,7.471347954105205e-09,1668678035.3077679,0.12467274225156987
14,"[(2, 0), (6, 21), (1, 21), (5, 21)]","[(2, 21), (3, 0), (8, 0), (6, 0)]",107,1.4634433505423798,105.46666666666667,1.54344492037203,1668678035.5978935,8.420744650285603e-09,1668678035.3271096,0.14051511639029848
15,"[(8, 0), (5, 21), (8, 21), (4, 21)]","[(2, 21), (1, 0), (7, 0), (0, 0)]",105,1.4214082760262952,105.4375,1.4986973510352248,1668678035.6264813,9.237777432259463e-09,1668678035.3458202,0.15414876296624677
16,"[(1, 0), (4, 21), (8, 21), (7, 21)]","[(1, 21), (0, 0), (6, 0), (5, 0)]",104,1.416926581848076,105.3529411764706,1.492773828288179,1668678035.5599291,9.45682395923625e-09,1668678035.358415,0.15780394425028732
17,"[(8, 0), (1, 21), (6, 21), (2, 21)]","[(0, 21), (6, 0), (1, 0), (3, 0)]",108,1.4903603684133655,105.5,1.5723301886761007,1668678035.665386,1.0110363537482483e-08,1668678035.3754687,0.16870941564658043
18,"[(2, 0), (5, 21), (7, 21), (8, 21)]","[(5, 21), (5, 0), (8, 0), (7, 0)]",103,1.5460327213328835,105.36842105263158,1.6290302674254908,1668678035.3117104,9.87762223085891e-09,1668678035.372113,0.16482571258337553
19,"[(0, 0), (5, 21), (4, 21), (3, 21)]","[(0, 21), (7, 0), (2, 0), (5, 0)]",104,1.5342349877876078,105.3,1.6155494421403511,1668678035.3151395,9.656229969022764e-09,1668678035.3692644,0.16113138853782719
20,"[(1, 0), (0, 21), (5, 21), (3, 21)]","[(3, 21), (8, 0), (7, 0), (3, 0)]",104,1.521062109861684,105.23809523809524,1.60073679180682,1668678035.7576082,1.0647323675035198e-08,1668678035.387757,0.17766955152195288
21,"[(2, 0), (5, 21), (3, 21), (6, 21)]","[(7, 21), (0, 0), (2, 0), (3, 0)]",105,1.4869904516681216,105.22727272727273,1.564719498005319,1668678035.787813,1.1539108294032072e-08,1668678035.4059412,0.1925505655842184
