index,starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
0,"[(7, 0), (1, 20)]","[(1, 20), (2, 0)]",52,0.0,52.0,0.0,0.004123110000000001,0.0,0.004123110000000001,0.0
1,"[(7, 0), (5, 21)]","[(7, 21), (4, 0)]",44,8.333333333333332,48.0,4.0,0.0012361769999999998,53.86785592934286,0.0026796435000000004,0.0014434665000000006
2,"[(7, 0), (3, 20)]","[(8, 21), (1, 1)]",44,8.081220356417687,46.666666666666664,3.7712361663282534,0.001211265999999999,62.406741785587236,0.002190184333333333,0.0013668226815317184
3,"[(5, 0), (8, 20)]","[(5, 21), (6, 0)]",44,7.530655685082074,46.0,3.4641016151377544,0.0012057030000000007,64.71624020194382,0.0019440640000000001,0.0012581251279195171
4,"[(4, 0), (7, 20)]","[(6, 21), (6, 0)]",46,6.735623210795508,46.0,3.0983866769659336,0.0012547370000000006,64.14521053703157,0.0018061986000000002,0.0011585898946869168
5,"[(4, 1), (0, 20)]","[(8, 20), (3, 0)]",46,6.148754619013457,46.0,2.8284271247461903,0.0012482789999999997,62.91617362209101,0.0017132120000000002,0.001077887436434498
6,"[(4, 1), (6, 21)]","[(7, 20), (1, 1)]",50,6.375647144425314,46.57142857142857,2.9692299558323607,0.0013214440000000015,60.78172606201097,0.0016572451428571431,0.001007302202907411
7,"[(0, 1), (2, 20)]","[(6, 20), (6, 1)]",50,6.382978723404255,47.0,3.0,0.0013173000000000004,58.76620304445937,0.0016147520000000003,0.0009489284389844687
8,"[(8, 1), (1, 20)]","[(1, 20), (2, 1)]",52,6.803841018019176,47.55555555555556,3.235604395235786,0.003580586,59.30907570637427,0.0018331780000000002,0.0010872409278525979
9,"[(8, 1), (1, 20)]","[(7, 21), (4, 1)]",44,6.884778309013526,47.2,3.2496153618543846,0.0009416939999999999,61.09738167074058,0.0017440296,0.0010655564211626903
10,"[(0, 0), (6, 20)]","[(4, 20), (7, 1)]",48,6.572310573321177,47.27272727272727,3.1069104528427385,0.0012765370000000012,60.22923443773202,0.001701530272727273,0.0010248186569898903
11,"[(2, 1), (4, 21)]","[(7, 20), (1, 0)]",48,6.2987830352106755,47.333333333333336,2.98142396999972,0.001071917999999998,60.42831214366326,0.0016490625833333334,0.0009965006853010238
12,"[(8, 1), (1, 21)]","[(3, 20), (8, 0)]",56,7.665551758398332,48.0,3.6794648440311994,0.001187274000000002,59.82386838026162,0.0016135403846153848,0.0009652822759546749
13,"[(8, 1), (0, 20)]","[(5, 21), (6, 0)]",52,7.646655611432003,48.285714285714285,3.6922422809485957,0.001224270999999999,58.99825234192442,0.0015857354285714286,0.000935556189623868
14,"[(3, 0), (3, 21)]","[(5, 21), (8, 1)]",58,8.812513149207755,48.93333333333333,4.312256434345661,0.005520287000000002,72.19683082552913,0.0018480388666666668,0.0013342254941573594
15,"[(1, 1), (8, 20)]","[(4, 20), (0, 0)]",56,9.138504125458251,49.375,4.512136411945011,0.0042006419999999975,70.76455366142523,0.0019950765625000003,0.0014118070246568303
16,"[(3, 1), (7, 21)]","[(7, 21), (2, 1)]",54,9.085445266673371,49.64705882352941,4.5106563559248976,0.006062498999999999,74.78244406391798,0.002234336705882353,0.0016708915972760581
17,"[(6, 0), (5, 20)]","[(5, 21), (5, 1)]",52,8.872592372478476,49.77777777777778,4.416579314300397,0.004706181,72.51027057594459,0.0023716613888888887,0.0017196980902285386
18,"[(2, 0), (6, 20)]","[(4, 20), (0, 1)]",50,8.634493808313799,49.78947368421053,4.299069022455186,0.001203618999999996,73.32875023873451,0.0023101854736842105,0.0016940301360494204
19,"[(4, 1), (2, 20)]","[(8, 21), (0, 0)]",48,8.467454894366522,49.7,4.208325082500162,0.0011339089999999954,74.2178636138622,0.0022513716499999994,0.0016709199406381586
20,"[(2, 0), (0, 21)]","[(3, 21), (5, 0)]",52,8.303652294687748,49.80952380952381,4.136009666782564,0.0018328399999999953,73.18519931674138,0.002231441571428571,0.0016330849616866257
21,"[(3, 1), (2, 20)]","[(1, 20), (2, 0)]",52,8.148003368431707,49.90909090909091,4.06659440842637,0.0054632110000000025,72.81272871967191,0.0023783401818181812,0.0017317343846182242
22,"[(2, 0), (2, 21)]","[(5, 21), (4, 1)]",56,8.30443573706131,50.17391304347826,4.166660365464674,0.0054136340000000005,71.8332863021172,0.0025103094782608693,0.001803237794588315
23,"[(4, 0), (5, 21)]","[(3, 21), (4, 0)]",44,8.537073572985372,49.916666666666664,4.261422558515198,0.0009544540000000004,73.2959594951058,0.0024454821666666667,0.001792439618340036
24,"[(7, 1), (6, 20)]","[(7, 20), (7, 1)]",50,8.364095096602492,49.92,4.175356272223964,0.005020840999999998,71.70096827857606,0.00254849652,0.0018272966813858145
25,"[(2, 0), (5, 20)]","[(3, 21), (7, 0)]",44,8.551843539896677,49.69230769230769,4.249608405210195,0.0009167419999999982,73.18079935726061,0.0024857367307692304,0.00181908200949396
26,"[(0, 1), (3, 20)]","[(0, 21), (2, 1)]",44,8.703258595059062,49.48148148148148,4.306501289999595,0.0009586700000000017,74.43763063640193,0.002429178703703703,0.001808223070961099
27,"[(7, 1), (5, 21)]","[(2, 20), (0, 0)]",52,8.582866058694774,49.57142857142857,4.254649317667266,0.0011216660000000003,75.22164356367746,0.0023824818214285707,0.0017921419836844097
