starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
"[(8, 1), (1, 0), (2, 1), (8, 21), (0, 21), (1, 21), (7, 20), (4, 21), (4, 20)]","[(8, 20), (5, 20), (6, 20), (2, 1), (3, 0), (6, 1), (4, 1), (1, 0), (7, 1)]",217,0.0,217.0,0.0,0.051020522,0.0,0.051020522,0.0
"[(1, 0), (5, 1), (3, 0), (3, 21), (3, 20), (5, 20), (7, 21), (5, 21), (8, 21)]","[(8, 20), (1, 21), (1, 20), (2, 1), (6, 0), (3, 0), (2, 0), (7, 0), (1, 1)]",219,0.45871559633027525,218.0,1.0,0.06644209300000001,13.128918507390635,0.0587313075,0.0077107855000000045
"[(0, 0), (3, 1), (4, 0), (2, 20), (0, 20), (8, 21), (2, 21), (5, 21), (0, 21)]","[(5, 21), (0, 21), (1, 20), (2, 1), (4, 1), (5, 1), (8, 1), (6, 1), (5, 0)]",224,1.3381455858072493,220.0,2.943920288775949,0.08578033199999999,20.99058744054912,0.06774764900000001,0.014220629502261302
"[(5, 0), (2, 0), (7, 1), (7, 21), (2, 20), (8, 21), (8, 20), (0, 21), (1, 20)]","[(5, 21), (6, 20), (8, 20), (7, 0), (6, 0), (0, 0), (6, 1), (8, 1), (3, 1)]",225,1.5117613740406386,221.25,3.344772040064913,0.08932147800000001,21.13396432876719,0.07314110625,0.01545761530454071
"[(4, 1), (2, 0), (4, 0), (8, 20), (1, 20), (4, 21), (3, 21), (5, 20), (1, 21)]","[(4, 20), (5, 20), (3, 21), (0, 1), (3, 0), (7, 1), (8, 1), (1, 0), (1, 1)]",217,1.5612205566320556,220.4,3.4409301068170506,0.127162278,30.55916631034733,0.0839453406,0.025652996243741517
"[(6, 0), (7, 1), (0, 1), (6, 21), (8, 21), (2, 21), (0, 21), (2, 20), (7, 21)]","[(0, 20), (3, 21), (0, 21), (1, 1), (2, 1), (6, 0), (7, 1), (0, 0), (4, 1)]",227,1.801160151028717,221.5,3.9895697345286076,0.07113433599999999,29.213498786748147,0.08181017316666667,0.023899613945480725
"[(7, 1), (3, 1), (8, 0), (0, 20), (6, 20), (1, 21), (7, 20), (4, 21), (8, 21)]","[(6, 20), (6, 21), (7, 21), (2, 1), (6, 0), (5, 1), (4, 1), (3, 0), (5, 0)]",203,3.4055345850510657,218.85714285714286,7.4532556918546184,0.03312837599999999,37.30469065844901,0.0748556307142857,0.02792466147839523
"[(8, 1), (4, 1), (3, 0), (4, 20), (0, 20), (7, 20), (4, 21), (8, 21), (2, 20)]","[(3, 21), (0, 21), (1, 20), (1, 1), (4, 0), (5, 0), (2, 1), (6, 1), (6, 0)]",218,3.189779597017797,218.75,6.977642868476432,0.06781048799999999,35.45095206645721,0.073974987875,0.026224837492733785
"[(1, 1), (6, 0), (6, 1), (8, 20), (0, 20), (1, 21), (8, 21), (5, 20), (0, 21)]","[(4, 20), (3, 21), (1, 20), (1, 0), (8, 0), (8, 1), (7, 1), (3, 0), (7, 0)]",229,3.331187412602225,219.88888888888889,7.32491098837756,0.10327259899999999,34.162427653391326,0.07723027799999999,0.026383737848262992
"[(2, 0), (4, 0), (0, 1), (0, 20), (0, 21), (1, 21), (2, 20), (5, 21), (8, 20)]","[(3, 21), (0, 20), (6, 20), (5, 1), (2, 1), (4, 1), (7, 1), (0, 0), (8, 0)]",224,3.2036404881695666,220.3,7.057619995437555,0.12749100900000002,35.5238367313675,0.08225635109999999,0.02922061186594441
