index,starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
0,"[(2, 0), (4, 0), (6, 0), (8, 0), (3, 21), (0, 21), (4, 21), (2, 21), (6, 21), (5, 21)]","[(5, 21), (1, 21), (3, 21), (8, 21), (2, 0), (7, 0), (0, 0), (4, 0), (5, 0), (6, 0)]",310,0.0,310.0,0.0,0.141367096,0.0,0.141367096,0.0
1,"[(6, 0), (0, 0), (4, 0), (8, 0), (4, 21), (5, 21), (6, 21), (1, 21), (7, 21), (0, 21)]","[(7, 21), (2, 21), (1, 21), (5, 21), (8, 0), (7, 0), (2, 0), (4, 0), (0, 0), (6, 0)]",310,0.0,310.0,0.0,0.130682773,3.927339880468752,0.1360249345,0.005342161499999998
2,"[(2, 0), (3, 0), (0, 0), (8, 0), (6, 21), (5, 21), (8, 21), (2, 21), (3, 21), (0, 21)]","[(7, 21), (1, 21), (8, 21), (4, 21), (2, 0), (8, 0), (4, 0), (0, 0), (5, 0), (6, 0)]",310,0.0,310.0,0.0,0.14248219099999998,3.849390195696577,0.13817735333333334,0.00531898549188635
3,"[(3, 0), (0, 0), (2, 0), (6, 0), (1, 21), (5, 21), (4, 21), (8, 21), (2, 21), (0, 21)]","[(3, 21), (7, 21), (4, 21), (1, 21), (5, 0), (3, 0), (8, 0), (6, 0), (1, 0), (2, 0)]",340,4.091458600556403,317.5,12.99038105676658,0.174474749,11.122685215777633,0.14725170225,0.01637834331614165
4,"[(1, 0), (8, 0), (4, 0), (5, 0), (6, 21), (5, 21), (0, 21), (1, 21), (3, 21), (7, 21)]","[(4, 21), (8, 21), (7, 21), (6, 21), (2, 0), (0, 0), (1, 0), (7, 0), (8, 0), (6, 0)]",320,3.66726534267,318.0,11.661903789690601,0.18737211099999998,13.993725429945616,0.155275784,0.021728866872155427
5,"[(2, 0), (6, 0), (8, 0), (3, 0), (0, 21), (2, 21), (1, 21), (8, 21), (7, 21), (4, 21)]","[(1, 21), (5, 21), (8, 21), (0, 21), (1, 0), (2, 0), (5, 0), (7, 0), (3, 0), (8, 0)]",340,4.177335620880077,321.6666666666667,13.437096247164249,0.138528467,13.63706040996105,0.1524845645,0.02079441217673102
6,"[(8, 0), (0, 0), (1, 0), (5, 0), (4, 21), (7, 21), (0, 21), (1, 21), (3, 21), (6, 21)]","[(0, 21), (5, 21), (6, 21), (4, 21), (4, 0), (3, 0), (2, 0), (5, 0), (6, 0), (8, 0)]",290,5.253109815175946,317.14285714285717,16.65986255670086,0.13599766200000002,13.38695019759561,0.1501292927142857,0.02009773364766396
7,"[(2, 0), (3, 0), (7, 0), (4, 0), (7, 21), (1, 21), (2, 21), (3, 21), (8, 21), (6, 21)]","[(8, 21), (1, 21), (0, 21), (2, 21), (7, 0), (3, 0), (5, 0), (8, 0), (0, 0), (4, 0)]",310,4.984000084157506,316.25,15.761900266148114,0.138331386,12.916078367644257,0.148654554375,0.019200338740147344
8,"[(1, 0), (5, 0), (7, 0), (8, 0), (1, 21), (4, 21), (6, 21), (5, 21), (3, 21), (0, 21)]","[(4, 21), (0, 21), (8, 21), (3, 21), (8, 0), (7, 0), (6, 0), (2, 0), (4, 0), (0, 0)]",320,4.707511531578504,316.6666666666667,14.907119849998598,0.19680442800000003,15.320238429435149,0.15400454033333333,0.023593862771222288
9,"[(8, 0), (7, 0), (6, 0), (0, 0), (0, 21), (7, 21), (2, 21), (8, 21), (3, 21), (5, 21)]","[(1, 21), (6, 21), (2, 21), (4, 21), (5, 0), (7, 0), (2, 0), (3, 0), (0, 0), (4, 0)]",320,4.472380718851049,317.0,14.177446878757825,0.153162291,14.542933868988083,0.1539203154,0.02238452967955988
10,"[(4, 0), (0, 0), (6, 0), (3, 0), (0, 21), (5, 21), (4, 21), (3, 21), (1, 21), (7, 21)]","[(5, 21), (7, 21), (6, 21), (4, 21), (2, 0), (0, 0), (7, 0), (3, 0), (1, 0), (8, 0)]",310,4.319912752406008,316.3636363636364,13.666633071248098,0.17542472199999998,14.255065335632192,0.15587526145454544,0.022220120362432955
11,"[(5, 0), (1, 0), (6, 0), (0, 0), (8, 21), (2, 21), (3, 21), (5, 21), (4, 21), (0, 21)]","[(2, 21), (8, 21), (6, 21), (1, 21), (0, 0), (2, 0), (6, 0), (7, 0), (5, 0), (3, 0)]",350,5.029075792234523,319.1666666666667,16.051133570215185,0.181339044,14.18254970804716,0.15799724333333334,0.022408037573094227
12,"[(3, 0), (5, 0), (4, 0), (7, 0), (2, 21), (7, 21), (4, 21), (8, 21), (5, 21), (1, 21)]","[(1, 21), (0, 21), (2, 21), (5, 21), (7, 0), (0, 0), (4, 0), (1, 0), (5, 0), (6, 0)]",280,5.889887317231244,316.15384615384613,18.621105287554162,0.11769874000000002,15.53183825257106,0.15489735846153846,0.024058407173751344
13,"[(8, 0), (5, 0), (4, 0), (7, 0), (7, 21), (8, 21), (5, 21), (6, 21), (1, 21), (4, 21)]","[(2, 21), (5, 21), (1, 21), (0, 21), (1, 0), (5, 0), (4, 0), (3, 0), (8, 0), (6, 0)]",310,5.7056652547142495,315.7142857142857,18.013600304169273,0.14967513100000002,15.028208365194013,0.1545243422142857,0.023222240122908307
14,"[(5, 0), (3, 0), (4, 0), (1, 0), (5, 21), (7, 21), (3, 21), (2, 21), (4, 21), (0, 21)]","[(6, 21), (5, 21), (1, 21), (0, 21), (2, 0), (6, 0), (3, 0), (1, 0), (4, 0), (7, 0)]",310,5.5373365131961085,315.3333333333333,17.46106780494506,0.162106182,14.522620752358364,0.1550297982,0.022514389645732494
15,"[(1, 0), (7, 0), (5, 0), (3, 0), (4, 21), (6, 21), (1, 21), (8, 21), (3, 21), (0, 21)]","[(1, 21), (2, 21), (4, 21), (7, 21), (4, 0), (3, 0), (6, 0), (1, 0), (2, 0), (8, 0)]",330,5.462559273156226,316.25,17.275343701356565,0.22540513799999998,17.353324259037763,0.1594282569375,0.027666102386896242
