starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
"[(4, 0), (5, 0), (3, 0), (1, 0), (0, 0), (8, 0), (2, 0), (7, 0), (6, 0), (0, 21), (7, 21), (1, 21), (4, 21), (2, 21), (5, 21), (6, 21), (8, 21), (3, 21)]","[(0, 21), (3, 21), (6, 21), (5, 21), (4, 21), (2, 21), (1, 21), (8, 21), (7, 21), (6, 0), (4, 0), (0, 0), (5, 0), (2, 0), (3, 0), (7, 0), (1, 0), (8, 0)]",558,0.0,558.0,0.0,0.24942693100000002,0.0,0.24942693100000002,0.0
"[(1, 0), (4, 0), (8, 0), (2, 0), (0, 0), (5, 0), (3, 0), (6, 0), (7, 0), (7, 21), (5, 21), (6, 21), (3, 21), (1, 21), (4, 21), (0, 21), (2, 21), (8, 21)]","[(4, 21), (8, 21), (2, 21), (6, 21), (0, 21), (3, 21), (1, 21), (5, 21), (7, 21), (7, 0), (8, 0), (1, 0), (2, 0), (5, 0), (6, 0), (0, 0), (3, 0), (4, 0)]",561,0.2680965147453083,559.5,1.5,0.245984057,0.6949530961957614,0.24770549400000003,0.0017214370000000062
"[(5, 0), (3, 0), (6, 0), (8, 0), (4, 0), (2, 0), (1, 0), (7, 0), (0, 0), (8, 21), (7, 21), (0, 21), (4, 21), (2, 21), (3, 21), (6, 21), (5, 21), (1, 21)]","[(2, 21), (4, 21), (8, 21), (3, 21), (1, 21), (5, 21), (0, 21), (7, 21), (6, 21), (5, 0), (4, 0), (0, 0), (6, 0), (8, 0), (2, 0), (3, 0), (1, 0), (7, 0)]",568,0.7450981084751945,562.3333333333334,4.189935029992178,0.25003958400000004,0.7183574791152619,0.24848352400000004,0.001784999979023167
"[(5, 0), (4, 0), (2, 0), (6, 0), (3, 0), (7, 0), (0, 0), (1, 0), (8, 0), (6, 21), (7, 21), (1, 21), (5, 21), (4, 21), (8, 21), (0, 21), (3, 21), (2, 21)]","[(3, 21), (4, 21), (0, 21), (6, 21), (1, 21), (2, 21), (7, 21), (8, 21), (5, 21), (8, 0), (6, 0), (5, 0), (7, 0), (4, 0), (3, 0), (1, 0), (0, 0), (2, 0)]",577,1.2922914168134092,566.0,7.314369419163897,0.405202565,23.59666450728686,0.28766328425000004,0.06787894009511547
"[(4, 0), (5, 0), (2, 0), (3, 0), (8, 0), (7, 0), (0, 0), (6, 0), (1, 0), (0, 21), (5, 21), (8, 21), (1, 21), (2, 21), (7, 21), (4, 21), (6, 21), (3, 21)]","[(0, 21), (2, 21), (4, 21), (5, 21), (1, 21), (6, 21), (7, 21), (3, 21), (8, 21), (7, 0), (0, 0), (4, 0), (6, 0), (8, 0), (3, 0), (5, 0), (1, 0), (2, 0)]",576,1.3500203882169588,568.0,7.6681158050723255,0.257201007,21.992136251634534,0.2815708288,0.06192344031455261
"[(6, 0), (7, 0), (2, 0), (8, 0), (4, 0), (3, 0), (5, 0), (1, 0), (0, 0), (1, 21), (2, 21), (5, 21), (7, 21), (0, 21), (4, 21), (3, 21), (6, 21), (8, 21)]","[(2, 21), (8, 21), (4, 21), (3, 21), (6, 21), (5, 21), (7, 21), (0, 21), (1, 21), (6, 0), (7, 0), (0, 0), (4, 0), (8, 0), (5, 0), (3, 0), (2, 0), (1, 0)]",563,1.2771856486688649,567.1666666666666,7.243771270700244,0.250518958,20.876057828946927,0.27639551700000003,0.05770048796553684
"[(3, 0), (6, 0), (5, 0), (8, 0), (7, 0), (4, 0), (0, 0), (2, 0), (1, 0), (4, 21), (8, 21), (7, 21), (1, 21), (2, 21), (3, 21), (6, 21), (0, 21), (5, 21)]","[(5, 21), (8, 21), (4, 21), (3, 21), (6, 21), (1, 21), (0, 21), (7, 21), (2, 21), (4, 0), (1, 0), (0, 0), (2, 0), (6, 0), (5, 0), (7, 0), (8, 0), (3, 0)]",568,1.183313031928555,567.2857142857143,6.712765785411846,0.294221577,19.281144928281797,0.278942097,0.0537832299885584
"[(1, 0), (4, 0), (5, 0), (8, 0), (0, 0), (6, 0), (2, 0), (3, 0), (7, 0), (8, 21), (4, 21), (1, 21), (5, 21), (2, 21), (0, 21), (7, 21), (6, 21), (3, 21)]","[(6, 21), (3, 21), (1, 21), (0, 21), (8, 21), (4, 21), (7, 21), (5, 21), (2, 21), (8, 0), (3, 0), (1, 0), (2, 0), (6, 0), (5, 0), (7, 0), (4, 0), (0, 0)]",582,1.3958516885952688,569.125,7.944140922717824,0.40260017600000003,22.022720614298386,0.29439935687499996,0.06483474785487249
"[(2, 0), (5, 0), (8, 0), (6, 0), (1, 0), (4, 0), (0, 0), (7, 0), (3, 0), (1, 21), (6, 21), (2, 21), (7, 21), (4, 21), (3, 21), (5, 21), (0, 21), (8, 21)]","[(2, 21), (1, 21), (3, 21), (6, 21), (0, 21), (8, 21), (7, 21), (5, 21), (4, 21), (7, 0), (5, 0), (3, 0), (8, 0), (6, 0), (1, 0), (0, 0), (4, 0), (2, 0)]",554,1.563292238591116,567.4444444444445,8.870814958316478,0.2389951480000001,22.050222382380156,0.2882433336666666,0.06355829607588603
"[(8, 0), (3, 0), (6, 0), (1, 0), (5, 0), (4, 0), (7, 0), (0, 0), (2, 0), (5, 21), (4, 21), (7, 21), (6, 21), (8, 21), (3, 21), (2, 21), (0, 21), (1, 21)]","[(4, 21), (1, 21), (8, 21), (3, 21), (5, 21), (6, 21), (2, 21), (7, 21), (0, 21), (6, 0), (0, 0), (1, 0), (3, 0), (7, 0), (5, 0), (2, 0), (8, 0), (4, 0)]",558,1.5674761251184703,566.5,8.879752248796134,0.19820525299999997,23.660862456092097,0.2792395255999999,0.06607048007526006
