index,starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
0,"[(6, 1), (2, 20), (6, 20), (0, 20), (4, 21), (5, 21), (1, 20), (3, 21)]","[(5, 20), (8, 0), (2, 1), (5, 0), (7, 0), (0, 1), (4, 0), (8, 1)]",199,0.0,199.0,0.0,0.045087787000000004,0.0,0.045087787000000004,0.0
1,"[(2, 0), (8, 21), (5, 21), (4, 20), (6, 21), (1, 21), (2, 20), (2, 21)]","[(0, 21), (2, 0), (5, 0), (7, 0), (3, 1), (6, 0), (4, 0), (4, 1)]",195,1.015228426395939,197.0,2.0,0.056513484999999995,11.245624956348964,0.050800635999999996,0.0057128489999999955
2,"[(3, 0), (8, 21), (7, 20), (2, 21), (1, 21), (8, 20), (3, 20), (6, 20)]","[(7, 21), (3, 1), (0, 0), (7, 0), (4, 1), (1, 0), (8, 0), (3, 0)]",202,1.443343165611179,198.66666666666666,2.8674417556808756,0.036714421,17.600798280090366,0.046105230999999997,0.00811488870487969
3,"[(3, 0), (2, 20), (4, 20), (6, 20), (0, 21), (8, 20), (7, 20), (6, 21)]","[(1, 20), (1, 0), (7, 0), (8, 1), (2, 0), (2, 1), (0, 0), (1, 1)]",195,1.4904963492479892,197.75,2.947456530637899,0.049441436,15.284941954109016,0.04693928225,0.0071746420455878965
4,"[(1, 0), (7, 21), (3, 21), (7, 20), (1, 21), (6, 21), (3, 20), (8, 21)]","[(0, 20), (3, 1), (7, 1), (6, 1), (1, 1), (5, 0), (3, 0), (8, 1)]",181,3.7037037037037033,194.4,7.2,0.05892945200000001,16.238029575988463,0.0493373162,0.008011407996554948
5,"[(4, 1), (7, 20), (2, 20), (0, 20), (1, 20), (4, 21), (0, 21), (8, 20)]","[(4, 20), (3, 0), (8, 0), (5, 1), (6, 1), (7, 1), (2, 1), (0, 1)]",191,3.453325129496681,193.83333333333334,6.693695209341067,0.028424197,23.3095204351945,0.04585179633333333,0.010687833836222096
6,"[(6, 0), (1, 20), (5, 20), (0, 21), (3, 20), (7, 20), (6, 20), (8, 20)]","[(6, 21), (8, 1), (6, 1), (8, 0), (0, 0), (4, 1), (1, 0), (3, 1)]",200,3.370120052195407,194.71428571428572,6.562105187346201,0.067400443,25.425308740574025,0.04893017442857143,0.012440647915765688
7,"[(0, 0), (4, 21), (8, 20), (3, 21), (4, 20), (0, 20), (5, 20), (0, 21)]","[(1, 20), (8, 0), (2, 1), (1, 0), (0, 1), (6, 0), (7, 1), (4, 1)]",193,3.1693645259480596,194.5,6.164414002968976,0.03164356900000001,27.722503899052086,0.04676934875,0.012965634530780019
8,"[(3, 0), (6, 21), (3, 21), (1, 21), (7, 20), (6, 20), (0, 21), (5, 21)]","[(4, 21), (6, 0), (5, 0), (0, 0), (1, 1), (8, 0), (2, 1), (3, 1)]",182,3.63261084411153,193.11111111111111,7.014975163406488,0.03191941799999999,29.000147167110825,0.045119356444444446,0.01308467976974219
9,"[(0, 0), (7, 21), (1, 20), (0, 21), (2, 20), (8, 21), (0, 20), (3, 20)]","[(2, 21), (6, 1), (5, 0), (2, 1), (3, 0), (2, 0), (6, 0), (0, 0)]",195,3.4552880454209096,193.3,6.679071791798618,0.06804560399999998,29.93189449515219,0.047411981199999995,0.01419130419084539
10,"[(6, 1), (1, 21), (8, 20), (0, 20), (6, 21), (2, 21), (5, 21), (6, 20)]","[(1, 20), (7, 0), (0, 1), (8, 0), (5, 0), (3, 0), (2, 1), (3, 1)]",208,3.926735087712976,194.63636363636363,7.64285438435771,0.09334230899999998,36.64815586001372,0.05158746554545454,0.01890585477732906
11,"[(0, 1), (4, 21), (7, 21), (5, 20), (3, 20), (2, 21), (7, 20), (4, 20)]","[(8, 20), (8, 0), (0, 1), (3, 1), (0, 0), (1, 0), (5, 0), (6, 0)]",195,3.7593319178253677,194.66666666666666,7.318166133366716,0.03736804099999999,36.74956734483919,0.050402513499999996,0.018522705642174165
