index,starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
0,"[(1, 0), (0, 0), (8, 21), (4, 21), (0, 21), (7, 21), (2, 21), (1, 21)]","[(7, 21), (0, 21), (5, 0), (3, 0), (6, 0), (8, 0), (2, 0), (0, 0)]",264,0.0,264.0,0.0,0.07676693300000001,0.0,0.07676693300000001,0.0
1,"[(8, 0), (7, 0), (3, 21), (4, 21), (8, 21), (1, 21), (7, 21), (6, 21)]","[(0, 21), (5, 21), (6, 0), (1, 0), (8, 0), (0, 0), (4, 0), (5, 0)]",248,3.125,256.0,8.0,0.065175751,8.166100339486327,0.070971342,0.005795591000000003
2,"[(4, 0), (6, 0), (5, 21), (1, 21), (3, 21), (8, 21), (2, 21), (4, 21)]","[(3, 21), (7, 21), (0, 0), (6, 0), (2, 0), (4, 0), (1, 0), (7, 0)]",240,3.9804865816744055,250.66666666666666,9.977753031397176,0.08474202300000001,10.63138378080236,0.07556156900000001,0.008033240391185784
3,"[(7, 0), (5, 0), (8, 21), (6, 21), (2, 21), (4, 21), (3, 21), (5, 21)]","[(3, 21), (6, 21), (0, 0), (7, 0), (3, 0), (1, 0), (2, 0), (6, 0)]",240,3.950789907714803,248.0,9.797958971132712,0.07581701500000002,9.200436247731956,0.07562543050000001,0.00695786952022534
4,"[(8, 0), (6, 0), (7, 21), (5, 21), (3, 21), (8, 21), (4, 21), (6, 21)]","[(1, 21), (8, 21), (7, 0), (4, 0), (6, 0), (0, 0), (1, 0), (3, 0)]",264,4.319955403264502,251.2,10.851727973000429,0.06268772,11.081768876500954,0.0730378884,0.0080938899847647
5,"[(6, 0), (8, 0), (5, 21), (7, 21), (3, 21), (6, 21), (2, 21), (0, 21)]","[(2, 21), (1, 21), (8, 0), (6, 0), (3, 0), (2, 0), (7, 0), (4, 0)]",248,3.9804865816744055,250.66666666666666,9.977753031397176,0.07743528899999999,10.25912869490522,0.0737707885,0.0075682401314613405
6,"[(4, 0), (6, 0), (2, 21), (0, 21), (8, 21), (3, 21), (1, 21), (5, 21)]","[(6, 21), (1, 21), (4, 0), (7, 0), (6, 0), (3, 0), (1, 0), (0, 0)]",280,5.418406266185906,254.85714285714286,13.809195398393797,0.11879364000000003,21.498778784834922,0.08020262442857143,0.017242584805530543
7,"[(7, 0), (6, 0), (2, 21), (3, 21), (4, 21), (7, 21), (5, 21), (0, 21)]","[(1, 21), (3, 21), (4, 0), (2, 0), (5, 0), (0, 0), (6, 0), (3, 0)]",248,5.163337420710237,254.0,13.114877048604,0.066432582,21.35481014220197,0.078481369125,0.016759547373644466
8,"[(2, 0), (4, 0), (4, 21), (3, 21), (1, 21), (7, 21), (8, 21), (2, 21)]","[(7, 21), (6, 21), (6, 0), (2, 0), (5, 0), (8, 0), (4, 0), (0, 0)]",256,4.8700658311832585,254.22222222222223,12.380789579719217,0.08588081299999997,20.139394646882387,0.07930352955555556,0.015971250786100347
9,"[(7, 0), (1, 0), (8, 21), (3, 21), (0, 21), (5, 21), (2, 21), (6, 21)]","[(1, 21), (4, 21), (6, 0), (7, 0), (1, 0), (8, 0), (3, 0), (4, 0)]",248,4.68961159221404,253.6,11.892854997854805,0.079358947,19.104583804156746,0.0793090713,0.015151667990806927
10,"[(8, 0), (4, 0), (7, 21), (0, 21), (8, 21), (5, 21), (2, 21), (3, 21)]","[(7, 21), (1, 21), (4, 0), (5, 0), (8, 0), (1, 0), (6, 0), (2, 0)]",240,4.752859510798455,252.36363636363637,11.994489092705921,0.071500491,18.60059082874376,0.07859920036363637,0.014619915654304478
11,"[(4, 0), (2, 0), (6, 21), (5, 21), (0, 21), (4, 21), (8, 21), (3, 21)]","[(8, 21), (4, 21), (7, 0), (0, 0), (6, 0), (8, 0), (2, 0), (3, 0)]",248,4.582144993568458,252.0,11.547005383792516,0.08369483500000001,17.802446436992014,0.07902383658333333,0.014068176180204015
12,"[(6, 0), (3, 0), (0, 21), (5, 21), (3, 21), (7, 21), (4, 21), (2, 21)]","[(7, 21), (3, 21), (8, 0), (6, 0), (1, 0), (4, 0), (5, 0), (3, 0)]",256,4.417261042993862,252.30769230769232,11.145089400784512,0.09320602900000002,17.518170799785576,0.08011477446153846,0.014034643026035304
13,"[(2, 0), (4, 0), (2, 21), (8, 21), (0, 21), (6, 21), (7, 21), (1, 21)]","[(1, 21), (3, 21), (2, 0), (6, 0), (7, 0), (0, 0), (1, 0), (5, 0)]",256,4.2687697430120375,252.57142857142858,10.781692722350403,0.09887869500000002,17.631268638329807,0.0814550545,0.014361559478392953
14,"[(1, 0), (0, 0), (4, 21), (5, 21), (7, 21), (6, 21), (2, 21), (0, 21)]","[(1, 21), (5, 21), (6, 0), (7, 0), (8, 0), (2, 0), (1, 0), (0, 0)]",256,4.134159903431525,252.8,10.451156235874894,0.08578427200000005,17.02461727025498,0.081743669,0.013916546789914065
15,"[(3, 0), (7, 0), (1, 21), (6, 21), (4, 21), (3, 21), (8, 21), (2, 21)]","[(5, 21), (2, 21), (2, 0), (4, 0), (0, 0), (1, 0), (7, 0), (5, 0)]",248,4.0339700569234385,252.5,10.18577439373168,0.08352858200000002,16.47000961004775,0.08185522606250001,0.013481563598820061
16,"[(7, 0), (4, 0), (3, 21), (2, 21), (4, 21), (1, 21), (6, 21), (7, 21)]","[(5, 21), (1, 21), (5, 0), (6, 0), (0, 0), (7, 0), (1, 0), (8, 0)]",248,3.940058224243074,252.23529411764707,9.938217450326059,0.075608966,16.151320112627126,0.081487799,0.013161355269224163
17,"[(4, 0), (0, 0), (0, 21), (1, 21), (8, 21), (3, 21), (2, 21), (5, 21)]","[(4, 21), (7, 21), (8, 0), (5, 0), (7, 0), (6, 0), (3, 0), (0, 0)]",240,3.997776854764933,251.55555555555554,10.056629776875342,0.10515717499999999,16.777455838221005,0.08280276433333333,0.013892197218851213
18,"[(3, 0), (0, 0), (4, 21), (3, 21), (6, 21), (5, 21), (8, 21), (1, 21)]","[(1, 21), (3, 21), (7, 0), (8, 0), (6, 0), (0, 0), (4, 0), (2, 0)]",,3.997776854764933,251.55555555555554,10.056629776875342,0.04956740999999998,19.029889473577555,0.08105353515789473,0.015424398154974692
19,"[(8, 0), (1, 0), (7, 21), (5, 21), (2, 21), (8, 21), (0, 21), (1, 21)]","[(4, 21), (1, 21), (8, 0), (5, 0), (4, 0), (6, 0), (1, 0), (0, 0)]",240,4.033830630929969,250.94736842105263,10.1227918148811,0.07115501299999999,18.853158030686085,0.08055860905,0.015187841871519081
20,"[(7, 0), (6, 0), (5, 21), (1, 21), (2, 21), (7, 21), (8, 21), (3, 21)]","[(5, 21), (4, 21), (6, 0), (1, 0), (4, 0), (5, 0), (8, 0), (0, 0)]",248,3.942330811581587,250.8,9.88736567544662,0.065662728,18.982610607506214,0.07984928138095237,0.01515747815743815
21,"[(2, 0), (8, 0), (1, 21), (7, 21), (4, 21), (3, 21), (0, 21), (6, 21)]","[(4, 21), (7, 21), (0, 0), (1, 0), (2, 0), (6, 0), (4, 0), (5, 0)]",248,3.8567104986168763,250.66666666666666,9.667487649866302,0.055893211,19.841327078780477,0.0787603690909091,0.015627102439781996
22,"[(5, 0), (7, 0), (2, 21), (8, 21), (3, 21), (6, 21), (7, 21), (5, 21)]","[(7, 21), (4, 21), (2, 0), (8, 0), (0, 0), (3, 0), (1, 0), (7, 0)]",248,3.7763749873026664,250.54545454545453,9.461535877278317,0.072352727,19.545132170762848,0.07848177595652174,0.015339366840664155
23,"[(0, 0), (7, 0), (7, 21), (4, 21), (2, 21), (5, 21), (0, 21), (1, 21)]","[(6, 21), (4, 21), (5, 0), (4, 0), (6, 0), (7, 0), (1, 0), (2, 0)]",280,4.38087058761152,251.82608695652175,11.032174975411273,0.08232103300000002,19.119592920646326,0.078641745,0.015035981509692736
24,"[(2, 0), (5, 0), (5, 21), (2, 21), (3, 21), (6, 21), (1, 21), (7, 21)]","[(5, 21), (4, 21), (4, 0), (8, 0), (6, 0), (1, 0), (0, 0), (3, 0)]",256,4.2984330183259045,252.0,10.83205120618128,0.07855214699999999,18.734165769283685,0.07863816108,0.014732203454643525
25,"[(1, 0), (2, 0), (7, 21), (8, 21), (5, 21), (1, 21), (0, 21), (4, 21)]","[(7, 21), (1, 21), (4, 0), (2, 0), (0, 0), (8, 0), (5, 0), (3, 0)]",248,4.225740571363632,251.84,10.64210505492217,0.07269387500000002,18.481517511871758,0.0784095346923077,0.01449127188513601
26,"[(6, 0), (0, 0), (7, 21), (1, 21), (3, 21), (6, 21), (2, 21), (5, 21)]","[(4, 21), (7, 21), (1, 0), (4, 0), (2, 0), (6, 0), (5, 0), (0, 0)]",256,4.153199353283259,252.0,10.466062370273814,0.090231104,18.256239790263106,0.0788473705925926,0.014394565043701102
27,"[(1, 0), (6, 0), (2, 21), (1, 21), (0, 21), (6, 21), (5, 21), (7, 21)]","[(1, 21), (0, 21), (6, 0), (3, 0), (8, 0), (0, 0), (1, 0), (2, 0)]",280,4.565243252837923,253.03703703703704,11.55175626051433,0.101273532,18.500230633544238,0.07964830492857143,0.014735120107494297
28,"[(3, 0), (2, 0), (0, 21), (1, 21), (6, 21), (8, 21), (7, 21), (3, 21)]","[(3, 21), (5, 21), (4, 0), (2, 0), (8, 0), (1, 0), (6, 0), (7, 0)]",264,4.547473287508163,253.42857142857142,11.52459658862783,0.08474727299999985,18.1758311621373,0.0798241314137931,0.014508699352413638
29,"[(5, 0), (3, 0), (7, 21), (1, 21), (4, 21), (5, 21), (2, 21), (8, 21)]","[(0, 21), (6, 21), (2, 0), (8, 0), (6, 0), (0, 0), (7, 0), (3, 0)]",248,4.4887576858467355,253.24137931034483,11.367391877537388,0.09269638399999997,18.006466916021978,0.0802532065,0.014450767077469296
30,"[(0, 0), (6, 0), (0, 21), (7, 21), (1, 21), (6, 21), (2, 21), (8, 21)]","[(8, 21), (0, 21), (2, 0), (4, 0), (8, 0), (1, 0), (7, 0), (6, 0)]",272,4.5979135773611945,253.86666666666667,11.672569935060952,0.09921772299999998,18.06138941620531,0.08086496509677418,0.014605336247406888
31,"[(3, 0), (6, 0), (4, 21), (8, 21), (6, 21), (5, 21), (1, 21), (3, 21)]","[(1, 21), (3, 21), (4, 0), (2, 0), (5, 0), (0, 0), (8, 0), (7, 0)]",248,4.544925311025162,253.67741935483872,11.52944924061351,0.07852883,17.800115089651978,0.08079196087500001,0.014381062018936599
32,"[(5, 0), (1, 0), (6, 21), (7, 21), (4, 21), (1, 21), (2, 21), (0, 21)]","[(8, 21), (0, 21), (0, 0), (3, 0), (4, 0), (6, 0), (5, 0), (7, 0)]",240,4.578368657573635,253.25,11.59471862530523,0.10562780700000002,18.134370534342096,0.08154456227272729,0.014787593073143701
33,"[(7, 0), (5, 0), (2, 21), (6, 21), (8, 21), (0, 21), (3, 21), (4, 21)]","[(8, 21), (4, 21), (8, 0), (2, 0), (3, 0), (5, 0), (0, 0), (6, 0)]",256,4.510822487805809,253.33333333333334,11.427416969108052,0.08936053400000005,17.888516469602315,0.08177444379411765,0.014628234846036425
34,"[(0, 0), (6, 0), (4, 21), (6, 21), (8, 21), (1, 21), (5, 21), (3, 21)]","[(5, 21), (6, 21), (0, 0), (7, 0), (2, 0), (4, 0), (8, 0), (3, 0)]",232,4.677786475635185,252.7058823529412,11.821041587840444,0.07038082499999998,17.85433260108332,0.08144891182857143,0.01454215961783624
35,"[(3, 0), (1, 0), (1, 21), (7, 21), (5, 21), (0, 21), (6, 21), (2, 21)]","[(4, 21), (2, 21), (3, 0), (0, 0), (1, 0), (7, 0), (2, 0), (6, 0)]",272,4.772311937329344,253.25714285714287,12.08622086071066,0.10908382700000002,18.294077028791218,0.08221654836111111,0.015040758687595052
36,"[(2, 0), (8, 0), (2, 21), (1, 21), (7, 21), (3, 21), (6, 21), (0, 21)]","[(0, 21), (8, 21), (8, 0), (0, 0), (1, 0), (3, 0), (6, 0), (5, 0)]",248,4.720633910015826,253.11111111111111,11.948448941128946,0.07127244399999999,18.239434095723453,0.08192076175675676,0.014941883351338272
37,"[(6, 0), (7, 0), (4, 21), (6, 21), (2, 21), (5, 21), (8, 21), (3, 21)]","[(6, 21), (5, 21), (3, 0), (2, 0), (7, 0), (8, 0), (4, 0), (1, 0)]",240,4.738197578828478,252.75675675675674,11.976114528974033,0.09470837499999996,18.09612829052869,0.08225727789473684,0.014885382536128276
38,"[(2, 0), (0, 0), (8, 21), (5, 21), (6, 21), (2, 21), (1, 21), (3, 21)]","[(1, 21), (8, 21), (7, 0), (5, 0), (6, 0), (8, 0), (1, 0), (2, 0)]",264,4.72381682748033,253.05263157894737,11.95374279290812,0.09060183699999991,17.887914289364097,0.08247124094871795,0.014752384894281613
39,"[(2, 0), (8, 0), (0, 21), (1, 21), (8, 21), (5, 21), (6, 21), (3, 21)]","[(8, 21), (7, 21), (1, 0), (2, 0), (5, 0), (3, 0), (0, 0), (6, 0)]",240,4.739870558654686,252.71794871794873,11.9785036477181,0.06634990000000007,18.012651538423814,0.08206820742500001,0.014782660227296112
40,"[(8, 0), (6, 0), (2, 21), (4, 21), (7, 21), (3, 21), (0, 21), (1, 21)]","[(6, 21), (3, 21), (4, 0), (7, 0), (3, 0), (2, 0), (5, 0), (6, 0)]",232,4.862068534803912,252.2,12.262136844775466,0.06904948900000019,18.028876335615852,0.08175067770731709,0.014738728587380073
41,"[(5, 0), (7, 0), (6, 21), (7, 21), (8, 21), (5, 21), (1, 21), (2, 21)]","[(8, 21), (6, 21), (1, 0), (2, 0), (5, 0), (0, 0), (3, 0), (8, 0)]",240,4.865778086611746,251.90243902439025,12.257013677689296,0.07113609300000001,17.978182368710023,0.0814979495,0.0146518499878692
42,"[(4, 0), (0, 0), (3, 21), (5, 21), (4, 21), (7, 21), (6, 21), (0, 21)]","[(8, 21), (5, 21), (6, 0), (4, 0), (2, 0), (5, 0), (1, 0), (7, 0)]",264,4.857382232874176,252.1904761904762,12.249855383476971,0.10105162100000004,18.0315271152055,0.08195268604651162,0.01477732080611598
43,"[(2, 0), (5, 0), (8, 21), (5, 21), (7, 21), (3, 21), (1, 21), (2, 21)]","[(5, 21), (8, 21), (2, 0), (3, 0), (8, 0), (6, 0), (0, 0), (7, 0)]",248,4.8089548509652875,252.09302325581396,12.123039670805516,0.07004157299999997,18.01607900606347,0.08168197893181818,0.014715889858072482
44,"[(7, 0), (5, 0), (3, 21), (8, 21), (2, 21), (5, 21), (4, 21), (0, 21)]","[(4, 21), (3, 21), (7, 0), (8, 0), (0, 0), (4, 0), (6, 0), (5, 0)]",240,4.812695483969815,251.8181818181818,12.119242264178535,0.09952846899999995,18.016081002345476,0.0820785676,0.01478734122438089
45,"[(4, 0), (8, 0), (0, 21), (6, 21), (7, 21), (1, 21), (4, 21), (2, 21)]","[(6, 21), (2, 21), (0, 0), (8, 0), (2, 0), (7, 0), (3, 0), (4, 0)]",248,4.7657719827127085,251.73333333333332,11.997036671148791,0.08876167499999998,17.827140738567117,0.08222385254347826,0.01465816191359777
46,"[(4, 0), (1, 0), (8, 21), (6, 21), (1, 21), (4, 21), (3, 21), (7, 21)]","[(1, 21), (6, 21), (0, 0), (1, 0), (5, 0), (6, 0), (4, 0), (3, 0)]",256,4.718422887441635,251.82608695652175,11.882219723505196,0.08840099499999998,17.641560164279948,0.08235528110638297,0.01452875646484443
47,"[(4, 0), (6, 0), (4, 21), (7, 21), (0, 21), (8, 21), (1, 21), (6, 21)]","[(1, 21), (5, 21), (6, 0), (8, 0), (4, 0), (7, 0), (5, 0), (1, 0)]",248,4.674614203500637,251.74468085106383,11.768092607621178,0.0671693040000001,17.72245678945302,0.08203890658333333,0.014539309769770978
48,"[(4, 0), (0, 0), (0, 21), (7, 21), (3, 21), (1, 21), (2, 21), (5, 21)]","[(8, 21), (7, 21), (7, 0), (8, 0), (5, 0), (6, 0), (2, 0), (3, 0)]",240,4.677956767054498,251.5,11.765061269142063,0.07622991599999995,17.594656808082764,0.08192035575510204,0.014413605451070682
49,"[(2, 0), (5, 0), (4, 21), (2, 21), (3, 21), (6, 21), (1, 21), (5, 21)]","[(2, 21), (5, 21), (1, 0), (7, 0), (2, 0), (4, 0), (5, 0), (0, 0)]",272,4.763337608558124,251.91836734693877,11.99972233470234,0.09096006199999995,17.447691717345144,0.08210114987999999,0.014324755527457881
50,"[(5, 0), (2, 0), (7, 21), (2, 21), (5, 21), (4, 21), (6, 21), (3, 21)]","[(6, 21), (5, 21), (8, 0), (7, 0), (3, 0), (5, 0), (1, 0), (4, 0)]",,4.763337608558124,251.91836734693877,11.99972233470234,0.04499163100000003,18.541668187948503,0.08137351225490196,0.01508800663518353
51,"[(1, 0), (8, 0), (1, 21), (7, 21), (6, 21), (8, 21), (5, 21), (2, 21)]","[(5, 21), (8, 21), (2, 0), (6, 0), (3, 0), (4, 0), (8, 0), (1, 0)]",248,4.721957859227966,251.84,11.89177867267971,0.06785023899999998,18.56314007732967,0.0811134493076923,0.015057203216540716
52,"[(5, 0), (6, 0), (3, 21), (7, 21), (2, 21), (5, 21), (8, 21), (4, 21)]","[(7, 21), (4, 21), (5, 0), (6, 0), (1, 0), (3, 0), (7, 0), (0, 0)]",248,4.681611811630955,251.76470588235293,11.786646208106166,0.07219240199999999,18.486334284048297,0.08094512766037736,0.014963786885947
53,"[(4, 0), (2, 0), (2, 21), (8, 21), (7, 21), (1, 21), (4, 21), (3, 21)]","[(6, 21), (0, 21), (5, 0), (2, 0), (7, 0), (4, 0), (6, 0), (3, 0)]",304,5.420338530443611,252.76923076923077,13.700948008490542,0.08723532199999995,18.31794443490612,0.08106161274074074,0.01484882117988767
54,"[(6, 0), (1, 0), (6, 21), (2, 21), (8, 21), (5, 21), (4, 21), (3, 21)]","[(0, 21), (2, 21), (0, 0), (6, 0), (4, 0), (2, 0), (7, 0), (1, 0)]",256,5.370480273205736,252.83018867924528,13.57819540772771,0.09056474300000006,18.179363581996892,0.08123439692727272,0.01476789637105142
55,"[(6, 0), (3, 0), (2, 21), (5, 21), (8, 21), (7, 21), (6, 21), (1, 21)]","[(1, 21), (7, 21), (4, 0), (7, 0), (8, 0), (5, 0), (3, 0), (1, 0)]",256,5.321969746828372,252.88888888888889,13.458670159757084,0.080254249,18.020908001088028,0.0812168942857143,0.014636021800569493
56,"[(0, 0), (1, 0), (0, 21), (3, 21), (5, 21), (6, 21), (4, 21), (1, 21)]","[(0, 21), (4, 21), (3, 0), (4, 0), (2, 0), (8, 0), (1, 0), (0, 0)]",272,5.361792546865003,253.23636363636365,13.578008471406504,0.13331920200000003,19.528390626385672,0.08213096985964913,0.01603885661943136
57,"[(1, 0), (2, 0), (5, 21), (8, 21), (7, 21), (2, 21), (6, 21), (1, 21)]","[(7, 21), (5, 21), (2, 0), (7, 0), (3, 0), (1, 0), (6, 0), (0, 0)]",,5.361792546865003,253.23636363636365,13.578008471406504,0.02590926800000004,21.56606547050791,0.0811616301724138,0.01750337029991426
58,"[(0, 0), (1, 0), (1, 21), (0, 21), (5, 21), (6, 21), (7, 21), (2, 21)]","[(6, 21), (0, 21), (2, 0), (1, 0), (0, 0), (6, 0), (8, 0), (4, 0)]",272,5.396406777652961,253.57142857142858,13.683745757620011,0.07495692899999984,21.433051357468496,0.08105646574576272,0.017372873931838183
59,"[(0, 0), (7, 0), (2, 21), (3, 21), (1, 21), (4, 21), (5, 21), (6, 21)]","[(5, 21), (6, 21), (7, 0), (1, 0), (3, 0), (0, 0), (4, 0), (2, 0)]",256,5.349439279953326,253.6140350877193,13.566928812457064,0.08561659200000005,21.245970382900516,0.08113246785000001,0.017237380090327287
60,"[(1, 0), (3, 0), (5, 21), (6, 21), (3, 21), (0, 21), (1, 21), (7, 21)]","[(4, 21), (3, 21), (8, 0), (3, 0), (7, 0), (6, 0), (1, 0), (0, 0)]",264,5.326086956521739,253.79310344827587,13.517241379310345,0.09866029600000004,21.173946102956936,0.08141980929508198,0.01723978653727098
61,"[(1, 0), (3, 0), (6, 21), (4, 21), (2, 21), (5, 21), (7, 21), (0, 21)]","[(3, 21), (1, 21), (4, 0), (6, 0), (2, 0), (1, 0), (5, 0), (3, 0)]",264,5.302598619513139,253.96610169491527,13.46680300250591,0.10345830200000006,21.184994667111095,0.08177526885483873,0.017324086345913346
62,"[(3, 0), (4, 0), (2, 21), (4, 21), (8, 21), (6, 21), (0, 21), (1, 21)]","[(2, 21), (1, 21), (2, 0), (5, 0), (7, 0), (3, 0), (0, 0), (8, 0)]",240,5.310010132635902,253.73333333333332,13.473265709874829,0.07039467300000002,21.134731885600843,0.0815946244761905,0.017244805116105703
63,"[(4, 0), (7, 0), (5, 21), (7, 21), (0, 21), (3, 21), (4, 21), (2, 21)]","[(6, 21), (0, 21), (3, 0), (2, 0), (5, 0), (6, 0), (7, 0), (0, 0)]",272,5.338760875909143,254.0327868852459,13.562203038211162,0.091370634,20.98226771401546,0.08174737462500001,0.017152452992996642
64,"[(5, 0), (4, 0), (8, 21), (7, 21), (0, 21), (3, 21), (6, 21), (5, 21)]","[(4, 21), (5, 21), (6, 0), (4, 0), (1, 0), (3, 0), (0, 0), (7, 0)]",232,5.414642271483729,253.67741935483872,13.735724781596144,0.06927503200000018,20.953933834826223,0.08155549243076925,0.017089083922610097
65,"[(6, 0), (2, 0), (1, 21), (8, 21), (0, 21), (2, 21), (5, 21), (7, 21)]","[(5, 21), (7, 21), (6, 0), (8, 0), (7, 0), (4, 0), (1, 0), (2, 0)]",240,5.418238811461232,253.46031746031747,13.73308529228777,0.08049152900000012,20.79930795166376,0.08153937177272728,0.01695962503686154
66,"[(0, 0), (7, 0), (0, 21), (5, 21), (8, 21), (2, 21), (3, 21), (4, 21)]","[(0, 21), (8, 21), (4, 0), (0, 0), (8, 0), (7, 0), (2, 0), (5, 0)]",264,5.396915948939485,253.625,13.687928075497767,0.07907609400000004,20.656068992827663,0.08150260643283583,0.016835234615719365
67,"[(0, 0), (2, 0), (0, 21), (1, 21), (2, 21), (4, 21), (7, 21), (5, 21)]","[(2, 21), (4, 21), (6, 0), (8, 0), (2, 0), (4, 0), (0, 0), (3, 0)]",248,5.364022755946125,253.53846153846155,13.59986077199879,0.10303137600000001,20.668414259874062,0.08181920598529413,0.016910732437180265
68,"[(3, 0), (5, 0), (2, 21), (8, 21), (4, 21), (3, 21), (1, 21), (7, 21)]","[(4, 21), (0, 21), (8, 0), (7, 0), (0, 0), (1, 0), (5, 0), (4, 0)]",264,5.343699993135749,253.6969696969697,13.55680495228257,0.11522745599999995,20.966327617962193,0.08230338352173913,0.017255997029835737
69,"[(0, 0), (6, 0), (5, 21), (0, 21), (6, 21), (2, 21), (3, 21), (1, 21)]","[(6, 21), (7, 21), (5, 0), (0, 0), (8, 0), (2, 0), (3, 0), (7, 0)]",248,5.312437119373458,253.61194029850745,13.472974855581164,0.06773554800000003,20.974766987335947,0.08209527158571428,0.017219291922724186
70,"[(5, 0), (0, 0), (4, 21), (7, 21), (5, 21), (1, 21), (0, 21), (2, 21)]","[(0, 21), (5, 21), (1, 0), (4, 0), (5, 0), (6, 0), (2, 0), (0, 0)]",,5.312437119373458,253.61194029850745,13.472974855581164,0.058723977999999954,21.179913800607427,0.08176609843661971,0.01731798916699587
