index,starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
0,"[(6, 0), (0, 0), (2, 20), (4, 21), (2, 21), (6, 21), (4, 20)]","[(4, 20), (5, 21), (2, 0), (5, 0), (7, 1), (1, 0), (8, 0)]",169,0.0,169.0,0.0,0.032623516000000005,0.0,0.032623516000000005,0.0
1,"[(8, 0), (5, 1), (2, 21), (1, 20), (2, 20), (8, 21), (5, 21)]","[(1, 20), (4, 21), (1, 1), (8, 0), (2, 0), (6, 1), (7, 1)]",164,1.5015015015015014,166.5,2.5,0.025970667,11.354111721294936,0.029297091500000004,0.003326424500000003
2,"[(0, 1), (7, 0), (3, 21), (6, 21), (8, 21), (1, 21), (8, 20)]","[(5, 20), (0, 20), (2, 0), (3, 1), (4, 0), (3, 0), (1, 0)]",171,1.7523335052237792,168.0,2.943920288775949,0.02799712,9.64631616109316,0.02886376766666667,0.002784290285130049
3,"[(5, 0), (0, 0), (6, 21), (1, 21), (7, 21), (4, 21), (8, 21)]","[(6, 20), (7, 20), (0, 0), (4, 0), (2, 0), (6, 1), (4, 1)]",173,1.9762316337163446,169.25,3.344772040064913,0.03542569,12.2167410070541,0.030504248250000005,0.003726625004851333
4,"[(5, 0), (1, 0), (4, 21), (6, 20), (5, 21), (2, 21), (5, 20)]","[(2, 21), (5, 20), (4, 0), (4, 1), (1, 1), (3, 0), (7, 1)]",168,1.794763418710426,169.0,3.03315017762062,0.045983081999999995,20.927768551828134,0.033600015000000004,0.007031733372579536
5,"[(2, 0), (3, 1), (0, 21), (4, 21), (8, 20), (1, 21), (2, 21)]","[(8, 20), (2, 20), (6, 0), (5, 1), (2, 1), (4, 1), (8, 0)]",169,1.6383873496879833,169.0,2.7688746209726918,0.026933810000000002,21.18579901144359,0.03248898083333334,0.006883050180216431
6,"[(3, 0), (4, 1), (8, 20), (0, 20), (0, 21), (2, 20), (7, 21)]","[(4, 20), (5, 21), (4, 1), (0, 0), (5, 1), (0, 1), (1, 0)]",162,2.1104887153045677,168.0,3.5456210417116734,0.028738979999999997,20.361521790069233,0.03195326642857143,0.0065061713064924484
7,"[(7, 1), (5, 0), (0, 21), (6, 21), (8, 21), (7, 20), (6, 20)]","[(2, 20), (0, 20), (7, 0), (3, 1), (3, 0), (0, 0), (2, 0)]",179,2.906475080076047,169.375,4.922842166878804,0.036974628,19.362451961656305,0.032580936625,0.00630846820267331
8,"[(3, 1), (5, 1), (8, 20), (5, 21), (3, 21), (2, 20), (7, 20)]","[(8, 20), (7, 20), (5, 0), (0, 0), (7, 0), (6, 1), (2, 1)]",171,2.753853393112804,169.55555555555554,4.669311419877932,0.05580062300000001,26.774249642888808,0.03516090177777778,0.009414067618673153
9,"[(4, 1), (0, 0), (0, 21), (7, 20), (2, 20), (6, 20), (3, 21)]","[(7, 20), (5, 21), (5, 1), (5, 0), (8, 1), (8, 0), (7, 0)]",168,2.6294046577709667,169.4,4.454211490264018,0.029166595000000003,26.35945998932212,0.034561471100000005,0.009110217146325629
