index,starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
0,"[(8, 0), (5, 21)]","[(0, 21), (8, 0)]",55,0.0,55.0,0.0,0.008597883,0.0,0.008597883,0.0
1,"[(3, 0), (6, 21)]","[(0, 21), (3, 0)]",52,2.803738317757009,53.5,1.5,0.007280123999999999,8.299272068591492,0.0079390035,0.0006588795000000008
2,"[(1, 0), (0, 21)]","[(2, 21), (5, 0)]",52,2.668327476175651,53.0,1.4142135623730951,0.007540841,7.298938578953229,0.007806282666666667,0.0005697757771394723
3,"[(1, 0), (0, 21)]","[(3, 21), (8, 0)]",54,2.4395081796744753,53.25,1.299038105676658,0.00836388,6.913754258919842,0.007945681999999999,0.0005493449276752272
4,"[(0, 0), (6, 21)]","[(6, 21), (7, 0)]",53,2.1920871785132703,53.2,1.16619037896906,0.008095474000000002,6.206257623526822,0.007975640400000001,0.0004949887903500852
5,"[(4, 0), (5, 21)]","[(1, 21), (7, 0)]",51,2.543298974226672,52.833333333333336,1.3437096247164249,0.0070593809999999965,7.239924673843667,0.0078229305,0.0005663742754871418
6,"[(1, 0), (1, 21)]","[(6, 21), (4, 0)]",52,2.42392192682904,52.714285714285715,1.2777531299998797,0.0076818039999999995,6.74992420728754,0.007802769571428571,0.0005266810321407233
7,"[(2, 0), (3, 21)]","[(8, 21), (1, 0)]",52,2.3151530510235068,52.625,1.2183492931011204,0.007697789,6.340298069161085,0.007789646999999999,0.0004938868383354643
8,"[(3, 0), (2, 21)]","[(0, 21), (3, 0)]",52,2.2173548587106797,52.55555555555556,1.1653431646335017,0.007653045000000001,6.01476130672461,0.007774469,0.0004676157532152997
9,"[(6, 0), (5, 21)]","[(4, 21), (4, 0)]",53,2.117020670277575,52.6,1.1135528725660044,0.008393320999999999,6.1367987202258645,0.0078363542,0.00048090128425796574
10,"[(8, 0), (5, 21)]","[(1, 21), (3, 0)]",53,2.028901575901681,52.63636363636363,1.067940011315521,0.008581399,6.402767766078569,0.007904085545454546,0.0005060802415076392
11,"[(7, 0), (1, 21)]","[(6, 21), (3, 0)]",51,2.1295885499998,52.5,1.118033988749895,0.0072570499999999975,6.579262347415417,0.007850165916666667,0.0005164830103648883
12,"[(4, 0), (8, 21)]","[(3, 21), (1, 0)]",54,2.1783135125367457,52.61538461538461,1.146128032750103,0.007816459000000001,6.324275062196512,0.007847573076923077,0.0004963021070914937
13,"[(6, 0), (4, 21)]","[(5, 21), (3, 0)]",52,2.122350455409417,52.57142857142857,1.1157499537009505,0.007384222000000003,6.307671002307079,0.007814476571428572,0.0004929114726780804
14,"[(6, 0), (4, 21)]","[(3, 21), (6, 0)]",53,2.059325324369065,52.6,1.0832051206181281,0.008463238000000001,6.400634416949923,0.007857727333333333,0.0005029444000874147
15,"[(2, 0), (4, 21)]","[(5, 21), (4, 0)]",53,2.0014607537236007,52.625,1.0532687216470449,0.007555856,6.281851427626026,0.007838860375,0.0004924255623765483
16,"[(0, 0), (6, 21)]","[(6, 21), (5, 0)]",53,1.9481112596829824,52.64705882352941,1.0256232808330996,0.007892832000000002,6.093975808237957,0.007842035176470589,0.00047789172652762846
17,"[(7, 0), (0, 21)]","[(2, 21), (1, 0)]",52,1.9153492235709664,52.611111111111114,1.0076865081787252,0.007111565,6.327656709033326,0.0078014535,0.0004936491957948652
18,"[(7, 0), (1, 21)]","[(2, 21), (4, 0)]",52,1.8833721443670448,52.578947368421055,0.9902572485382516,0.007354929000000003,6.309105644408396,0.007777952210526316,0.0004907192219337034
19,"[(4, 0), (3, 21)]","[(7, 21), (1, 0)]",51,1.9518001458970664,52.5,1.02469507659596,0.007383746,6.263649621809282,0.0077582419,0.00048594908942839926
20,"[(7, 0), (6, 21)]","[(6, 21), (1, 0)]",52,1.9163985555302065,52.476190476190474,1.0056529562829941,0.007356816000000002,6.22655830360973,0.0077391263809523814,0.0004818812163000417
21,"[(0, 0), (6, 21)]","[(2, 21), (5, 0)]",53,1.8829924823317357,52.5,0.9885710532241612,0.007437448999999999,6.148241987750976,0.007725413772727272,0.0004749771333023149
22,"[(1, 0), (0, 21)]","[(2, 21), (2, 0)]",53,1.8510496502481704,52.52173913043478,0.9722034684781694,0.008100167999999998,6.081104826931534,0.007741707434782608,0.00047078134450348263
23,"[(3, 0), (1, 21)]","[(0, 21), (8, 0)]",54,1.8951284854360377,52.583333333333336,0.9965217285917831,0.008052142999999998,5.996732565782132,0.00775464225,0.0004650251571656502
24,"[(7, 0), (5, 21)]","[(1, 21), (2, 0)]",53,1.8627298424206677,52.6,0.9797958971132713,0.007996635999999988,5.899946231912983,0.007764321999999999,0.0004580908232725907
25,"[(5, 0), (5, 21)]","[(8, 21), (2, 0)]",52,1.840489484331986,52.57692307692308,0.9676727404160865,0.007931159,5.795322348348944,0.007770738807692306,0.0004503393627540165
26,"[(5, 0), (3, 21)]","[(5, 21), (6, 0)]",51,1.8949264940119042,52.51851851851852,0.9951873216699557,0.007665673999999997,5.695570478521037,0.007766847518518517,0.0004423662743764844
27,"[(4, 0), (8, 21)]","[(4, 21), (4, 0)]",54,1.9310693483086814,52.57142857142857,1.0151907431108496,0.008383804,5.767581477438212,0.007788881678571427,0.0004492300969928641
28,"[(5, 0), (5, 21)]","[(2, 21), (2, 0)]",52,1.9085353769355624,52.55172413793103,1.0029682463619989,0.0075940679999999955,5.690522126384765,0.00778216396551724,0.00044284576236930064
29,"[(3, 0), (8, 21)]","[(4, 21), (0, 0)]",55,2.0511886941990687,52.63333333333333,1.0796089827134432,0.008052111,5.622917133501178,0.007791162199999998,0.00043809059424266726
30,"[(5, 0), (6, 21)]","[(5, 21), (3, 0)]",51,2.0930947373290776,52.58064516129032,1.100562716724644,0.007184434999999989,5.714391451025169,0.007771590354838708,0.00044409909484559974
31,"[(0, 0), (5, 21)]","[(7, 21), (0, 0)]",56,2.3456370027621816,52.6875,1.2358574958303243,0.009653128999999996,6.974218764563137,0.007830388437499999,0.0005461084197463071
32,"[(4, 0), (4, 21)]","[(4, 21), (1, 0)]",53,2.3116447662152715,52.696969696969695,1.2181667419540474,0.00783362500000001,6.867653524958631,0.007830486515151515,0.0005377706831792132
33,"[(6, 0), (7, 21)]","[(2, 21), (6, 0)]",53,2.2790823500739,52.705882352941174,1.2012104621565964,0.0075696510000000106,6.795930159384314,0.00782281488235294,0.000531633035902628
34,"[(6, 0), (5, 21)]","[(2, 21), (1, 0)]",54,2.281629435390324,52.74285714285714,1.2033965536372964,0.00912969800000002,7.218909942292472,0.0078601544,0.0005674174674611391
35,"[(0, 0), (2, 21)]","[(7, 21), (4, 0)]",55,2.3542813256812463,52.80555555555556,1.2431913333666804,0.008049340000000016,7.124159512924279,0.007865409555555557,0.0005603443230825664
36,"[(6, 0), (2, 21)]","[(2, 21), (7, 0)]",53,2.322785203256953,52.810810810810814,1.226681699233537,0.008202282000000002,7.053301704751945,0.007874514216216216,0.0005554132454533127
37,"[(4, 0), (3, 21)]","[(4, 21), (7, 0)]",52,2.3060884359362666,52.78947368421053,1.2173719480231975,0.007439719999999997,7.025981600271766,0.007863072263157895,0.0005524580104255465
38,"[(3, 0), (2, 21)]","[(7, 21), (2, 0)]",52,2.28944975498343,52.76923076923077,1.2081250245527946,0.007275511999999998,7.048678663079625,0.007848006615384614,0.0005531807677756928
39,"[(7, 0), (2, 21)]","[(8, 21), (8, 0)]",55,2.3525392374134535,52.825,1.2427288521636568,0.009644825999999995,7.779724082189435,0.0078929271,0.0006140479503883562
40,"[(6, 0), (0, 21)]","[(4, 21), (1, 0)]",53,2.3240467125860054,52.829268292682926,1.2277768730393384,0.0073375589999999935,7.773882331373015,0.007879381536585366,0.0006125338490940773
41,"[(2, 0), (3, 21)]","[(2, 21), (7, 0)]",52,2.3095127997954363,52.80952380952381,1.219642711891971,0.007123996000000007,7.8364897796558015,0.007861396166666668,0.0006160575071390864
42,"[(0, 0), (0, 21)]","[(4, 21), (1, 0)]",53,2.282955772226459,52.81395348837209,1.205719199703788,0.008128640000000006,7.755628668147264,0.007867611139534885,0.0006101827050361152
43,"[(8, 0), (7, 21)]","[(0, 21), (5, 0)]",54,2.280381271709516,52.84090909090909,1.204974194710142,0.007926710000000003,7.66649843370634,0.007868954295454547,0.0006032732578100906
44,"[(6, 0), (6, 21)]","[(4, 21), (0, 0)]",56,2.417780422448426,52.91111111111111,1.2792744857443783,0.009690272999999985,8.27066750830077,0.007909428044444446,0.0006541624953642957
45,"[(4, 0), (1, 21)]","[(2, 21), (6, 0)]",53,2.39139395412576,52.91304347826087,1.265359322683065,0.007567187000000003,8.212301143065474,0.007901988021739132,0.0006489350526341796
46,"[(0, 0), (3, 21)]","[(1, 21), (0, 0)]",52,2.379758561182468,52.8936170212766,1.258740379382897,0.007333736000000007,8.203023966698344,0.00788989755319149,0.0006472101872362443
47,"[(0, 0), (3, 21)]","[(5, 21), (4, 0)]",52,2.3680030262122487,52.875,1.2520816001097266,0.007358327000000012,8.18545401896472,0.007878823166666667,0.00064491744754304
48,"[(6, 0), (8, 21)]","[(6, 21), (1, 0)]",55,2.4096412420845827,52.91836734693877,1.2751428042296578,0.009512049999999994,8.5790877131744,0.007912154326530613,0.0006787906596747845
