index,starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
0,"[(2, 0), (7, 0), (5, 0), (1, 0), (3, 21), (4, 21), (8, 21), (0, 21)]","[(0, 21), (7, 21), (3, 21), (6, 21), (2, 0), (1, 0), (7, 0), (4, 0)]",240,0.0,240.0,0.0,0.073478507,0.0,0.073478507,0.0
1,"[(0, 0), (8, 0), (3, 0), (7, 0), (0, 21), (6, 21), (1, 21), (3, 21)]","[(5, 21), (7, 21), (1, 21), (2, 21), (7, 0), (4, 0), (1, 0), (0, 0)]",239,0.20876826722338201,239.5,0.5,0.06620493799999999,5.207180421416445,0.0698417225,0.0036367845000000038
2,"[(4, 0), (2, 0), (0, 0), (5, 0), (7, 21), (5, 21), (0, 21), (6, 21)]","[(1, 21), (3, 21), (8, 21), (4, 21), (0, 0), (1, 0), (6, 0), (4, 0)]",252,2.4240827834021,243.66666666666666,5.9066817155564495,0.078263422,6.824157659453202,0.07264895566666667,0.0049576792726395945
3,"[(6, 0), (4, 0), (2, 0), (8, 0), (1, 21), (2, 21), (3, 21), (4, 21)]","[(7, 21), (2, 21), (1, 21), (6, 21), (3, 0), (8, 0), (1, 0), (4, 0)]",242,2.1237387790104654,243.25,5.165994579942956,0.10588641700000001,18.551530701032025,0.080958321,0.015019007775355059
4,"[(7, 0), (4, 0), (2, 0), (1, 0), (8, 21), (5, 21), (1, 21), (6, 21)]","[(8, 21), (2, 21), (7, 21), (3, 21), (1, 0), (8, 0), (5, 0), (3, 0)]",245,1.9184435871178855,243.6,4.673328578219169,0.10098934899999999,18.409398183510355,0.0849645266,0.015641458016528574
5,"[(8, 0), (1, 0), (3, 0), (5, 0), (4, 21), (5, 21), (6, 21), (2, 21)]","[(5, 21), (1, 21), (8, 21), (4, 21), (2, 0), (1, 0), (8, 0), (5, 0)]",243,1.7544155534532917,243.5,4.272001872658765,0.087933087,16.758187207375606,0.08545928666666668,0.01432142724568778
6,"[(1, 0), (6, 0), (0, 0), (3, 0), (6, 21), (8, 21), (0, 21), (7, 21)]","[(3, 21), (6, 21), (8, 21), (4, 21), (6, 0), (3, 0), (5, 0), (2, 0)]",252,2.022242624131789,244.71428571428572,4.948716593053935,0.10464037,16.84947242170917,0.08819944142857143,0.014861140559608675
7,"[(0, 0), (6, 0), (1, 0), (5, 0), (7, 21), (0, 21), (4, 21), (5, 21)]","[(0, 21), (6, 21), (1, 21), (8, 21), (5, 0), (4, 0), (3, 0), (1, 0)]",238,2.105233498504649,243.875,5.134138194478212,0.102225166,16.2916811630041,0.08995265699999999,0.014654800076090687
8,"[(0, 0), (4, 0), (1, 0), (7, 0), (8, 21), (4, 21), (3, 21), (2, 21)]","[(7, 21), (6, 21), (5, 21), (8, 21), (2, 0), (6, 0), (5, 0), (7, 0)]",256,2.5121733168335494,245.22222222222223,6.160407233612938,0.132829182,20.376020731470877,0.09471671533333333,0.019299497552488252
9,"[(7, 0), (4, 0), (5, 0), (3, 0), (8, 21), (7, 21), (6, 21), (1, 21)]","[(5, 21), (6, 21), (3, 21), (2, 21), (3, 0), (1, 0), (8, 0), (7, 0)]",249,2.4239211834099708,245.6,5.953150426454887,0.074364077,20.8244135882479,0.0926814515,0.019300368779951386
10,"[(4, 0), (2, 0), (6, 0), (5, 0), (4, 21), (2, 21), (7, 21), (3, 21)]","[(6, 21), (1, 21), (8, 21), (7, 21), (0, 0), (3, 0), (8, 0), (4, 0)]",238,2.483404407376055,244.9090909090909,6.082083157700993,0.07088363500000003,21.433188279176786,0.09069983181818182,0.0194398657224876
11,"[(1, 0), (2, 0), (0, 0), (4, 0), (0, 21), (7, 21), (6, 21), (4, 21)]","[(0, 21), (5, 21), (2, 21), (7, 21), (5, 0), (4, 0), (2, 0), (3, 0)]",248,2.4006041581250273,245.16666666666666,5.885481194336525,0.131066099,23.0693974350609,0.09406368741666667,0.021699925892224203
12,"[(7, 0), (8, 0), (1, 0), (2, 0), (5, 21), (0, 21), (6, 21), (2, 21)]","[(4, 21), (5, 21), (7, 21), (6, 21), (4, 0), (3, 0), (5, 0), (1, 0)]",247,2.313686641040667,245.30769230769232,5.675651306368221,0.085831236,22.437774457136296,0.09343042192307692,0.020963707345450826
13,"[(4, 0), (3, 0), (7, 0), (5, 0), (7, 21), (0, 21), (5, 21), (2, 21)]","[(4, 21), (5, 21), (8, 21), (7, 21), (6, 0), (4, 0), (2, 0), (1, 0)]",246,2.230259065536513,245.35714285714286,5.472099921512802,0.12092540600000001,22.43973194887597,0.09539434935714286,0.021406236290117144
14,"[(4, 0), (7, 0), (6, 0), (5, 0), (6, 21), (4, 21), (8, 21), (0, 21)]","[(4, 21), (2, 21), (1, 21), (6, 21), (7, 0), (6, 0), (1, 0), (4, 0)]",248,2.169765194027374,245.53333333333333,5.327496806401879,0.08222465500000001,22.15455799241046,0.09451636973333334,0.020939683944892425
15,"[(7, 0), (8, 0), (4, 0), (1, 0), (4, 21), (3, 21), (6, 21), (0, 21)]","[(6, 21), (1, 21), (5, 21), (0, 21), (3, 0), (8, 0), (4, 0), (7, 0)]",249,2.126606811837932,245.75,5.226136240091718,0.086627233,21.65899050781135,0.0940232986875,0.020364497337856738
16,"[(5, 0), (6, 0), (8, 0), (0, 0), (2, 21), (7, 21), (5, 21), (3, 21)]","[(5, 21), (0, 21), (4, 21), (2, 21), (3, 0), (8, 0), (0, 0), (2, 0)]",244,2.070771792062113,245.64705882352942,5.086790002147873,0.081341774,21.420561731754177,0.09327732664705883,0.019980527336163224
17,"[(6, 0), (7, 0), (5, 0), (4, 0), (4, 21), (0, 21), (6, 21), (7, 21)]","[(5, 21), (7, 21), (1, 21), (6, 21), (7, 0), (2, 0), (3, 0), (4, 0)]",240,2.082840994124442,245.33333333333334,5.109903238918631,0.07802310700000001,21.345329635845385,0.09242987,0.019729460433483365
18,"[(3, 0), (6, 0), (1, 0), (0, 0), (2, 21), (6, 21), (4, 21), (8, 21)]","[(5, 21), (4, 21), (2, 21), (3, 21), (1, 0), (5, 0), (0, 0), (3, 0)]",251,2.0893287753587155,245.6315789473684,5.132051260315329,0.09839285200000003,20.755427390219232,0.09274371115789475,0.019249353628371497
19,"[(6, 0), (2, 0), (3, 0), (1, 0), (1, 21), (3, 21), (6, 21), (0, 21)]","[(8, 21), (5, 21), (0, 21), (4, 21), (1, 0), (3, 0), (7, 0), (0, 0)]",238,2.1493924637071045,245.25,5.271385017241673,0.07260059999999996,21.004408894939672,0.0917365556,0.01926872124435768
20,"[(4, 0), (1, 0), (3, 0), (7, 0), (2, 21), (6, 21), (4, 21), (3, 21)]","[(8, 21), (3, 21), (6, 21), (1, 21), (3, 0), (8, 0), (6, 0), (0, 0)]",245,2.0978064211370104,245.23809523809524,5.144620508978859,0.09347275699999996,20.483705567528023,0.09181923185714286,0.018807981107983037
21,"[(0, 0), (5, 0), (1, 0), (6, 0), (1, 21), (7, 21), (4, 21), (2, 21)]","[(7, 21), (4, 21), (0, 21), (5, 21), (2, 0), (6, 0), (8, 0), (1, 0)]",242,2.0691877864957497,245.0909090909091,5.071391156720492,0.088444458,20.060906432394923,0.09166583304545455,0.01838899699772398
22,"[(0, 0), (6, 0), (2, 0), (7, 0), (5, 21), (2, 21), (7, 21), (1, 21)]","[(3, 21), (5, 21), (6, 21), (0, 21), (8, 0), (6, 0), (0, 0), (3, 0)]",247,2.029243080314509,245.17391304347825,4.975174665171093,0.06582204800000002,20.698765662481115,0.0905421902173913,0.018741115778775727
23,"[(8, 0), (1, 0), (0, 0), (5, 0), (8, 21), (7, 21), (0, 21), (5, 21)]","[(0, 21), (8, 21), (5, 21), (4, 21), (6, 0), (4, 0), (2, 0), (7, 0)]",250,2.023425995881545,245.375,4.9649815373943404,0.07931959200000002,20.519743185300406,0.09007458195833334,0.018483072893082937
24,"[(2, 0), (4, 0), (0, 0), (6, 0), (8, 21), (7, 21), (1, 21), (4, 21)]","[(1, 21), (8, 21), (6, 21), (7, 21), (4, 0), (2, 0), (1, 0), (0, 0)]",246,1.9829706700238696,245.4,4.866210024238576,0.11303169400000002,20.507141461309388,0.09099286644000001,0.018660035840551117
25,"[(8, 0), (4, 0), (0, 0), (1, 0), (0, 21), (3, 21), (7, 21), (5, 21)]","[(0, 21), (1, 21), (8, 21), (7, 21), (7, 0), (2, 0), (5, 0), (3, 0)]",249,1.9637135268439618,245.53846153846155,4.821671982835328,0.07750841200000003,20.42626860877002,0.09047423357692308,0.018480509972148302
26,"[(7, 0), (8, 0), (3, 0), (4, 0), (8, 21), (2, 21), (1, 21), (5, 21)]","[(2, 21), (7, 21), (3, 21), (6, 21), (8, 0), (0, 0), (3, 0), (2, 0)]",241,1.9597080594255072,245.37037037037038,4.808542923590365,0.08326865300000003,20.160253362968213,0.09020736022222223,0.01818603237284541
27,"[(4, 0), (8, 0), (6, 0), (5, 0), (3, 21), (7, 21), (8, 21), (2, 21)]","[(3, 21), (5, 21), (2, 21), (1, 21), (2, 0), (0, 0), (1, 0), (5, 0)]",252,1.9867272078295768,245.60714285714286,4.879543931515714,0.07293161100000001,20.25197669149384,0.08959036917857144,0.018143820683867568
28,"[(4, 0), (8, 0), (0, 0), (3, 0), (7, 21), (0, 21), (1, 21), (8, 21)]","[(3, 21), (7, 21), (8, 21), (4, 21), (8, 0), (4, 0), (2, 0), (7, 0)]",244,1.9562620397625379,245.55172413793105,4.803635167292771,0.07750323099999995,20.14515201095977,0.08917357131034484,0.017964151494070577
29,"[(6, 0), (4, 0), (5, 0), (7, 0), (1, 21), (2, 21), (5, 21), (0, 21)]","[(1, 21), (4, 21), (5, 21), (8, 21), (8, 0), (5, 0), (6, 0), (7, 0)]",248,1.9310487314744613,245.63333333333333,4.743299367411768,0.08268810000000004,19.897770839259586,0.08895738893333334,0.017700537394543536
30,"[(5, 0), (4, 0), (7, 0), (8, 0), (3, 21), (4, 21), (0, 21), (2, 21)]","[(7, 21), (6, 21), (4, 21), (1, 21), (1, 0), (3, 0), (2, 0), (0, 0)]",249,1.9141744430095236,245.74193548387098,4.70392932478921,0.14579646400000007,22.140040830514835,0.09079090748387098,0.02010114398732398
31,"[(6, 0), (2, 0), (8, 0), (0, 0), (1, 21), (3, 21), (0, 21), (7, 21)]","[(1, 21), (3, 21), (0, 21), (5, 21), (3, 0), (5, 0), (2, 0), (8, 0)]",241,1.9148645154658595,245.59375,4.7027875709519344,0.06169986399999999,22.720709201294873,0.08988181237500001,0.020421785214577222
32,"[(6, 0), (1, 0), (2, 0), (7, 0), (7, 21), (2, 21), (8, 21), (0, 21)]","[(2, 21), (3, 21), (6, 21), (0, 21), (6, 0), (2, 0), (4, 0), (0, 0)]",239,1.9425612975711044,245.3939393939394,4.766927693251759,0.059377607000000054,23.358017401067137,0.08895744251515153,0.02077869490223339
33,"[(6, 0), (0, 0), (2, 0), (8, 0), (1, 21), (7, 21), (8, 21), (6, 21)]","[(2, 21), (1, 21), (5, 21), (4, 21), (3, 0), (8, 0), (0, 0), (5, 0)]",251,1.9510065052083085,245.55882352941177,4.790868621171814,0.10424369699999997,23.077745678254725,0.08940703823529413,0.02063312890240114
34,"[(7, 0), (5, 0), (2, 0), (3, 0), (6, 21), (7, 21), (3, 21), (0, 21)]","[(7, 21), (2, 21), (8, 21), (1, 21), (1, 0), (6, 0), (4, 0), (2, 0)]",245,1.9234317869149513,245.54285714285714,4.722849364784883,0.08387668100000001,22.809317795486177,0.08924902802857143,0.02035709443241939
35,"[(1, 0), (2, 0), (3, 0), (8, 0), (4, 21), (7, 21), (0, 21), (5, 21)]","[(6, 21), (8, 21), (0, 21), (4, 21), (4, 0), (3, 0), (8, 0), (1, 0)]",254,1.9772990713046148,245.77777777777777,4.85976171747312,0.13541390399999997,23.702522916406863,0.09053138569444445,0.02145822244076638
36,"[(0, 0), (3, 0), (1, 0), (4, 0), (7, 21), (4, 21), (6, 21), (5, 21)]","[(2, 21), (6, 21), (7, 21), (5, 21), (1, 0), (4, 0), (2, 0), (8, 0)]",250,1.9692759801240838,245.8918918918919,4.842289964099707,0.10175569200000001,23.38794119567654,0.09083474532432434,0.021244376821695523
37,"[(8, 0), (5, 0), (6, 0), (3, 0), (5, 21), (7, 21), (1, 21), (6, 21)]","[(3, 21), (1, 21), (7, 21), (8, 21), (4, 0), (1, 0), (3, 0), (5, 0)]",244,1.9474850565896225,245.8421052631579,4.7877382628053295,0.07230325300000007,23.433876925454577,0.09034707447368423,0.02117182223791195
38,"[(3, 0), (7, 0), (5, 0), (2, 0), (6, 21), (8, 21), (0, 21), (2, 21)]","[(1, 21), (5, 21), (7, 21), (4, 21), (5, 0), (0, 0), (1, 0), (8, 0)]",240,1.959901519150056,245.69230769230768,4.815327270896368,0.07939081800000003,23.283171259780897,0.09006614482051284,0.020970254745642285
39,"[(7, 0), (6, 0), (1, 0), (2, 0), (2, 21), (4, 21), (0, 21), (7, 21)]","[(5, 21), (3, 21), (8, 21), (2, 21), (4, 0), (3, 0), (8, 0), (7, 0)]",251,1.9633579416817746,245.825,4.826424660139222,0.2510155660000001,34.60572584589556,0.09408988035000002,0.032560486042652166
40,"[(3, 0), (0, 0), (4, 0), (7, 0), (8, 21), (7, 21), (1, 21), (3, 21)]","[(4, 21), (5, 21), (7, 21), (2, 21), (5, 0), (6, 0), (0, 0), (8, 0)]",244,1.9429970428532963,245.78048780487805,4.775507609959187,0.07290463099999989,34.54683188785156,0.09357316695121952,0.03232656467877648
41,"[(8, 0), (4, 0), (5, 0), (3, 0), (3, 21), (1, 21), (7, 21), (8, 21)]","[(8, 21), (0, 21), (6, 21), (3, 21), (1, 0), (0, 0), (6, 0), (5, 0)]",236,2.0152162982954303,245.54761904761904,4.948315639123993,0.06829033600000001,34.60335168584706,0.09297119478571429,0.03217114949823462
42,"[(4, 0), (8, 0), (7, 0), (6, 0), (5, 21), (1, 21), (6, 21), (2, 21)]","[(4, 21), (5, 21), (0, 21), (8, 21), (2, 0), (4, 0), (7, 0), (1, 0)]",249,2.0022322186445294,245.62790697674419,4.918041091470585,0.13669060000000005,34.54747750456442,0.0939879251395349,0.03247045729458767
43,"[(8, 0), (0, 0), (4, 0), (3, 0), (1, 21), (7, 21), (6, 21), (0, 21)]","[(2, 21), (0, 21), (5, 21), (1, 21), (5, 0), (7, 0), (0, 0), (1, 0)]",240,2.0096336806286477,245.5,4.93365068594333,0.07375500199999996,34.47164813115203,0.09352808597727275,0.032240672701886804
44,"[(3, 0), (0, 0), (1, 0), (5, 0), (7, 21), (4, 21), (8, 21), (0, 21)]","[(0, 21), (5, 21), (6, 21), (1, 21), (8, 0), (6, 0), (3, 0), (7, 0)]",234,2.1059181046037696,245.24444444444444,5.164647156090489,0.03217733700000003,35.9554883582989,0.09216473600000002,0.03313828092293692
45,"[(1, 0), (6, 0), (3, 0), (2, 0), (8, 21), (3, 21), (0, 21), (1, 21)]","[(6, 21), (3, 21), (8, 21), (0, 21), (0, 0), (2, 0), (3, 0), (4, 0)]",246,2.0832468775639197,245.2608695652174,5.109389407103509,0.05711488200000003,36.29239416715288,0.09140278265217396,0.03317225815987301
46,"[(0, 0), (2, 0), (3, 0), (1, 0), (4, 21), (7, 21), (2, 21), (6, 21)]","[(3, 21), (4, 21), (1, 21), (5, 21), (3, 0), (8, 0), (5, 0), (6, 0)]",232,2.206249414279995,244.9787234042553,5.404841650216991,0.047808993999999994,36.93271504630697,0.0904752552340426,0.033414968203007885
47,"[(7, 0), (8, 0), (1, 0), (6, 0), (1, 21), (5, 21), (4, 21), (8, 21)]","[(0, 21), (6, 21), (1, 21), (2, 21), (2, 0), (3, 0), (6, 0), (1, 0)]",245,2.1831430917915915,244.97916666666666,5.348245753411943,0.08542578199999995,36.59721883485614,0.090370057875,0.0330729278416999
48,"[(0, 0), (4, 0), (8, 0), (2, 0), (3, 21), (1, 21), (5, 21), (0, 21)]","[(7, 21), (8, 21), (3, 21), (1, 21), (8, 0), (0, 0), (2, 0), (7, 0)]",250,2.179184774536989,245.08163265306123,5.340781623962184,0.09041110899999993,36.221517598420874,0.09037089565306122,0.03273370987282413
49,"[(1, 0), (6, 0), (8, 0), (3, 0), (0, 21), (7, 21), (1, 21), (6, 21)]","[(3, 21), (5, 21), (0, 21), (1, 21), (0, 0), (2, 0), (7, 0), (5, 0)]",241,2.170569110254421,245.0,5.317894320123332,0.05932820500000002,36.42878769408729,0.08975004183999999,0.03269485219724811
50,"[(2, 0), (0, 0), (6, 0), (3, 0), (6, 21), (1, 21), (4, 21), (5, 21)]","[(1, 21), (7, 21), (5, 21), (0, 21), (5, 0), (0, 0), (7, 0), (1, 0)]",247,2.1518174379047545,245.0392156862745,5.272796572842297,0.12974611700000005,36.27824951261669,0.09053427860784313,0.03284425148780089
51,"[(2, 0), (7, 0), (6, 0), (1, 0), (3, 21), (7, 21), (1, 21), (6, 21)]","[(7, 21), (6, 21), (0, 21), (4, 21), (0, 0), (6, 0), (3, 0), (4, 0)]",241,2.143696773747638,244.96153846153845,5.251232596922578,0.07323579200000008,36.15628192650952,0.09020161540384615,0.032613550367680454
52,"[(5, 0), (6, 0), (2, 0), (3, 0), (8, 21), (2, 21), (6, 21), (0, 21)]","[(8, 21), (4, 21), (2, 21), (3, 21), (6, 0), (8, 0), (1, 0), (0, 0)]",242,2.1302246882808396,244.9056603773585,5.2170408403557165,0.0732911260000002,36.031735002185286,0.08988254956603774,0.032386242072842554
53,"[(7, 0), (1, 0), (3, 0), (6, 0), (1, 21), (7, 21), (4, 21), (8, 21)]","[(1, 21), (4, 21), (5, 21), (0, 21), (3, 0), (4, 0), (1, 0), (0, 0)]",246,2.1110931514037508,244.92592592592592,5.170614448234446,0.07303580799999998,35.91051634729326,0.08957057287037037,0.032165255212978576
54,"[(8, 0), (4, 0), (6, 0), (0, 0), (5, 21), (6, 21), (4, 21), (0, 21)]","[(4, 21), (8, 21), (7, 21), (3, 21), (0, 0), (7, 0), (4, 0), (5, 0)]",247,2.094548442736655,244.96363636363637,5.130882030725628,0.08505839500000001,35.62155117819519,0.08948853327272727,0.03187720367836077
55,"[(6, 0), (2, 0), (8, 0), (3, 0), (4, 21), (1, 21), (5, 21), (0, 21)]","[(4, 21), (2, 21), (1, 21), (0, 21), (8, 0), (1, 0), (6, 0), (5, 0)]",244,2.0765623788055345,244.94642857142858,5.086465383942057,0.07627640600000007,35.44963428378138,0.08925260242857144,0.031639721149685954
56,"[(0, 0), (2, 0), (7, 0), (4, 0), (7, 21), (5, 21), (4, 21), (6, 21)]","[(0, 21), (6, 21), (2, 21), (3, 21), (2, 0), (5, 0), (3, 0), (0, 0)]",251,2.0827797117526905,245.05263157894737,5.103906493642382,0.08767815400000001,35.14893773289132,0.08922498052631579,0.03136163284737914
57,"[(6, 0), (8, 0), (4, 0), (5, 0), (5, 21), (4, 21), (0, 21), (2, 21)]","[(0, 21), (6, 21), (1, 21), (5, 21), (6, 0), (2, 0), (7, 0), (8, 0)]",246,2.065222154607701,245.06896551724137,5.061218569929976,0.07531033400000009,34.997796300737306,0.08898507282758622,0.031142814526261366
58,"[(0, 0), (1, 0), (7, 0), (5, 0), (1, 21), (6, 21), (0, 21), (3, 21)]","[(8, 21), (2, 21), (7, 21), (0, 21), (4, 0), (0, 0), (1, 0), (6, 0)]",251,2.0704890682060877,245.16949152542372,5.076207520610349,0.341306026,48.12282609458448,0.09326169915254237,0.04488016529603253
59,"[(1, 0), (6, 0), (3, 0), (5, 0), (3, 21), (8, 21), (6, 21), (0, 21)]","[(2, 21), (6, 21), (3, 21), (4, 21), (8, 0), (1, 0), (0, 0), (2, 0)]",243,2.0565886413976937,245.13333333333333,5.04138428961288,0.08487075300000013,47.805702390254865,0.09312185005,0.044517554495202394
60,"[(2, 0), (7, 0), (0, 0), (6, 0), (7, 21), (0, 21), (2, 21), (6, 21)]","[(6, 21), (8, 21), (7, 21), (4, 21), (0, 0), (8, 0), (2, 0), (3, 0)]",253,2.0788777462689803,245.2622950819672,5.098703272447575,0.09683575500000008,47.383957867772274,0.09318273373770491,0.04415366729431252
61,"[(4, 0), (5, 0), (0, 0), (2, 0), (7, 21), (6, 21), (4, 21), (0, 21)]","[(8, 21), (2, 21), (5, 21), (4, 21), (7, 0), (2, 0), (4, 0), (5, 0)]",250,2.0757060608881,245.33870967741936,5.092510466478854,0.099951442,46.95417103828002,0.09329190645161291,0.04380444132016252
62,"[(0, 0), (8, 0), (6, 0), (2, 0), (2, 21), (3, 21), (4, 21), (1, 21)]","[(0, 21), (8, 21), (5, 21), (6, 21), (8, 0), (2, 0), (3, 0), (5, 0)]",246,2.05935375608022,245.34920634920636,5.0526080964653906,0.08368763199999996,46.674066622642535,0.09313945765079365,0.043471972515899356
63,"[(2, 0), (8, 0), (5, 0), (6, 0), (1, 21), (3, 21), (4, 21), (8, 21)]","[(4, 21), (6, 21), (3, 21), (8, 21), (7, 0), (6, 0), (2, 0), (5, 0)]",245,2.043323401844616,245.34375,5.01316625871315,0.08178331999999999,46.421108121866,0.09296201800000002,0.04315399888804854
64,"[(0, 0), (3, 0), (2, 0), (4, 0), (5, 21), (1, 21), (0, 21), (3, 21)]","[(7, 21), (1, 21), (8, 21), (2, 21), (1, 0), (5, 0), (6, 0), (2, 0)]",250,2.040359264437147,245.41538461538462,5.007355536354057,0.07410291000000013,46.274686560804774,0.09267187787692309,0.04288362101755794
