starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
"[(7, 0), (2, 0), (1, 0), (5, 0), (8, 0), (6, 0), (0, 21), (7, 21), (5, 21), (2, 21), (8, 21), (6, 21), (1, 21), (4, 21)]","[(7, 21), (3, 21), (0, 21), (1, 21), (6, 21), (5, 21), (0, 0), (7, 0), (2, 0), (1, 0), (8, 0), (3, 0), (6, 0), (4, 0)]",,,,,0.08409246299999999,0.0,0.08409246299999999,0.0
"[(2, 0), (6, 0), (3, 0), (0, 0), (1, 0), (8, 0), (6, 21), (5, 21), (0, 21), (4, 21), (7, 21), (2, 21), (3, 21), (1, 21)]","[(3, 21), (2, 21), (8, 21), (4, 21), (5, 21), (6, 21), (4, 0), (0, 0), (5, 0), (1, 0), (2, 0), (7, 0), (6, 0), (8, 0)]",,,,,0.078475986,3.4548382755377056,0.0812842245,0.0028082384999999974
"[(1, 0), (4, 0), (3, 0), (0, 0), (7, 0), (8, 0), (4, 21), (2, 21), (5, 21), (7, 21), (3, 21), (1, 21), (6, 21), (0, 21)]","[(6, 21), (5, 21), (4, 21), (0, 21), (2, 21), (3, 21), (5, 0), (6, 0), (8, 0), (7, 0), (3, 0), (4, 0), (0, 0), (1, 0)]",,,,,0.081324054,2.8204975283038727,0.08129750100000001,0.0022929940062778164
"[(2, 0), (1, 0), (8, 0), (7, 0), (4, 0), (0, 0), (2, 21), (0, 21), (7, 21), (5, 21), (4, 21), (8, 21), (1, 21), (3, 21)]","[(0, 21), (8, 21), (5, 21), (4, 21), (2, 21), (7, 21), (8, 0), (6, 0), (3, 0), (2, 0), (0, 0), (5, 0), (4, 0), (1, 0)]",,,,,0.08041325899999999,2.4943957282822495,0.0810764405,0.0020223672684753
"[(6, 0), (2, 0), (1, 0), (5, 0), (8, 0), (4, 0), (6, 21), (1, 21), (3, 21), (8, 21), (4, 21), (7, 21), (5, 21), (2, 21)]","[(0, 21), (5, 21), (3, 21), (6, 21), (2, 21), (7, 21), (1, 0), (3, 0), (0, 0), (8, 0), (4, 0), (6, 0), (2, 0), (5, 0)]",,,,,0.089680549,4.695860372692944,0.0827972622,0.0038880438253244736
"[(3, 0), (8, 0), (2, 0), (6, 0), (0, 0), (7, 0), (0, 21), (7, 21), (5, 21), (1, 21), (4, 21), (8, 21), (6, 21), (3, 21)]","[(4, 21), (2, 21), (1, 21), (8, 21), (0, 21), (6, 21), (2, 0), (5, 0), (7, 0), (6, 0), (4, 0), (3, 0), (0, 0), (8, 0)]",,,,,0.10470268700000002,10.297324978236421,0.08644816633333334,0.008901848625069703
"[(2, 0), (0, 0), (4, 0), (7, 0), (1, 0), (5, 0), (5, 21), (4, 21), (1, 21), (8, 21), (2, 21), (7, 21), (6, 21), (3, 21)]","[(6, 21), (8, 21), (2, 21), (5, 21), (3, 21), (4, 21), (2, 0), (0, 0), (1, 0), (7, 0), (3, 0), (6, 0), (5, 0), (4, 0)]",,,,,0.11104407200000001,13.245985169473295,0.08996186714285714,0.011916335579924128
"[(8, 0), (5, 0), (4, 0), (1, 0), (3, 0), (6, 0), (4, 21), (8, 21), (7, 21), (3, 21), (2, 21), (1, 21), (6, 21), (0, 21)]","[(8, 21), (6, 21), (5, 21), (1, 21), (2, 21), (3, 21), (3, 0), (6, 0), (4, 0), (5, 0), (2, 0), (0, 0), (8, 0), (7, 0)]",,,,,0.11428847900000001,14.78111799578737,0.093002693625,0.01374683788397187
"[(4, 0), (1, 0), (5, 0), (0, 0), (7, 0), (8, 0), (5, 21), (8, 21), (0, 21), (7, 21), (4, 21), (1, 21), (3, 21), (2, 21)]","[(4, 21), (0, 21), (5, 21), (7, 21), (2, 21), (1, 21), (7, 0), (3, 0), (1, 0), (8, 0), (6, 0), (0, 0), (2, 0), (4, 0)]",,,,,0.064631191,17.508517925540612,0.08985030444444445,0.01573145665980837
"[(3, 0), (2, 0), (1, 0), (7, 0), (0, 0), (8, 0), (3, 21), (6, 21), (7, 21), (8, 21), (2, 21), (4, 21), (1, 21), (0, 21)]","[(2, 21), (7, 21), (3, 21), (8, 21), (4, 21), (6, 21), (6, 0), (3, 0), (2, 0), (5, 0), (1, 0), (0, 0), (7, 0), (8, 0)]",,,,,0.129489207,20.3407631449324,0.09381419469999999,0.019082523140252723
