starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
"[(4, 0), (8, 0), (0, 0), (2, 21), (8, 21), (0, 21), (7, 21), (6, 21), (4, 21)]","[(0, 21), (4, 21), (5, 21), (0, 0), (4, 0), (5, 0), (6, 0), (1, 0), (2, 0)]",,,,,0.032026945,0.0,0.032026945,0.0
"[(1, 0), (8, 0), (3, 0), (5, 21), (7, 21), (1, 21), (4, 21), (0, 21), (3, 21)]","[(0, 21), (6, 21), (5, 21), (5, 0), (4, 0), (6, 0), (8, 0), (0, 0), (7, 0)]",,,,,0.034144205999999996,3.1996738276473313,0.0330855755,0.0010586304999999976
"[(6, 0), (2, 0), (4, 0), (4, 21), (2, 21), (8, 21), (1, 21), (6, 21), (7, 21)]","[(7, 21), (6, 21), (5, 21), (7, 0), (1, 0), (3, 0), (6, 0), (8, 0), (0, 0)]",,,,,0.049054849,19.728487175750438,0.03840866666666667,0.007577448877710067
"[(2, 0), (8, 0), (0, 0), (7, 21), (4, 21), (1, 21), (6, 21), (0, 21), (2, 21)]","[(7, 21), (8, 21), (1, 21), (2, 0), (5, 0), (7, 0), (6, 0), (0, 0), (4, 0)]",414,0.0,414.0,0.0,0.177192608,82.69301374833613,0.07310465199999999,0.06045243992903328
"[(7, 0), (0, 0), (1, 0), (2, 21), (5, 21), (0, 21), (1, 21), (6, 21), (7, 21)]","[(7, 21), (0, 21), (2, 21), (0, 0), (6, 0), (7, 0), (4, 0), (8, 0), (2, 0)]",297,16.455696202531644,355.5,58.5,0.09405404,70.78870382885097,0.0772945296,0.05471579563444755
"[(7, 0), (4, 0), (1, 0), (4, 21), (6, 21), (2, 21), (8, 21), (5, 21), (1, 21)]","[(0, 21), (5, 21), (7, 21), (8, 0), (1, 0), (4, 0), (2, 0), (6, 0), (3, 0)]",405,14.290358989249475,372.0,53.16013544000805,0.114403125,62.08443530936637,0.0834792955,0.05182764921141229
"[(2, 0), (5, 0), (0, 0), (2, 21), (0, 21), (3, 21), (8, 21), (4, 21), (1, 21)]","[(0, 21), (6, 21), (1, 21), (8, 0), (1, 0), (4, 0), (3, 0), (0, 0), (5, 0)]",288,16.715903603083714,351.0,58.67282164682384,0.078868723,57.96887580445702,0.08282064228571429,0.04801019526705933
"[(6, 0), (5, 0), (4, 0), (8, 21), (5, 21), (3, 21), (0, 21), (7, 21), (6, 21)]","[(3, 21), (6, 21), (0, 21), (7, 0), (2, 0), (1, 0), (3, 0), (4, 0), (8, 0)]",396,15.411035007422441,360.0,55.47972602672079,0.11970215,53.226494092079314,0.08743083075,0.04653636596380461
"[(8, 0), (2, 0), (6, 0), (0, 21), (8, 21), (7, 21), (2, 21), (1, 21), (3, 21)]","[(7, 21), (4, 21), (3, 21), (0, 0), (3, 0), (7, 0), (4, 0), (8, 0), (5, 0)]",315,15.134824888322331,352.5,53.35025773133622,0.11050143400000001,49.41421228713387,0.0899942311111111,0.044469940407418314
"[(8, 0), (7, 0), (6, 0), (1, 21), (4, 21), (7, 21), (8, 21), (5, 21), (2, 21)]","[(4, 21), (1, 21), (0, 21), (6, 0), (5, 0), (3, 0), (2, 0), (0, 0), (1, 0)]",,15.134824888322331,352.5,53.35025773133622,0.028522312999999994,54.912466788062254,0.0838470393,0.04604247760838601
"[(8, 0), (0, 0), (1, 0), (5, 21), (2, 21), (8, 21), (0, 21), (7, 21), (1, 21)]","[(1, 21), (6, 21), (5, 21), (8, 0), (6, 0), (2, 0), (5, 0), (1, 0), (0, 0)]",333,14.257881933577437,349.7142857142857,49.861849961996526,0.131921559,52.170924029177534,0.08821745018181817,0.0460238589148339
"[(5, 0), (7, 0), (3, 0), (1, 21), (4, 21), (3, 21), (8, 21), (5, 21), (7, 21)]","[(3, 21), (8, 21), (7, 21), (3, 0), (0, 0), (5, 0), (8, 0), (7, 0), (4, 0)]",396,13.808496347640146,355.5,49.089204515860715,0.125142564,49.54390666390099,0.09129454299999999,0.04523088317315495
"[(7, 0), (3, 0), (6, 0), (0, 21), (3, 21), (6, 21), (4, 21), (5, 21), (1, 21)]","[(2, 21), (3, 21), (5, 21), (1, 0), (6, 0), (0, 0), (7, 0), (2, 0), (3, 0)]",369,13.018431415823251,357.0,46.475800154489,0.09491539700000001,47.467160965910516,0.09157307023076923,0.043467136647865515
"[(5, 0), (3, 0), (0, 0), (2, 21), (6, 21), (8, 21), (3, 21), (4, 21), (0, 21)]","[(5, 21), (1, 21), (4, 21), (7, 0), (4, 0), (6, 0), (8, 0), (3, 0), (1, 0)]",315,12.99769306413979,352.8,45.855861130285184,0.08603158699999991,45.965728296750505,0.09117724999999999,0.04191028700344895
"[(1, 0), (5, 0), (4, 0), (3, 21), (5, 21), (1, 21), (8, 21), (2, 21), (4, 21)]","[(6, 21), (1, 21), (0, 21), (1, 0), (0, 0), (8, 0), (4, 0), (2, 0), (6, 0)]",306,13.124564083093299,348.54545454545456,45.74507154052701,0.08345424299999998,44.709819726368046,0.09066238286666665,0.04053498793931625
"[(8, 0), (2, 0), (6, 0), (4, 21), (7, 21), (6, 21), (8, 21), (2, 21), (3, 21)]","[(0, 21), (2, 21), (6, 21), (5, 0), (6, 0), (8, 0), (2, 0), (7, 0), (3, 0)]",297,13.378751300953413,344.25,46.05635135353212,0.07461078899999998,43.98847020222112,0.08965915825,0.03943969211036353
