index,starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
0,"[(8, 0), (2, 21)]","[(7, 21), (3, 0)]",52,0.0,52.0,0.0,0.007266519000000001,0.0,0.007266519000000001,0.0
1,"[(6, 0), (5, 21)]","[(8, 21), (7, 0)]",52,0.0,52.0,0.0,0.016981005,40.063826723091395,0.012123762,0.004857243
2,"[(2, 0), (1, 21)]","[(2, 21), (0, 0)]",53,0.9007729696643917,52.333333333333336,0.4714045207910317,0.016880689,33.232603471822245,0.013709404333333333,0.004555991980445483
3,"[(4, 0), (2, 21)]","[(7, 21), (4, 0)]",53,0.9523809523809524,52.5,0.5,0.007623844,38.92879899385547,0.012188014249999999,0.0047446475687249615
4,"[(1, 0), (4, 21)]","[(4, 21), (7, 0)]",52,0.9349197491538848,52.4,0.4898979485566356,0.0073755570000000005,41.51187754978847,0.011225522799999998,0.004659925279059586
5,"[(1, 0), (5, 21)]","[(4, 21), (5, 0)]",51,1.3172861423698596,52.166666666666664,0.6871842709362768,0.007127901000000001,42.87096977110936,0.010542585833333333,0.0045197087857015905
6,"[(6, 0), (0, 21)]","[(3, 21), (0, 0)]",53,1.3385189851274197,52.285714285714285,0.6998542122237652,0.007439113,42.80587250467218,0.01009923257142857,0.00432306461847604
7,"[(4, 0), (0, 21)]","[(1, 21), (8, 0)]",55,2.111210075371874,52.625,1.1110243021644486,0.008108661,41.593104945442114,0.009850411125,0.0040970918367787545
8,"[(2, 0), (2, 21)]","[(0, 21), (8, 0)]",54,2.1469555846706463,52.77777777777778,1.1331154474650633,0.008010699999999999,40.49144575998167,0.009645998777777777,0.0039058043631123836
9,"[(5, 0), (3, 21)]","[(6, 21), (2, 0)]",52,2.087286527514231,52.7,1.0999999999999999,0.007289305,40.08594181593836,0.009410329399999999,0.0037722191679721412
10,"[(2, 0), (6, 21)]","[(3, 21), (6, 0)]",53,1.9958339487569352,52.72727272727273,1.0523488093445659,0.007827684000000001,39.12320283110272,0.009266452545454544,0.003625333024606062
11,"[(3, 0), (5, 21)]","[(4, 21), (1, 0)]",51,2.120299233004699,52.583333333333336,1.114924013354971,0.007203586,38.67709557045687,0.009094547,0.003517506634890118
12,"[(6, 0), (3, 21)]","[(6, 21), (3, 0)]",52,2.060211900361682,52.53846153846154,1.08240363688233,0.007492348000000001,37.969654816200446,0.008971300923076922,0.0034063719930149112
13,"[(7, 0), (3, 21)]","[(7, 21), (4, 0)]",51,2.1281334266775622,52.42857142857143,1.1157499537009505,0.007178871999999999,37.483449285435924,0.008843270285714284,0.0033147627327197384
14,"[(0, 0), (2, 21)]","[(1, 21), (8, 0)]",53,2.072364222401536,52.46666666666667,1.0873004286866728,0.007677064000000001,36.68407050406959,0.008765523199999998,0.003215550710738576
15,"[(5, 0), (8, 21)]","[(7, 21), (3, 0)]",51,2.121287450433315,52.375,1.1110243021644486,0.016300291,39.06623453708657,0.009236446187499999,0.003608331730500541
16,"[(4, 0), (3, 21)]","[(7, 21), (1, 0)]",51,2.1519827300010115,52.294117647058826,1.1253603805711172,0.006896950999999998,38.945807802920775,0.009098828823529411,0.0035436123859285216
17,"[(7, 0), (6, 21)]","[(2, 21), (8, 0)]",53,2.112499866468408,52.333333333333336,1.1055415967851334,0.016979608999999996,40.77133630475836,0.009536649944444444,0.003888219621056996
18,"[(2, 0), (2, 21)]","[(2, 21), (5, 0)]",53,2.074348486487467,52.36842105263158,1.0863035495026472,0.007870621,40.245214492192794,0.009448964210526316,0.0038027559138168474
19,"[(8, 0), (5, 21)]","[(1, 21), (7, 0)]",53,2.03761035344109,52.4,1.0677078252031311,0.007714963,39.79469686386444,0.009362264149999999,0.003725684638086754
20,"[(3, 0), (6, 21)]","[(7, 21), (4, 0)]",52,1.9958634909181954,52.38095238095238,1.0454523047666737,0.007530207,39.42597983715558,0.009275023333333333,0.0036567688292914757
21,"[(5, 0), (7, 21)]","[(3, 21), (2, 0)]",51,2.028256738475891,52.31818181818182,1.0611470481753411,0.006999713000000001,39.29513868768553,0.009171600136363636,0.003603992993464046
22,"[(4, 0), (7, 21)]","[(7, 21), (3, 0)]",51,2.0513856915038184,52.26086956521739,1.0720720005163433,0.016623687999999998,40.42325672858084,0.009495603956521739,0.003838432365274062
23,"[(1, 0), (8, 21)]","[(4, 21), (3, 0)]",52,2.011087753256538,52.25,1.050793351076541,0.0070331000000000005,40.345967990223244,0.009392999625,0.00378969662202429
24,"[(3, 0), (2, 21)]","[(5, 21), (1, 0)]",51,2.027395640662522,52.2,1.0583005244258366,0.007079843999999999,40.22047355085626,0.0093004734,0.003740694443951422
25,"[(7, 0), (6, 21)]","[(2, 21), (5, 0)]",52,1.9896831245394258,52.19230769230769,1.0384615384615388,0.0074730659999999996,39.921705442394675,0.0092301885,0.0036848486647477877
26,"[(2, 0), (6, 21)]","[(5, 21), (7, 0)]",52,1.9539957271733428,52.18518518518518,1.0196962887360148,0.007469539000000001,39.62062714463847,0.009164979259259258,0.0036312222601945594
27,"[(0, 0), (1, 21)]","[(7, 21), (2, 0)]",54,2.0219001309294655,52.25,1.0564428184106458,0.008047499,39.14287796935072,0.009125069250000001,0.0035718147211462473
28,"[(0, 0), (0, 21)]","[(4, 21), (8, 0)]",56,2.3736348093903805,52.37931034482759,1.2432935432634442,0.008399622,38.59523051551752,0.009100053827586206,0.0035121867517930714
29,"[(3, 0), (2, 21)]","[(6, 21), (2, 0)]",53,2.3424876131707344,52.4,1.2274635093014648,0.0074251819999999955,38.32520266346827,0.009044224766666666,0.0034662174711645897
30,"[(0, 0), (6, 21)]","[(2, 21), (1, 0)]",53,2.3124054434530374,52.41935483870968,1.212148014713286,0.007604201,38.00197910736485,0.008997772387096772,0.0034193315826727593
