starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
"[(4, 0), (1, 0), (2, 0), (7, 21), (0, 21), (8, 21)]","[(3, 21), (5, 21), (0, 21), (3, 0), (1, 0), (4, 0)]",180,0.0,180.0,0.0,0.024763716999999998,0.0,0.024763716999999998,0.0
"[(0, 0), (8, 0), (5, 0), (1, 21), (3, 21), (7, 21)]","[(7, 21), (4, 21), (1, 21), (3, 0), (1, 0), (6, 0)]",198,4.761904761904762,189.0,9.0,0.035410537,17.693314486291765,0.030087126999999998,0.005323410000000001
"[(0, 0), (1, 0), (4, 0), (1, 21), (7, 21), (3, 21)]","[(6, 21), (1, 21), (7, 21), (6, 0), (5, 0), (1, 0)]",198,4.419417382415921,192.0,8.48528137423857,0.047052866000000006,25.467060338865284,0.035742373333333334,0.009102531783342494
"[(6, 0), (7, 0), (5, 0), (1, 21), (8, 21), (0, 21)]","[(0, 21), (2, 21), (4, 21), (8, 0), (0, 0), (2, 0)]",246,11.927105575451234,205.5,24.510201957552287,0.046075781,23.650931551569712,0.038325725250000005,0.00906439104552017
"[(3, 0), (1, 0), (5, 0), (2, 21), (0, 21), (6, 21)]","[(4, 21), (3, 21), (7, 21), (8, 0), (7, 0), (3, 0)]",192,11.133069658122356,202.8,22.577865266672138,0.048563388,22.497458473823396,0.040373257800000006,0.009082956908084668
"[(5, 0), (1, 0), (4, 0), (3, 21), (7, 21), (2, 21)]","[(5, 21), (0, 21), (1, 21), (6, 0), (4, 0), (1, 0)]",198,10.241663794840198,202.0,20.688160865577203,0.030481903000000005,23.432265768358555,0.038724698666666675,0.009074074309569337
"[(3, 0), (5, 0), (2, 0), (0, 21), (4, 21), (3, 21)]","[(3, 21), (2, 21), (1, 21), (2, 0), (7, 0), (4, 0)]",204,9.474864311439788,202.28571428571428,19.1662969499982,0.06373973399999999,28.683326645597774,0.042298275142857146,0.012132552424679404
"[(5, 0), (0, 0), (3, 0), (6, 21), (1, 21), (8, 21)]","[(5, 21), (4, 21), (0, 21), (0, 0), (2, 0), (5, 0)]",216,9.065314710248494,204.0,18.49324200890693,0.06023009699999998,28.749642647441686,0.044539752875,0.012805019787616135
"[(6, 0), (1, 0), (7, 0), (8, 21), (4, 21), (7, 21)]","[(2, 21), (1, 21), (3, 21), (4, 0), (8, 0), (1, 0)]",216,8.687719584584189,205.33333333333334,17.838784213679535,0.095101575,39.78656127571828,0.05015773311111111,0.019956037218763455
"[(5, 0), (2, 0), (0, 0), (3, 21), (7, 21), (0, 21)]","[(2, 21), (7, 21), (0, 21), (1, 0), (5, 0), (8, 0)]",234,9.117747561703963,208.2,18.98315042346765,0.06314380400000001,37.56319345747353,0.05145634019999999,0.01932864461546172
"[(1, 0), (7, 0), (8, 0), (2, 21), (0, 21), (8, 21)]","[(6, 21), (4, 21), (0, 21), (8, 0), (1, 0), (4, 0)]",240,9.606010488600054,211.0909090909091,20.277414867753933,0.142293305,53.52475445167698,0.05971424609090909,0.03196190359282921
"[(8, 0), (0, 0), (6, 0), (1, 21), (7, 21), (0, 21)]","[(3, 21), (7, 21), (5, 21), (0, 0), (4, 0), (8, 0)]",210,9.202126937889858,211.0,19.4164878389476,0.052029843000000006,51.92617665886966,0.05907387916666667,0.030674806855330538
"[(0, 0), (6, 0), (3, 0), (8, 21), (1, 21), (5, 21)]","[(2, 21), (1, 21), (0, 21), (6, 0), (2, 0), (8, 0)]",234,9.228653963636724,212.76923076923077,19.635736048783983,0.153504712,58.41653964035574,0.06633778938461539,0.03875224103239955
"[(8, 0), (7, 0), (4, 0), (5, 21), (6, 21), (0, 21)]","[(3, 21), (8, 21), (5, 21), (4, 0), (7, 0), (3, 0)]",204,8.982518818349783,212.14285714285714,19.05577206464204,0.029447903999999997,60.487458335646984,0.06370279757142858,0.038532203139659396
"[(6, 0), (2, 0), (4, 0), (0, 21), (6, 21), (3, 21)]","[(2, 21), (0, 21), (1, 21), (6, 0), (2, 0), (0, 0)]",,8.982518818349783,212.14285714285714,19.05577206464204,0.024908061000000037,62.933767842662405,0.061116481800000004,0.038462904769615024
"[(7, 0), (1, 0), (8, 0), (2, 21), (6, 21), (0, 21)]","[(6, 21), (3, 21), (7, 21), (6, 0), (5, 0), (4, 0)]",246,9.447006642665794,214.4,20.25438224187546,0.07491551099999999,60.32863977577112,0.061978921125,0.03739104006241056
"[(2, 0), (3, 0), (1, 0), (5, 21), (4, 21), (6, 21)]","[(8, 21), (7, 21), (5, 21), (3, 0), (5, 0), (1, 0)]",234,9.357426819001464,215.625,20.176951578471908,0.07815487699999998,57.9588563933012,0.06293044794117647,0.03647376794988764
"[(1, 0), (7, 0), (5, 0), (1, 21), (4, 21), (2, 21)]","[(2, 21), (7, 21), (1, 21), (1, 0), (3, 0), (7, 0)]",234,9.25047024179995,216.7058823529412,20.046313159288836,0.06702653799999997,56.142597759884225,0.0631580085,0.03545854666530849
"[(3, 0), (7, 0), (4, 0), (3, 21), (5, 21), (0, 21)]","[(1, 21), (2, 21), (4, 21), (1, 0), (0, 0), (5, 0)]",210,9.033271622249524,216.33333333333334,19.54197760946647,0.054345273,55.13888376590651,0.06269418031578948,0.034568871212311
"[(5, 0), (6, 0), (8, 0), (3, 21), (5, 21), (4, 21)]","[(4, 21), (1, 21), (3, 21), (2, 0), (8, 0), (5, 0)]",204,8.91076079338386,215.68421052631578,19.21910406909845,0.044169212999999985,54.93886907518055,0.06176793195,0.03393460326445712
"[(4, 0), (7, 0), (3, 0), (2, 21), (8, 21), (3, 21)]","[(7, 21), (0, 21), (5, 21), (7, 0), (4, 0), (1, 0)]",198,8.903562821513535,214.8,19.124852940611074,0.031216870000000008,55.95768766107007,0.060313119476190474,0.03374982701513468
"[(5, 0), (8, 0), (2, 0), (6, 21), (7, 21), (3, 21)]","[(0, 21), (2, 21), (3, 21), (0, 0), (8, 0), (3, 0)]",210,8.71127948537743,214.57142857142858,18.69191683862414,0.03947685499999998,56.02241338688477,0.05936601654545454,0.033258275200420954
"[(0, 0), (6, 0), (1, 0), (2, 21), (5, 21), (3, 21)]","[(2, 21), (0, 21), (7, 21), (7, 0), (1, 0), (4, 0)]",204,8.591882154862294,214.0909090909091,18.394438613364272,0.03532925600000003,56.402579179993985,0.058320939999999995,0.03289451436201678
"[(2, 0), (4, 0), (3, 0), (5, 21), (8, 21), (4, 21)]","[(2, 21), (4, 21), (8, 21), (5, 0), (3, 0), (8, 0)]",204,8.475191032516863,213.65217391304347,18.10742988425559,0.03904014099999997,56.38552761328085,0.057517573375,0.0324315872178497
"[(8, 0), (3, 0), (2, 0), (2, 21), (6, 21), (4, 21)]","[(5, 21), (2, 21), (3, 21), (1, 0), (6, 0), (0, 0)]",204,8.361454631198972,213.25,17.83080200103181,0.03595105000000001,56.581390878372716,0.05665491244,0.03205613745947621
"[(6, 0), (4, 0), (5, 0), (7, 21), (1, 21), (6, 21)]","[(0, 21), (7, 21), (2, 21), (1, 0), (2, 0), (6, 0)]",240,8.51063829787234,214.32,18.24,0.059304943,55.39026069265242,0.05675683669230769,0.03143775980477223
"[(8, 0), (5, 0), (4, 0), (5, 21), (6, 21), (7, 21)]","[(7, 21), (0, 21), (4, 21), (6, 0), (3, 0), (1, 0)]",216,8.344213122188803,214.3846153846154,17.88870920887707,0.040716858999999994,55.19395206212866,0.05616276344444444,0.03099844873229338
"[(0, 0), (8, 0), (2, 0), (4, 21), (6, 21), (0, 21)]","[(8, 21), (5, 21), (4, 21), (6, 0), (3, 0), (1, 0)]",204,8.253982118063409,214.0,17.663521732655695,0.041463296999999955,54.93004328084368,0.055637782499999996,0.030561858007751665
"[(6, 0), (2, 0), (5, 0), (2, 21), (0, 21), (7, 21)]","[(3, 21), (2, 21), (0, 21), (0, 0), (6, 0), (3, 0)]",204,8.165134198168229,213.64285714285714,17.444225990515122,0.055895311,53.96611789776753,0.055646662793103444,0.03003034364909934
"[(7, 0), (0, 0), (1, 0), (5, 21), (1, 21), (7, 21)]","[(1, 21), (0, 21), (8, 21), (6, 0), (7, 0), (5, 0)]",198,8.15418392178488,213.10344827586206,17.3768471160795,0.05310608399999994,53.1462693349941,0.055561976833333325,0.029529117855690356
"[(4, 0), (6, 0), (3, 0), (6, 21), (0, 21), (8, 21)]","[(6, 21), (5, 21), (3, 21), (7, 0), (8, 0), (3, 0)]",,8.15418392178488,213.10344827586206,17.3768471160795,0.017403897,54.88764191073622,0.05433107103225806,0.02982104371445354
"[(3, 0), (4, 0), (2, 0), (5, 21), (3, 21), (6, 21)]","[(5, 21), (6, 21), (7, 21), (3, 0), (5, 0), (7, 0)]",222,8.040887564686653,213.4,17.159254063041317,0.04766556599999999,54.27344691655394,0.05412277399999999,0.02937429501665645
"[(6, 0), (5, 0), (4, 0), (5, 21), (0, 21), (7, 21)]","[(0, 21), (6, 21), (8, 21), (4, 0), (7, 0), (1, 0)]",222,7.9318040865904464,213.67741935483872,16.948474280508105,0.03950028400000005,54.087904896658834,0.05367966824242423,0.029034207907804394
"[(4, 0), (2, 0), (1, 0), (1, 21), (8, 21), (0, 21)]","[(7, 21), (1, 21), (2, 21), (2, 0), (4, 0), (5, 0)]",192,8.029404402106605,213.0,17.10263137648707,0.04327921400000001,53.69298784736905,0.05337377252941176,0.028657973197899454
"[(4, 0), (2, 0), (0, 0), (2, 21), (6, 21), (4, 21)]","[(2, 21), (4, 21), (3, 21), (3, 0), (4, 0), (7, 0)]",204,7.950096378963066,212.72727272727272,16.912023206157794,0.03270890599999998,53.90837245554394,0.05278334777142856,0.028454643711126763
"[(6, 0), (1, 0), (7, 0), (6, 21), (3, 21), (0, 21)]","[(3, 21), (7, 21), (8, 21), (0, 0), (3, 0), (8, 0)]",228,7.908987359268996,213.1764705882353,16.86010011175932,0.05172736099999997,53.18494496090816,0.05275401480555555,0.028057193739004064
"[(4, 0), (8, 0), (7, 0), (8, 21), (2, 21), (6, 21)]","[(0, 21), (1, 21), (7, 21), (8, 0), (5, 0), (7, 0)]",204,7.837741400088862,212.9142857142857,16.687671118132055,0.059073231000000004,52.32784643754253,0.05292480443243242,0.027694410390772944
"[(7, 0), (6, 0), (4, 0), (7, 21), (1, 21), (0, 21)]","[(0, 21), (8, 21), (1, 21), (2, 0), (7, 0), (1, 0)]",246,8.104127728737769,213.83333333333334,17.32932645995093,0.049330338999999945,51.73864663187911,0.052830213236842095,0.02733363734147795
"[(1, 0), (4, 0), (6, 0), (0, 21), (6, 21), (8, 21)]","[(7, 21), (0, 21), (8, 21), (7, 0), (2, 0), (8, 0)]",258,8.619088016025332,215.02702702702703,18.53336871770204,0.06919483300000001,50.90089573786187,0.05324981887179486,0.0271046347845326
"[(0, 0), (3, 0), (4, 0), (1, 21), (2, 21), (3, 21)]","[(7, 21), (2, 21), (6, 21), (3, 0), (1, 0), (7, 0)]",198,8.616815245566514,214.57894736842104,18.48987145061825,0.06324767999999997,50.110802441751126,0.05349976539999999,0.02680916174639432
"[(5, 0), (3, 0), (1, 0), (6, 21), (2, 21), (8, 21)]","[(1, 21), (7, 21), (8, 21), (8, 0), (1, 0), (5, 0)]",210,8.516971064364895,214.46153846153845,18.265627174961022,0.08466346700000005,49.60024145490024,0.054259855682926815,0.02691301943181211
"[(5, 0), (0, 0), (2, 0), (3, 21), (4, 21), (2, 21)]","[(8, 21), (6, 21), (0, 21), (2, 0), (4, 0), (5, 0)]",,8.516971064364895,214.46153846153845,18.265627174961022,0.031946576999999976,49.89412757275431,0.05372858714285712,0.0268074098120956
"[(3, 0), (7, 0), (5, 0), (4, 21), (5, 21), (2, 21)]","[(0, 21), (3, 21), (4, 21), (8, 0), (5, 0), (3, 0)]",198,8.511120874560826,214.05,18.218054231997446,0.035649229999999976,49.9616305168213,0.053308136976744164,0.02663361443172191
"[(6, 0), (3, 0), (2, 0), (1, 21), (8, 21), (0, 21)]","[(3, 21), (6, 21), (4, 21), (7, 0), (5, 0), (0, 0)]",204,8.44750095580644,213.8048780487805,18.061169116731527,0.03736990299999998,49.93048911510067,0.05294590438636362,0.026436149026524896
"[(1, 0), (8, 0), (2, 0), (4, 21), (6, 21), (2, 21)]","[(2, 21), (5, 21), (6, 21), (2, 0), (1, 0), (3, 0)]",240,8.52790847371067,214.42857142857142,18.28627231291388,0.05341273399999996,49.36308812056165,0.05295627837777776,0.026140854360992373
"[(7, 0), (1, 0), (3, 0), (3, 21), (8, 21), (0, 21)]","[(5, 21), (8, 21), (3, 21), (2, 0), (5, 0), (0, 0)]",204,8.469556487304411,214.1860465116279,18.140608197226424,0.03748114100000005,49.322545873466055,0.05261986234782608,0.02595345574506121
"[(1, 0), (7, 0), (4, 0), (8, 21), (6, 21), (1, 21)]","[(4, 21), (2, 21), (0, 21), (0, 0), (1, 0), (2, 0)]",,8.469556487304411,214.1860465116279,18.140608197226424,0.052634429999999954,48.794729591609105,0.052620172297872324,0.025675870783385603
"[(2, 0), (3, 0), (1, 0), (1, 21), (6, 21), (3, 21)]","[(3, 21), (5, 21), (1, 21), (2, 0), (8, 0), (6, 0)]",204,8.411794725758512,213.95454545454547,17.997417170066054,0.05082632899999995,48.320548926233826,0.0525828005625,0.025408297872586767
"[(3, 0), (7, 0), (2, 0), (2, 21), (4, 21), (7, 21)]","[(8, 21), (0, 21), (5, 21), (4, 0), (0, 0), (8, 0)]",258,8.81373720041543,214.93333333333334,18.943659156092895,0.05396619800000002,47.80072208362685,0.0526110331632653,0.0251484537476972
"[(6, 0), (3, 0), (8, 0), (3, 21), (7, 21), (5, 21)]","[(8, 21), (2, 21), (1, 21), (2, 0), (6, 0), (1, 0)]",258,9.154228110411147,215.8695652173913,19.761192420952757,0.05304275799999991,47.312675146853444,0.05261966765999999,0.024895772423329694
"[(2, 0), (0, 0), (4, 0), (2, 21), (5, 21), (6, 21)]","[(3, 21), (5, 21), (8, 21), (8, 0), (3, 0), (7, 0)]",210,9.070062133188033,215.74468085106383,19.568176602239713,0.07701250999999998,46.85945134120921,0.053097958686274496,0.024881412113770165
"[(7, 0), (6, 0), (4, 0), (0, 21), (6, 21), (1, 21)]","[(2, 21), (8, 21), (3, 21), (5, 0), (7, 0), (2, 0)]",204,9.018928874977638,215.5,19.43579172557681,0.04335023800000004,46.639784523358614,0.052910502519230754,0.024677344365195454
"[(5, 0), (8, 0), (3, 0), (2, 21), (7, 21), (0, 21)]","[(4, 21), (3, 21), (8, 21), (8, 0), (5, 0), (1, 0)]",222,8.93110880242476,215.6326530612245,19.25838685845306,0.05381883200000004,46.18332247066749,0.052927640811320745,0.02444374303200887
"[(6, 0), (5, 0), (0, 0), (3, 21), (6, 21), (2, 21)]","[(2, 21), (3, 21), (7, 21), (4, 0), (1, 0), (7, 0)]",210,8.853531942227596,215.52,19.081132041888917,0.035476536,46.251528875821826,0.05260447220370369,0.02433037265126968
"[(8, 0), (4, 0), (3, 0), (6, 21), (0, 21), (2, 21)]","[(1, 21), (6, 21), (8, 21), (2, 0), (8, 0), (6, 0)]",216,8.765974475155353,215.52941176470588,18.893253221746594,0.063463516,45.74037375696416,0.05280190936363635,0.024151790693740724
"[(3, 0), (5, 0), (2, 0), (7, 21), (3, 21), (4, 21)]","[(1, 21), (6, 21), (8, 21), (8, 0), (3, 0), (2, 0)]",240,8.800980908811527,216.0,19.010118763032896,0.05213045400000005,45.340746720263766,0.05278991908928571,0.02393534350810521
"[(5, 0), (8, 0), (0, 0), (4, 21), (0, 21), (8, 21)]","[(8, 21), (4, 21), (7, 21), (1, 0), (5, 0), (6, 0)]",204,8.759448257084966,215.77358490566039,18.900575522268618,0.03832347800000008,45.302839997822836,0.052536121877192976,0.023800355235085932
