index,starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
0,"[(1, 0), (8, 21), (2, 21), (7, 21)]","[(5, 21), (8, 0), (3, 0), (2, 0)]",108,0.0,108.0,0.0,0.008017084,0.0,0.008017084,0.0
1,"[(2, 0), (0, 21), (6, 21), (2, 21)]","[(2, 21), (3, 0), (5, 0), (7, 0)]",128,8.47457627118644,118.0,10.0,0.019825353999999996,42.411048917483434,0.013921218999999999,0.005904134999999998
2,"[(7, 0), (6, 21), (3, 21), (8, 21)]","[(6, 21), (6, 0), (3, 0), (8, 0)]",124,7.200822998230956,120.0,8.640987597877148,0.013450307000000002,35.06050209323525,0.013764248333333333,0.004825814575026431
3,"[(2, 0), (2, 21), (3, 21), (1, 21)]","[(3, 21), (3, 0), (8, 0), (5, 0)]",128,6.759189550192886,122.0,8.246211251235321,0.013805333999999999,30.340919013633272,0.013774519749999999,0.0041793158818644194
4,"[(2, 0), (0, 21), (3, 21), (1, 21)]","[(0, 21), (2, 0), (6, 0), (8, 0)]",132,6.766508697871947,124.0,8.390470785361213,0.023372505,34.14291227744059,0.015694116799999998,0.0053584285317430655
5,"[(3, 0), (0, 21), (6, 21), (1, 21)]","[(8, 21), (0, 0), (4, 0), (2, 0)]",108,8.00012075745112,121.33333333333333,9.706813185707357,0.0071761060000000085,40.8516344060458,0.014274448333333334,0.005831345446613231
6,"[(3, 0), (0, 21), (4, 21), (3, 21)]","[(1, 21), (0, 0), (3, 0), (6, 0)]",124,7.423186995700422,121.71428571428571,9.035079029052513,0.021138444,38.734584346364635,0.015255019142857143,0.005908968256944072
7,"[(4, 0), (8, 21), (0, 21), (7, 21)]","[(4, 21), (4, 0), (2, 0), (6, 0)]",132,7.4068565684099985,123.0,9.1104335791443,0.013837882999999999,36.79011270819083,0.015077877125,0.005547167988290023
8,"[(2, 0), (5, 21), (6, 21), (3, 21)]","[(2, 21), (3, 0), (7, 0), (6, 0)]",108,8.075240910274212,121.33333333333333,9.797958971132712,0.017086589,34.428196358627716,0.015301067333333331,0.0052678815064858405
9,"[(8, 0), (0, 21), (1, 21), (6, 21)]","[(1, 21), (8, 0), (2, 0), (0, 0)]",128,7.793353655085059,122.0,9.50789145920377,0.018450117000000002,32.569600525913245,0.015615972299999998,0.0050860597963472655
10,"[(2, 0), (7, 21), (3, 21), (4, 21)]","[(6, 21), (3, 0), (5, 0), (2, 0)]",124,7.434521426664759,122.18181818181819,9.083633452215851,0.016659896000000007,30.925363581128355,0.015710874454545453,0.004858645046842798
11,"[(5, 0), (6, 21), (0, 21), (1, 21)]","[(0, 21), (8, 0), (1, 0), (6, 0)]",128,7.210053892076955,122.66666666666667,8.844332774281066,0.012828158999999999,30.50639126997272,0.015470648166666665,0.004719536461724194
12,"[(8, 0), (3, 21), (2, 21), (7, 21)]","[(2, 21), (8, 0), (7, 0), (3, 0)]",124,6.927456120844737,122.76923076923077,8.504784591437078,0.016737246999999997,29.206735547984398,0.015568078846153846,0.004546927618497855
13,"[(1, 0), (5, 21), (3, 21), (2, 21)]","[(3, 21), (1, 0), (2, 0), (6, 0)]",128,6.74452058178591,123.14285714285714,8.30539534499922,0.020315666999999996,28.596691232605515,0.015907192285714283,0.004548930661722557
14,"[(7, 0), (0, 21), (8, 21), (4, 21)]","[(5, 21), (4, 0), (7, 0), (1, 0)]",120,6.558011478451614,122.93333333333334,8.061982110843184,0.01978336900000001,27.835592590588696,0.016165604066666665,0.004499791687804971
15,"[(3, 0), (6, 21), (8, 21), (3, 21)]","[(3, 21), (4, 0), (3, 0), (1, 0)]",124,6.349796484476955,123.0,7.810249675906654,0.020812740999999996,27.344216018899843,0.016456050125,0.004499777894358437
16,"[(2, 0), (3, 21), (0, 21), (7, 21)]","[(5, 21), (2, 0), (3, 0), (6, 0)]",104,7.218115481019273,121.88235294117646,8.797608986277607,0.006215729000000003,31.451617132900388,0.015853678294117646,0.0049862381985476155
17,"[(4, 0), (2, 21), (0, 21), (1, 21)]","[(2, 21), (1, 0), (6, 0), (0, 0)]",132,7.234530463881941,122.44444444444444,8.858280634664332,0.025169354000000005,32.34200201780648,0.016371215833333334,0.00529477895515612
18,"[(5, 0), (0, 21), (4, 21), (3, 21)]","[(1, 21), (4, 0), (0, 0), (3, 0)]",124,7.042577846020342,122.52631578947368,8.6290111713344,0.026086146000000004,33.120158402258156,0.016882527947368425,0.005591519998473925
19,"[(2, 0), (0, 21), (2, 21), (8, 21)]","[(4, 21), (2, 0), (6, 0), (1, 0)]",132,7.0408569413369,123.0,8.660254037844387,0.044218461,44.24507251288966,0.018249324600000002,0.00807442690238261
20,"[(2, 0), (7, 21), (5, 21), (1, 21)]","[(3, 21), (0, 0), (5, 0), (7, 0)]",112,7.160724375254331,122.47619047619048,8.770182425311495,0.01226801999999999,44.43275335791241,0.017964500571428572,0.007982122230883622
21,"[(2, 0), (8, 21), (2, 21), (1, 21)]","[(2, 21), (1, 0), (5, 0), (0, 0)]",132,7.155850072454334,122.9090909090909,8.795190270871144,0.015201190000000003,43.83574834220725,0.017838895545454547,0.007819813358334675
22,"[(4, 0), (1, 21), (4, 21), (0, 21)]","[(7, 21), (4, 0), (6, 0), (8, 0)]",132,7.136310657643734,123.30434782608695,8.799381315251143,0.02105293300000001,42.69491389625845,0.017978636304347827,0.007675963289862767
23,"[(0, 0), (0, 21), (5, 21), (6, 21)]","[(3, 21), (7, 0), (3, 0), (2, 0)]",112,7.249959298449143,122.83333333333333,8.905366671595031,0.012241508999999998,42.849332361754556,0.017739589333333333,0.007601295593050359
24,"[(3, 0), (2, 21), (7, 21), (0, 21)]","[(3, 21), (7, 0), (3, 0), (6, 0)]",108,7.52361668230362,122.24,9.196869032447944,0.00704644900000001,44.69119296947547,0.01731186372,0.007736878421717815
25,"[(4, 0), (1, 21), (0, 21), (3, 21)]","[(8, 21), (8, 0), (5, 0), (2, 0)]",128,7.4195090754941715,122.46153846153847,9.086044960143631,0.02315118799999999,43.73341909990441,0.017536453115384616,0.007669290536209397
