index,starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
0,"[(3, 0), (4, 0), (6, 0), (6, 21), (4, 21), (3, 21), (2, 21), (5, 21)]","[(1, 21), (2, 21), (0, 21), (5, 0), (6, 0), (1, 0), (3, 0), (0, 0)]",272,0.0,272.0,0.0,0.078983992,0.0,0.078983992,0.0
1,"[(7, 0), (1, 0), (5, 0), (6, 21), (5, 21), (1, 21), (2, 21), (7, 21)]","[(3, 21), (7, 21), (8, 21), (1, 0), (2, 0), (4, 0), (6, 0), (7, 0)]",248,4.615384615384616,260.0,12.0,0.071295197,5.116340493426537,0.0751395945,0.003844397499999999
2,"[(3, 0), (0, 0), (1, 0), (7, 21), (0, 21), (8, 21), (1, 21), (5, 21)]","[(0, 21), (1, 21), (2, 21), (3, 0), (8, 0), (5, 0), (0, 0), (6, 0)]",264,3.8180177416060626,261.3333333333333,9.977753031397176,0.10536931999999999,17.12355896327659,0.08521616966666667,0.01459204105911749
3,"[(4, 0), (0, 0), (8, 0), (8, 21), (2, 21), (1, 21), (3, 21), (4, 21)]","[(6, 21), (0, 21), (7, 21), (4, 0), (1, 0), (2, 0), (5, 0), (8, 0)]",280,4.448180288044824,266.0,11.832159566199232,0.12484181400000001,22.402440097794667,0.09512258075,0.021309779171995114
4,"[(5, 0), (2, 0), (6, 0), (5, 21), (2, 21), (3, 21), (6, 21), (0, 21)]","[(0, 21), (5, 21), (4, 21), (6, 0), (4, 0), (3, 0), (0, 0), (1, 0)]",272,4.061275438997168,267.2,10.85172797300043,0.148359106,27.019755294994436,0.10576988579999999,0.028578764318955063
5,"[(6, 0), (4, 0), (3, 0), (4, 21), (5, 21), (6, 21), (3, 21), (2, 21)]","[(8, 21), (4, 21), (2, 21), (1, 0), (8, 0), (5, 0), (6, 0), (2, 0)]",264,3.741657386773941,266.6666666666667,9.977753031397176,0.12379974599999999,24.766876154762365,0.1087748625,0.02694013548288805
6,"[(6, 0), (8, 0), (1, 0), (8, 21), (3, 21), (4, 21), (7, 21), (6, 21)]","[(5, 21), (8, 21), (6, 21), (2, 0), (6, 0), (1, 0), (7, 0), (3, 0)]",264,3.486711761646335,266.2857142857143,9.284615319583954,0.10621761299999999,23.02174336398455,0.10840954114285714,0.024957766343981815
7,"[(7, 0), (0, 0), (4, 0), (2, 21), (1, 21), (3, 21), (6, 21), (8, 21)]","[(5, 21), (1, 21), (4, 21), (2, 0), (3, 0), (6, 0), (4, 0), (8, 0)]",320,7.24312085468322,273.0,19.77371993328519,0.14455090799999998,23.225348824965753,0.11292721199999999,0.026227738905308582
8,"[(4, 0), (7, 0), (1, 0), (2, 21), (8, 21), (7, 21), (4, 21), (1, 21)]","[(3, 21), (8, 21), (7, 21), (0, 0), (6, 0), (8, 0), (3, 0), (7, 0)]",272,6.83263093270457,272.8888888888889,18.645490634136028,0.070812708,25.91000408243377,0.10824782266666665,0.028047015272078993
9,"[(6, 0), (5, 0), (1, 0), (5, 21), (0, 21), (3, 21), (8, 21), (6, 21)]","[(3, 21), (6, 21), (4, 21), (4, 0), (6, 0), (7, 0), (3, 0), (0, 0)]",288,6.654642688345964,274.4,18.260339536821323,0.13370647799999996,24.98536230584434,0.11079368819999998,0.0276822044087775
10,"[(3, 0), (4, 0), (2, 0), (5, 21), (4, 21), (6, 21), (3, 21), (1, 21)]","[(6, 21), (4, 21), (7, 21), (7, 0), (3, 0), (1, 0), (6, 0), (5, 0)]",280,6.360219724958363,274.90909090909093,17.48482222570372,0.063759704,27.841149901192157,0.10651787145454543,0.029655800263219165
11,"[(7, 0), (3, 0), (5, 0), (3, 21), (6, 21), (5, 21), (4, 21), (8, 21)]","[(7, 21), (5, 21), (4, 21), (6, 0), (0, 0), (2, 0), (5, 0), (4, 0)]",280,6.101502744965693,275.3333333333333,16.79947089113887,0.09789405600000001,26.931326825209595,0.10579922016666665,0.028493133761608058
12,"[(4, 0), (1, 0), (6, 0), (8, 21), (7, 21), (6, 21), (5, 21), (3, 21)]","[(1, 21), (5, 21), (7, 21), (1, 0), (6, 0), (8, 0), (5, 0), (4, 0)]",344,8.694836667367985,280.61538461538464,24.399049355814167,0.211259166,34.44044935670613,0.11391152369230768,0.03923164062870153
13,"[(3, 0), (5, 0), (1, 0), (1, 21), (3, 21), (6, 21), (8, 21), (7, 21)]","[(3, 21), (5, 21), (8, 21), (0, 0), (3, 0), (2, 0), (6, 0), (1, 0)]",264,8.552361417720443,279.42857142857144,23.897741332944552,0.079275643,34.85599870020024,0.11143753221428569,0.03884266478014665
14,"[(3, 0), (0, 0), (7, 0), (1, 21), (7, 21), (0, 21), (2, 21), (3, 21)]","[(8, 21), (4, 21), (2, 21), (0, 0), (8, 0), (2, 0), (5, 0), (4, 0)]",288,8.28078671210825,280.0,23.186202793903103,0.215185128,38.51495929166017,0.11835403859999998,0.04558400978682575
15,"[(2, 0), (7, 0), (6, 0), (2, 21), (8, 21), (4, 21), (1, 21), (6, 21)]","[(2, 21), (7, 21), (8, 21), (7, 0), (2, 0), (5, 0), (4, 0), (6, 0)]",320,8.65448720594524,282.5,24.4489263567953,0.140825474,37.133438073276395,0.11975850331249999,0.04447044966502984
16,"[(2, 0), (6, 0), (1, 0), (5, 21), (7, 21), (8, 21), (3, 21), (0, 21)]","[(6, 21), (5, 21), (3, 21), (6, 0), (1, 0), (7, 0), (5, 0), (8, 0)]",280,8.403041777303686,282.3529411764706,23.726235606504527,0.20799040800000002,38.318014449683986,0.12494861535294118,0.04787782848562006
17,"[(1, 0), (3, 0), (8, 0), (1, 21), (3, 21), (5, 21), (6, 21), (8, 21)]","[(3, 21), (6, 21), (1, 21), (2, 0), (1, 0), (6, 0), (0, 0), (3, 0)]",296,8.218926287415025,283.1111111111111,23.268693533703868,0.338414745,49.33705428424422,0.13680784477777777,0.06749696064311679
18,"[(0, 0), (5, 0), (8, 0), (3, 21), (8, 21), (2, 21), (6, 21), (7, 21)]","[(7, 21), (4, 21), (0, 21), (1, 0), (2, 0), (7, 0), (6, 0), (3, 0)]",312,8.273450564561871,284.63157894736844,23.548852975342424,0.5659418340000001,72.89014577859612,0.15939384421052633,0.11618240540716103
19,"[(6, 0), (3, 0), (5, 0), (1, 21), (8, 21), (3, 21), (7, 21), (4, 21)]","[(0, 21), (2, 21), (3, 21), (0, 0), (2, 0), (7, 0), (1, 0), (8, 0)]",280,8.078329384401902,284.4,22.97476876923901,0.301200946,70.5066194440771,0.1664841993,0.11738238083496987
20,"[(1, 0), (7, 0), (8, 0), (7, 21), (6, 21), (3, 21), (2, 21), (1, 21)]","[(6, 21), (7, 21), (8, 21), (2, 0), (1, 0), (8, 0), (4, 0), (0, 0)]",264,8.057792896409604,283.42857142857144,22.83808729496665,0.07018133999999998,71.88141295644122,0.16189834885714285,0.11637482071166269
21,"[(5, 0), (3, 0), (4, 0), (4, 21), (2, 21), (1, 21), (5, 21), (8, 21)]","[(8, 21), (4, 21), (7, 21), (5, 0), (4, 0), (3, 0), (2, 0), (6, 0)]",272,7.931747362746277,282.90909090909093,22.439634357151288,0.10542519600000011,71.74109014816182,0.15933138736363636,0.11430607424286326
22,"[(2, 0), (3, 0), (0, 0), (4, 21), (7, 21), (6, 21), (5, 21), (0, 21)]","[(8, 21), (6, 21), (2, 21), (5, 0), (3, 0), (8, 0), (1, 0), (2, 0)]",344,8.8372020205686,285.5652173913044,25.23597516134547,0.33505098499999997,70.30931836077966,0.16697136986956523,0.11739643201294754
23,"[(8, 0), (5, 0), (7, 0), (2, 21), (3, 21), (0, 21), (7, 21), (6, 21)]","[(3, 21), (4, 21), (0, 21), (0, 0), (7, 0), (8, 0), (6, 0), (2, 0)]",360,9.989620671539107,288.6666666666667,28.836705005176224,0.375728732,69.59732467859571,0.17566959329166668,0.12226133720476987
