index,starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
0,"[(7, 0), (5, 0), (6, 21), (8, 21), (2, 21), (5, 21), (0, 21), (1, 21)]","[(2, 21), (4, 21), (1, 0), (0, 0), (5, 0), (4, 0), (7, 0), (8, 0)]",250,0.0,250.0,0.0,0.044102416,0.0,0.044102416,0.0
1,"[(0, 0), (1, 0), (0, 21), (8, 21), (6, 21), (1, 21), (4, 21), (3, 21)]","[(6, 21), (2, 21), (0, 0), (3, 0), (4, 0), (7, 0), (8, 0), (1, 0)]",241,1.8329938900203666,245.5,4.5,0.061087514999999995,16.147076852821588,0.05259496549999999,0.008492549499999998
2,"[(3, 0), (6, 0), (7, 21), (5, 21), (2, 21), (1, 21), (0, 21), (3, 21)]","[(3, 21), (2, 21), (3, 0), (0, 0), (7, 0), (4, 0), (1, 0), (5, 0)]",246,1.498692132589859,245.66666666666666,3.681787005729087,0.071928803,19.397159184697117,0.059039578,0.011452000926633418
3,"[(2, 0), (8, 0), (1, 21), (7, 21), (6, 21), (4, 21), (0, 21), (8, 21)]","[(5, 21), (3, 21), (1, 0), (4, 0), (6, 0), (0, 0), (8, 0), (2, 0)]",252,1.700971065850427,247.25,4.205650960315181,0.091447399,25.593541185660246,0.06714153325,0.017183895965022518
4,"[(7, 0), (2, 0), (7, 21), (4, 21), (5, 21), (1, 21), (2, 21), (0, 21)]","[(0, 21), (3, 21), (8, 0), (1, 0), (0, 0), (2, 0), (4, 0), (3, 0)]",248,1.5253001021918517,247.4,3.7735924528226414,0.083032942,23.652430988715352,0.070319815,0.016632345714267305
5,"[(5, 0), (6, 0), (5, 21), (2, 21), (6, 21), (8, 21), (3, 21), (7, 21)]","[(0, 21), (2, 21), (8, 0), (5, 0), (6, 0), (3, 0), (4, 0), (0, 0)]",244,1.4870165797127102,246.83333333333334,3.6704525909242065,0.049012881999999994,25.662119406699208,0.0667686595,0.017134253127142413
6,"[(0, 0), (1, 0), (1, 21), (5, 21), (3, 21), (8, 21), (2, 21), (7, 21)]","[(7, 21), (5, 21), (7, 0), (6, 0), (0, 0), (4, 0), (8, 0), (5, 0)]",241,1.611432860105878,246.0,3.9641248358604595,0.052323660999999994,25.730728215043985,0.06470508828571428,0.016649090408101405
7,"[(3, 0), (5, 0), (5, 21), (2, 21), (4, 21), (0, 21), (6, 21), (7, 21)]","[(8, 21), (3, 21), (2, 0), (5, 0), (3, 0), (4, 0), (0, 0), (8, 0)]",262,2.6054128998629205,248.0,6.461423991660043,0.126390646,35.442101138497335,0.072415783,0.02566567505109476
8,"[(4, 0), (7, 0), (8, 21), (7, 21), (4, 21), (5, 21), (2, 21), (6, 21)]","[(7, 21), (1, 21), (6, 0), (5, 0), (0, 0), (8, 0), (2, 0), (4, 0)]",252,2.5036735245578545,248.44444444444446,6.220237778790403,0.12436739500000002,37.3339669496231,0.07818818433333334,0.029190750897517055
9,"[(4, 0), (7, 0), (4, 21), (0, 21), (5, 21), (6, 21), (3, 21), (1, 21)]","[(4, 21), (6, 21), (6, 0), (4, 0), (7, 0), (8, 0), (5, 0), (2, 0)]",252,2.410235426135844,248.8,5.99666574022598,0.119602828,36.86665898301717,0.08232964870000001,0.030352190828145026
10,"[(5, 0), (3, 0), (1, 21), (2, 21), (4, 21), (6, 21), (3, 21), (7, 21)]","[(4, 21), (8, 21), (3, 0), (7, 0), (0, 0), (4, 0), (5, 0), (1, 0)]",243,2.3988779720482167,248.27272727272728,5.9557597651488,0.06207057200000002,36.67619669032495,0.08048791445454545,0.029519905817289572
11,"[(4, 0), (1, 0), (2, 21), (3, 21), (6, 21), (4, 21), (5, 21), (8, 21)]","[(1, 21), (7, 21), (2, 0), (5, 0), (0, 0), (4, 0), (8, 0), (3, 0)]",247,2.3021002687713383,248.16666666666666,5.7130455003342036,0.063328779,36.24971226393467,0.0790579865,0.028658292627910316
12,"[(7, 0), (6, 0), (4, 21), (5, 21), (0, 21), (3, 21), (6, 21), (8, 21)]","[(6, 21), (7, 21), (5, 0), (3, 0), (8, 0), (4, 0), (1, 0), (0, 0)]",243,2.2839582934181335,247.76923076923077,5.6589458946921605,0.04931874400000001,37.3213154086171,0.07677035246153846,0.028651705382477816
13,"[(2, 0), (3, 0), (1, 21), (7, 21), (3, 21), (6, 21), (5, 21), (0, 21)]","[(1, 21), (3, 21), (2, 0), (8, 0), (0, 0), (4, 0), (1, 0), (7, 0)]",237,2.47687832335036,247.0,6.117889458675388,0.07802708600000001,35.92418469955328,0.07686011914285715,0.02761137116117671
14,"[(5, 0), (3, 0), (0, 21), (8, 21), (3, 21), (4, 21), (7, 21), (1, 21)]","[(8, 21), (6, 21), (4, 0), (1, 0), (6, 0), (2, 0), (3, 0), (7, 0)]",244,2.4139498230955043,246.8,5.957628163399705,0.05431045100000004,36.17684620685361,0.07535680793333334,0.027261716512436064
15,"[(8, 0), (0, 0), (4, 21), (3, 21), (5, 21), (0, 21), (1, 21), (2, 21)]","[(0, 21), (5, 21), (0, 0), (7, 0), (2, 0), (4, 0), (6, 0), (1, 0)]",253,2.411320086470492,247.1875,5.960481838744247,0.07177657300000001,35.151333261730116,0.07513304325,0.026410266422487325
16,"[(3, 0), (2, 0), (5, 21), (3, 21), (1, 21), (4, 21), (2, 21), (0, 21)]","[(8, 21), (1, 21), (7, 0), (5, 0), (4, 0), (2, 0), (3, 0), (1, 0)]",252,2.3810281850518002,247.47058823529412,5.892344455595837,0.125067244,36.1048417145464,0.0780703491764706,0.028187175996158394
17,"[(2, 0), (7, 0), (4, 21), (6, 21), (2, 21), (0, 21), (7, 21), (5, 21)]","[(2, 21), (6, 21), (7, 0), (3, 0), (5, 0), (0, 0), (1, 0), (2, 0)]",252,2.349228263841071,247.72222222222223,5.8195604602596305,0.101724539,35.17530383338128,0.07938447083333333,0.027923728812146942
18,"[(6, 0), (0, 0), (6, 21), (8, 21), (3, 21), (1, 21), (7, 21), (0, 21)]","[(2, 21), (6, 21), (6, 0), (0, 0), (4, 0), (2, 0), (5, 0), (1, 0)]",242,2.346879117600562,247.42105263157896,5.8066730167580225,0.07006492400000003,34.55082239362407,0.07889396836842105,0.027258514890255107
19,"[(4, 0), (0, 0), (2, 21), (0, 21), (5, 21), (3, 21), (7, 21), (4, 21)]","[(2, 21), (3, 21), (8, 0), (0, 0), (4, 0), (1, 0), (2, 0), (5, 0)]",240,2.3825997588656884,247.05,5.886212704277684,0.05763900900000002,34.650799849102654,0.0778312204,0.026969140400917954
20,"[(2, 0), (5, 0), (0, 21), (6, 21), (8, 21), (2, 21), (1, 21), (5, 21)]","[(7, 21), (1, 21), (4, 0), (1, 0), (2, 0), (8, 0), (7, 0), (0, 0)]",261,2.61070144119415,247.71428571428572,6.467080427186651,0.156122989,38.2001757470657,0.08155939985714286,0.031155834083680625
21,"[(4, 0), (2, 0), (6, 21), (0, 21), (8, 21), (7, 21), (1, 21), (3, 21)]","[(7, 21), (6, 21), (0, 0), (3, 0), (5, 0), (6, 0), (2, 0), (1, 0)]",249,2.552365366679881,247.77272727272728,6.3240652789872875,0.07537275200000004,37.48456856708048,0.08127818859090909,0.030466778332440297
22,"[(7, 0), (2, 0), (4, 21), (1, 21), (0, 21), (5, 21), (6, 21), (2, 21)]","[(8, 21), (3, 21), (3, 0), (8, 0), (4, 0), (5, 0), (2, 0), (1, 0)]",255,2.5629079835212876,248.08695652173913,6.358240414770638,0.141739543,38.43233605609306,0.08390694313043479,0.03224739835828359
23,"[(0, 0), (5, 0), (6, 21), (4, 21), (3, 21), (2, 21), (5, 21), (8, 21)]","[(0, 21), (8, 21), (6, 0), (8, 0), (3, 0), (5, 0), (0, 0), (2, 0)]",253,2.5378689453316414,248.29166666666666,6.301317102179688,0.10205487899999999,37.532335108877064,0.08466310712500001,0.03177604107974258
24,"[(4, 0), (1, 0), (3, 21), (1, 21), (6, 21), (2, 21), (5, 21), (4, 21)]","[(1, 21), (5, 21), (4, 0), (5, 0), (2, 0), (0, 0), (7, 0), (1, 0)]",243,2.5235727244777624,248.08,6.260479214884433,0.08308927300000002,36.80319806055869,0.08460015376000002,0.03113556214783
25,"[(3, 0), (8, 0), (5, 21), (6, 21), (4, 21), (2, 21), (0, 21), (1, 21)]","[(3, 21), (8, 21), (4, 0), (2, 0), (5, 0), (8, 0), (3, 0), (1, 0)]",257,2.565810140089543,248.42307692307693,6.374064498014754,0.141576243,37.37404878005098,0.08679154180769232,0.03243751317216526
26,"[(6, 0), (3, 0), (4, 21), (2, 21), (8, 21), (6, 21), (5, 21), (3, 21)]","[(5, 21), (3, 21), (1, 0), (0, 0), (7, 0), (5, 0), (2, 0), (3, 0)]",250,2.520106548196152,248.4814814814815,6.2619980858696245,0.10468142200000002,36.60198563906284,0.08745412996296296,0.03200994808981106
27,"[(1, 0), (8, 0), (3, 21), (8, 21), (4, 21), (6, 21), (1, 21), (7, 21)]","[(8, 21), (6, 21), (2, 0), (1, 0), (4, 0), (7, 0), (6, 0), (0, 0)]",261,2.6406648465155755,248.92857142857142,6.5733692786477,0.13229316300000005,36.51192935964395,0.08905552400000001,0.03251589001374077
28,"[(1, 0), (7, 0), (7, 21), (2, 21), (8, 21), (3, 21), (1, 21), (6, 21)]","[(5, 21), (8, 21), (1, 0), (4, 0), (0, 0), (7, 0), (2, 0), (6, 0)]",248,2.5959632318786414,248.89655172413794,6.461262968172425,0.082605176,35.99111660163234,0.08883309820689655,0.03197202395648671
29,"[(7, 0), (8, 0), (7, 21), (1, 21), (8, 21), (3, 21), (5, 21), (6, 21)]","[(4, 21), (2, 21), (0, 0), (5, 0), (4, 0), (2, 0), (8, 0), (3, 0)]",245,2.5690953130034053,248.76666666666668,6.391052773648138,0.060125775999999964,36.24897768630651,0.08787618746666667,0.03185421958636888
30,"[(7, 0), (6, 0), (8, 21), (6, 21), (2, 21), (5, 21), (0, 21), (7, 21)]","[(8, 21), (0, 21), (0, 0), (2, 0), (5, 0), (7, 0), (8, 0), (4, 0)]",257,2.5913211625850003,249.03225806451613,6.453225604889098,0.09923414200000003,35.5842090312583,0.0882425730967742,0.03140042166531703
31,"[(6, 0), (5, 0), (3, 21), (7, 21), (4, 21), (5, 21), (0, 21), (8, 21)]","[(7, 21), (3, 21), (8, 0), (3, 0), (7, 0), (2, 0), (0, 0), (1, 0)]",255,2.582432888009465,249.21875,6.435906963086088,0.10997527200000001,35.015471022626315,0.0889217199375,0.03113635907753624
32,"[(6, 0), (3, 0), (7, 21), (4, 21), (2, 21), (0, 21), (1, 21), (6, 21)]","[(2, 21), (8, 21), (5, 0), (0, 0), (3, 0), (8, 0), (4, 0), (6, 0)]",254,2.5626911446045897,249.36363636363637,6.3904198269549,0.09110660599999998,34.4577683845599,0.08898792860606061,0.03066325432929389
