starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
"[(5, 0), (5, 1), (8, 0), (0, 0), (0, 1), (3, 1), (2, 0), (3, 21), (1, 20), (8, 20), (6, 20), (7, 20), (7, 21), (5, 20)]","[(7, 20), (6, 20), (1, 21), (7, 21), (4, 20), (2, 21), (3, 20), (4, 1), (7, 1), (3, 0), (7, 0), (3, 1), (8, 0), (0, 1)]",348,0.0,348.0,0.0,0.221342272,0.0,0.221342272,0.0
"[(3, 0), (2, 0), (8, 1), (6, 1), (3, 1), (1, 1), (8, 0), (2, 21), (5, 20), (3, 21), (7, 21), (3, 20), (8, 20), (8, 21)]","[(2, 20), (7, 21), (6, 20), (1, 20), (5, 21), (0, 20), (3, 21), (2, 1), (0, 1), (5, 0), (4, 1), (7, 0), (2, 0), (3, 0)]",343,0.723589001447178,345.5,2.5,0.12565241500000002,27.576749899919932,0.1734973435,0.047844928499999995
"[(0, 1), (1, 1), (2, 0), (0, 0), (4, 0), (3, 1), (4, 1), (2, 21), (3, 21), (2, 20), (0, 21), (1, 21), (6, 20), (8, 20)]","[(2, 21), (8, 21), (8, 20), (7, 20), (4, 20), (3, 20), (4, 21), (6, 1), (3, 0), (0, 1), (0, 0), (5, 1), (2, 1), (8, 0)]",364,2.54692489906055,351.6666666666667,8.9566858950296,0.303607431,33.531418711155474,0.21686737266666667,0.07271870677674194
"[(5, 1), (2, 1), (8, 0), (2, 0), (1, 1), (7, 0), (6, 0), (2, 21), (6, 20), (4, 20), (2, 20), (3, 21), (8, 21), (6, 21)]","[(0, 20), (3, 20), (8, 21), (5, 20), (1, 20), (0, 21), (5, 21), (8, 0), (7, 0), (3, 0), (6, 1), (4, 1), (5, 1), (7, 1)]",366,2.7963851493744585,355.25,9.934158243152764,0.561524874,53.45455699705841,0.303031748,0.1619842784538424
"[(1, 1), (8, 0), (3, 1), (1, 0), (6, 1), (8, 1), (2, 0), (5, 20), (3, 21), (4, 21), (1, 21), (1, 20), (0, 20), (4, 20)]","[(0, 21), (1, 21), (8, 21), (7, 20), (5, 20), (0, 20), (2, 20), (0, 0), (5, 0), (2, 1), (3, 0), (8, 0), (4, 0), (6, 1)]",366,2.761939044040977,357.4,9.871170143402452,0.209991591,52.59288286121206,0.2844237166,0.14958663210094378
"[(8, 1), (4, 0), (7, 1), (6, 1), (3, 1), (5, 0), (6, 0), (8, 20), (6, 21), (3, 21), (1, 21), (0, 20), (0, 21), (4, 21)]","[(3, 20), (6, 21), (4, 20), (3, 21), (8, 20), (1, 21), (4, 21), (7, 1), (0, 1), (1, 0), (7, 0), (6, 1), (6, 0), (3, 1)]",379,3.3471041478101307,361.0,12.083045973594572,0.7865059130000001,62.92886802243059,0.36810408266666667,0.23164373236648547
"[(2, 1), (2, 0), (6, 1), (4, 1), (0, 1), (1, 0), (3, 1), (5, 20), (1, 20), (7, 20), (8, 20), (6, 21), (3, 20), (2, 21)]","[(4, 20), (2, 21), (5, 20), (1, 20), (0, 20), (5, 21), (7, 20), (6, 0), (2, 0), (4, 0), (8, 0), (4, 1), (1, 1), (3, 0)]",336,3.9731514450313887,357.42857142857144,14.201178450669335,0.424090121,57.259290728083116,0.3761020881428571,0.21535338808410998
"[(1, 0), (5, 0), (7, 1), (3, 1), (6, 1), (1, 1), (0, 0), (8, 20), (7, 20), (6, 20), (3, 20), (4, 20), (8, 21), (4, 21)]","[(4, 20), (1, 21), (1, 20), (2, 20), (6, 21), (0, 20), (6, 20), (4, 1), (2, 1), (3, 1), (4, 0), (8, 1), (7, 0), (1, 1)]",337,4.19960108727247,354.875,14.903334358458176,0.14104188699999998,62.276335060015,0.346719563,0.21592423677249978
"[(4, 0), (8, 0), (2, 1), (6, 0), (0, 1), (0, 0), (3, 1), (3, 21), (0, 21), (7, 21), (8, 20), (5, 20), (2, 21), (6, 20)]","[(2, 20), (7, 21), (3, 20), (0, 21), (5, 20), (1, 20), (6, 20), (3, 0), (2, 0), (5, 1), (3, 1), (7, 0), (4, 1), (6, 0)]",354,3.961265282352532,354.77777777777777,14.053688940612929,0.894189179,65.40138242100272,0.40754952033333336,0.26654302034816557
"[(5, 0), (7, 0), (2, 0), (0, 0), (0, 1), (3, 1), (4, 1), (3, 21), (3, 20), (1, 21), (7, 20), (1, 20), (4, 20), (8, 21)]","[(2, 21), (8, 20), (5, 21), (7, 21), (0, 20), (4, 21), (8, 21), (2, 0), (1, 0), (6, 1), (4, 1), (3, 0), (2, 1), (5, 0)]",367,3.884131689313169,356.0,13.827508813954884,0.48964939899999993,61.10782772302199,0.4157595082,0.2540616040129395
