index,starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
0,"[(8, 0), (7, 0), (7, 21), (0, 21), (3, 21), (6, 21), (4, 21), (1, 21), (2, 21), (5, 21), (8, 21)]","[(6, 21), (5, 21), (5, 0), (2, 0), (8, 0), (1, 0), (3, 0), (6, 0), (7, 0), (0, 0), (4, 0)]",,,,,0.044554592000000004,0.0,0.044554592000000004,0.0
1,"[(4, 0), (3, 0), (8, 21), (4, 21), (7, 21), (3, 21), (6, 21), (0, 21), (5, 21), (2, 21), (1, 21)]","[(0, 21), (4, 21), (3, 0), (8, 0), (5, 0), (6, 0), (0, 0), (2, 0), (4, 0), (7, 0), (1, 0)]",517,0.0,517.0,0.0,0.15147098599999997,54.54206287303995,0.09801278899999999,0.053458196999999985
2,"[(2, 0), (7, 0), (1, 21), (7, 21), (2, 21), (8, 21), (5, 21), (6, 21), (0, 21), (4, 21), (3, 21)]","[(2, 21), (8, 21), (7, 0), (0, 0), (3, 0), (4, 0), (2, 0), (5, 0), (1, 0), (6, 0), (8, 0)]",374,16.049382716049383,445.5,71.5,0.10475178699999999,43.6507795137015,0.10025912166666666,0.0437638881410904
3,"[(4, 0), (7, 0), (6, 21), (7, 21), (0, 21), (2, 21), (8, 21), (4, 21), (5, 21), (1, 21), (3, 21)]","[(6, 21), (5, 21), (5, 0), (4, 0), (2, 0), (7, 0), (1, 0), (6, 0), (8, 0), (3, 0), (0, 0)]",385,15.275900988508063,425.3333333333333,64.97349887112095,0.08022561499999997,40.81932822154494,0.09525074499999998,0.0388807142350168
4,"[(5, 0), (8, 0), (2, 21), (0, 21), (7, 21), (8, 21), (4, 21), (3, 21), (6, 21), (1, 21), (5, 21)]","[(7, 21), (2, 21), (4, 0), (7, 0), (5, 0), (0, 0), (6, 0), (1, 0), (8, 0), (3, 0), (2, 0)]",,15.275900988508063,425.3333333333333,64.97349887112095,0.065283708,41.21101054711333,0.08925733759999999,0.03678385081240855
5,"[(4, 0), (2, 0), (0, 21), (6, 21), (5, 21), (2, 21), (4, 21), (1, 21), (7, 21), (3, 21), (8, 21)]","[(2, 21), (5, 21), (3, 0), (2, 0), (7, 0), (0, 0), (4, 0), (8, 0), (5, 0), (6, 0), (1, 0)]",,15.275900988508063,425.3333333333333,64.97349887112095,0.071341768,39.68437075545121,0.08627140933333333,0.03423626593579294
6,"[(6, 0), (0, 0), (5, 21), (8, 21), (3, 21), (0, 21), (2, 21), (1, 21), (6, 21), (7, 21), (4, 21)]","[(7, 21), (1, 21), (5, 0), (2, 0), (3, 0), (8, 0), (4, 0), (1, 0), (0, 0), (6, 0), (7, 0)]",363,15.23061170189291,409.75,62.407431448506195,0.10683731200000002,36.434873622524556,0.08920939542857143,0.0325033304838182
7,"[(3, 0), (1, 0), (5, 21), (4, 21), (6, 21), (3, 21), (2, 21), (7, 21), (0, 21), (8, 21), (1, 21)]","[(2, 21), (7, 21), (4, 0), (8, 0), (2, 0), (5, 0), (0, 0), (6, 0), (7, 0), (1, 0), (3, 0)]",,15.23061170189291,409.75,62.407431448506195,0.05664285400000002,37.88573134688447,0.08513857775,0.03225537283892336
8,"[(8, 0), (0, 0), (8, 21), (7, 21), (0, 21), (1, 21), (2, 21), (5, 21), (3, 21), (6, 21), (4, 21)]","[(1, 21), (2, 21), (5, 0), (8, 0), (4, 0), (6, 0), (7, 0), (1, 0), (2, 0), (3, 0), (0, 0)]",473,14.508737788733455,422.4,61.28490841961012,0.14092628599999996,38.43187271439492,0.091337212,0.035102601056717045
9,"[(2, 0), (3, 0), (7, 21), (3, 21), (1, 21), (6, 21), (5, 21), (4, 21), (8, 21), (0, 21), (2, 21)]","[(8, 21), (1, 21), (6, 0), (8, 0), (2, 0), (5, 0), (7, 0), (4, 0), (0, 0), (3, 0), (1, 0)]",495,14.302490511964802,434.5,62.14432127448707,0.15146669899999998,38.904015081459946,0.0973501607,0.03787312120055349
