starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
"[(1, 1), (2, 21), (3, 21), (5, 20), (3, 20), (1, 21)]","[(0, 21), (2, 0), (4, 0), (5, 0), (1, 0), (3, 1)]",130,0.0,130.0,0.0,0.017567205000000002,0.0,0.017567205000000002,0.0
"[(7, 0), (8, 20), (4, 20), (2, 20), (0, 21), (5, 20)]","[(4, 20), (6, 0), (1, 1), (1, 0), (0, 0), (4, 0)]",134,1.5151515151515151,132.0,2.0,0.018257568000000002,1.9270547785466756,0.017912386500000002,0.0003451814999999997
"[(2, 0), (8, 20), (0, 21), (6, 21), (2, 21), (5, 20)]","[(4, 21), (2, 1), (4, 1), (3, 0), (0, 1), (6, 0)]",140,3.051690100479692,134.66666666666666,4.109609335312651,0.022735204,11.736176815842239,0.019519992333333333,0.002290900814678849
"[(8, 0), (4, 20), (5, 21), (2, 21), (7, 20), (6, 20)]","[(4, 21), (6, 0), (4, 1), (0, 0), (7, 0), (2, 1)]",139,2.9638079078141955,135.75,4.02336923485777,0.024034888999999997,13.489259628843719,0.020648716499999997,0.002785358978708891
"[(5, 0), (8, 21), (6, 20), (4, 21), (8, 20), (2, 20)]","[(6, 21), (0, 1), (6, 1), (7, 0), (7, 1), (2, 1)]",140,2.913579610853938,136.6,3.9799497484264794,0.024841156999999996,13.976394622858018,0.021487204599999997,0.0030031365083169003
"[(3, 1), (0, 21), (5, 21), (0, 20), (2, 21), (7, 21)]","[(5, 20), (2, 0), (4, 0), (5, 1), (3, 1), (2, 1)]",141,2.9024904716265527,137.33333333333334,3.9860869143671325,0.048614425,40.27478860997354,0.026008408,0.010474831342819449
"[(4, 0), (0, 20), (8, 20), (8, 21), (7, 20), (3, 21)]","[(3, 20), (3, 0), (8, 0), (6, 1), (2, 0), (8, 1)]",138,2.6906817267244874,137.42857142857142,3.697765458727081,0.021887876,38.5700501848277,0.025419760571428574,0.009804414409263044
"[(2, 1), (8, 20), (7, 20), (6, 20), (4, 21), (8, 21)]","[(8, 20), (8, 0), (7, 0), (1, 1), (2, 0), (3, 1)]",143,2.837360254586585,138.125,3.9191038516477206,0.020942277000000002,37.36901614731958,0.024860075125,0.009289965487697028
"[(5, 1), (3, 21), (1, 20), (0, 21), (1, 21), (3, 20)]","[(6, 20), (0, 1), (8, 0), (7, 1), (4, 0), (7, 0)]",148,3.4659298883652774,139.22222222222223,4.825344611246325,0.058095588999999996,47.740246501233834,0.02855291,0.013631229617275446
"[(5, 0), (3, 20), (3, 21), (4, 20), (4, 21), (2, 20)]","[(3, 21), (6, 1), (0, 0), (4, 1), (3, 0), (5, 0)]",139,3.2889434316837924,139.2,4.578209256903839,0.029797981,45.11254662981853,0.0286774171,0.012937113161465053
"[(7, 0), (1, 20), (6, 21), (7, 20), (6, 20), (3, 21)]","[(8, 21), (7, 1), (0, 0), (8, 1), (8, 0), (5, 1)]",146,3.420792311564605,139.8181818181818,4.782889613805784,0.041852111000000004,43.19121298221302,0.02987511654545455,0.012903425215831635
