starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
"[(0, 0), (6, 0), (3, 0), (1, 0), (7, 0), (2, 0), (7, 21), (2, 21), (1, 21), (5, 21), (8, 21), (0, 21), (4, 21), (6, 21)]","[(2, 21), (7, 21), (0, 21), (3, 21), (4, 21), (5, 21), (6, 0), (1, 0), (7, 0), (2, 0), (4, 0), (0, 0), (8, 0), (5, 0)]",476,0.0,476.0,0.0,0.283684732,0.0,0.283684732,0.0
"[(2, 0), (1, 0), (7, 0), (0, 0), (8, 0), (3, 0), (6, 21), (7, 21), (2, 21), (5, 21), (0, 21), (4, 21), (3, 21), (1, 21)]","[(2, 21), (4, 21), (0, 21), (6, 21), (3, 21), (5, 21), (7, 0), (3, 0), (6, 0), (0, 0), (1, 0), (4, 0), (2, 0), (5, 0)]",490,1.4492753623188406,483.0,7.0,0.318848443,5.835979238819503,0.3012665875,0.017581855499999993
"[(8, 0), (3, 0), (6, 0), (7, 0), (5, 0), (2, 0), (8, 21), (6, 21), (2, 21), (5, 21), (1, 21), (7, 21), (3, 21), (0, 21)]","[(4, 21), (1, 21), (2, 21), (7, 21), (3, 21), (5, 21), (7, 0), (8, 0), (0, 0), (1, 0), (4, 0), (3, 0), (6, 0), (5, 0)]",434,5.0990195135927845,466.6666666666667,23.79542439676633,0.27424883,6.566396439443658,0.29226066833333336,0.019190994119334236
"[(2, 0), (6, 0), (4, 0), (7, 0), (1, 0), (0, 0), (7, 21), (6, 21), (2, 21), (4, 21), (5, 21), (1, 21), (0, 21), (8, 21)]","[(8, 21), (3, 21), (0, 21), (6, 21), (2, 21), (5, 21), (5, 0), (7, 0), (0, 0), (8, 0), (2, 0), (6, 0), (4, 0), (3, 0)]",462,4.448180288044823,465.5,20.706279240848655,0.3112929470000001,6.245722747574873,0.297018738,0.018550966883825813
"[(5, 0), (0, 0), (1, 0), (3, 0), (6, 0), (8, 0), (6, 21), (5, 21), (3, 21), (0, 21), (2, 21), (4, 21), (7, 21), (8, 21)]","[(8, 21), (0, 21), (5, 21), (7, 21), (2, 21), (3, 21), (4, 0), (2, 0), (1, 0), (3, 0), (5, 0), (6, 0), (7, 0), (8, 0)]",462,3.995933482355903,464.8,18.57309882599024,0.279328222,6.146363529599316,0.2934806348,0.018038386703783757
"[(1, 0), (6, 0), (3, 0), (0, 0), (7, 0), (2, 0), (0, 21), (3, 21), (1, 21), (2, 21), (8, 21), (7, 21), (5, 21), (6, 21)]","[(3, 21), (2, 21), (0, 21), (7, 21), (8, 21), (5, 21), (6, 0), (3, 0), (7, 0), (2, 0), (4, 0), (0, 0), (5, 0), (8, 0)]",462,3.658346678030411,464.3333333333333,16.986923074987875,0.312739889,6.054456928109515,0.2966905105,0.017962999168010738
"[(3, 0), (6, 0), (1, 0), (5, 0), (7, 0), (4, 0), (1, 21), (0, 21), (3, 21), (5, 21), (8, 21), (6, 21), (4, 21), (7, 21)]","[(5, 21), (7, 21), (4, 21), (6, 21), (3, 21), (2, 21), (4, 0), (0, 0), (1, 0), (3, 0), (7, 0), (5, 0), (8, 0), (2, 0)]",504,4.463016375192135,470.0,20.97617696340303,0.367550814,9.731168622781919,0.306813411,0.029856530381718926
"[(2, 0), (4, 0), (0, 0), (6, 0), (7, 0), (8, 0), (3, 21), (8, 21), (4, 21), (5, 21), (6, 21), (7, 21), (1, 21), (0, 21)]","[(4, 21), (0, 21), (6, 21), (3, 21), (8, 21), (7, 21), (5, 0), (1, 0), (4, 0), (6, 0), (8, 0), (0, 0), (7, 0), (3, 0)]",448,4.478749341985542,467.25,20.926956300427445,0.253202111,11.022863697987436,0.30011199850000003,0.0330809365359611
"[(8, 0), (6, 0), (1, 0), (7, 0), (4, 0), (3, 0), (8, 21), (5, 21), (0, 21), (4, 21), (6, 21), (3, 21), (7, 21), (2, 21)]","[(8, 21), (2, 21), (1, 21), (7, 21), (0, 21), (4, 21), (3, 0), (0, 0), (5, 0), (1, 0), (8, 0), (6, 0), (2, 0), (4, 0)]",434,4.816342313559504,463.55555555555554,22.326422369078056,0.253971124,11.659943747973779,0.2949852346666667,0.034395112426961784
"[(6, 0), (8, 0), (4, 0), (0, 0), (5, 0), (7, 0), (3, 21), (6, 21), (4, 21), (2, 21), (5, 21), (8, 21), (1, 21), (0, 21)]","[(7, 21), (3, 21), (1, 21), (0, 21), (4, 21), (6, 21), (6, 0), (1, 0), (0, 0), (2, 0), (7, 0), (3, 0), (4, 0), (8, 0)]",448,4.694525268130202,462.0,21.688706738761535,0.48604800200000003,20.998917103497543,0.3140915114,0.06595581610800855
"[(4, 0), (0, 0), (7, 0), (6, 0), (3, 0), (5, 0), (0, 21), (2, 21), (1, 21), (3, 21), (8, 21), (6, 21), (4, 21), (7, 21)]","[(3, 21), (5, 21), (2, 21), (0, 21), (1, 21), (8, 21), (2, 0), (0, 0), (7, 0), (5, 0), (4, 0), (3, 0), (1, 0), (8, 0)]",518,5.610697624516077,467.09090909090907,26.207058540694185,0.46615769199999996,23.356126586095215,0.32791570963636363,0.07658840823836151
"[(8, 0), (3, 0), (1, 0), (0, 0), (7, 0), (5, 0), (8, 21), (6, 21), (5, 21), (4, 21), (0, 21), (3, 21), (1, 21), (2, 21)]","[(8, 21), (4, 21), (5, 21), (6, 21), (1, 21), (0, 21), (4, 0), (8, 0), (6, 0), (3, 0), (5, 0), (2, 0), (1, 0), (7, 0)]",,5.610697624516077,467.09090909090907,26.207058540694185,0.13774574500000003,28.91016007887311,0.31206821258333334,0.0902194198131197
"[(5, 0), (2, 0), (8, 0), (1, 0), (7, 0), (0, 0), (3, 21), (2, 21), (1, 21), (7, 21), (4, 21), (0, 21), (8, 21), (6, 21)]","[(8, 21), (3, 21), (7, 21), (6, 21), (1, 21), (4, 21), (8, 0), (0, 0), (5, 0), (2, 0), (1, 0), (7, 0), (6, 0), (4, 0)]",518,6.103380200959382,471.3333333333333,28.767265347188555,0.36669053900000004,27.790679083877222,0.31626993000000003,0.08789356128510314
"[(3, 0), (6, 0), (5, 0), (2, 0), (1, 0), (4, 0), (0, 21), (5, 21), (7, 21), (2, 21), (6, 21), (4, 21), (1, 21), (8, 21)]","[(7, 21), (1, 21), (0, 21), (3, 21), (5, 21), (4, 21), (8, 0), (5, 0), (4, 0), (2, 0), (3, 0), (0, 0), (7, 0), (1, 0)]",532,6.726727939963125,476.0,32.01922499422447,0.39515452500000003,27.05735022086771,0.32190454392857143,0.08709883982764052
"[(4, 0), (1, 0), (0, 0), (2, 0), (5, 0), (8, 0), (8, 21), (2, 21), (4, 21), (1, 21), (0, 21), (7, 21), (5, 21), (6, 21)]","[(3, 21), (1, 21), (7, 21), (8, 21), (6, 21), (5, 21), (7, 0), (4, 0), (3, 0), (6, 0), (1, 0), (2, 0), (0, 0), (8, 0)]",448,6.684801484284751,474.0,31.68595903550972,0.774516666,39.99360624806671,0.35207868540000004,0.14080896312224556
"[(3, 0), (1, 0), (5, 0), (8, 0), (6, 0), (7, 0), (2, 21), (6, 21), (3, 21), (0, 21), (4, 21), (1, 21), (7, 21), (8, 21)]","[(8, 21), (6, 21), (1, 21), (3, 21), (5, 21), (2, 21), (2, 0), (7, 0), (5, 0), (8, 0), (0, 0), (3, 0), (6, 0), (4, 0)]",448,6.625713286260952,472.26666666666665,31.291035279915057,0.400942206,38.534839404282636,0.35513265543750006,0.13684979844500506
"[(4, 0), (7, 0), (5, 0), (8, 0), (1, 0), (6, 0), (3, 21), (1, 21), (7, 21), (5, 21), (8, 21), (0, 21), (4, 21), (6, 21)]","[(8, 21), (7, 21), (2, 21), (6, 21), (5, 21), (1, 21), (3, 0), (8, 0), (5, 0), (7, 0), (1, 0), (6, 0), (4, 0), (0, 0)]",,6.625713286260952,472.26666666666665,31.291035279915057,0.15201489499999998,41.11607408521036,0.343184551882353,0.14110401460094543
"[(6, 0), (5, 0), (3, 0), (7, 0), (1, 0), (0, 0), (2, 21), (7, 21), (6, 21), (3, 21), (0, 21), (4, 21), (5, 21), (8, 21)]","[(7, 21), (3, 21), (4, 21), (2, 21), (8, 21), (6, 21), (1, 0), (0, 0), (7, 0), (4, 0), (2, 0), (6, 0), (8, 0), (5, 0)]",462,6.445622547695811,471.625,30.399167340570365,0.262528407,40.852063410874294,0.3387036549444445,0.13836743189285333
"[(5, 0), (0, 0), (1, 0), (3, 0), (2, 0), (7, 0), (7, 21), (4, 21), (8, 21), (0, 21), (1, 21), (2, 21), (3, 21), (5, 21)]","[(1, 21), (5, 21), (2, 21), (4, 21), (3, 21), (0, 21), (4, 0), (5, 0), (8, 0), (0, 0), (6, 0), (7, 0), (2, 0), (1, 0)]",532,6.888945204281383,475.1764705882353,32.73464668246177,0.4789691239999998,39.95279281712398,0.3460860480526316,0.13827104174744004
"[(1, 0), (6, 0), (8, 0), (4, 0), (0, 0), (5, 0), (0, 21), (4, 21), (5, 21), (6, 21), (1, 21), (3, 21), (7, 21), (2, 21)]","[(6, 21), (2, 21), (8, 21), (1, 21), (7, 21), (3, 21), (5, 0), (6, 0), (2, 0), (8, 0), (0, 0), (3, 0), (1, 0), (4, 0)]",,6.888945204281383,475.1764705882353,32.73464668246177,0.16154775100000007,41.7513504032567,0.33685913320000005,0.14064323706770526
"[(5, 0), (8, 0), (7, 0), (6, 0), (3, 0), (0, 0), (2, 21), (4, 21), (7, 21), (0, 21), (6, 21), (8, 21), (5, 21), (3, 21)]","[(5, 21), (8, 21), (2, 21), (6, 21), (3, 21), (7, 21), (4, 0), (6, 0), (3, 0), (2, 0), (7, 0), (8, 0), (0, 0), (1, 0)]",532,7.185814567149383,478.3333333333333,34.37214634619788,0.646070696,43.299095998512406,0.35158349333333333,0.15223247429332346
