starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
"[(3, 1), (2, 1), (8, 0), (6, 1), (4, 20), (7, 20), (7, 21), (8, 21), (5, 20), (3, 21), (5, 21)]","[(1, 21), (5, 20), (0, 21), (2, 20), (4, 0), (3, 0), (8, 0), (2, 0), (5, 0), (0, 0), (7, 1)]",407,0.0,407.0,0.0,0.105462277,0.0,0.105462277,0.0
"[(5, 1), (4, 1), (7, 1), (3, 0), (4, 21), (2, 20), (4, 20), (0, 21), (0, 20), (8, 20), (1, 21)]","[(5, 21), (6, 21), (2, 20), (4, 21), (3, 1), (5, 1), (7, 1), (2, 1), (5, 0), (1, 0), (8, 0)]",352,7.246376811594203,379.5,27.5,0.150574744,17.619509406805673,0.12801851050000002,0.02255623350000001
"[(2, 0), (1, 1), (2, 1), (8, 0), (3, 21), (1, 21), (6, 20), (1, 20), (4, 21), (3, 20), (6, 21)]","[(1, 20), (6, 21), (4, 21), (3, 21), (0, 1), (2, 1), (7, 0), (4, 0), (1, 1), (2, 0), (8, 1)]",,7.246376811594203,379.5,27.5,0.043901319,43.73046236165464,0.09997944666666668,0.043721474293957244
"[(8, 0), (8, 1), (7, 0), (3, 1), (7, 21), (2, 21), (1, 20), (7, 20), (5, 20), (0, 21), (8, 20)]","[(2, 20), (6, 20), (7, 20), (5, 20), (5, 0), (1, 0), (8, 1), (6, 0), (7, 1), (2, 0), (3, 0)]",,7.246376811594203,379.5,27.5,0.053587251,48.497536813366146,0.08838139775000001,0.04286280090997381
"[(4, 0), (3, 1), (3, 0), (7, 1), (1, 21), (8, 20), (1, 20), (2, 20), (5, 20), (0, 21), (7, 21)]","[(4, 20), (3, 21), (8, 21), (5, 20), (8, 0), (2, 0), (7, 1), (0, 0), (4, 0), (3, 0), (1, 1)]",352,7.001057239470768,370.3333333333333,25.927248643506744,0.141552186,44.2778456202133,0.0990155554,0.043841954760008774
"[(5, 0), (4, 1), (5, 1), (2, 1), (3, 21), (8, 20), (3, 20), (2, 20), (2, 21), (4, 20), (7, 21)]","[(4, 21), (2, 21), (4, 20), (8, 20), (6, 0), (2, 1), (8, 0), (3, 1), (1, 1), (7, 0), (8, 1)]",,7.001057239470768,370.3333333333333,25.927248643506744,0.08788887,41.41193016886561,0.09716110783333333,0.04023629012723621
"[(4, 0), (5, 1), (2, 1), (4, 1), (2, 21), (5, 20), (2, 20), (8, 20), (7, 21), (5, 21), (3, 21)]","[(2, 20), (6, 21), (1, 21), (0, 21), (5, 0), (7, 1), (6, 1), (4, 0), (1, 1), (2, 0), (1, 0)]",341,7.106690545187014,363.0,25.79728667902886,0.09457696900000001,38.49756264920146,0.09679194514285715,0.03726253972075214
"[(5, 1), (7, 1), (4, 1), (6, 1), (5, 21), (7, 20), (5, 20), (4, 20), (4, 21), (6, 21), (0, 20)]","[(1, 21), (8, 21), (3, 21), (6, 21), (3, 0), (8, 0), (2, 1), (0, 0), (1, 1), (5, 1), (6, 1)]",330,7.4586703540707235,356.4,26.582701141908057,0.12587236,36.00466230054555,0.100426997,0.03615840112842901
"[(2, 0), (5, 1), (6, 1), (4, 1), (0, 20), (3, 21), (1, 21), (7, 21), (7, 20), (4, 20), (4, 21)]","[(6, 21), (7, 21), (4, 20), (1, 20), (0, 0), (2, 0), (5, 1), (2, 1), (6, 1), (7, 0), (7, 1)]",,7.4586703540707235,356.4,26.582701141908057,0.03418838099999999,42.91921840132139,0.09306715077777777,0.03994369370220152
"[(8, 1), (7, 0), (6, 0), (0, 0), (6, 20), (0, 21), (6, 21), (8, 20), (7, 21), (8, 21), (3, 20)]","[(3, 21), (2, 21), (4, 20), (6, 21), (2, 1), (3, 0), (3, 1), (8, 0), (5, 1), (2, 0), (4, 1)]",,7.4586703540707235,356.4,26.582701141908057,0.933206429,143.93096054735835,0.1770810786,0.25487449737660267
"[(2, 0), (6, 1), (6, 0), (5, 0), (1, 21), (8, 21), (0, 21), (2, 21), (5, 21), (4, 21), (0, 20)]","[(7, 20), (6, 21), (4, 20), (0, 21), (3, 1), (7, 1), (1, 0), (3, 0), (0, 1), (1, 1), (6, 0)]",352,6.838401629598762,355.6666666666667,24.32191512927293,0.15093354599999997,139.16652427878793,0.17470403018181815,0.24312952657900094
"[(0, 0), (4, 0), (3, 0), (8, 1), (7, 20), (8, 21), (8, 20), (4, 20), (6, 20), (4, 21), (5, 21)]","[(1, 20), (6, 21), (4, 21), (5, 20), (7, 1), (6, 0), (0, 1), (3, 0), (8, 0), (7, 0), (5, 0)]",,6.838401629598762,355.6666666666667,24.32191512927293,0.065479862,141.74229834161383,0.16560201616666667,0.23472810381468423
"[(6, 0), (1, 1), (8, 1), (7, 0), (6, 21), (6, 20), (1, 20), (8, 20), (7, 21), (4, 21), (0, 20)]","[(8, 21), (3, 20), (2, 21), (5, 20), (4, 0), (6, 0), (1, 0), (3, 1), (2, 0), (1, 1), (7, 0)]",330,6.887164562741746,352.0,24.242819260850947,0.11858849999999999,139.43657221832527,0.16198559184615385,0.2258671567578439
"[(0, 1), (5, 1), (8, 0), (3, 0), (2, 21), (1, 21), (4, 20), (2, 20), (8, 21), (5, 20), (1, 20)]","[(7, 20), (2, 21), (7, 21), (5, 20), (6, 1), (0, 0), (8, 1), (2, 0), (1, 1), (1, 0), (2, 1)]",330,6.819097667594004,349.25,23.81569860407206,0.12547163699999997,136.69066066287309,0.1593774522142857,0.21785409237936199
"[(3, 0), (5, 1), (3, 1), (0, 0), (3, 21), (8, 21), (7, 21), (5, 21), (1, 20), (2, 21), (3, 20)]","[(8, 21), (3, 20), (1, 21), (6, 20), (3, 1), (2, 0), (7, 1), (5, 0), (4, 1), (3, 0), (8, 1)]",,6.819097667594004,349.25,23.81569860407206,0.049238530999999974,139.6078591241646,0.15203485746666665,0.2122526096316884
"[(2, 0), (3, 1), (1, 0), (6, 1), (7, 21), (6, 21), (5, 20), (0, 21), (8, 20), (2, 21), (4, 20)]","[(6, 21), (3, 20), (5, 20), (4, 21), (7, 0), (5, 0), (0, 1), (2, 0), (2, 1), (4, 1), (8, 0)]",330,6.699400560014243,347.1111111111111,23.254363721649437,0.137984403,135.9786504118675,0.1511567040625,0.205540846191248
"[(3, 1), (1, 0), (4, 1), (8, 1), (7, 21), (6, 21), (0, 20), (4, 21), (1, 20), (1, 21), (4, 20)]","[(0, 20), (1, 21), (7, 20), (6, 20), (8, 0), (2, 1), (0, 0), (4, 1), (3, 0), (5, 1), (4, 0)]",,6.699400560014243,347.1111111111111,23.254363721649437,0.04782081699999999,138.46389919175533,0.14507812247058824,0.20088082524696663
"[(6, 1), (6, 0), (5, 1), (1, 1), (8, 21), (8, 20), (7, 20), (0, 20), (6, 20), (4, 20), (3, 21)]","[(7, 21), (8, 21), (5, 20), (3, 21), (6, 0), (5, 1), (0, 1), (2, 1), (4, 0), (6, 1), (2, 0)]",297,7.80364057846405,342.1,26.696254418925513,0.10740554899999999,136.6656805716172,0.14298520172222223,0.19541169905037473
"[(0, 0), (6, 0), (4, 0), (5, 0), (6, 21), (4, 20), (1, 21), (6, 20), (3, 20), (0, 21), (0, 20)]","[(6, 21), (7, 20), (3, 20), (2, 21), (7, 1), (2, 1), (0, 0), (8, 0), (3, 0), (6, 1), (2, 0)]",330,7.533860749950222,341.0,25.69046515733026,0.09021171800000005,135.9158971181809,0.14020764994736842,0.1905644852542845
"[(1, 1), (5, 1), (8, 1), (1, 0), (8, 20), (6, 21), (0, 21), (1, 20), (4, 20), (2, 20), (2, 21)]","[(4, 20), (5, 21), (0, 21), (7, 20), (0, 1), (5, 0), (4, 1), (3, 0), (7, 0), (8, 1), (2, 0)]",,7.533860749950222,341.0,25.69046515733026,0.047460175999999965,137.81485117570853,0.13557027625,0.18683597445243444
