index,starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
0,"[(7, 0), (5, 0), (8, 0), (1, 0), (0, 0), (6, 0), (3, 0), (2, 0), (2, 21), (4, 21), (1, 21), (5, 21), (8, 21), (7, 21), (3, 21), (0, 21)]","[(0, 21), (6, 21), (3, 21), (5, 21), (2, 21), (7, 21), (1, 21), (8, 21), (8, 0), (4, 0), (2, 0), (3, 0), (6, 0), (1, 0), (0, 0), (7, 0)]",460,0.0,460.0,0.0,0.33733311899999996,0.0,0.33733311899999996,0.0
1,"[(0, 0), (4, 0), (6, 0), (8, 0), (3, 0), (2, 0), (1, 0), (5, 0), (4, 21), (0, 21), (6, 21), (5, 21), (8, 21), (1, 21), (2, 21), (3, 21)]","[(6, 21), (1, 21), (0, 21), (8, 21), (3, 21), (7, 21), (2, 21), (5, 21), (6, 0), (4, 0), (2, 0), (8, 0), (3, 0), (0, 0), (7, 0), (1, 0)]",463,0.3250270855904659,461.5,1.5,0.7454538239999999,37.69169065423428,0.5413934715,0.2040603525
2,"[(6, 0), (0, 0), (2, 0), (1, 0), (5, 0), (7, 0), (8, 0), (4, 0), (0, 21), (2, 21), (8, 21), (4, 21), (7, 21), (1, 21), (3, 21), (6, 21)]","[(5, 21), (3, 21), (1, 21), (6, 21), (4, 21), (0, 21), (2, 21), (7, 21), (8, 0), (6, 0), (7, 0), (3, 0), (5, 0), (2, 0), (4, 0), (0, 0)]",468,0.7116818789799904,463.6666666666667,3.299831645537222,0.5857080619999999,30.19231178219915,0.5561650016666666,0.16791907132667308
3,"[(1, 0), (4, 0), (8, 0), (0, 0), (7, 0), (6, 0), (2, 0), (3, 0), (3, 21), (1, 21), (6, 21), (7, 21), (0, 21), (4, 21), (8, 21), (2, 21)]","[(1, 21), (5, 21), (0, 21), (2, 21), (8, 21), (7, 21), (3, 21), (4, 21), (6, 0), (3, 0), (5, 0), (2, 0), (4, 0), (0, 0), (1, 0), (8, 0)]",457,0.8792249355666625,462.0,4.06201920231798,0.298371509,37.28283719331341,0.4917166285,0.1833259100561047
4,"[(2, 0), (1, 0), (8, 0), (3, 0), (5, 0), (0, 0), (6, 0), (7, 0), (8, 21), (3, 21), (6, 21), (4, 21), (7, 21), (5, 21), (2, 21), (0, 21)]","[(5, 21), (0, 21), (1, 21), (3, 21), (7, 21), (8, 21), (4, 21), (2, 21), (7, 0), (6, 0), (8, 0), (0, 0), (2, 0), (4, 0), (5, 0), (1, 0)]",456,0.9449453583800886,460.8,4.354308211415448,0.31049099400000013,39.36154965581036,0.45547150160000005,0.1792806412703491
5,"[(0, 0), (8, 0), (3, 0), (6, 0), (5, 0), (2, 0), (1, 0), (7, 0), (2, 21), (1, 21), (8, 21), (4, 21), (0, 21), (6, 21), (7, 21), (3, 21)]","[(4, 21), (5, 21), (1, 21), (6, 21), (2, 21), (8, 21), (0, 21), (7, 21), (0, 0), (1, 0), (5, 0), (7, 0), (8, 0), (3, 0), (4, 0), (2, 0)]",460,0.8652865950145731,460.6666666666667,3.986086914367133,0.556472671,35.55602810539904,0.47230502983333333,0.1679329091507533
6,"[(6, 0), (4, 0), (1, 0), (3, 0), (5, 0), (2, 0), (0, 0), (8, 0), (1, 21), (6, 21), (8, 21), (3, 21), (5, 21), (0, 21), (2, 21), (7, 21)]","[(8, 21), (5, 21), (6, 21), (1, 21), (3, 21), (0, 21), (4, 21), (2, 21), (3, 0), (5, 0), (7, 0), (0, 0), (8, 0), (2, 0), (4, 0), (6, 0)]",456,0.877294838001586,460.0,4.035556254807296,0.28657495099999997,37.80250131294341,0.4457721614285714,0.1685130271767719
7,"[(1, 0), (3, 0), (8, 0), (6, 0), (0, 0), (2, 0), (5, 0), (4, 0), (1, 21), (4, 21), (0, 21), (3, 21), (2, 21), (5, 21), (6, 21), (8, 21)]","[(6, 21), (0, 21), (4, 21), (5, 21), (3, 21), (2, 21), (7, 21), (1, 21), (8, 0), (4, 0), (0, 0), (7, 0), (6, 0), (3, 0), (1, 0), (2, 0)]",466,0.9255953396219198,460.75,4.264680527307995,0.655000203,36.477881553254946,0.471925666625,0.1721484856908763
8,"[(6, 0), (5, 0), (4, 0), (0, 0), (1, 0), (8, 0), (2, 0), (3, 0), (0, 21), (6, 21), (8, 21), (3, 21), (7, 21), (2, 21), (4, 21), (5, 21)]","[(3, 21), (1, 21), (8, 21), (4, 21), (7, 21), (2, 21), (5, 21), (0, 21), (2, 0), (8, 0), (3, 0), (1, 0), (4, 0), (5, 0), (7, 0), (6, 0)]",462,0.8765505767935314,460.8888888888889,4.039924213932854,0.3153647019999999,37.31263578422326,0.4545300038888889,0.16959712488107695
9,"[(8, 0), (1, 0), (7, 0), (2, 0), (6, 0), (5, 0), (4, 0), (0, 0), (6, 21), (5, 21), (2, 21), (1, 21), (8, 21), (3, 21), (4, 21), (0, 21)]","[(7, 21), (6, 21), (2, 21), (8, 21), (0, 21), (4, 21), (3, 21), (5, 21), (4, 0), (5, 0), (2, 0), (1, 0), (0, 0), (7, 0), (3, 0), (8, 0)]",462,0.8345069007232688,461.0,3.847076812334269,0.34481812,37.02462081151433,0.44355881550000004,0.16422596951491947
