starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
"[(1, 0), (7, 0), (3, 1), (7, 1), (3, 0), (5, 0), (5, 21), (4, 20), (1, 20), (2, 21), (5, 20), (7, 20), (3, 20), (6, 20)]","[(7, 21), (2, 21), (6, 21), (0, 20), (3, 21), (2, 20), (0, 0), (7, 1), (6, 0), (3, 1), (6, 1), (8, 0), (1, 0), (7, 0)]",420,0.0,420.0,0.0,0.269003411,0.0,0.269003411,0.0
"[(2, 0), (6, 0), (4, 1), (2, 1), (8, 1), (5, 1), (1, 21), (6, 21), (7, 20), (2, 20), (6, 20), (4, 20), (8, 20), (0, 20)]","[(4, 20), (8, 21), (0, 20), (6, 20), (8, 20), (4, 21), (2, 0), (2, 1), (7, 0), (4, 0), (8, 1), (0, 1), (6, 0), (0, 0)]",420,0.0,420.0,0.0,0.22866104000000004,8.10633970719359,0.24883222550000003,0.020171185499999994
"[(2, 1), (8, 0), (6, 0), (3, 1), (3, 0), (4, 0), (4, 21), (5, 21), (5, 20), (2, 20), (0, 21), (4, 20), (3, 21), (0, 20)]","[(4, 20), (5, 20), (6, 21), (1, 21), (2, 20), (1, 20), (5, 0), (6, 1), (3, 1), (1, 0), (7, 1), (4, 1), (5, 1), (1, 1)]",,0.0,420.0,0.0,1.1203781469999998,76.23668214198435,0.5393475326666667,0.4111806641197219
"[(6, 1), (3, 0), (8, 0), (1, 0), (3, 1), (1, 1), (0, 20), (4, 20), (7, 21), (8, 20), (6, 21), (6, 20), (4, 21), (3, 21)]","[(7, 20), (3, 21), (1, 20), (5, 21), (4, 20), (8, 21), (8, 1), (7, 1), (5, 1), (1, 0), (5, 0), (4, 1), (8, 0), (6, 1)]",,0.0,420.0,0.0,1.042735362,62.7650882628618,0.66519449,0.4175099087681934
"[(1, 1), (2, 0), (0, 1), (1, 0), (2, 1), (5, 1), (3, 20), (6, 20), (6, 21), (2, 21), (8, 21), (5, 21), (8, 20), (7, 21)]","[(5, 20), (0, 21), (1, 20), (3, 20), (7, 20), (2, 20), (1, 0), (3, 1), (2, 1), (8, 0), (4, 1), (4, 0), (5, 1), (0, 0)]",448,3.0743773095067284,429.3333333333333,13.199326582148887,1.4880633369999998,59.99082379295157,0.8297682594,0.49778481438649536
"[(1, 1), (2, 1), (0, 0), (2, 0), (8, 1), (4, 0), (3, 21), (5, 20), (6, 20), (2, 20), (8, 20), (4, 20), (5, 21), (6, 21)]","[(4, 20), (5, 21), (2, 21), (3, 20), (6, 20), (1, 20), (8, 0), (6, 1), (4, 1), (5, 0), (1, 1), (1, 0), (8, 1), (7, 1)]",420,2.839427553391602,427.0,12.12435565298214,1.2893329530000002,53.57877768599312,0.9063623749999999,0.48561788193073724
"[(4, 0), (1, 1), (0, 1), (7, 1), (2, 0), (6, 0), (3, 20), (7, 20), (2, 21), (7, 21), (4, 21), (3, 21), (1, 20), (4, 20)]","[(2, 21), (7, 20), (4, 20), (1, 20), (8, 20), (4, 21), (1, 0), (2, 1), (6, 0), (7, 0), (3, 1), (0, 0), (4, 0), (8, 0)]",448,3.1811555101080233,431.2,13.717142559585797,0.5804213949999999,53.94704379407551,0.8597993778571428,0.46383634691378156
"[(1, 0), (7, 0), (0, 0), (3, 1), (4, 0), (1, 1), (1, 20), (4, 21), (3, 21), (7, 20), (2, 20), (7, 21), (2, 21), (8, 20)]","[(4, 20), (1, 20), (7, 20), (1, 21), (4, 21), (8, 21), (7, 1), (6, 1), (5, 0), (3, 1), (4, 1), (1, 0), (8, 0), (0, 1)]",434,2.9108998957483805,431.6666666666667,12.565384549980509,1.349134295,50.28170926598439,0.9209662424999998,0.46307756849171067
"[(6, 0), (2, 0), (6, 1), (4, 0), (7, 0), (1, 0), (2, 21), (6, 20), (0, 21), (3, 20), (1, 21), (4, 21), (4, 20), (7, 21)]","[(8, 20), (8, 21), (5, 21), (7, 21), (0, 20), (1, 21), (3, 1), (0, 1), (0, 0), (1, 0), (5, 0), (1, 1), (2, 0), (4, 0)]",,2.9108998957483805,431.6666666666667,12.565384549980509,4.136406177,86.11839858368023,1.2782373463333332,1.100797532760797
"[(8, 0), (6, 1), (7, 0), (6, 0), (8, 1), (7, 1), (7, 21), (0, 21), (3, 20), (5, 21), (7, 20), (6, 20), (0, 20), (2, 20)]","[(4, 20), (8, 21), (6, 21), (4, 21), (7, 20), (2, 21), (2, 0), (4, 0), (1, 0), (2, 1), (8, 1), (5, 0), (0, 0), (0, 1)]",420,2.8671693037065005,430.0,12.328828005937952,3.2946090160000003,81.55113271488358,1.4798745133,1.2068544283550204
"[(0, 1), (7, 1), (3, 0), (2, 1), (6, 0), (4, 1), (2, 20), (8, 20), (7, 20), (6, 20), (5, 20), (0, 20), (5, 21), (2, 21)]","[(0, 20), (0, 21), (3, 21), (1, 20), (8, 21), (5, 20), (8, 0), (3, 0), (7, 1), (6, 1), (4, 1), (5, 1), (6, 0), (3, 1)]",406,3.278688524590164,427.0,14.0,6.440306281,94.90173869084431,1.9308228558181817,1.8323844612116684
"[(1, 1), (3, 1), (7, 0), (1, 0), (2, 1), (4, 0), (7, 20), (2, 21), (7, 21), (1, 21), (8, 21), (6, 20), (4, 20), (3, 20)]","[(2, 21), (6, 21), (7, 20), (1, 20), (4, 20), (3, 21), (0, 0), (3, 0), (7, 0), (4, 0), (1, 1), (4, 1), (6, 0), (3, 1)]",406,3.4750303957894273,424.6666666666667,14.757295747452437,2.323009421,89.51950228062276,1.9635050695833332,1.7577199655457953
"[(8, 0), (0, 0), (5, 1), (1, 1), (1, 0), (8, 1), (0, 21), (1, 21), (5, 20), (1, 20), (7, 21), (5, 21), (2, 20), (8, 21)]","[(6, 20), (4, 21), (6, 21), (0, 20), (1, 20), (0, 21), (6, 0), (5, 0), (2, 1), (0, 1), (1, 1), (4, 0), (7, 1), (5, 1)]",,3.4750303957894273,424.6666666666667,14.757295747452437,4.2465998560000005,83.91289474970455,2.139127745461538,1.7950040136108683
"[(8, 1), (1, 0), (0, 0), (5, 0), (2, 0), (1, 1), (3, 21), (0, 20), (4, 20), (5, 21), (1, 20), (7, 20), (5, 20), (8, 21)]","[(7, 21), (3, 20), (1, 21), (0, 21), (7, 20), (6, 20), (5, 1), (3, 0), (7, 1), (7, 0), (1, 1), (2, 0), (8, 0), (2, 1)]",420,3.3167906340332967,424.2,14.069825869569245,0.4848158629999997,88.14648535871456,2.0209626109999994,1.78140751201021
"[(5, 0), (6, 0), (1, 1), (1, 0), (7, 1), (5, 1), (8, 20), (2, 20), (2, 21), (3, 20), (4, 21), (7, 20), (0, 20), (8, 21)]","[(0, 21), (0, 20), (6, 20), (5, 21), (4, 21), (7, 21), (3, 1), (1, 0), (8, 1), (2, 0), (1, 1), (4, 0), (4, 1), (8, 0)]",434,3.2246495851104817,425.09090909090907,13.707692236342375,2.31690515,84.41183594012041,2.0406921135999996,1.7225856789750074
"[(0, 1), (6, 0), (4, 1), (5, 1), (8, 1), (8, 0), (2, 21), (3, 20), (6, 21), (5, 21), (4, 21), (2, 20), (4, 20), (0, 21)]","[(8, 21), (7, 20), (6, 21), (0, 21), (1, 20), (3, 20), (7, 1), (0, 1), (8, 0), (5, 0), (3, 0), (3, 1), (4, 0), (6, 0)]",490,5.163295090313726,430.5,22.22798536380059,2.758168092,80.40644975187352,2.0855343622499998,1.6769041390406019
