starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
"[(1, 0), (2, 0), (7, 0), (4, 0), (5, 0), (0, 0), (3, 0), (6, 21), (0, 21), (4, 21), (2, 21), (8, 21), (3, 21), (7, 21)]","[(1, 21), (3, 21), (6, 21), (4, 21), (2, 21), (5, 21), (0, 21), (3, 0), (5, 0), (8, 0), (1, 0), (2, 0), (0, 0), (6, 0)]",434,0.0,434.0,0.0,0.215630807,0.0,0.215630807,0.0
"[(4, 0), (0, 0), (2, 0), (8, 0), (1, 0), (5, 0), (7, 0), (7, 21), (5, 21), (3, 21), (2, 21), (8, 21), (6, 21), (0, 21)]","[(8, 21), (5, 21), (3, 21), (2, 21), (7, 21), (4, 21), (0, 21), (3, 0), (4, 0), (6, 0), (7, 0), (0, 0), (1, 0), (2, 0)]",446,1.3636363636363635,440.0,6.0,0.205827016,2.326161828060315,0.2107289115,0.004901895500000003
"[(7, 0), (1, 0), (8, 0), (6, 0), (4, 0), (3, 0), (5, 0), (7, 21), (4, 21), (0, 21), (5, 21), (1, 21), (3, 21), (2, 21)]","[(3, 21), (5, 21), (6, 21), (7, 21), (0, 21), (8, 21), (1, 21), (4, 0), (2, 0), (6, 0), (7, 0), (5, 0), (1, 0), (8, 0)]",431,1.4830070248072906,437.0,6.48074069840786,0.19709548899999996,3.67206731553242,0.20618443733333333,0.007571231333031759
"[(6, 0), (5, 0), (1, 0), (4, 0), (7, 0), (3, 0), (2, 0), (7, 21), (0, 21), (2, 21), (1, 21), (3, 21), (6, 21), (8, 21)]","[(7, 21), (1, 21), (5, 21), (3, 21), (4, 21), (0, 21), (8, 21), (8, 0), (0, 0), (3, 0), (5, 0), (6, 0), (1, 0), (2, 0)]",429,1.5161960871578068,435.0,6.59545297913646,0.13984970300000002,15.539315925638201,0.18960075375,0.029462660122603818
"[(3, 0), (8, 0), (0, 0), (4, 0), (1, 0), (7, 0), (5, 0), (7, 21), (3, 21), (1, 21), (0, 21), (8, 21), (6, 21), (5, 21)]","[(0, 21), (1, 21), (6, 21), (8, 21), (4, 21), (3, 21), (2, 21), (4, 0), (7, 0), (8, 0), (6, 0), (0, 0), (2, 0), (1, 0)]",440,1.4286616057245354,436.0,6.2289646009589745,0.158361058,15.906383320818254,0.1833528146,0.029164801519785215
"[(0, 0), (4, 0), (1, 0), (6, 0), (7, 0), (8, 0), (5, 0), (5, 21), (0, 21), (6, 21), (8, 21), (4, 21), (1, 21), (3, 21)]","[(0, 21), (8, 21), (5, 21), (2, 21), (4, 21), (6, 21), (1, 21), (4, 0), (0, 0), (1, 0), (8, 0), (7, 0), (6, 0), (3, 0)]",433,1.3306803406592966,435.5,5.795112883571237,0.17594534699999997,14.697286798244749,0.18211823666666663,0.026766439554806124
"[(0, 0), (8, 0), (6, 0), (5, 0), (1, 0), (4, 0), (7, 0), (2, 21), (1, 21), (4, 21), (3, 21), (7, 21), (6, 21), (8, 21)]","[(1, 21), (2, 21), (4, 21), (5, 21), (6, 21), (3, 21), (0, 21), (2, 0), (7, 0), (0, 0), (4, 0), (1, 0), (5, 0), (8, 0)]",436,1.2324233668780542,435.57142857142856,5.368084065158839,0.155548837,14.84254083468218,0.1783226081428571,0.026467605931073855
"[(0, 0), (3, 0), (2, 0), (7, 0), (6, 0), (5, 0), (1, 0), (3, 21), (5, 21), (1, 21), (2, 21), (8, 21), (6, 21), (4, 21)]","[(5, 21), (1, 21), (6, 21), (2, 21), (4, 21), (0, 21), (8, 21), (5, 0), (7, 0), (2, 0), (0, 0), (8, 0), (4, 0), (3, 0)]",437,1.1574435457161225,435.75,5.043560250458004,0.17376930700000004,13.954121335831179,0.1777534455,0.024803931463690546
"[(4, 0), (5, 0), (7, 0), (2, 0), (0, 0), (3, 0), (1, 0), (4, 21), (5, 21), (1, 21), (7, 21), (2, 21), (6, 21), (8, 21)]","[(6, 21), (1, 21), (5, 21), (8, 21), (3, 21), (7, 21), (4, 21), (8, 0), (6, 0), (5, 0), (4, 0), (1, 0), (0, 0), (7, 0)]",430,1.169103487462676,435.1111111111111,5.086899174337598,0.165417704,13.439252175556874,0.17638280755555555,0.02370453030171829
"[(8, 0), (4, 0), (2, 0), (7, 0), (6, 0), (1, 0), (0, 0), (1, 21), (2, 21), (4, 21), (3, 21), (0, 21), (8, 21), (6, 21)]","[(0, 21), (1, 21), (5, 21), (3, 21), (4, 21), (2, 21), (7, 21), (5, 0), (0, 0), (3, 0), (2, 0), (4, 0), (7, 0), (8, 0)]",441,1.1794964569685193,435.7,5.139066063011838,0.181056771,12.740592934702095,0.1768502039,0.022531764583089645
"[(7, 0), (1, 0), (2, 0), (5, 0), (0, 0), (8, 0), (3, 0), (6, 21), (4, 21), (3, 21), (2, 21), (7, 21), (8, 21), (5, 21)]","[(1, 21), (2, 21), (4, 21), (8, 21), (3, 21), (0, 21), (5, 21), (0, 0), (7, 0), (8, 0), (1, 0), (6, 0), (4, 0), (3, 0)]",435,1.1257181935944223,435.6363636363636,4.904037803367701,0.16829589299999997,12.281011568329648,0.17607253927272726,0.021623488916735396
"[(1, 0), (3, 0), (0, 0), (5, 0), (8, 0), (7, 0), (6, 0), (4, 21), (3, 21), (8, 21), (5, 21), (0, 21), (1, 21), (6, 21)]","[(7, 21), (2, 21), (8, 21), (6, 21), (1, 21), (4, 21), (0, 21), (5, 0), (7, 0), (4, 0), (1, 0), (8, 0), (0, 0), (6, 0)]",447,1.293881071203079,436.5833333333333,5.648869110027443,0.197091718,12.092032012445951,0.1778241375,0.021502551632355905
"[(5, 0), (4, 0), (1, 0), (7, 0), (8, 0), (3, 0), (6, 0), (0, 21), (7, 21), (2, 21), (4, 21), (1, 21), (8, 21), (6, 21)]","[(5, 21), (1, 21), (3, 21), (8, 21), (0, 21), (4, 21), (7, 21), (1, 0), (5, 0), (8, 0), (2, 0), (0, 0), (3, 0), (6, 0)]",423,1.4978039595276713,435.53846153846155,6.5235123221889815,0.145236173,12.78243115488954,0.17531737099999997,0.022409822250637278
"[(5, 0), (3, 0), (0, 0), (4, 0), (6, 0), (8, 0), (1, 0), (2, 21), (0, 21), (4, 21), (3, 21), (1, 21), (8, 21), (7, 21)]","[(4, 21), (3, 21), (8, 21), (2, 21), (6, 21), (0, 21), (7, 21), (4, 0), (7, 0), (1, 0), (5, 0), (8, 0), (3, 0), (2, 0)]",453,1.7695524575834607,436.7857142857143,7.729152341516329,0.221919917,13.829462298791132,0.17864612428571428,0.024705798406344404
"[(3, 0), (8, 0), (2, 0), (0, 0), (4, 0), (5, 0), (6, 0), (1, 21), (6, 21), (4, 21), (7, 21), (5, 21), (8, 21), (3, 21)]","[(7, 21), (3, 21), (2, 21), (5, 21), (8, 21), (6, 21), (0, 21), (7, 0), (6, 0), (5, 0), (8, 0), (1, 0), (0, 0), (3, 0)]",432,1.7325246908140204,436.46666666666664,7.561892767172927,0.14038419599999996,14.597532717772618,0.17609532906666664,0.025705573274976017
"[(7, 0), (3, 0), (0, 0), (1, 0), (5, 0), (6, 0), (8, 0), (8, 21), (5, 21), (7, 21), (6, 21), (0, 21), (2, 21), (1, 21)]","[(5, 21), (0, 21), (2, 21), (8, 21), (3, 21), (7, 21), (6, 21), (7, 0), (1, 0), (5, 0), (0, 0), (2, 0), (3, 0), (6, 0)]",434,1.683673229407798,436.3125,7.346076759059899,0.24294935199999998,16.468133678606556,0.1802737055,0.029687714809117496
"[(4, 0), (5, 0), (2, 0), (1, 0), (3, 0), (8, 0), (6, 0), (2, 21), (8, 21), (1, 21), (6, 21), (7, 21), (4, 21), (5, 21)]","[(7, 21), (3, 21), (8, 21), (4, 21), (6, 21), (2, 21), (1, 21), (2, 0), (1, 0), (6, 0), (8, 0), (0, 0), (4, 0), (3, 0)]",440,1.6446458754768745,436.52941176470586,7.1793629658316975,0.19446394200000006,16.009306430942548,0.18110842529411764,0.02899420277758995
"[(8, 0), (5, 0), (2, 0), (3, 0), (4, 0), (1, 0), (6, 0), (5, 21), (6, 21), (4, 21), (2, 21), (3, 21), (8, 21), (1, 21)]","[(3, 21), (6, 21), (7, 21), (2, 21), (5, 21), (0, 21), (1, 21), (5, 0), (4, 0), (3, 0), (1, 0), (0, 0), (6, 0), (2, 0)]",435,1.6006335956841293,436.44444444444446,6.985876404274733,0.190050797,15.55663113971589,0.1816052237222222,0.028251654784921927
"[(5, 0), (6, 0), (7, 0), (3, 0), (2, 0), (1, 0), (8, 0), (8, 21), (2, 21), (4, 21), (1, 21), (5, 21), (3, 21), (0, 21)]","[(6, 21), (8, 21), (4, 21), (0, 21), (5, 21), (7, 21), (1, 21), (0, 0), (5, 0), (8, 0), (4, 0), (3, 0), (6, 0), (7, 0)]",441,1.5744154072853254,436.6842105263158,6.875223491708603,0.173326388,15.212390634435668,0.18116949552631578,0.027560211369899612
"[(6, 0), (0, 0), (1, 0), (4, 0), (5, 0), (7, 0), (3, 0), (8, 21), (2, 21), (4, 21), (6, 21), (0, 21), (7, 21), (5, 21)]","[(8, 21), (5, 21), (1, 21), (3, 21), (2, 21), (4, 21), (7, 21), (2, 0), (5, 0), (8, 0), (7, 0), (0, 0), (3, 0), (1, 0)]",434,1.5408604277708393,436.55,6.726626197433599,0.159623768,15.142084833800828,0.18009220915,0.027269715088559014
"[(4, 0), (6, 0), (2, 0), (8, 0), (0, 0), (7, 0), (3, 0), (7, 21), (5, 21), (1, 21), (2, 21), (3, 21), (0, 21), (6, 21)]","[(3, 21), (0, 21), (8, 21), (1, 21), (4, 21), (6, 21), (7, 21), (0, 0), (3, 0), (7, 0), (5, 0), (2, 0), (6, 0), (1, 0)]",449,1.619544012204427,437.14285714285717,7.079720967636495,0.22544875400000003,15.534089884681022,0.1822520446190476,0.028311196427791813
"[(1, 0), (0, 0), (6, 0), (5, 0), (3, 0), (4, 0), (7, 0), (1, 21), (3, 21), (8, 21), (7, 21), (4, 21), (5, 21), (0, 21)]","[(5, 21), (1, 21), (3, 21), (6, 21), (7, 21), (4, 21), (0, 21), (7, 0), (6, 0), (2, 0), (3, 0), (1, 0), (8, 0), (0, 0)]",433,1.5952619892810227,436.95454545454544,6.970569774072032,0.15306075000000008,15.653282355710646,0.1809251675909091,0.02832072733554769
"[(8, 0), (5, 0), (4, 0), (3, 0), (0, 0), (6, 0), (1, 0), (2, 21), (0, 21), (7, 21), (6, 21), (4, 21), (5, 21), (3, 21)]","[(2, 21), (0, 21), (4, 21), (7, 21), (1, 21), (8, 21), (6, 21), (4, 0), (8, 0), (6, 0), (5, 0), (2, 0), (0, 0), (1, 0)]",439,1.5627967522784776,437.04347826086956,6.830101284305764,0.252018567,16.989376333233157,0.18401618495652175,0.03126320217632186
"[(1, 0), (7, 0), (2, 0), (8, 0), (4, 0), (6, 0), (3, 0), (4, 21), (8, 21), (3, 21), (6, 21), (7, 21), (1, 21), (5, 21)]","[(2, 21), (3, 21), (7, 21), (6, 21), (4, 21), (5, 21), (1, 21), (1, 0), (8, 0), (3, 0), (6, 0), (5, 0), (0, 0), (7, 0)]",420,1.719717980823595,436.3333333333333,7.503702789660285,0.13697504100000002,17.585785885012513,0.18205613729166667,0.03201600249463692
"[(5, 0), (4, 0), (7, 0), (3, 0), (8, 0), (2, 0), (0, 0), (2, 21), (5, 21), (4, 21), (7, 21), (1, 21), (6, 21), (0, 21)]","[(2, 21), (4, 21), (8, 21), (6, 21), (0, 21), (5, 21), (1, 21), (4, 0), (0, 0), (1, 0), (5, 0), (6, 0), (3, 0), (8, 0)]",440,1.6924312529550904,436.48,7.387123932898378,0.13541437000000012,18.132785231115342,0.18019046660000002,0.032673550315522625
"[(6, 0), (8, 0), (2, 0), (1, 0), (3, 0), (4, 0), (0, 0), (2, 21), (0, 21), (4, 21), (8, 21), (1, 21), (3, 21), (5, 21)]","[(3, 21), (7, 21), (2, 21), (8, 21), (5, 21), (4, 21), (6, 21), (6, 0), (0, 0), (7, 0), (4, 0), (8, 0), (5, 0), (1, 0)]",444,1.6911947540594823,436.7692307692308,7.386618318115184,0.20678382499999998,17.90411991612361,0.18121328807692308,0.03244464440124283
"[(0, 0), (3, 0), (8, 0), (2, 0), (5, 0), (1, 0), (4, 0), (1, 21), (6, 21), (2, 21), (4, 21), (7, 21), (8, 21), (0, 21)]","[(5, 21), (8, 21), (3, 21), (6, 21), (2, 21), (4, 21), (1, 21), (5, 0), (1, 0), (0, 0), (6, 0), (7, 0), (4, 0), (2, 0)]",435,1.6615923190580557,436.7037037037037,7.2562351977827895,0.194375301,17.575617886203716,0.18170077003703702,0.03193503303799936
"[(6, 0), (0, 0), (7, 0), (4, 0), (5, 0), (1, 0), (3, 0), (7, 21), (1, 21), (5, 21), (3, 21), (4, 21), (0, 21), (8, 21)]","[(1, 21), (8, 21), (6, 21), (0, 21), (5, 21), (7, 21), (4, 21), (8, 0), (2, 0), (6, 0), (1, 0), (7, 0), (0, 0), (4, 0)]",437,1.631660309236497,436.7142857142857,7.125693664765673,0.265496065,18.952177992626886,0.18469345914285712,0.0350034331174939
"[(7, 0), (0, 0), (3, 0), (8, 0), (6, 0), (1, 0), (2, 0), (8, 21), (3, 21), (0, 21), (6, 21), (1, 21), (2, 21), (5, 21)]","[(0, 21), (5, 21), (2, 21), (6, 21), (1, 21), (7, 21), (3, 21), (7, 0), (0, 0), (2, 0), (6, 0), (4, 0), (5, 0), (3, 0)]",434,1.6076318547168573,436.62068965517244,7.019253291180982,0.14792530800000003,19.104659840180016,0.18342559186206897,0.035042835385085194
"[(5, 0), (6, 0), (0, 0), (3, 0), (4, 0), (7, 0), (2, 0), (3, 21), (5, 21), (8, 21), (6, 21), (2, 21), (4, 21), (0, 21)]","[(8, 21), (6, 21), (4, 21), (7, 21), (3, 21), (0, 21), (5, 21), (2, 0), (8, 0), (3, 0), (5, 0), (1, 0), (7, 0), (4, 0)]",439,1.5833472785035516,436.7,6.914477565225011,0.18664733300000003,18.77520374223136,0.18353298323333334,0.03445869153625365
