starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
"[(8, 0), (6, 0), (8, 21), (3, 21), (0, 21)]","[(7, 21), (8, 21), (0, 0), (5, 0), (1, 0)]",144,0.0,144.0,0.0,0.047730675,0.0,0.047730675,0.0
"[(0, 0), (8, 0), (7, 21), (1, 21), (3, 21)]","[(8, 21), (5, 21), (0, 0), (5, 0), (4, 0)]",152,2.7027027027027026,148.0,4.0,0.07420716299999999,21.713102704018745,0.060968918999999996,0.013238243999999996
"[(6, 0), (2, 0), (4, 21), (1, 21), (5, 21)]","[(2, 21), (6, 21), (3, 0), (7, 0), (1, 0)]",152,2.5253813613805267,149.33333333333334,3.7712361663282534,0.05418187499999999,19.201522520977797,0.05870657099999999,0.011272555451858818
"[(0, 0), (7, 0), (4, 21), (8, 21), (2, 21)]","[(7, 21), (4, 21), (3, 0), (0, 0), (5, 0)]",153,2.416944932834268,150.25,3.6314597615834874,0.059943351,16.566755605569412,0.059015766,0.009776997721974726
"[(2, 0), (0, 0), (8, 21), (7, 21), (1, 21)]","[(6, 21), (3, 21), (0, 0), (2, 0), (7, 0)]",154,2.3693435523176576,151.0,3.5777087639996634,0.146911974,47.30033274898812,0.0765950076,0.03622969346391274
"[(8, 0), (1, 0), (3, 21), (5, 21), (1, 21)]","[(5, 21), (4, 21), (1, 0), (3, 0), (7, 0)]",149,2.223423809982498,150.66666666666666,3.34995854037363,0.30978624499999996,80.53487134633254,0.11546021383333332,0.09298573466687543
"[(8, 0), (4, 0), (7, 21), (2, 21), (6, 21)]","[(2, 21), (8, 21), (0, 0), (6, 0), (3, 0)]",155,2.2819727995457173,151.28571428571428,3.4522988495984492,0.115530627,74.55431042349673,0.11547027285714284,0.08608806567277295
"[(7, 0), (6, 0), (1, 21), (8, 21), (4, 21)]","[(1, 21), (6, 21), (3, 0), (6, 0), (7, 0)]",144,2.6794283393659515,150.375,4.02919036532155,0.46947927700000003,88.9662818306375,0.159721398375,0.14209818942213776
"[(3, 0), (5, 0), (1, 21), (0, 21), (4, 21)]","[(6, 21), (7, 21), (3, 0), (7, 0), (5, 0)]",148,2.5790157498422417,150.11111111111111,3.8713891978187434,0.186724423,82.49663963463045,0.16272173444444443,0.13423996287185366
"[(6, 0), (2, 0), (3, 21), (5, 21), (0, 21)]","[(0, 21), (4, 21), (4, 0), (3, 0), (8, 0)]",156,2.70440396447443,150.7,4.075536774462966,0.20256162100000003,76.72851737739708,0.1667057231,0.12791082971789897
"[(1, 0), (4, 0), (7, 21), (4, 21), (1, 21)]","[(6, 21), (4, 21), (6, 0), (1, 0), (8, 0)]",151,2.57871632405693,150.72727272727272,3.886828786623991,0.546092122,81.32039129256708,0.2011953957272727,0.16361288306804694
"[(4, 0), (2, 0), (0, 21), (8, 21), (5, 21)]","[(4, 21), (6, 21), (7, 0), (5, 0), (2, 0)]",154,2.536230749023412,151.0,3.8297084310253524,0.280168769,76.12062633552024,0.20777651016666665,0.15816078091695254
"[(2, 0), (6, 0), (0, 21), (5, 21), (8, 21)]","[(5, 21), (1, 21), (8, 0), (0, 0), (2, 0)]",158,2.7222513051354156,151.53846153846155,4.125257747012899,1.088901366,101.49513763994867,0.2755553452307692,0.2796752769162049
"[(3, 0), (6, 0), (5, 21), (2, 21), (7, 21)]","[(0, 21), (2, 21), (0, 0), (2, 0), (1, 0)]",151,2.625489069745564,151.5,3.9776159406645295,0.391229755,95.53430753955332,0.28381780307142856,0.2711433728382624
"[(5, 0), (0, 0), (6, 21), (1, 21), (7, 21)]","[(8, 21), (3, 21), (3, 0), (7, 0), (2, 0)]",151,2.5383575449465163,151.46666666666667,3.8447655614123235,0.41630160200000005,90.21893352267546,0.29265005633333335,0.2640257597774423
"[(1, 0), (4, 0), (6, 21), (1, 21), (5, 21)]","[(4, 21), (2, 21), (6, 0), (7, 0), (3, 0)]",146,2.6143061421470817,151.125,3.950870157319777,0.04943523300000002,94.55186491770283,0.277449129875,0.2623333264947519
"[(8, 0), (0, 0), (1, 21), (3, 21), (0, 21)]","[(4, 21), (1, 21), (8, 0), (1, 0), (7, 0)]",150,2.5434043290978083,151.05882352941177,3.8420366571312776,0.541702377,89.41699036871778,0.29299343852941173,0.2619859147108191
"[(1, 0), (3, 0), (7, 21), (3, 21), (1, 21)]","[(0, 21), (8, 21), (4, 0), (7, 0), (8, 0)]",149,2.4932704533588437,150.94444444444446,3.7634532343199885,0.611853171,85.2484774792773,0.31070786811111106,0.2648737269730431
"[(1, 0), (0, 0), (2, 21), (5, 21), (7, 21)]","[(4, 21), (0, 21), (7, 0), (0, 0), (6, 0)]",144,2.6416558724489603,150.57894736842104,3.9777776058297234,0.30508444999999995,83.05487434318644,0.31041189873684205,0.25781221244218333
"[(0, 0), (4, 0), (6, 21), (5, 21), (0, 21)]","[(6, 21), (3, 21), (8, 0), (4, 0), (1, 0)]",148,2.6039139541307974,150.45,3.917588543989784,0.5823689059999999,79.68278562956415,0.32400974909999997,0.2581799937942416
"[(1, 0), (8, 0), (4, 21), (8, 21), (6, 21)]","[(2, 21), (1, 21), (3, 0), (8, 0), (7, 0)]",144,2.705715034727708,150.14285714285714,4.06243785928403,0.134510915,81.00970486863723,0.31498599509523806,0.2551692250041925
"[(3, 0), (2, 0), (8, 21), (1, 21), (0, 21)]","[(7, 21), (8, 21), (2, 0), (6, 0), (5, 0)]",153,2.6707489479303224,150.27272727272728,4.013407282662566,0.120514546,82.50041932345893,0.30614638377272724,0.2525720503561058
"[(4, 0), (6, 0), (2, 21), (0, 21), (4, 21)]","[(3, 21), (1, 21), (0, 0), (8, 0), (5, 0)]",154,2.657702643369398,150.43478260869566,3.9981091939383124,0.8446515560000001,82.02804459198748,0.32955965213043475,0.27033133840675183
"[(0, 0), (5, 0), (6, 21), (4, 21), (7, 21)]","[(7, 21), (5, 21), (1, 0), (3, 0), (5, 0)]",152,2.6089078603299547,150.5,3.926406329796582,1.118016956,84.98322670290533,0.36241203979166664,0.3079894453747755
"[(6, 0), (1, 0), (2, 21), (8, 21), (4, 21)]","[(3, 21), (8, 21), (6, 0), (7, 0), (2, 0)]",152,2.5626260471386813,150.56,3.858289776571999,1.070990745,85.00961815632832,0.390755188,0.3321794932448428
"[(1, 0), (6, 0), (8, 21), (2, 21), (1, 21)]","[(4, 21), (6, 21), (1, 0), (4, 0), (5, 0)]",149,2.5217541087265554,150.5,3.7952399336334657,1.273290887,86.48297825540268,0.42469886873076923,0.36729223029537234
"[(0, 0), (5, 0), (5, 21), (4, 21), (2, 21)]","[(4, 21), (8, 21), (6, 0), (4, 0), (7, 0)]",150,2.4757142430183734,150.4814814814815,3.7254914701420936,0.5934485949999999,83.96182433768583,0.4309488585925926,0.36183252363677465
"[(8, 0), (7, 0), (6, 21), (3, 21), (2, 21)]","[(2, 21), (3, 21), (8, 0), (1, 0), (5, 0)]",148,2.4517319671519338,150.39285714285714,3.6872297548845685,0.8859900510000001,81.66573743781186,0.44720032974999996,0.3652094471146638
"[(7, 0), (4, 0), (8, 21), (6, 21), (5, 21)]","[(6, 21), (3, 21), (5, 0), (0, 0), (1, 0)]",150,2.409778427960495,150.3793103448276,3.62380818080542,1.5675836790000002,85.00889391719416,0.4858342383448276,0.41300231228796275
"[(4, 0), (3, 0), (5, 21), (6, 21), (1, 21)]","[(0, 21), (1, 21), (4, 0), (7, 0), (3, 0)]",143,2.531862396118727,150.13333333333333,3.801169410706249,0.662785154,82.8297829948226,0.4917326022,0.4073010473170542
"[(6, 0), (8, 0), (7, 21), (3, 21), (8, 21)]","[(3, 21), (2, 21), (1, 0), (8, 0), (4, 0)]",155,2.5530235159818435,150.29032258064515,3.836947277728841,1.220644624,81.68273169961373,0.5152458932258065,0.42086692055691377
"[(1, 0), (3, 0), (3, 21), (0, 21), (6, 21)]","[(8, 21), (3, 21), (0, 0), (5, 0), (8, 0)]",150,2.5131923990622194,150.28125,3.776856952215691,0.616010948,79.97949380772326,0.5183948011875,0.41460953791531585
"[(5, 0), (7, 0), (1, 21), (5, 21), (2, 21)]","[(3, 21), (4, 21), (1, 0), (7, 0), (6, 0)]",146,2.524721695902482,150.15151515151516,3.7909078797566056,1.516774029,80.68878965524715,0.5486487171818182,0.4426980093530491
"[(8, 0), (6, 0), (5, 21), (3, 21), (4, 21)]","[(8, 21), (7, 21), (7, 0), (4, 0), (2, 0)]",144,2.5849514927220127,149.97058823529412,3.8766669592322187,1.135207181,79.0345861812879,0.5659004367058823,0.44725706834859513
"[(4, 0), (8, 0), (4, 21), (6, 21), (3, 21)]","[(0, 21), (1, 21), (0, 0), (8, 0), (3, 0)]",151,2.5498210332467064,150.0,3.8247315498700596,1.2979521910000003,77.94281532361842,0.5868162011142857,0.4573810679235809
"[(6, 0), (1, 0), (7, 21), (5, 21), (2, 21)]","[(3, 21), (0, 21), (0, 0), (4, 0), (7, 0)]",150,2.5141574442188355,150.0,3.7712361663282534,0.10543602199999969,79.84546940268213,0.5734445294722222,0.4578694763210977
"[(1, 0), (8, 0), (0, 21), (7, 21), (4, 21)]","[(3, 21), (4, 21), (7, 0), (4, 0), (5, 0)]",150,2.479949626534811,150.0,3.719924439802217,0.4768786079999998,79.16671978199373,0.5708346397027027,0.45191105963199213
"[(5, 0), (3, 0), (5, 21), (2, 21), (0, 21)]","[(8, 21), (3, 21), (2, 0), (8, 0), (7, 0)]",156,2.526821635151568,150.1578947368421,3.794222171098644,2.762100798,90.27015596189042,0.6284995386052631,0.5673475137187327
"[(1, 0), (8, 0), (6, 21), (3, 21), (7, 21)]","[(0, 21), (1, 21), (2, 0), (1, 0), (0, 0)]",152,2.500955489492993,150.2051282051282,3.7565633993461414,0.7754327139999997,88.65050731552418,0.6322670559230769,0.5605079526647366
"[(0, 0), (7, 0), (7, 21), (5, 21), (1, 21)]","[(2, 21), (1, 21), (1, 0), (8, 0), (5, 0)]",150,2.469672036084076,150.2,3.709447398198282,1.0614822090000002,86.7031872691822,0.64299743475,0.5574992699873301
"[(3, 0), (6, 0), (2, 21), (6, 21), (5, 21)]","[(2, 21), (1, 21), (8, 0), (6, 0), (1, 0)]",149,2.4429554233507442,150.17073170731706,3.6686040345293978,0.6861751410000001,85.50552575245462,0.6440505495365854,0.5506988084928305
"[(0, 0), (5, 0), (6, 21), (0, 21), (5, 21)]","[(7, 21), (6, 21), (1, 0), (2, 0), (7, 0)]",148,2.4245713744118613,150.11904761904762,3.6397434561111393,0.6764566950000002,84.38386093613455,0.6448221244285713,0.5441258047632341
"[(8, 0), (7, 0), (6, 21), (5, 21), (4, 21)]","[(5, 21), (3, 21), (2, 0), (0, 0), (5, 0)]",150,2.396286839499956,150.11627906976744,3.5972166392958647,0.13061846799999977,85.850539195528,0.6328638998604651,0.5433170704040556
"[(3, 0), (7, 0), (0, 21), (4, 21), (5, 21)]","[(8, 21), (7, 21), (1, 0), (7, 0), (2, 0)]",143,2.4746726658849134,149.95454545454547,3.7108841476156047,1.5306632690000002,84.7312722965476,0.6532684309772727,0.553522653078737
"[(0, 0), (7, 0), (2, 21), (6, 21), (4, 21)]","[(6, 21), (7, 21), (2, 0), (6, 0), (1, 0)]",144,2.518276675144987,149.82222222222222,3.7729380764061116,1.747987883,84.21391233696224,0.6775955299111112,0.5706297055585179
"[(2, 0), (0, 0), (5, 21), (3, 21), (2, 21)]","[(8, 21), (4, 21), (5, 0), (6, 0), (7, 0)]",152,2.4989678523188883,149.8695652173913,3.7451922551926993,0.17611716600000005,85.3632242695761,0.6666938263478261,0.569111346176713
"[(3, 0), (1, 0), (8, 21), (5, 21), (7, 21)]","[(5, 21), (2, 21), (4, 0), (7, 0), (6, 0)]",139,2.688797759948316,149.63829787234042,4.023471201216278,0.044944196999999964,87.24696050025791,0.6534651108297873,0.5701284471286312
"[(5, 0), (3, 0), (6, 21), (1, 21), (0, 21)]","[(1, 21), (0, 21), (4, 0), (8, 0), (0, 0)]",149,2.6615759936631562,149.625,3.9823830805184977,1.2252312680000002,85.67146911415806,0.6653769057708334,0.5700381703202001
"[(6, 0), (0, 0), (1, 21), (3, 21), (4, 21)]","[(7, 21), (4, 21), (0, 0), (6, 0), (1, 0)]",145,2.6719719052305773,149.53061224489795,3.995415948902947,2.739941854,89.85075248758356,0.7077149659387756,0.6358872223632356
"[(7, 0), (8, 0), (6, 21), (0, 21), (3, 21)]","[(3, 21), (6, 21), (7, 0), (1, 0), (5, 0)]",143,2.717240044201398,149.4,4.059556626036889,0.45333216399999987,89.73503237701101,0.7026273099000001,0.6305028440284866
"[(0, 0), (7, 0), (6, 21), (8, 21), (2, 21)]","[(8, 21), (2, 21), (5, 0), (4, 0), (1, 0)]",149,2.690865893947131,149.3921568627451,4.019942597251607,0.2389086520000001,90.49190269010913,0.6935347871960785,0.6275928247515308
"[(7, 0), (4, 0), (4, 21), (2, 21), (6, 21)]","[(3, 21), (4, 21), (8, 0), (7, 0), (5, 0)]",151,2.6684102566920767,149.42307692307693,3.9872207104802766,1.324660872,88.92853275465292,0.7056718272884617,0.6275436020705775
"[(4, 0), (5, 0), (0, 21), (3, 21), (5, 21)]","[(2, 21), (4, 21), (2, 0), (6, 0), (7, 0)]",149,2.6435386504618306,149.41509433962264,3.9498457684919313,1.8634034390000003,88.14148450496876,0.7275158199622643,0.6412432437232356
"[(8, 0), (1, 0), (6, 21), (0, 21), (2, 21)]","[(0, 21), (4, 21), (8, 0), (1, 0), (2, 0)]",146,2.638129308391696,149.35185185185185,3.9400949763294495,3.646849289,95.616236140212,0.7815775508703706,0.7473150366590992
"[(7, 0), (3, 0), (6, 21), (4, 21), (5, 21)]","[(2, 21), (0, 21), (2, 0), (8, 0), (6, 0)]",148,2.617262990528118,149.3272727272727,3.9082874438558965,0.09688964299999991,97.00840046813833,0.769128679818182,0.7461194298333275
"[(5, 0), (7, 0), (4, 21), (3, 21), (2, 21)]","[(3, 21), (1, 21), (6, 0), (4, 0), (7, 0)]",153,2.6130129811968295,149.39285714285714,3.903654750123692,0.16254146700000005,98.08540663554464,0.7582967653035715,0.7437784657521898
"[(3, 0), (5, 0), (2, 21), (8, 21), (6, 21)]","[(3, 21), (4, 21), (0, 0), (8, 0), (5, 0)]",148,2.5933053988512587,149.3684210526316,3.8735793273367753,4.044471595999999,104.68611284778223,0.8159489553157896,0.8541852441421875
"[(2, 0), (4, 0), (2, 21), (0, 21), (1, 21)]","[(1, 21), (4, 21), (2, 0), (1, 0), (7, 0)]",146,2.5885632640598075,149.31034482758622,3.86499273564792,2.8650011319999997,104.29068972185111,0.8512774411206897,0.8878031147912923
"[(6, 0), (7, 0), (4, 21), (6, 21), (5, 21)]","[(5, 21), (7, 21), (5, 0), (2, 0), (0, 0)]",146,2.5834096626312726,149.25423728813558,3.8558483879883023,0.13061394700000006,105.49256880910653,0.8390628056271187,0.885148907577808
"[(5, 0), (3, 0), (6, 21), (1, 21), (2, 21)]","[(0, 21), (3, 21), (3, 0), (5, 0), (6, 0)]",153,2.5807793716797915,149.31666666666666,3.853533731813209,1.0837149359999998,104.17011803582406,0.8431403411333334,0.878300288566243
"[(8, 0), (4, 0), (2, 21), (4, 21), (7, 21)]","[(1, 21), (8, 21), (0, 0), (3, 0), (5, 0)]",148,2.562356523832692,149.29508196721312,3.8254722725482506,0.3842284120000006,104.47588101103544,0.8356171947540983,0.8730184260990441
"[(0, 0), (7, 0), (3, 21), (0, 21), (6, 21)]","[(4, 21), (1, 21), (2, 0), (4, 0), (0, 0)]",152,2.551089956519721,149.33870967741936,3.80976482377679,0.3205243109999998,104.96401359024794,0.827309245016129,0.8683769883721073
"[(7, 0), (6, 0), (2, 21), (7, 21), (3, 21)]","[(0, 21), (1, 21), (7, 0), (8, 0), (3, 0)]",149,2.5310120960439333,149.33333333333334,3.7796447300922735,0.2922876779999992,105.52408192188103,0.8188168391904762,0.864048952177515
"[(3, 0), (8, 0), (5, 21), (0, 21), (7, 21)]","[(6, 21), (1, 21), (1, 0), (5, 0), (2, 0)]",153,2.5285863780605973,149.390625,3.777470993849589,0.08596075400000025,106.7764307206633,0.807365962859375,0.8620765579947568
"[(6, 0), (0, 0), (0, 21), (1, 21), (7, 21)]","[(6, 21), (7, 21), (8, 0), (2, 0), (7, 0)]",147,2.5173983737523065,149.35384615384615,3.7598312942134444,0.7390773909999999,106.09506125076432,0.8063153694461539,0.8554607850882235
"[(6, 0), (2, 0), (1, 21), (5, 21), (3, 21)]","[(7, 21), (2, 21), (2, 0), (4, 0), (0, 0)]",143,2.55337831686651,149.25757575757575,3.8111105756745434,2.6092902909999998,105.20920028420124,0.8336331712878788,0.8770587928158029
"[(1, 0), (6, 0), (8, 21), (5, 21), (2, 21)]","[(5, 21), (3, 21), (3, 0), (6, 0), (5, 0)]",151,2.537759573507681,149.28358208955223,3.7884583961528095,0.42723643899999963,105.35485882370725,0.8275675484179105,0.8718826223065047
"[(3, 0), (2, 0), (3, 21), (7, 21), (5, 21)]","[(3, 21), (5, 21), (6, 0), (1, 0), (4, 0)]",150,2.519514937548962,149.2941176470588,3.7614875949995676,0.039577724000000813,106.69758143775027,0.8159794627647059,0.8706303517986893
"[(0, 0), (8, 0), (4, 21), (5, 21), (2, 21)]","[(4, 21), (5, 21), (6, 0), (7, 0), (8, 0)]",148,2.503649894801481,149.2753623188406,3.737332451660182,0.3497213370000001,107.02782488411052,0.8092220986231884,0.8660928106379501
"[(2, 0), (5, 0), (1, 21), (0, 21), (8, 21)]","[(0, 21), (5, 21), (8, 0), (5, 0), (2, 0)]",155,2.52563288885909,149.35714285714286,3.772213121860256,4.455403496000001,111.7606805484407,0.8613104042999999,0.962606369480206
"[(2, 0), (8, 0), (5, 21), (4, 21), (6, 21)]","[(2, 21), (7, 21), (4, 0), (5, 0), (7, 0)]",143,2.5589831331044763,149.26760563380282,3.8197328513579207,0.4148044329999996,111.95630142550425,0.8550215878028169,0.9572505460936542
"[(5, 0), (0, 0), (3, 21), (5, 21), (6, 21)]","[(2, 21), (5, 21), (8, 0), (2, 0), (7, 0)]",148,2.5433929590017583,149.25,3.7960139913101245,0.1899171870000007,112.76651871197059,0.8457840266805555,0.9537612027095869
"[(4, 0), (8, 0), (5, 21), (1, 21), (7, 21)]","[(7, 21), (2, 21), (1, 0), (7, 0), (8, 0)]",149,2.526045388327911,149.24657534246575,3.770036233675697,0.6046188529999998,112.47986108887913,0.8424803941643835,0.9476207770571399
"[(4, 0), (1, 0), (4, 21), (3, 21), (5, 21)]","[(3, 21), (4, 21), (8, 0), (5, 0), (7, 0)]",145,2.531309923870807,149.1891891891892,3.7764407512883396,0.05220190299999938,113.68209319318645,0.8318009550945945,0.945608736952452
"[(1, 0), (2, 0), (4, 21), (3, 21), (7, 21)]","[(8, 21), (0, 21), (2, 0), (7, 0), (1, 0)]",152,2.523013191054306,149.22666666666666,3.7650084845706386,0.6946018340000002,113.18643890143272,0.8299716334799999,0.9394153358280632
"[(2, 0), (3, 0), (0, 21), (8, 21), (2, 21)]","[(6, 21), (7, 21), (0, 0), (6, 0), (1, 0)]",145,2.5279970276699846,149.17105263157896,3.7710397766703445,4.237222864,115.54123187554346,0.8748038865131579,1.0107591869724337
"[(7, 0), (2, 0), (4, 21), (7, 21), (1, 21)]","[(0, 21), (3, 21), (5, 0), (6, 0), (1, 0)]",145,2.532320765516094,149.11688311688312,3.776117796059194,1.0072703249999995,114.5759948872991,0.8765242298701298,1.0042863568019378
"[(3, 0), (0, 0), (2, 21), (1, 21), (0, 21)]","[(2, 21), (8, 21), (5, 0), (2, 0), (4, 0)]",151,2.519635473823056,149.14102564102564,3.757810188074822,1.135645769,113.45772344112666,0.8798463008846154,0.99825358276465
"[(1, 0), (8, 0), (8, 21), (3, 21), (4, 21)]","[(7, 21), (0, 21), (7, 0), (5, 0), (6, 0)]",150,2.504282867386299,149.15189873417722,3.7351854463813625,0.038135072000000214,114.63164366669713,0.8691917283670887,0.9963687648421672
"[(4, 0), (0, 0), (8, 21), (7, 21), (6, 21)]","[(6, 21), (4, 21), (3, 0), (5, 0), (6, 0)]",147,2.4941887450344074,149.125,3.71945896603256,0.71262107,114.18763504271898,0.8672345951375,0.99027467445981
"[(1, 0), (3, 0), (3, 21), (7, 21), (8, 21)]","[(4, 21), (5, 21), (4, 0), (6, 0), (5, 0)]",145,2.498346353287264,149.07407407407408,3.7243866933263843,0.14379842399999987,115.0385559914924,0.858303284382716,0.987379704381429
"[(4, 0), (3, 0), (0, 21), (3, 21), (8, 21)]","[(6, 21), (5, 21), (6, 0), (2, 0), (0, 0)]",152,2.491796472819518,149.109756097561,3.7155116430688113,0.03880117200000033,116.16682020202613,0.8483093561829269,0.9854540045539861
"[(7, 0), (5, 0), (0, 21), (1, 21), (5, 21)]","[(0, 21), (1, 21), (8, 0), (1, 0), (4, 0)]",152,2.4851716560085144,149.14457831325302,3.706498786714386,2.193138748,114.56491501874204,0.8645121199397591,0.9904275755357103
"[(1, 0), (0, 0), (8, 21), (0, 21), (7, 21)]","[(8, 21), (5, 21), (3, 0), (6, 0), (0, 0)]",157,2.53393346927626,149.23809523809524,3.7815940441484757,0.22473880999999984,115.17815306024042,0.8568957710119048,0.9869567227028191
"[(3, 0), (0, 0), (8, 21), (7, 21), (4, 21)]","[(3, 21), (5, 21), (0, 0), (8, 0), (1, 0)]",151,2.5218481168871913,149.25882352941176,3.7640808304644464,3.2982872659999996,114.70353216069759,0.8856180238941177,1.0158351548583238
"[(7, 0), (3, 0), (4, 21), (1, 21), (2, 21)]","[(2, 21), (3, 21), (4, 0), (1, 0), (5, 0)]",149,2.5072628111811426,149.25581395348837,3.7422355167815287,5.819300546,120.89569228100802,0.9429864253139535,1.1400299669992349
"[(5, 0), (8, 0), (1, 21), (5, 21), (2, 21)]","[(4, 21), (7, 21), (2, 0), (3, 0), (5, 0)]",143,2.5337513784385215,149.183908045977,3.7799493265233988,0.10261427799999989,121.82154400691422,0.9333269753448277,1.1369933319981007
"[(8, 0), (3, 0), (5, 21), (0, 21), (3, 21)]","[(5, 21), (6, 21), (0, 0), (7, 0), (6, 0)]",152,2.5267043990632976,149.2159090909091,3.7702449391022914,0.08574711799999957,122.77625257361278,0.9236953860568182,1.1340785801959268
"[(7, 0), (8, 0), (4, 21), (0, 21), (8, 21)]","[(4, 21), (3, 21), (3, 0), (8, 0), (4, 0)]",154,2.534181457282747,149.26966292134833,3.7827641191012695,0.46330284100000085,122.88572617630989,0.9185224361123596,1.128732965709005
"[(5, 0), (1, 0), (6, 21), (0, 21), (7, 21)]","[(7, 21), (3, 21), (0, 0), (3, 0), (1, 0)]",148,2.5218784307518938,149.25555555555556,3.7640436622544655,0.6522901069999998,122.63383141362935,0.9155642991222223,1.1227915790689234
"[(8, 0), (0, 0), (5, 21), (6, 21), (8, 21)]","[(2, 21), (1, 21), (3, 0), (8, 0), (7, 0)]",145,2.5263277393280403,149.2087912087912,3.7695030818237507,1.2565913709999998,121.52254956383968,0.9193118493626374,1.1171711977879621
