starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
"[(4, 0), (7, 21), (2, 21), (3, 21), (6, 21), (8, 21)]","[(3, 21), (3, 0), (6, 0), (8, 0), (1, 0), (0, 0)]",186,0.0,186.0,0.0,0.046247916,0.0,0.046247916,0.0
"[(5, 0), (7, 21), (2, 21), (8, 21), (6, 21), (3, 21)]","[(0, 21), (4, 0), (3, 0), (7, 0), (5, 0), (8, 0)]",175,3.0470914127423825,180.5,5.5,0.039135458,8.330026873850175,0.042691687,0.003556229000000001
"[(1, 0), (0, 21), (2, 21), (5, 21), (1, 21), (4, 21)]","[(3, 21), (3, 0), (5, 0), (6, 0), (4, 0), (2, 0)]",183,2.560365492129433,181.33333333333334,4.642796092394706,0.046207303000000005,7.622075061877552,0.043863558999999996,0.003343313391790946
"[(2, 0), (8, 21), (0, 21), (6, 21), (2, 21), (7, 21)]","[(5, 21), (5, 0), (7, 0), (8, 0), (2, 0), (4, 0)]",178,2.3667600402541638,180.5,4.272001872658765,0.03872356,8.577047412758631,0.042578559249999995,0.0036519832145420258
"[(2, 0), (5, 21), (0, 21), (6, 21), (3, 21), (4, 21)]","[(5, 21), (8, 0), (3, 0), (4, 0), (1, 0), (6, 0)]",179,2.1464017320547963,180.2,3.8678159211627428,0.050804635,10.48402964068519,0.04422377439999999,0.004636433616325748
"[(6, 0), (1, 21), (3, 21), (6, 21), (2, 21), (7, 21)]","[(1, 21), (2, 0), (1, 0), (3, 0), (4, 0), (0, 0)]",187,2.396765590148032,181.33333333333334,4.346134936801765,0.07098332099999999,22.253176535690532,0.04868369883333332,0.010833669445485576
"[(2, 0), (4, 21), (1, 21), (8, 21), (5, 21), (6, 21)]","[(4, 21), (1, 0), (6, 0), (2, 0), (8, 0), (4, 0)]",183,2.239221002479576,181.57142857142858,4.06578556307363,0.044216666,21.128079161313742,0.048045551285714284,0.010151102109135307
"[(6, 0), (1, 21), (6, 21), (0, 21), (8, 21), (4, 21)]","[(5, 21), (5, 0), (8, 0), (2, 0), (4, 0), (6, 0)]",182,2.095435285290892,181.625,3.8058343369095824,0.063595437,21.601945346283983,0.04998928699999999,0.010798658456737043
"[(5, 0), (3, 21), (6, 21), (7, 21), (0, 21), (4, 21)]","[(1, 21), (4, 0), (0, 0), (1, 0), (3, 0), (8, 0)]",186,2.1100203130922,182.11111111111111,3.8425814368423516,0.0554946,20.408763446005324,0.05060098844444444,0.010327036032967155
"[(5, 0), (6, 21), (3, 21), (1, 21), (5, 21), (2, 21)]","[(0, 21), (5, 0), (1, 0), (8, 0), (0, 0), (4, 0)]",188,2.217255511825845,182.7,4.050925820105819,0.066582737,20.895649145952333,0.0521991633,0.010907354020290713
"[(3, 0), (1, 21), (4, 21), (2, 21), (8, 21), (0, 21)]","[(0, 21), (1, 0), (2, 0), (3, 0), (0, 0), (5, 0)]",191,2.474725666835237,183.45454545454547,4.539996723339554,0.071735678,21.897837447309136,0.05397521009090909,0.01181940376755087
"[(3, 0), (8, 21), (6, 21), (7, 21), (0, 21), (5, 21)]","[(2, 21), (7, 0), (6, 0), (2, 0), (5, 0), (0, 0)]",180,2.4296687757631825,183.16666666666666,4.4503433076062295,0.055267347999999994,20.934258179134225,0.054082888249999996,0.011321851456987648
"[(4, 0), (5, 21), (0, 21), (4, 21), (3, 21), (8, 21)]","[(0, 21), (0, 0), (4, 0), (6, 0), (5, 0), (2, 0)]",188,2.4330134574518008,183.53846153846155,4.465515468830767,0.058321658,20.09994345406104,0.05440894746153846,0.010936167673719011
"[(7, 0), (5, 21), (3, 21), (1, 21), (7, 21), (2, 21)]","[(5, 21), (3, 0), (1, 0), (7, 0), (2, 0), (0, 0)]",181,2.373758899350545,183.35714285714286,4.3524564961663215,0.033774574,22.29604567984464,0.05293506364285715,0.011802425970466261
"[(7, 0), (2, 21), (0, 21), (3, 21), (8, 21), (4, 21)]","[(4, 21), (4, 0), (1, 0), (2, 0), (3, 0), (0, 0)]",177,2.4566034324129324,182.93333333333334,4.493946545694058,0.03576391400000001,23.518264604609314,0.051790320333333334,0.012180184575568114
"[(8, 0), (2, 21), (4, 21), (1, 21), (8, 21), (6, 21)]","[(6, 21), (8, 0), (7, 0), (4, 0), (0, 0), (5, 0)]",186,2.410435984028611,183.125,4.414110895752394,0.054800975,22.732305318796353,0.05197848625,0.01181590819443858
"[(4, 0), (0, 21), (2, 21), (8, 21), (4, 21), (7, 21)]","[(4, 21), (8, 0), (3, 0), (4, 0), (5, 0), (0, 0)]",189,2.4526568129407216,183.47058823529412,4.499903882095359,0.05217480299999999,22.04885598042695,0.051990034294117644,0.011463207785684581
"[(4, 0), (8, 21), (2, 21), (0, 21), (7, 21), (6, 21)]","[(2, 21), (6, 0), (0, 0), (1, 0), (7, 0), (5, 0)]",172,2.7903788268029106,182.83333333333334,5.101742621671322,0.047686146,21.61076560471267,0.05175092938888889,0.01118377204849314
"[(7, 0), (3, 21), (5, 21), (6, 21), (2, 21), (1, 21)]","[(4, 21), (2, 0), (4, 0), (3, 0), (6, 0), (8, 0)]",183,2.7159012868142938,182.8421052631579,4.965811089680451,0.033130782000000025,22.95117075118847,0.050770921631578945,0.011652520915615767
"[(3, 0), (6, 21), (4, 21), (8, 21), (3, 21), (0, 21)]","[(6, 21), (8, 0), (0, 0), (3, 0), (7, 0), (5, 0)]",187,2.6900710504311673,183.05,4.924175057814252,0.06386569800000003,22.771817413363006,0.05142566045,0.011710557501290034
"[(6, 0), (5, 21), (2, 21), (0, 21), (1, 21), (8, 21)]","[(3, 21), (5, 0), (2, 0), (1, 0), (6, 0), (8, 0)]",178,2.6937170660682495,182.8095238095238,4.924371341255243,0.041740412000000005,22.786400398017875,0.05096445814285714,0.011612965493111653
"[(7, 0), (5, 21), (2, 21), (3, 21), (4, 21), (7, 21)]","[(8, 21), (4, 0), (6, 0), (1, 0), (8, 0), (3, 0)]",184,2.6344978402164045,182.86363636363637,4.8175385505411805,0.04882244799999999,22.322357607202235,0.05086709404545454,0.011354734637218237
"[(5, 0), (3, 21), (5, 21), (4, 21), (0, 21), (2, 21)]","[(5, 21), (8, 0), (7, 0), (1, 0), (2, 0), (4, 0)]",182,2.5789187560953075,182.82608695652175,4.714936247556856,0.104772946,29.366221884548022,0.053210826739130426,0.01562600944681545
"[(6, 0), (8, 21), (4, 21), (7, 21), (1, 21), (5, 21)]","[(7, 21), (4, 0), (2, 0), (6, 0), (0, 0), (1, 0)]",173,2.749719575443068,182.41666666666666,5.015946792204063,0.03703873499999999,29.759278813981823,0.05253698958333333,0.01563462921057675
"[(1, 0), (6, 21), (3, 21), (4, 21), (0, 21), (2, 21)]","[(5, 21), (3, 0), (8, 0), (4, 0), (2, 0), (7, 0)]",181,2.69929722534155,182.36,4.922438420132851,0.037663835000000034,30.02102330558001,0.0519420634,0.015593538958713144
"[(6, 0), (8, 21), (0, 21), (1, 21), (4, 21), (6, 21)]","[(4, 21), (0, 0), (1, 0), (4, 0), (3, 0), (6, 0)]",177,2.7096221601416053,182.15384615384616,4.935680980934863,0.03520198499999999,30.460966904050725,0.05129821423076923,0.015625932059203654
"[(5, 0), (8, 21), (1, 21), (5, 21), (0, 21), (4, 21)]","[(5, 21), (4, 0), (8, 0), (0, 0), (1, 0), (2, 0)]",179,2.680719282522987,182.03703703703704,4.879901953185364,0.035181513,30.83351231551401,0.05070129937037037,0.015632991385488775
"[(3, 0), (6, 21), (8, 21), (5, 21), (1, 21), (3, 21)]","[(8, 21), (0, 0), (8, 0), (6, 0), (7, 0), (2, 0)]",183,2.6337463307174653,182.07142857142858,4.795299569284871,0.05278867599999998,30.24307779721813,0.050775848535714284,0.015356179374853715
"[(1, 0), (6, 21), (7, 21), (4, 21), (8, 21), (1, 21)]","[(3, 21), (2, 0), (3, 0), (8, 0), (0, 0), (6, 0)]",182,2.5879834625058677,182.06896551724137,4.711914717941717,0.036491357,30.45257255496427,0.05028327986206897,0.01531255228301229
"[(0, 0), (7, 21), (3, 21), (8, 21), (4, 21), (6, 21)]","[(8, 21), (4, 0), (6, 0), (7, 0), (8, 0), (2, 0)]",178,2.5778354469712794,181.93333333333334,4.689941956523081,0.030258216000000004,31.19644962214661,0.04961577773333334,0.01547836110521557
"[(2, 0), (2, 21), (8, 21), (1, 21), (4, 21), (0, 21)]","[(5, 21), (1, 0), (3, 0), (5, 0), (2, 0), (6, 0)]",190,2.6503721531394095,182.19354838709677,4.828807071268189,0.056755150999999976,30.652007002379705,0.049846080096774194,0.015278823961675021
"[(7, 0), (5, 21), (1, 21), (7, 21), (4, 21), (8, 21)]","[(2, 21), (8, 0), (3, 0), (5, 0), (6, 0), (0, 0)]",186,2.6321187299423507,182.3125,4.798681459526148,0.057159861000000034,30.138897844264672,0.05007463575,0.015091943314580138
"[(3, 0), (1, 21), (3, 21), (5, 21), (0, 21), (7, 21)]","[(4, 21), (3, 0), (6, 0), (7, 0), (5, 0), (1, 0)]",183,2.592441066317493,182.33333333333334,4.726884210918895,0.049674404000000005,29.68624132933571,0.05006250751515152,0.014861676796464706
"[(7, 0), (6, 21), (0, 21), (5, 21), (4, 21), (3, 21)]","[(8, 21), (2, 0), (1, 0), (4, 0), (7, 0), (8, 0)]",185,2.564855056452522,182.41176470588235,4.6785973706231,0.079915493,30.400019952257544,0.05094053650000001,0.015485933259787041
"[(8, 0), (3, 21), (7, 21), (4, 21), (1, 21), (8, 21)]","[(2, 21), (4, 0), (8, 0), (0, 0), (6, 0), (7, 0)]",180,2.5384859404874,182.34285714285716,4.628747792054454,0.04358818999999997,30.18338596646073,0.05073046945714286,0.015312173398846904
"[(1, 0), (6, 21), (5, 21), (1, 21), (3, 21), (4, 21)]","[(0, 21), (1, 0), (4, 0), (3, 0), (5, 0), (2, 0)]",182,2.5033023651972854,182.33333333333334,4.564354645876384,0.053517983000000005,29.72953864928025,0.050807900388888896,0.015104954383002536
"[(4, 0), (1, 21), (0, 21), (8, 21), (6, 21), (7, 21)]","[(1, 21), (5, 0), (8, 0), (2, 0), (7, 0), (6, 0)]",191,2.5834307128775413,182.56756756756758,4.716506612293998,0.18518978,48.49074399873168,0.054439843081081095,0.026398284941758277
"[(4, 0), (4, 21), (8, 21), (5, 21), (2, 21), (1, 21)]","[(3, 21), (1, 0), (8, 0), (0, 0), (6, 0), (7, 0)]",185,2.557220812850607,182.6315789473684,4.670292747679793,0.06611471899999999,47.70222886552309,0.054747076657894744,0.02611557580453232
"[(8, 0), (0, 21), (1, 21), (2, 21), (3, 21), (7, 21)]","[(6, 21), (8, 0), (6, 0), (7, 0), (1, 0), (3, 0)]",185,2.531690189772406,182.69230769230768,4.6252032313149725,0.05135501099999998,47.17181499739538,0.05466010061538462,0.025784161539679405
"[(4, 0), (6, 21), (8, 21), (5, 21), (7, 21), (2, 21)]","[(2, 21), (6, 0), (3, 0), (4, 0), (0, 0), (7, 0)]",180,2.511334582531012,182.625,4.586324781347261,0.03189973400000001,47.524654191070915,0.05409109145,0.025706604159788427
"[(8, 0), (6, 21), (4, 21), (8, 21), (7, 21), (2, 21)]","[(5, 21), (0, 0), (4, 0), (3, 0), (8, 0), (1, 0)]",187,2.5064307028076067,182.73170731707316,4.580043615959656,0.08322793099999998,47.05307221104535,0.05480174607317074,0.025785905152722735
"[(6, 0), (7, 21), (4, 21), (6, 21), (0, 21), (8, 21)]","[(0, 21), (3, 0), (8, 0), (1, 0), (7, 0), (6, 0)]",181,2.4811833253030064,182.6904761904762,4.532885632154755,0.03842743999999998,47.04687515459919,0.05441188164285715,0.02559909002578328
"[(2, 0), (3, 21), (1, 21), (0, 21), (4, 21), (7, 21)]","[(5, 21), (3, 0), (4, 0), (2, 0), (0, 0), (6, 0)]",187,2.4764427604267563,182.7906976744186,4.526706999291698,0.068480386,46.38072460258463,0.054739056162790706,0.025388370888918085
"[(3, 0), (5, 21), (0, 21), (4, 21), (3, 21), (2, 21)]","[(4, 21), (3, 0), (0, 0), (8, 0), (5, 0), (1, 0)]",183,2.4481353932472465,182.79545454545453,4.475080219974455,0.056462966,45.82024789389333,0.054778235931818194,0.025099523495860844
"[(8, 0), (0, 21), (4, 21), (6, 21), (3, 21), (8, 21)]","[(0, 21), (5, 0), (8, 0), (6, 0), (3, 0), (7, 0)]",183,2.420777064227,182.8,4.425180473406956,0.046783114000000015,45.50692390433637,0.05460056655555557,0.024847038273773204
"[(1, 0), (8, 21), (5, 21), (2, 21), (1, 21), (4, 21)]","[(2, 21), (8, 0), (0, 0), (4, 0), (3, 0), (1, 0)]",183,2.394315902341703,182.80434782608697,4.376913570172039,0.050221185,45.10340549494015,0.054505362608695665,0.024583774713887493
"[(7, 0), (2, 21), (5, 21), (6, 21), (4, 21), (7, 21)]","[(2, 21), (4, 0), (3, 0), (2, 0), (7, 0), (5, 0)]",183,2.368703920836163,182.80851063829786,4.330192359111556,0.03896901800000002,45.08360981016292,0.054174802085106395,0.024423956387477373
"[(0, 0), (5, 21), (4, 21), (1, 21), (8, 21), (7, 21)]","[(3, 21), (5, 0), (4, 0), (7, 0), (0, 0), (2, 0)]",182,2.3449671525733717,182.79166666666666,4.286404540974742,0.032833517000000034,45.33699700813987,0.05373019197916667,0.0243596555300626
"[(0, 0), (1, 21), (7, 21), (4, 21), (3, 21), (5, 21)]","[(0, 21), (0, 0), (4, 0), (2, 0), (7, 0), (3, 0)]",178,2.351582411910031,182.69387755102042,4.296197092126245,0.05016292900000002,44.942702774263964,0.053657390693877545,0.02411508161597496
"[(2, 0), (2, 21), (0, 21), (5, 21), (3, 21), (6, 21)]","[(7, 21), (5, 0), (6, 0), (0, 0), (7, 0), (4, 0)]",188,2.361819818919354,182.8,4.31740662898458,0.06105640999999998,44.410391353438285,0.05380537108,0.023895175865797706
"[(6, 0), (5, 21), (2, 21), (0, 21), (4, 21), (3, 21)]","[(7, 21), (6, 0), (4, 0), (5, 0), (0, 0), (1, 0)]",176,2.396497409139714,182.66666666666666,4.377601934028545,0.04014588699999999,44.33417666716352,0.053537538058823525,0.02373542670624873
"[(6, 0), (0, 21), (4, 21), (1, 21), (5, 21), (2, 21)]","[(1, 21), (5, 0), (0, 0), (4, 0), (6, 0), (7, 0)]",189,2.419024194403204,182.78846153846155,4.42169710919278,0.07117331100000002,43.86042335722068,0.05387668753846153,0.023630543245216188
"[(7, 0), (2, 21), (4, 21), (5, 21), (3, 21), (8, 21)]","[(1, 21), (2, 0), (5, 0), (3, 0), (1, 0), (7, 0)]",180,2.405759980045134,182.73584905660377,4.396185925799457,0.05765288199999996,43.39774924168406,0.053947936490566034,0.02341219019923882
"[(4, 0), (6, 21), (4, 21), (8, 21), (0, 21), (7, 21)]","[(1, 21), (8, 0), (7, 0), (6, 0), (2, 0), (0, 0)]",174,2.47117274165558,182.57407407407408,4.5117207518485865,0.03883565899999997,43.38464838280103,0.0536680795,0.023283707584877123
"[(7, 0), (7, 21), (4, 21), (1, 21), (0, 21), (5, 21)]","[(7, 21), (6, 0), (7, 0), (2, 0), (3, 0), (1, 0)]",169,2.646004085191012,182.3272727272727,4.8243870847809935,0.03973982599999998,43.332522937792675,0.053414838527272725,0.023145997157015374
"[(6, 0), (4, 21), (8, 21), (5, 21), (3, 21), (7, 21)]","[(5, 21), (3, 0), (6, 0), (8, 0), (4, 0), (2, 0)]",183,2.6225550496383176,182.33928571428572,4.78194814497444,0.048617297000000004,43.02936574556173,0.05332916814285714,0.02294720280925559
"[(3, 0), (4, 21), (3, 21), (7, 21), (0, 21), (2, 21)]","[(3, 21), (5, 0), (7, 0), (0, 0), (8, 0), (3, 0)]",187,2.619844715365481,182.42105263157896,4.7791483070825045,0.059240202000000075,42.592238855454326,0.053432870491228066,0.02275825582694943
"[(2, 0), (1, 21), (7, 21), (4, 21), (8, 21), (0, 21)]","[(4, 21), (3, 0), (1, 0), (5, 0), (7, 0), (0, 0)]",178,2.617344973796665,182.3448275862069,4.772593179805781,0.04655921900000004,42.35059042440364,0.05331435925862069,0.02257894592701357
"[(8, 0), (4, 21), (0, 21), (3, 21), (7, 21), (5, 21)]","[(3, 21), (2, 0), (7, 0), (6, 0), (8, 0), (0, 0)]",183,2.5953256538204528,182.35593220338984,4.732730289738009,0.042395421000000044,42.21984439828642,0.05312929250847458,0.02243110462698841
"[(8, 0), (4, 21), (6, 21), (7, 21), (0, 21), (3, 21)]","[(7, 21), (1, 0), (3, 0), (2, 0), (0, 0), (8, 0)]",178,2.592743292641339,182.28333333333333,4.726138898603054,0.03834940200000003,42.21345183729673,0.052882961000000006,0.022323723271871414
"[(6, 0), (3, 21), (4, 21), (1, 21), (6, 21), (7, 21)]","[(5, 21), (5, 0), (3, 0), (0, 0), (1, 0), (7, 0)]",174,2.637318165911466,182.14754098360655,4.803810187121688,0.03437837799999999,42.34403990873704,0.05257960718032788,0.022264329848295204
"[(7, 0), (0, 21), (2, 21), (4, 21), (8, 21), (5, 21)]","[(6, 21), (2, 0), (6, 0), (8, 0), (5, 0), (4, 0)]",181,2.6174325584802993,182.1290322580645,4.767104588767667,0.04568427399999997,42.12274053792184,0.05246839212903227,0.02210112468093167
"[(4, 0), (1, 21), (3, 21), (7, 21), (8, 21), (2, 21)]","[(5, 21), (0, 0), (1, 0), (8, 0), (6, 0), (5, 0)]",174,2.657706870126733,182.0,4.837026503630654,0.04486378000000002,41.92278866274696,0.052347684000000005,0.021945608933162608
"[(7, 0), (6, 21), (2, 21), (3, 21), (8, 21), (5, 21)]","[(4, 21), (1, 0), (0, 0), (8, 0), (4, 0), (2, 0)]",180,2.640834807515499,181.96875,4.8054940888008595,0.033262374999999955,42.07873162194508,0.052049476046875,0.02190175933639312
"[(8, 0), (7, 21), (3, 21), (8, 21), (0, 21), (6, 21)]","[(5, 21), (8, 0), (5, 0), (7, 0), (2, 0), (0, 0)]",179,2.62878362216374,181.92307692307693,4.782364051090189,0.043799188000000044,41.901526050769746,0.05192254853846154,0.021756340202067025
"[(5, 0), (8, 21), (3, 21), (1, 21), (5, 21), (6, 21)]","[(0, 21), (2, 0), (3, 0), (4, 0), (5, 0), (0, 0)]",190,2.6627782392438077,182.04545454545453,4.847466749168841,0.07333805199999999,41.62685844967034,0.052247025863636366,0.021748795500418562
"[(2, 0), (2, 21), (8, 21), (3, 21), (4, 21), (5, 21)]","[(5, 21), (0, 0), (6, 0), (5, 0), (2, 0), (4, 0)]",182,2.6428436371880917,182.044776119403,4.811158782504949,0.05309623000000008,41.305492082324804,0.0522597005522388,0.02158612647385165
"[(0, 0), (4, 21), (2, 21), (5, 21), (6, 21), (8, 21)]","[(6, 21), (4, 0), (3, 0), (2, 0), (0, 0), (8, 0)]",186,2.6355011076889086,182.10294117647058,4.799325031839964,0.050503909000000013,41.02291344727784,0.0522338800882353,0.02142785941875166
"[(4, 0), (8, 21), (5, 21), (7, 21), (4, 21), (2, 21)]","[(5, 21), (0, 0), (3, 0), (4, 0), (5, 0), (8, 0)]",191,2.6787999243593035,182.231884057971,4.881627572303461,0.0452080640000001,40.835878973542314,0.05213205666666667,0.021288583566818498
"[(3, 0), (4, 21), (8, 21), (1, 21), (5, 21), (7, 21)]","[(8, 21), (3, 0), (1, 0), (4, 0), (0, 0), (8, 0)]",180,2.6640309768411847,182.2,4.853864439804639,0.03830070800000007,40.819919890787354,0.051934465971428576,0.021199607405245364
"[(8, 0), (6, 21), (3, 21), (8, 21), (1, 21), (0, 21)]","[(6, 21), (0, 0), (8, 0), (5, 0), (6, 0), (4, 0)]",182,2.6452761907787563,182.19718309859155,4.819618704776619,0.041212735,40.72278988653283,0.05178345567605634,0.021087667850946283
"[(3, 0), (5, 21), (1, 21), (2, 21), (4, 21), (7, 21)]","[(8, 21), (1, 0), (7, 0), (3, 0), (5, 0), (8, 0)]",180,2.6310711517929377,182.16666666666666,4.792934614849468,0.04350087400000002,40.57243392816698,0.05166841981944445,0.020963135492972032
"[(7, 0), (4, 21), (8, 21), (7, 21), (0, 21), (3, 21)]","[(6, 21), (3, 0), (0, 0), (6, 0), (1, 0), (7, 0)]",179,2.621412994020177,182.12328767123287,4.774203528150446,0.03832855800000001,40.54859422005197,0.05148568198630138,0.02087672027005174
"[(4, 0), (8, 21), (6, 21), (1, 21), (2, 21), (3, 21)]","[(6, 21), (8, 0), (6, 0), (1, 0), (2, 0), (5, 0)]",175,2.6439109572182797,182.02702702702703,4.812632512666247,0.049585002000000045,40.29604346273446,0.05145999712162163,0.020736342806050554
"[(3, 0), (8, 21), (1, 21), (7, 21), (4, 21), (3, 21)]","[(4, 21), (0, 0), (2, 0), (8, 0), (5, 0), (6, 0)]",179,2.6337270016487286,181.98666666666668,4.7930319794004665,0.04131554199999998,40.19596644354574,0.051324737720000006,0.02063047435116907
"[(2, 0), (4, 21), (2, 21), (8, 21), (5, 21), (1, 21)]","[(0, 21), (2, 0), (8, 0), (5, 0), (4, 0), (0, 0)]",179,2.623583996152324,181.94736842105263,4.7735420393150445,0.04548180299999999,40.01164463609525,0.05124785700000001,0.020505110426454268
"[(7, 0), (5, 21), (8, 21), (7, 21), (2, 21), (1, 21)]","[(6, 21), (7, 0), (6, 0), (3, 0), (5, 0), (2, 0)]",184,2.6092374084925134,181.97402597402598,4.748134359454169,0.11087483799999998,41.253451947675664,0.05202223337662338,0.021460967048133016
"[(6, 0), (4, 21), (7, 21), (5, 21), (1, 21), (0, 21)]","[(2, 21), (1, 0), (7, 0), (5, 0), (8, 0), (4, 0)]",182,2.592453325937665,181.97435897435898,4.7176003215845155,0.052259979999999984,40.98578453277813,0.052025281410256405,0.021322969741379167
"[(5, 0), (8, 21), (0, 21), (3, 21), (1, 21), (5, 21)]","[(2, 21), (6, 0), (5, 0), (1, 0), (4, 0), (7, 0)]",183,2.576579811972219,181.9873417721519,4.6890491084461505,0.06615684,40.698674560978844,0.05220416189873417,0.021246401958452333
