starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
"[(0, 1), (1, 1), (2, 0), (1, 0), (3, 20), (4, 20), (6, 20), (7, 21), (8, 21), (8, 20), (1, 21), (3, 21), (5, 20)]","[(0, 20), (2, 21), (8, 20), (7, 20), (8, 0), (6, 1), (2, 0), (7, 0), (8, 1), (6, 0), (2, 1), (5, 1), (0, 1)]",403,0.0,403.0,0.0,2.513105437,0.0,2.513105437,0.0
"[(6, 1), (0, 0), (8, 1), (1, 1), (2, 20), (1, 21), (5, 21), (4, 20), (3, 21), (7, 21), (1, 20), (8, 21), (3, 20)]","[(1, 21), (7, 21), (3, 21), (0, 21), (0, 0), (6, 1), (1, 1), (4, 0), (2, 1), (5, 0), (6, 0), (3, 1), (2, 0)]",416,1.5873015873015872,409.5,6.5,2.450986978,1.25135581304443,2.4820462075,0.031059229500000063
"[(5, 1), (2, 1), (0, 0), (0, 1), (2, 21), (8, 21), (1, 20), (0, 20), (3, 20), (6, 20), (4, 21), (7, 20), (2, 20)]","[(7, 21), (3, 20), (4, 21), (1, 20), (8, 0), (7, 0), (7, 1), (6, 0), (0, 0), (1, 1), (4, 1), (1, 0), (8, 1)]",,1.5873015873015872,409.5,6.5,2.083033592,8.079812686989433,2.349042002333333,0.18979819372723924
"[(8, 1), (8, 0), (2, 1), (2, 0), (0, 20), (3, 20), (7, 21), (2, 21), (8, 21), (5, 21), (0, 21), (4, 21), (8, 20)]","[(6, 20), (4, 21), (0, 21), (4, 20), (6, 0), (4, 1), (6, 1), (7, 1), (1, 0), (8, 1), (2, 1), (5, 0), (0, 0)]",416,1.4886458551295736,411.6666666666667,6.128258770283412,2.420708998,7.067037542426063,2.36695875125,0.16727386356457663
"[(8, 0), (2, 0), (8, 1), (5, 1), (0, 20), (2, 20), (5, 21), (7, 20), (4, 21), (7, 21), (1, 20), (8, 21), (5, 20)]","[(6, 21), (2, 21), (4, 20), (8, 20), (3, 1), (4, 1), (7, 0), (6, 0), (6, 1), (5, 1), (7, 1), (2, 1), (0, 1)]",377,3.9507899077148037,403.0,15.921683328090658,2.324258643,6.38504381212943,2.3584187296,0.15058606915842632
"[(3, 0), (6, 1), (4, 1), (0, 0), (5, 21), (2, 21), (7, 20), (1, 21), (6, 21), (2, 20), (8, 21), (7, 21), (8, 20)]","[(4, 21), (7, 21), (2, 21), (0, 21), (1, 0), (4, 1), (8, 0), (4, 0), (3, 1), (3, 0), (2, 0), (6, 1), (0, 1)]",403,3.5336939193881687,403.0,14.24078649513432,0.8200080029999999,28.04836414333238,2.1020169418333334,0.5895813661999525
"[(2, 0), (8, 1), (3, 1), (4, 1), (1, 21), (2, 21), (6, 21), (2, 20), (4, 20), (5, 21), (4, 21), (5, 20), (8, 21)]","[(1, 20), (4, 20), (8, 21), (2, 20), (5, 1), (3, 0), (8, 1), (1, 0), (1, 1), (4, 0), (7, 1), (8, 0), (7, 0)]",364,4.918032786885246,396.5,19.5,0.1987448030000003,47.05215838051501,1.830120922,0.8611113947743816
"[(1, 0), (1, 1), (2, 0), (0, 1), (4, 20), (3, 20), (2, 20), (3, 21), (0, 21), (8, 21), (6, 20), (8, 20), (7, 20)]","[(5, 21), (7, 21), (1, 20), (6, 20), (8, 1), (6, 1), (5, 1), (0, 0), (7, 0), (2, 0), (1, 1), (8, 0), (3, 0)]",,4.918032786885246,396.5,19.5,1.0864585820000001,48.481716279759524,1.7371631294999998,0.8422064997607814
"[(6, 0), (7, 1), (3, 0), (2, 0), (0, 20), (8, 21), (1, 21), (3, 20), (7, 20), (5, 21), (6, 21), (4, 21), (7, 21)]","[(0, 21), (8, 20), (6, 20), (4, 21), (7, 0), (3, 0), (4, 1), (6, 1), (5, 0), (2, 0), (1, 1), (8, 0), (1, 0)]",494,9.404800765079877,410.42857142857144,38.599989425820695,2.571075317,45.69689324881329,1.8298200392222224,0.8361709099687724
"[(4, 1), (2, 0), (2, 1), (4, 0), (3, 21), (4, 20), (6, 21), (3, 20), (6, 20), (2, 21), (7, 21), (1, 20), (5, 20)]","[(5, 21), (0, 21), (4, 21), (3, 20), (0, 0), (8, 0), (7, 1), (4, 0), (7, 0), (2, 0), (3, 1), (1, 0), (0, 1)]",403,8.837721210841305,409.5,36.190468358395144,3.236402922,45.59874754275482,1.9704783275,0.8985134379414226
