starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
"[(0, 0), (0, 1), (6, 0), (8, 1), (5, 1), (1, 1), (0, 21), (6, 20), (0, 20), (8, 20), (8, 21), (5, 21)]","[(3, 21), (3, 20), (4, 20), (1, 21), (4, 21), (7, 20), (8, 0), (3, 0), (0, 1), (3, 1), (5, 1), (4, 1)]",,,,,0.032278172,0.0,0.032278172,0.0
"[(1, 1), (8, 0), (2, 0), (3, 0), (5, 0), (0, 1), (4, 21), (0, 20), (5, 21), (8, 21), (6, 20), (2, 21)]","[(5, 21), (8, 20), (1, 21), (8, 21), (6, 20), (4, 20), (2, 1), (4, 1), (8, 1), (6, 0), (1, 0), (3, 0)]",,,,,0.05488810699999999,25.938855322710282,0.04358313949999999,0.011304967499999995
"[(7, 1), (0, 0), (0, 1), (5, 1), (8, 1), (6, 1), (6, 20), (2, 20), (1, 21), (3, 21), (1, 20), (5, 21)]","[(6, 20), (1, 20), (6, 21), (5, 21), (2, 20), (4, 20), (8, 0), (2, 0), (1, 1), (8, 1), (3, 0), (5, 1)]",,,,,0.059863647000000006,24.49353429852992,0.049009975333333324,0.012004275117971051
"[(1, 1), (5, 1), (7, 0), (0, 1), (3, 0), (1, 0), (4, 21), (5, 20), (0, 20), (4, 20), (8, 21), (1, 21)]","[(6, 20), (8, 21), (4, 21), (3, 21), (0, 21), (6, 21), (8, 0), (4, 1), (6, 0), (1, 0), (6, 1), (7, 1)]",,,,,0.047724747999999984,21.38257770690063,0.04868866849999999,0.010410892376467747
"[(2, 1), (3, 0), (2, 0), (4, 0), (5, 0), (8, 0), (4, 20), (6, 20), (3, 20), (1, 20), (3, 21), (5, 20)]","[(6, 20), (4, 21), (1, 21), (1, 20), (5, 20), (6, 21), (1, 1), (7, 0), (0, 1), (8, 1), (1, 0), (5, 1)]",,,,,0.09402500600000001,35.29602800846655,0.057755935999999994,0.020385551347112014
"[(7, 1), (0, 0), (6, 1), (8, 1), (1, 0), (3, 1), (4, 21), (4, 20), (2, 21), (2, 20), (5, 20), (0, 20)]","[(7, 20), (4, 21), (5, 21), (8, 21), (0, 20), (3, 20), (5, 0), (2, 1), (6, 1), (3, 0), (0, 1), (4, 0)]",384,0.0,384.0,0.0,0.16355247,57.832379576515756,0.07538869166666666,0.04359907432243577
"[(3, 0), (7, 1), (5, 1), (0, 1), (3, 1), (2, 0), (4, 21), (1, 21), (7, 20), (2, 20), (1, 20), (7, 21)]","[(1, 21), (2, 20), (6, 21), (5, 20), (2, 21), (4, 20), (0, 1), (2, 0), (4, 0), (4, 1), (1, 1), (7, 1)]",,0.0,384.0,0.0,0.045558869999999974,58.617044553965215,0.07112728857142857,0.04169271443194169
"[(8, 1), (0, 1), (1, 0), (8, 0), (2, 1), (7, 0), (1, 21), (8, 21), (4, 21), (6, 20), (2, 20), (1, 20)]","[(5, 21), (3, 20), (5, 20), (1, 21), (4, 21), (0, 21), (3, 0), (7, 1), (0, 0), (5, 0), (6, 1), (7, 0)]",396,1.5384615384615385,390.0,6.0,0.15146706399999998,58.1381940311127,0.0811697605,0.04719063285407947
"[(6, 0), (1, 1), (4, 0), (1, 0), (0, 1), (0, 0), (1, 21), (4, 20), (0, 20), (1, 20), (0, 21), (6, 21)]","[(4, 20), (8, 20), (5, 21), (2, 20), (3, 21), (0, 20), (4, 0), (2, 0), (3, 0), (7, 1), (8, 0), (2, 1)]",,1.5384615384615385,390.0,6.0,0.069496645,55.892330314974224,0.07987274766666666,0.0446427399574992
"[(7, 1), (3, 0), (2, 0), (3, 1), (1, 1), (5, 1), (1, 20), (8, 20), (4, 20), (8, 21), (2, 21), (3, 20)]","[(2, 21), (1, 21), (4, 20), (5, 20), (2, 20), (3, 20), (2, 1), (1, 1), (7, 0), (4, 0), (8, 0), (7, 1)]",,1.5384615384615385,390.0,6.0,0.07613274200000003,53.29226305869037,0.0794987471,0.04236668143289498
"[(4, 0), (4, 1), (3, 0), (8, 0), (3, 1), (7, 0), (5, 21), (3, 21), (4, 21), (4, 20), (8, 21), (2, 20)]","[(2, 21), (4, 20), (0, 20), (6, 20), (3, 20), (1, 21), (5, 1), (6, 0), (4, 1), (7, 1), (3, 1), (1, 1)]",,1.5384615384615385,390.0,6.0,0.05165308499999999,53.50398815759927,0.07696732327272728,0.04118058752906115
"[(4, 0), (5, 1), (7, 1), (2, 1), (1, 1), (6, 1), (7, 20), (1, 20), (8, 21), (5, 21), (3, 20), (5, 20)]","[(5, 20), (8, 20), (8, 21), (7, 20), (4, 21), (4, 20), (3, 0), (7, 0), (8, 0), (4, 0), (2, 1), (5, 1)]",372,2.5515518153991437,384.0,9.797958971132712,0.13033843099999998,51.70608749042073,0.08141491558333333,0.04209646748177051
"[(7, 0), (5, 1), (2, 1), (8, 0), (5, 0), (2, 0), (4, 20), (8, 20), (6, 20), (5, 21), (4, 21), (0, 21)]","[(1, 21), (4, 21), (7, 21), (1, 20), (6, 20), (6, 21), (3, 0), (6, 0), (0, 1), (1, 0), (8, 0), (4, 0)]",396,2.5710269692677516,387.0,9.9498743710662,0.139575838,50.42875684543582,0.08588883269230768,0.04331267059578703
