starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
"[(6, 0), (5, 0), (2, 0), (3, 0), (5, 21), (8, 21), (3, 21), (2, 21), (0, 21)]","[(0, 21), (4, 21), (2, 21), (7, 21), (2, 0), (8, 0), (4, 0), (7, 0), (5, 0)]",249,0.0,249.0,0.0,0.068242415,0.0,0.068242415,0.0
"[(4, 0), (8, 0), (7, 0), (3, 0), (4, 21), (8, 21), (2, 21), (7, 21), (0, 21)]","[(1, 21), (2, 21), (6, 21), (8, 21), (4, 0), (8, 0), (0, 0), (3, 0), (7, 0)]",246,0.6060606060606061,247.5,1.5,0.042984253000000014,22.70872844990734,0.05561333400000001,0.012629080999999993
"[(7, 0), (4, 0), (1, 0), (6, 0), (7, 21), (6, 21), (0, 21), (4, 21), (1, 21)]","[(5, 21), (3, 21), (6, 21), (8, 21), (7, 0), (6, 0), (8, 0), (3, 0), (5, 0)]",246,0.5725560981267591,247.0,1.4142135623730951,0.05964159899999999,18.40890857697573,0.05695608900000001,0.010484994353030932
"[(4, 0), (0, 0), (5, 0), (3, 0), (3, 21), (7, 21), (0, 21), (5, 21), (1, 21)]","[(3, 21), (5, 21), (1, 21), (6, 21), (6, 0), (4, 0), (8, 0), (3, 0), (7, 0)]",250,0.7206284993484209,247.75,1.7853571071357126,0.069280982,17.543224120287544,0.06003731225,0.01053248024381435
"[(7, 0), (0, 0), (3, 0), (4, 0), (2, 21), (5, 21), (7, 21), (1, 21), (3, 21)]","[(7, 21), (4, 21), (0, 21), (8, 21), (2, 0), (3, 0), (7, 0), (4, 0), (1, 0)]",238,1.7145083405781512,245.8,4.214261501141095,0.04168320000000002,21.188938844044326,0.05636648980000001,0.011943461052256485
"[(1, 0), (8, 0), (6, 0), (7, 0), (7, 21), (5, 21), (2, 21), (4, 21), (3, 21)]","[(7, 21), (8, 21), (5, 21), (1, 21), (4, 0), (7, 0), (2, 0), (3, 0), (6, 0)]",241,1.7316900763752183,245.0,4.242640687119285,0.044771632000000006,21.54521325325399,0.05443401350000001,0.011727924290880069
"[(0, 0), (1, 0), (8, 0), (3, 0), (4, 21), (1, 21), (8, 21), (3, 21), (6, 21)]","[(6, 21), (4, 21), (5, 21), (8, 21), (7, 0), (2, 0), (0, 0), (8, 0), (3, 0)]",257,2.3305861954253744,246.71428571428572,5.7498890849994595,0.143831618,49.27219077480823,0.06720509985714286,0.0331134250120118
"[(1, 0), (2, 0), (8, 0), (5, 0), (2, 21), (6, 21), (0, 21), (3, 21), (1, 21)]","[(4, 21), (0, 21), (2, 21), (5, 21), (7, 0), (0, 0), (6, 0), (2, 0), (8, 0)]",255,2.436467501039281,247.75,6.036348233824818,0.0830991,45.40653128111547,0.069191849875,0.03141761895747433
"[(8, 0), (2, 0), (0, 0), (5, 0), (7, 21), (5, 21), (1, 21), (2, 21), (6, 21)]","[(8, 21), (2, 21), (1, 21), (4, 21), (4, 0), (5, 0), (1, 0), (8, 0), (6, 0)]",247,2.299866418658824,247.66666666666666,5.696002496878354,0.09191806699999999,42.48604261658744,0.07171698511111112,0.030469708857638337
"[(0, 0), (1, 0), (7, 0), (6, 0), (0, 21), (6, 21), (3, 21), (5, 21), (4, 21)]","[(5, 21), (0, 21), (6, 21), (8, 21), (6, 0), (4, 0), (0, 0), (8, 0), (7, 0)]",248,2.181924766551742,247.7,5.404627646748664,0.096285415,40.21766658111601,0.0741738281,0.02983098287570814
"[(1, 0), (2, 0), (6, 0), (4, 0), (8, 21), (2, 21), (5, 21), (0, 21), (6, 21)]","[(8, 21), (7, 21), (3, 21), (1, 21), (4, 0), (0, 0), (5, 0), (7, 0), (6, 0)]",253,2.165203912986322,248.1818181818182,5.373642438593327,0.08832827100000001,38.075929105100165,0.07546059563636365,0.02873232289678813
"[(6, 0), (3, 0), (7, 0), (5, 0), (2, 21), (7, 21), (1, 21), (5, 21), (6, 21)]","[(7, 21), (8, 21), (1, 21), (2, 21), (7, 0), (2, 0), (1, 0), (5, 0), (8, 0)]",242,2.1888904397430142,247.66666666666666,5.421151989096865,0.040333876000000005,40.218741495960714,0.07253336900000001,0.02917200817642131
"[(8, 0), (0, 0), (7, 0), (6, 0), (7, 21), (2, 21), (5, 21), (4, 21), (3, 21)]","[(8, 21), (5, 21), (0, 21), (7, 21), (0, 0), (2, 0), (7, 0), (3, 0), (4, 0)]",243,2.165263363478334,247.30769230769232,5.354862856602188,0.044859118,41.16416635858657,0.07040458046153847,0.028981458625252636
"[(3, 0), (7, 0), (8, 0), (1, 0), (6, 21), (8, 21), (3, 21), (0, 21), (1, 21)]","[(5, 21), (4, 21), (6, 21), (3, 21), (0, 0), (8, 0), (5, 0), (2, 0), (3, 0)]",265,2.7693755869325885,248.57142857142858,6.88387645894672,0.229517124,60.645123223435924,0.08176976214285715,0.049589373011046184
"[(8, 0), (1, 0), (5, 0), (2, 0), (7, 21), (6, 21), (1, 21), (2, 21), (5, 21)]","[(6, 21), (7, 21), (8, 21), (5, 21), (4, 0), (7, 0), (1, 0), (2, 0), (8, 0)]",239,2.849974875447401,247.93333333333334,7.066037707859256,0.037880148,62.32944383898309,0.07884378786666667,0.04914289447888096
"[(1, 0), (5, 0), (3, 0), (7, 0), (4, 21), (8, 21), (0, 21), (5, 21), (6, 21)]","[(0, 21), (7, 21), (8, 21), (5, 21), (5, 0), (0, 0), (8, 0), (2, 0), (3, 0)]",245,2.77635045251213,247.75,6.878408246098802,0.04602563199999998,62.819788605437566,0.076792653125,0.04824098235763195
