starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
"[(4, 0), (6, 0), (7, 0), (5, 0), (1, 0), (8, 0), (8, 21), (4, 21), (7, 21), (0, 21), (3, 21), (1, 21)]","[(2, 21), (6, 21), (0, 21), (5, 21), (7, 21), (1, 21), (3, 0), (4, 0), (0, 0), (7, 0), (6, 0), (1, 0)]",,,,,0.09366757599999999,0.0,0.09366757599999999,0.0
"[(0, 0), (4, 0), (7, 0), (5, 0), (3, 0), (6, 0), (6, 21), (0, 21), (4, 21), (3, 21), (8, 21), (7, 21)]","[(6, 21), (4, 21), (8, 21), (2, 21), (7, 21), (0, 21), (0, 0), (8, 0), (5, 0), (2, 0), (3, 0), (4, 0)]",,,,,0.10140988800000002,3.968839783564148,0.097538732,0.0038711560000000145
"[(1, 0), (8, 0), (5, 0), (6, 0), (4, 0), (2, 0), (8, 21), (7, 21), (1, 21), (0, 21), (3, 21), (6, 21)]","[(0, 21), (3, 21), (8, 21), (6, 21), (4, 21), (5, 21), (0, 0), (8, 0), (4, 0), (3, 0), (1, 0), (2, 0)]",,,,,0.09020129099999999,4.927360523697559,0.09509291833333333,0.004685570918788625
"[(4, 0), (3, 0), (0, 0), (1, 0), (7, 0), (5, 0), (2, 21), (3, 21), (1, 21), (7, 21), (6, 21), (5, 21)]","[(6, 21), (8, 21), (3, 21), (5, 21), (7, 21), (2, 21), (1, 0), (6, 0), (2, 0), (7, 0), (8, 0), (0, 0)]",,,,,0.099436111,4.650144662927709,0.0961787165,0.004472449452197122
"[(2, 0), (4, 0), (6, 0), (7, 0), (1, 0), (0, 0), (4, 21), (1, 21), (7, 21), (2, 21), (0, 21), (3, 21)]","[(6, 21), (2, 21), (3, 21), (1, 21), (4, 21), (5, 21), (1, 0), (4, 0), (0, 0), (5, 0), (6, 0), (8, 0)]",,,,,0.11272922,7.774683689669286,0.0994888172,0.007734940843893291
"[(8, 0), (7, 0), (1, 0), (5, 0), (0, 0), (3, 0), (8, 21), (6, 21), (7, 21), (2, 21), (1, 21), (5, 21)]","[(7, 21), (8, 21), (6, 21), (5, 21), (4, 21), (2, 21), (5, 0), (7, 0), (4, 0), (2, 0), (0, 0), (6, 0)]",372,0.0,372.0,0.0,0.156855738,20.646718152887196,0.10904997066666666,0.022515240089352826
"[(6, 0), (5, 0), (1, 0), (4, 0), (2, 0), (8, 0), (5, 21), (8, 21), (3, 21), (4, 21), (2, 21), (7, 21)]","[(4, 21), (5, 21), (1, 21), (7, 21), (0, 21), (2, 21), (3, 0), (2, 0), (8, 0), (4, 0), (6, 0), (5, 0)]",444,8.823529411764707,408.0,36.0,0.17994696599999999,27.18920628277399,0.11917811285714285,0.03240358294864576
"[(7, 0), (8, 0), (3, 0), (6, 0), (2, 0), (1, 0), (4, 21), (3, 21), (0, 21), (1, 21), (7, 21), (2, 21)]","[(3, 21), (2, 21), (5, 21), (7, 21), (4, 21), (0, 21), (1, 0), (3, 0), (5, 0), (0, 0), (4, 0), (2, 0)]",408,7.204381596421112,408.0,29.393876913398138,0.17851420499999998,28.5228621181089,0.12659512437499998,0.036108552773729714
"[(1, 0), (8, 0), (5, 0), (4, 0), (3, 0), (7, 0), (1, 21), (5, 21), (6, 21), (3, 21), (0, 21), (4, 21)]","[(0, 21), (1, 21), (6, 21), (8, 21), (7, 21), (4, 21), (4, 0), (1, 0), (6, 0), (7, 0), (3, 0), (2, 0)]",408,6.239177481057772,408.0,25.45584412271571,0.16754341099999998,27.751403600305125,0.131144934,0.03639455993569378
"[(4, 0), (8, 0), (2, 0), (1, 0), (3, 0), (5, 0), (1, 21), (5, 21), (2, 21), (3, 21), (4, 21), (7, 21)]","[(3, 21), (4, 21), (8, 21), (5, 21), (7, 21), (1, 21), (1, 0), (5, 0), (8, 0), (2, 0), (7, 0), (3, 0)]",420,5.669801002826116,410.4,23.268863315598377,0.217519923,30.883014601392272,0.13978243289999998,0.04316902916268835
