index,starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
0,"[(2, 0), (0, 0), (4, 21), (8, 21), (2, 21), (3, 21), (7, 21), (6, 21), (1, 21)]","[(6, 21), (2, 21), (3, 0), (5, 0), (8, 0), (7, 0), (0, 0), (4, 0), (6, 0)]",253,0.0,253.0,0.0,0.062256729999999996,0.0,0.062256729999999996,0.0
1,"[(1, 0), (2, 0), (4, 21), (5, 21), (8, 21), (7, 21), (2, 21), (1, 21), (6, 21)]","[(7, 21), (8, 21), (6, 0), (4, 0), (3, 0), (1, 0), (8, 0), (2, 0), (0, 0)]",249,0.796812749003984,251.0,2.0,0.04869557199999999,12.222511615847326,0.055476150999999994,0.006780579000000002
2,"[(0, 0), (7, 0), (0, 21), (7, 21), (6, 21), (5, 21), (4, 21), (1, 21), (2, 21)]","[(6, 21), (0, 21), (1, 0), (2, 0), (0, 0), (3, 0), (7, 0), (5, 0), (4, 0)]",246,1.1500434848987469,249.33333333333334,2.8674417556808756,0.044206999,14.835310478348335,0.05171976699999999,0.007672788013128344
3,"[(8, 0), (7, 0), (7, 21), (1, 21), (0, 21), (5, 21), (4, 21), (8, 21), (3, 21)]","[(2, 21), (4, 21), (8, 0), (5, 0), (0, 0), (4, 0), (2, 0), (6, 0), (1, 0)]",241,1.7716294709742397,247.25,4.380353866983808,0.042722339,15.570447641336452,0.04947040999999999,0.0077027642870044705
4,"[(4, 0), (0, 0), (4, 21), (8, 21), (1, 21), (5, 21), (7, 21), (0, 21), (6, 21)]","[(4, 21), (1, 21), (4, 0), (6, 0), (3, 0), (7, 0), (0, 0), (1, 0), (8, 0)]",244,1.673947075470421,246.6,4.127953488110059,0.042852481,15.329405461617473,0.048146824199999994,0.0073806218985101625
5,"[(0, 0), (3, 0), (7, 21), (2, 21), (5, 21), (3, 21), (0, 21), (1, 21), (4, 21)]","[(0, 21), (7, 21), (4, 0), (5, 0), (3, 0), (8, 0), (6, 0), (1, 0), (2, 0)]",242,1.6840328607965045,245.83333333333334,4.13991411612474,0.04801950199999999,14.000286165648209,0.04812560383333333,0.006737722255612831
6,"[(4, 0), (1, 0), (1, 21), (2, 21), (4, 21), (8, 21), (3, 21), (6, 21), (5, 21)]","[(6, 21), (4, 21), (3, 0), (0, 0), (1, 0), (2, 0), (7, 0), (5, 0), (6, 0)]",247,1.566868474242978,246.0,3.854496446637726,0.06337811099999999,16.319862338599744,0.05030453342857143,0.008209630605617748
7,"[(7, 0), (2, 0), (6, 21), (2, 21), (4, 21), (8, 21), (7, 21), (3, 21), (1, 21)]","[(2, 21), (3, 21), (2, 0), (6, 0), (3, 0), (7, 0), (5, 0), (4, 0), (8, 0)]",247,1.471076521885245,246.125,3.6206870894900596,0.055650559,15.4598289464116,0.050972786624999995,0.007880305621444369
8,"[(7, 0), (8, 0), (7, 21), (6, 21), (1, 21), (8, 21), (0, 21), (5, 21), (4, 21)]","[(0, 21), (3, 21), (1, 0), (5, 0), (8, 0), (2, 0), (6, 0), (4, 0), (7, 0)]",254,1.7070324751246313,247.0,4.216370213557839,0.07033125500000001,18.07608703236113,0.05312372755555555,0.009602691227776633
9,"[(5, 0), (0, 0), (2, 21), (8, 21), (7, 21), (3, 21), (4, 21), (6, 21), (0, 21)]","[(4, 21), (0, 21), (2, 0), (7, 0), (6, 0), (1, 0), (5, 0), (3, 0), (0, 0)]",248,1.6233242509212122,247.1,4.011234224026316,0.08378930700000001,23.041328801349128,0.05619028549999999,0.012946988436471801
10,"[(5, 0), (8, 0), (2, 21), (4, 21), (6, 21), (0, 21), (3, 21), (1, 21), (8, 21)]","[(6, 21), (5, 21), (4, 0), (3, 0), (7, 0), (1, 0), (2, 0), (5, 0), (8, 0)]",243,1.6220604792229285,246.72727272727272,4.002065582373661,0.043833889000000015,23.32685510923584,0.05506697672727272,0.012845393874207526
11,"[(4, 0), (7, 0), (3, 21), (1, 21), (2, 21), (6, 21), (8, 21), (4, 21), (5, 21)]","[(2, 21), (1, 21), (8, 0), (5, 0), (0, 0), (7, 0), (4, 0), (3, 0), (1, 0)]",250,1.5939287194355893,247.0,3.9370039370059056,0.074293916,23.64157250883133,0.05666922166666666,0.013397495130515353
12,"[(7, 0), (6, 0), (0, 21), (7, 21), (4, 21), (6, 21), (3, 21), (5, 21), (1, 21)]","[(3, 21), (7, 21), (3, 0), (4, 0), (6, 0), (5, 0), (7, 0), (8, 0), (1, 0)]",238,1.8183543570280618,246.30769230769232,4.478746654772196,0.042214310000000005,24.183765611687956,0.055557305384615376,0.013435848514385075
13,"[(4, 0), (2, 0), (6, 21), (1, 21), (4, 21), (3, 21), (7, 21), (2, 21), (5, 21)]","[(7, 21), (0, 21), (0, 0), (7, 0), (8, 0), (4, 0), (6, 0), (1, 0), (3, 0)]",247,1.7533526973314995,246.35714285714286,4.3195096093545295,0.05212705000000001,23.461716838323436,0.05531228714285714,0.012977212186257522
14,"[(8, 0), (6, 0), (8, 21), (7, 21), (2, 21), (4, 21), (1, 21), (5, 21), (0, 21)]","[(0, 21), (1, 21), (0, 0), (7, 0), (8, 0), (4, 0), (2, 0), (1, 0), (6, 0)]",249,1.7136808564364368,246.53333333333333,4.224794538067962,0.046602823,23.248008404223476,0.05473165619999999,0.012724020033146696
15,"[(6, 0), (7, 0), (3, 21), (2, 21), (0, 21), (4, 21), (5, 21), (1, 21), (7, 21)]","[(2, 21), (7, 21), (4, 0), (3, 0), (8, 0), (7, 0), (5, 0), (1, 0), (2, 0)]",251,1.7143038279070963,246.8125,4.2311161352532025,0.16210918500000002,46.81420343396193,0.061442751749999996,0.0287639347996692
