index,starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
0,"[(3, 1), (5, 21), (0, 20), (2, 21), (7, 20), (5, 20), (8, 20), (0, 21), (2, 20)]","[(4, 21), (8, 0), (7, 1), (7, 0), (2, 0), (4, 1), (0, 1), (5, 1), (6, 0)]",224,0.0,224.0,0.0,0.047483775,0.0,0.047483775,0.0
1,"[(5, 0), (4, 20), (1, 20), (0, 20), (6, 21), (2, 21), (5, 21), (3, 20), (1, 21)]","[(7, 20), (4, 0), (0, 0), (6, 0), (7, 0), (1, 0), (8, 0), (3, 0), (4, 1)]",206,4.186046511627907,215.0,9.0,0.031524357,20.19971564446049,0.039504066000000004,0.007979708999999998
2,"[(5, 0), (6, 20), (2, 20), (3, 20), (4, 20), (7, 21), (5, 20), (8, 20), (1, 21)]","[(5, 21), (3, 1), (5, 1), (8, 1), (0, 0), (6, 1), (5, 0), (7, 1), (2, 0)]",207,3.8899565756244474,212.33333333333334,8.259674462242577,0.048425697999999996,18.25628644107471,0.04247794333333333,0.0077548950092107315
3,"[(1, 1), (0, 21), (7, 20), (6, 21), (1, 21), (7, 21), (3, 20), (2, 21), (8, 20)]","[(1, 20), (0, 1), (4, 0), (8, 0), (4, 1), (2, 0), (7, 0), (1, 1), (8, 1)]",213,3.368899073712083,212.5,7.158910531638177,0.05641613100000001,19.645141803520534,0.04596249025,0.0090293963860418
4,"[(0, 1), (7, 21), (8, 21), (3, 21), (7, 20), (2, 20), (4, 20), (0, 21), (8, 20)]","[(2, 21), (3, 0), (0, 1), (8, 0), (7, 1), (5, 1), (8, 1), (0, 0), (2, 1)]",221,3.384606715292597,214.2,7.249827584156742,0.06033303,20.298138047273273,0.048836598200000005,0.009912920120228175
5,"[(1, 0), (5, 20), (1, 20), (3, 20), (8, 21), (8, 20), (4, 21), (3, 21), (6, 21)]","[(0, 21), (8, 0), (7, 1), (4, 0), (6, 0), (7, 0), (3, 0), (8, 1), (6, 1)]",210,3.1853560910387455,213.5,6.800735254367722,0.042253153,19.639826776008444,0.047739357333333336,0.00937592708424635
6,"[(0, 1), (5, 21), (4, 20), (3, 20), (7, 21), (2, 20), (2, 21), (0, 21), (0, 20)]","[(2, 21), (0, 1), (5, 1), (8, 0), (4, 0), (1, 0), (0, 0), (6, 0), (6, 1)]",224,3.3906580258267307,215.0,7.289914755527471,0.105320976,39.20217710086032,0.05596530285714286,0.021939617141089985
7,"[(8, 0), (2, 21), (6, 20), (5, 21), (4, 20), (1, 20), (6, 21), (1, 21), (4, 21)]","[(3, 21), (8, 1), (5, 0), (2, 1), (8, 0), (0, 0), (4, 1), (1, 0), (0, 1)]",214,3.177245329708289,214.875,6.827105902210687,0.037372283000000006,39.939539830863595,0.053641175375,0.02142403860464152
8,"[(1, 0), (1, 20), (8, 21), (1, 21), (4, 20), (4, 21), (2, 21), (3, 20), (5, 20)]","[(2, 20), (3, 1), (1, 0), (6, 0), (4, 1), (8, 0), (0, 1), (2, 1), (2, 0)]",211,3.0547985436235594,214.44444444444446,6.550845765770522,0.04325906800000001,38.98178180878867,0.05248760788888889,0.020460604783899217
9,"[(7, 0), (6, 20), (4, 21), (4, 20), (2, 20), (2, 21), (7, 20), (5, 21), (8, 20)]","[(6, 20), (4, 0), (0, 0), (4, 1), (6, 1), (7, 1), (3, 1), (3, 0), (8, 1)]",215,2.8983274671085413,214.5,6.216912416947821,0.07053874800000001,37.11710999550108,0.05429272190000001,0.02015188930717451
10,"[(3, 1), (4, 21), (8, 20), (2, 20), (0, 21), (3, 20), (2, 21), (8, 21), (1, 21)]","[(2, 20), (2, 0), (0, 1), (3, 0), (4, 0), (8, 0), (5, 1), (2, 1), (1, 0)]",220,2.853417812905368,215.0,6.134848297746541,0.03759409999999999,37.526879006376625,0.05277466536363637,0.019804684817031973
11,"[(3, 0), (0, 21), (3, 20), (5, 20), (6, 20), (2, 20), (0, 20), (1, 21), (6, 21)]","[(1, 20), (7, 1), (5, 1), (1, 1), (4, 0), (8, 1), (0, 0), (6, 1), (8, 0)]",221,2.8321474746481905,215.5,6.103277807866851,0.12676695699999999,47.315906784114816,0.058940689666666664,0.027888321780594392
12,"[(2, 1), (1, 21), (6, 21), (4, 21), (0, 20), (6, 20), (2, 21), (8, 21), (5, 21)]","[(5, 21), (5, 1), (4, 0), (3, 1), (0, 0), (5, 0), (2, 1), (6, 0), (3, 0)]",211,2.7818181857600157,215.15384615384616,5.985188819669818,0.060271615,45.38480219923821,0.059043068538461536,0.026796579868541417
13,"[(5, 0), (3, 20), (1, 20), (4, 20), (1, 21), (6, 21), (2, 20), (8, 20), (7, 20)]","[(8, 21), (7, 0), (5, 1), (2, 1), (6, 1), (0, 1), (0, 0), (7, 1), (1, 0)]",216,2.6817865148378037,215.21428571428572,5.7715876922902165,0.052304296,44.192833311411874,0.05856172764285714,0.025880086681490867
14,"[(1, 0), (5, 21), (4, 21), (1, 20), (0, 21), (8, 20), (3, 20), (2, 20), (7, 21)]","[(5, 21), (2, 1), (6, 0), (8, 0), (5, 0), (4, 0), (7, 1), (3, 0), (6, 1)]",226,2.867103863227885,215.93333333333334,6.191032941996746,0.07313628700000002,42.43917988921274,0.059533364933333326,0.025265471838158825
15,"[(4, 0), (4, 21), (3, 20), (8, 21), (7, 20), (0, 21), (4, 20), (1, 21), (6, 21)]","[(0, 21), (8, 0), (1, 1), (3, 0), (6, 1), (1, 0), (0, 0), (5, 0), (5, 1)]",214,2.786067493741115,215.8125,6.012681909930044,0.049749817,41.71208693646078,0.058921893187500005,0.024577551310978562
