starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
"[(2, 1), (0, 0), (6, 0), (3, 1), (2, 0), (8, 1), (0, 1), (1, 1), (7, 1), (4, 20), (4, 21), (6, 21), (8, 20), (7, 21), (7, 20), (2, 20), (1, 20), (2, 21)]","[(3, 21), (5, 21), (6, 21), (7, 20), (0, 20), (2, 20), (8, 21), (2, 21), (6, 20), (6, 1), (5, 0), (7, 1), (7, 0), (0, 1), (3, 1), (4, 1), (8, 1), (2, 0)]",,,,,0.13147155500000002,0.0,0.13147155500000002,0.0
"[(4, 0), (1, 0), (8, 1), (7, 0), (1, 1), (6, 1), (5, 1), (8, 0), (0, 0), (8, 20), (8, 21), (7, 20), (6, 20), (0, 20), (3, 21), (1, 21), (2, 20), (6, 21)]","[(2, 21), (0, 21), (4, 21), (2, 20), (7, 20), (4, 20), (6, 20), (7, 21), (1, 20), (3, 1), (2, 1), (0, 0), (4, 1), (5, 1), (7, 0), (8, 1), (1, 1), (3, 0)]",,,,,0.19650057999999998,19.827606695916398,0.1639860675,0.03251451249999998
"[(5, 0), (2, 1), (6, 0), (6, 1), (4, 1), (8, 0), (1, 1), (5, 1), (4, 0), (0, 20), (5, 21), (1, 21), (2, 21), (3, 20), (5, 20), (8, 21), (7, 21), (6, 21)]","[(8, 20), (6, 21), (3, 20), (4, 21), (1, 21), (7, 20), (0, 21), (6, 20), (2, 20), (0, 1), (4, 0), (7, 1), (3, 1), (1, 1), (7, 0), (4, 1), (8, 1), (0, 0)]",,,,,0.09599698599999995,29.448531315783544,0.14132304033333332,0.04161755978897907
"[(8, 0), (7, 0), (8, 1), (6, 1), (2, 1), (7, 1), (3, 0), (3, 1), (5, 0), (4, 20), (0, 21), (5, 20), (3, 20), (7, 20), (1, 21), (8, 20), (1, 20), (6, 21)]","[(1, 20), (7, 20), (1, 21), (3, 21), (3, 20), (6, 21), (0, 20), (7, 21), (4, 21), (8, 0), (6, 0), (8, 1), (7, 1), (3, 0), (2, 1), (7, 0), (0, 0), (4, 1)]",,,,,1.121092117,110.23010329966509,0.38626530950000004,0.42578064967262114
"[(2, 1), (2, 0), (6, 1), (3, 0), (6, 0), (0, 1), (1, 0), (4, 1), (8, 0), (7, 21), (3, 21), (5, 20), (0, 20), (2, 20), (8, 20), (7, 20), (6, 20), (1, 21)]","[(6, 20), (7, 21), (1, 20), (2, 21), (5, 21), (0, 21), (3, 21), (8, 20), (0, 20), (1, 1), (0, 1), (8, 1), (8, 0), (5, 1), (7, 1), (0, 0), (1, 0), (3, 1)]",,,,,1.166650781,90.79393686005773,0.5423424038,0.49241401967149134
"[(6, 1), (2, 0), (3, 0), (5, 0), (8, 1), (8, 0), (4, 1), (0, 1), (6, 0), (6, 21), (7, 21), (4, 21), (6, 20), (8, 20), (7, 20), (1, 21), (5, 21), (0, 21)]","[(3, 21), (5, 21), (1, 21), (8, 20), (4, 20), (4, 21), (2, 21), (7, 21), (8, 21), (6, 0), (0, 1), (6, 1), (1, 1), (8, 0), (4, 1), (8, 1), (1, 0), (4, 0)]",,,,,1.16877374,78.31793553156166,0.6467476265,0.5065193891741752
"[(4, 0), (7, 0), (7, 1), (5, 0), (2, 0), (3, 0), (1, 1), (3, 1), (0, 0), (2, 20), (1, 21), (5, 21), (2, 21), (6, 21), (3, 21), (0, 21), (5, 20), (4, 20)]","[(8, 20), (5, 20), (3, 20), (1, 21), (2, 21), (6, 21), (7, 21), (8, 21), (3, 21), (8, 1), (2, 1), (3, 1), (6, 0), (5, 1), (0, 1), (3, 0), (7, 1), (8, 0)]",,,,,0.08092188100000008,89.9483838632762,0.5659153771428571,0.5090317357737644
"[(2, 0), (3, 0), (1, 1), (6, 1), (4, 1), (0, 1), (8, 1), (5, 1), (7, 0), (6, 21), (0, 20), (4, 21), (7, 21), (7, 20), (1, 21), (8, 20), (6, 20), (4, 20)]","[(4, 20), (3, 21), (8, 20), (3, 20), (0, 21), (8, 21), (1, 20), (4, 21), (7, 21), (4, 1), (7, 0), (8, 1), (2, 0), (3, 1), (5, 0), (1, 0), (1, 1), (2, 1)]",,,,,1.2460014560000001,80.90075630454136,0.6509261370000001,0.5266041678169351
"[(0, 0), (2, 0), (7, 1), (3, 1), (0, 1), (5, 1), (1, 1), (7, 0), (3, 0), (5, 21), (8, 21), (0, 21), (2, 21), (1, 20), (6, 21), (0, 20), (1, 21), (4, 20)]","[(6, 21), (0, 21), (7, 21), (0, 20), (3, 20), (5, 21), (1, 20), (7, 20), (2, 20), (2, 0), (1, 1), (0, 0), (4, 0), (8, 0), (3, 1), (1, 0), (6, 0), (5, 1)]",,,,,1.311601601,74.29634880915204,0.7243345218888889,0.5381541029276726
"[(1, 0), (8, 0), (2, 1), (4, 0), (0, 1), (8, 1), (2, 0), (6, 1), (7, 0), (6, 21), (8, 20), (8, 21), (4, 21), (1, 21), (3, 20), (7, 20), (3, 21), (4, 20)]","[(6, 20), (0, 21), (4, 21), (3, 20), (7, 20), (6, 21), (0, 20), (3, 21), (2, 20), (1, 0), (8, 1), (7, 1), (0, 0), (4, 0), (2, 1), (1, 1), (6, 1), (4, 1)]",,,,,0.15368672000000005,80.69839285784107,0.6672697417,0.5384759575785674
