starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
"[(2, 0), (6, 0), (1, 1), (7, 1), (1, 0), (4, 20), (2, 20), (8, 20), (4, 21), (7, 20)]","[(4, 20), (5, 20), (3, 21), (5, 21), (2, 20), (6, 0), (1, 0), (0, 1), (4, 1), (6, 1)]",290,0.0,290.0,0.0,0.22549687399999999,0.0,0.22549687399999999,0.0
"[(3, 1), (2, 0), (0, 1), (7, 1), (4, 1), (3, 20), (3, 21), (4, 21), (1, 20), (4, 20)]","[(4, 20), (0, 20), (0, 21), (1, 20), (8, 20), (8, 1), (7, 1), (3, 1), (3, 0), (5, 0)]",290,0.0,290.0,0.0,0.272427586,9.425267439161358,0.24896223,0.023465356000000007
"[(1, 0), (0, 0), (8, 0), (8, 1), (7, 1), (0, 21), (3, 21), (8, 21), (1, 20), (2, 20)]","[(1, 21), (7, 21), (3, 21), (5, 20), (4, 20), (0, 0), (1, 1), (2, 1), (8, 0), (5, 1)]",300,1.6070608663330628,293.3333333333333,4.714045207910317,0.30635842,12.366352831895494,0.26809429333333334,0.03315348623577688
"[(5, 1), (3, 1), (7, 0), (6, 1), (7, 1), (1, 21), (8, 21), (3, 21), (4, 20), (2, 21)]","[(6, 21), (4, 20), (0, 20), (2, 21), (6, 20), (0, 0), (4, 1), (7, 0), (4, 0), (7, 1)]",290,1.4803853056144252,292.5,4.330127018922194,0.13283085500000003,27.842772897800426,0.23427843375000001,0.06522961225753633
"[(4, 0), (2, 1), (6, 0), (6, 1), (3, 1), (2, 21), (3, 21), (6, 20), (4, 21), (8, 20)]","[(6, 20), (0, 21), (2, 21), (7, 21), (3, 20), (1, 1), (8, 0), (4, 1), (8, 1), (3, 1)]",320,3.9133905334532217,298.0,11.661903789690601,0.356396716,29.412955289097336,0.2587020902,0.07609193012248627
"[(1, 0), (6, 0), (4, 1), (2, 1), (1, 1), (0, 21), (0, 20), (5, 20), (2, 21), (1, 21)]","[(5, 21), (1, 20), (7, 20), (8, 20), (2, 21), (0, 1), (4, 1), (3, 0), (5, 1), (0, 0)]",310,3.8490017945975055,300.0,11.547005383792516,0.360063363,28.69030813039828,0.27559563566666667,0.07906923706669648
"[(0, 0), (8, 1), (8, 0), (6, 1), (6, 0), (0, 20), (5, 20), (7, 21), (1, 21), (5, 21)]","[(3, 20), (4, 20), (1, 21), (7, 20), (8, 21), (4, 0), (4, 1), (5, 1), (7, 1), (0, 1)]",290,3.7674678823023022,298.57142857142856,11.24858267715973,0.1237056660000001,35.63027600752622,0.25389706857142863,0.09046422630701813
"[(1, 1), (1, 0), (2, 1), (7, 0), (0, 1), (2, 20), (1, 21), (1, 20), (0, 20), (6, 20)]","[(1, 20), (7, 21), (8, 21), (5, 20), (1, 21), (8, 1), (6, 0), (0, 1), (0, 0), (4, 0)]",310,3.72677996249965,300.0,11.180339887498949,0.370285972,34.630737791404066,0.26844568150000003,0.0929647200726127
"[(4, 0), (8, 1), (7, 1), (7, 0), (5, 0), (4, 21), (6, 20), (0, 20), (0, 21), (5, 20)]","[(4, 21), (5, 21), (0, 20), (5, 20), (3, 20), (3, 0), (5, 0), (4, 1), (0, 0), (7, 1)]",290,3.6801096418630728,298.8888888888889,10.999438818457406,0.120462299,39.37339798590294,0.2520030834444445,0.09922217698132822
"[(3, 0), (7, 1), (5, 0), (6, 0), (4, 1), (3, 20), (5, 21), (2, 20), (4, 21), (6, 20)]","[(0, 20), (5, 21), (5, 20), (7, 21), (6, 21), (7, 0), (7, 1), (5, 1), (2, 1), (0, 1)]",290,3.6142045685466466,298.0,10.770329614269007,0.14658230000000005,41.12520563230537,0.24146100510000004,0.09930133486920636
"[(2, 0), (7, 1), (5, 0), (7, 0), (0, 0), (7, 21), (2, 21), (3, 20), (4, 21), (8, 20)]","[(8, 20), (4, 21), (2, 20), (2, 21), (0, 21), (2, 0), (2, 1), (1, 1), (8, 0), (0, 1)]",330,4.5817978513906645,300.90909090909093,13.787046261911911,0.47447700400000004,44.15903408713795,0.2626442777272728,0.11598117612950365
"[(0, 0), (7, 0), (5, 1), (2, 0), (4, 1), (1, 21), (8, 20), (6, 21), (2, 21), (5, 21)]","[(0, 21), (6, 21), (2, 20), (8, 21), (8, 20), (5, 1), (7, 1), (3, 1), (1, 1), (2, 1)]",290,4.513354669242201,300.0,13.5400640077266,0.22371682300000006,43.0082432473615,0.2594003231666667,0.11156352197196184
"[(5, 1), (2, 0), (4, 1), (8, 0), (7, 0), (8, 21), (0, 21), (1, 20), (4, 20), (8, 20)]","[(8, 21), (6, 20), (0, 20), (7, 20), (5, 20), (0, 0), (7, 0), (8, 1), (2, 0), (5, 1)]",330,5.05074637182677,302.3076923076923,15.268794800984006,0.479078357,44.20202535280932,0.27629863346153855,0.12212959201213497
"[(8, 1), (8, 0), (7, 0), (2, 0), (3, 1), (1, 21), (3, 20), (4, 20), (6, 20), (2, 21)]","[(4, 20), (5, 21), (3, 21), (6, 21), (1, 20), (5, 1), (3, 0), (3, 1), (6, 1), (7, 0)]",280,5.252575864013297,300.7142857142857,15.795245991068557,0.1295304,46.501528513937096,0.2658151882142858,0.12360812554184167
"[(3, 0), (6, 0), (0, 0), (0, 1), (2, 1), (1, 21), (3, 20), (2, 20), (0, 20), (5, 20)]","[(5, 21), (4, 20), (3, 20), (1, 20), (8, 20), (0, 0), (6, 1), (3, 1), (4, 1), (7, 0)]",290,5.163977794943222,300.0,15.491933384829668,0.266381439,44.91839688559526,0.2658529382666667,0.1194168779426379
"[(3, 1), (6, 1), (0, 1), (7, 0), (1, 1), (8, 21), (0, 21), (7, 21), (5, 20), (7, 20)]","[(7, 21), (0, 21), (6, 20), (4, 21), (3, 20), (8, 1), (0, 0), (0, 1), (5, 1), (2, 0)]",310,5.0541562499556,300.625,15.194057226429022,0.17322785699999999,45.28836432352501,0.26006387068750003,0.11777867323081598
"[(0, 1), (3, 1), (1, 0), (5, 1), (4, 1), (0, 21), (1, 20), (7, 21), (1, 21), (0, 20)]","[(7, 20), (6, 20), (8, 20), (4, 20), (5, 21), (4, 0), (4, 1), (0, 1), (8, 0), (3, 0)]",280,5.183067174174035,299.4117647058824,15.518712892085787,0.23053320199999994,44.3133206034975,0.25832677252941183,0.11447317091562598
"[(8, 0), (6, 0), (4, 1), (2, 1), (0, 1), (8, 20), (0, 20), (7, 21), (6, 20), (3, 20)]","[(2, 21), (3, 21), (6, 21), (4, 21), (2, 20), (1, 1), (7, 1), (0, 0), (8, 0), (8, 1)]",330,5.522741530293641,301.1111111111111,16.62958838566196,0.26730607500000003,42.98915093108416,0.25882562266666675,0.11126693757649175
"[(2, 1), (8, 1), (7, 0), (4, 1), (3, 1), (6, 21), (5, 20), (8, 21), (7, 20), (6, 20)]","[(7, 21), (3, 20), (1, 21), (6, 20), (0, 21), (4, 0), (0, 0), (3, 0), (4, 1), (5, 0)]",310,5.407306591563585,301.57894736842104,16.307298299820705,1.215894953,77.48601147969126,0.3091976926842106,0.23958495964822793
"[(7, 0), (3, 0), (1, 0), (5, 0), (2, 0), (5, 20), (4, 21), (3, 20), (5, 21), (8, 20)]","[(4, 20), (8, 20), (2, 21), (7, 20), (2, 20), (3, 1), (1, 1), (5, 0), (0, 0), (6, 1)]",310,5.298013245033113,302.0,16.0,0.255860093,76.27542965996123,0.30653081270000004,0.23380769442709606
"[(8, 0), (1, 1), (6, 0), (3, 1), (3, 0), (1, 21), (8, 21), (2, 20), (0, 20), (0, 21)]","[(5, 20), (3, 21), (7, 21), (8, 20), (6, 21), (1, 1), (0, 1), (5, 1), (3, 0), (4, 0)]",300,5.173886267147232,301.9047619047619,15.620209016054025,0.2850864140000001,74.70096010321288,0.30550965085714293,0.22821864239825929
"[(7, 0), (2, 0), (6, 1), (0, 1), (8, 1), (1, 21), (7, 20), (2, 20), (7, 21), (2, 21)]","[(8, 21), (3, 21), (1, 20), (0, 20), (2, 20), (8, 1), (4, 1), (1, 0), (7, 0), (8, 0)]",300,5.058089043297189,301.8181818181818,15.26623238522424,1.3731697879999998,88.95052796697003,0.3540396570909092,0.31492014419481396
"[(0, 0), (8, 0), (3, 1), (0, 1), (1, 1), (7, 20), (7, 21), (3, 21), (5, 20), (6, 20)]","[(2, 20), (7, 20), (1, 21), (3, 20), (5, 21), (7, 1), (8, 1), (0, 0), (8, 0), (4, 1)]",290,5.019488349473619,301.30434782608694,15.123936635587901,1.0921244899999998,88.78086065600674,0.3861303020000001,0.34280980536923805
