starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
"[(3, 0), (5, 0), (2, 0), (4, 21), (6, 21), (0, 21)]","[(2, 21), (6, 21), (0, 21), (8, 0), (7, 0), (5, 0)]",161,0.0,161.0,0.0,0.026866805,0.0,0.026866805,0.0
"[(6, 0), (4, 0), (7, 0), (4, 21), (8, 21), (5, 21)]","[(4, 21), (8, 21), (5, 21), (1, 0), (3, 0), (2, 0)]",162,0.30959752321981426,161.5,0.5,0.029430359000000003,4.553611261839055,0.028148582000000002,0.0012817770000000013
"[(8, 0), (1, 0), (6, 0), (4, 21), (8, 21), (7, 21)]","[(0, 21), (5, 21), (6, 21), (6, 0), (7, 0), (4, 0)]",160,0.5071407334954819,161.0,0.816496580927726,0.023335318999999997,9.413470169667736,0.026544161,0.002498726677523577
"[(0, 0), (5, 0), (6, 0), (4, 21), (7, 21), (2, 21)]","[(1, 21), (2, 21), (8, 21), (2, 0), (4, 0), (8, 0)]",163,0.6922811075850742,161.5,1.118033988749895,0.033042322,12.601449554920988,0.02816870125,0.0035496646782951476
"[(4, 0), (2, 0), (0, 0), (2, 21), (7, 21), (5, 21)]","[(4, 21), (5, 21), (2, 21), (1, 0), (2, 0), (0, 0)]",167,1.486229517047303,162.6,2.4166091947189146,0.042384469,21.000412025638024,0.0310118548,0.006512617284792603
"[(6, 0), (7, 0), (1, 0), (8, 21), (0, 21), (3, 21)]","[(5, 21), (4, 21), (7, 21), (4, 0), (2, 0), (3, 0)]",158,1.7263701971411132,161.83333333333334,2.7938424357067015,0.022930724,22.46578989857629,0.029664999666666664,0.0066644764985266895
"[(0, 0), (2, 0), (5, 0), (3, 21), (6, 21), (2, 21)]","[(0, 21), (5, 21), (2, 21), (4, 0), (7, 0), (5, 0)]",158,1.8065613865696317,161.28571428571428,2.9137254363387344,0.025438624,21.83277731883902,0.02906123171428571,0.0063448740062918224
"[(4, 0), (8, 0), (6, 0), (2, 21), (0, 21), (1, 21)]","[(8, 21), (6, 21), (3, 21), (4, 0), (8, 0), (6, 0)]",172,2.7488938881241607,162.625,4.470388685561916,0.057532784,34.12149256782791,0.032620175749999994,0.01113049084414865
"[(3, 0), (4, 0), (6, 0), (7, 21), (3, 21), (5, 21)]","[(6, 21), (8, 21), (4, 21), (1, 0), (6, 0), (3, 0)]",165,2.627743558561831,162.88888888888889,4.280302285390716,0.036553583,31.964223012664384,0.033057221,0.010566483842229323
"[(3, 0), (1, 0), (6, 0), (8, 21), (5, 21), (2, 21)]","[(6, 21), (8, 21), (5, 21), (5, 0), (2, 0), (0, 0)]",161,2.519975414874001,162.7,4.1,0.026030629,31.66011118330442,0.032354561799999994,0.010243490238750937
"[(4, 0), (8, 0), (5, 0), (7, 21), (5, 21), (0, 21)]","[(3, 21), (6, 21), (7, 21), (5, 0), (4, 0), (3, 0)]",155,2.7730974412134315,162.0,4.492417854765759,0.024957834999999998,31.549594097036277,0.03168213209090908,0.009995584075968686
"[(8, 0), (7, 0), (5, 0), (4, 21), (6, 21), (8, 21)]","[(2, 21), (8, 21), (4, 21), (0, 0), (2, 0), (4, 0)]",162,2.655038662667477,162.0,4.301162633521313,0.027668572000000002,30.733127486534066,0.031347668749999995,0.0096341190009939
"[(6, 0), (8, 0), (7, 0), (2, 21), (0, 21), (7, 21)]","[(3, 21), (0, 21), (7, 21), (6, 0), (8, 0), (5, 0)]",169,2.7894296314796736,162.53846153846155,4.533896008705039,0.05375121900000002,33.305122817949005,0.03307101876923076,0.011014343418239274
