starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
"[(5, 0), (7, 21), (0, 21), (8, 21), (3, 21), (5, 21), (6, 21)]","[(3, 21), (6, 0), (0, 0), (5, 0), (7, 0), (2, 0), (4, 0)]",188,0.0,188.0,0.0,0.033588489,0.0,0.033588489,0.0
"[(1, 0), (1, 21), (6, 21), (5, 21), (8, 21), (0, 21), (4, 21)]","[(5, 21), (0, 0), (7, 0), (6, 0), (8, 0), (1, 0), (4, 0)]",185,0.8042895442359249,186.5,1.5,0.029204651000000005,6.981396375463935,0.03139657,0.002191918999999997
"[(1, 0), (4, 21), (6, 21), (0, 21), (1, 21), (7, 21), (2, 21)]","[(6, 21), (2, 0), (7, 0), (6, 0), (0, 0), (8, 0), (3, 0)]",187,0.6681531047810609,186.66666666666666,1.247219128924647,0.028805243,7.0967833541946685,0.030532794333333335,0.002166846265818493
"[(0, 0), (8, 21), (5, 21), (0, 21), (1, 21), (6, 21), (4, 21)]","[(0, 21), (1, 0), (0, 0), (4, 0), (8, 0), (2, 0), (6, 0)]",193,1.5657139604982198,188.25,2.947456530637899,0.030451553,6.1511662555246565,0.030512484,0.00187687361953036
"[(2, 0), (3, 21), (4, 21), (5, 21), (2, 21), (7, 21), (8, 21)]","[(8, 21), (0, 0), (8, 0), (3, 0), (4, 0), (5, 0), (7, 0)]",184,1.6738940385654346,187.4,3.1368774282716245,0.028234444,6.354913761341886,0.030056876,0.0019100885491534667
"[(3, 0), (2, 21), (8, 21), (5, 21), (0, 21), (4, 21), (3, 21)]","[(6, 21), (0, 0), (7, 0), (8, 0), (3, 0), (6, 0), (2, 0)]",186,1.5551424039690989,187.16666666666666,2.91070819942883,0.026373463,7.537202476112821,0.02944297383333333,0.00221917655280725
"[(4, 0), (4, 21), (8, 21), (1, 21), (5, 21), (7, 21), (2, 21)]","[(4, 21), (1, 0), (5, 0), (0, 0), (3, 0), (2, 0), (4, 0)]",187,1.440302462909405,187.14285714285714,2.6954231805876008,0.029579864999999997,6.975356893057609,0.029462529714285708,0.0020551165972945745
"[(0, 0), (3, 21), (5, 21), (0, 21), (2, 21), (6, 21), (4, 21)]","[(2, 21), (8, 0), (6, 0), (5, 0), (4, 0), (7, 0), (3, 0)]",188,1.3549921982766646,187.25,2.537222891273055,0.02968746,6.523506757853036,0.029490646,0.001923824284744516
"[(1, 0), (4, 21), (1, 21), (5, 21), (6, 21), (8, 21), (7, 21)]","[(5, 21), (7, 0), (5, 0), (8, 0), (4, 0), (1, 0), (2, 0)]",192,1.5016068095206534,187.77777777777777,2.8196838978776713,0.037807237,10.459934933884377,0.030414711666666667,0.003181359050661874
"[(3, 0), (6, 21), (0, 21), (4, 21), (2, 21), (7, 21), (3, 21)]","[(6, 21), (4, 0), (8, 0), (5, 0), (1, 0), (0, 0), (2, 0)]",191,1.5121172411831887,188.1,2.844292530665578,0.02912837700000001,10.046441617765204,0.0302860782,0.0030426731646737144
"[(6, 0), (2, 21), (1, 21), (0, 21), (8, 21), (3, 21), (5, 21)]","[(0, 21), (7, 0), (3, 0), (0, 0), (6, 0), (4, 0), (1, 0)]",186,1.4785396023160258,187.9090909090909,2.778310325442932,0.031180373000000004,9.590701058685237,0.030367377727272726,0.0029124444171844902
"[(6, 0), (1, 21), (7, 21), (4, 21), (0, 21), (5, 21), (3, 21)]","[(8, 21), (2, 0), (8, 0), (4, 0), (6, 0), (0, 0), (3, 0)]",190,1.4472736350076274,188.08333333333334,2.722080495176846,0.032551352000000006,9.33910473091649,0.030549375583333333,0.0028530381803685305
"[(4, 0), (7, 21), (3, 21), (0, 21), (4, 21), (6, 21), (2, 21)]","[(4, 21), (7, 0), (0, 0), (2, 0), (6, 0), (3, 0), (8, 0)]",188,1.390593047034765,188.07692307692307,2.6153846153846154,0.031458133000000006,8.987102048777182,0.030619280000000002,0.0027517859402008222
"[(0, 0), (3, 21), (1, 21), (5, 21), (2, 21), (8, 21), (7, 21)]","[(6, 21), (7, 0), (1, 0), (2, 0), (8, 0), (6, 0), (3, 0)]",187,1.3486504064816753,188.0,2.53546276418555,0.031132988999999993,8.660581767600469,0.0306559735,0.0026549856516214316
