index,starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
0,"[(7, 0), (3, 0), (8, 21), (2, 21)]","[(3, 21), (8, 21), (7, 0), (0, 0)]",116,0.0,116.0,0.0,0.025348407999999996,0.0,0.025348407999999996,0.0
1,"[(1, 0), (3, 0), (6, 21), (3, 21)]","[(4, 21), (2, 21), (8, 0), (7, 0)]",112,1.7543859649122806,114.0,2.0,0.017186148999999998,19.18971202638833,0.021267278499999997,0.004081129499999999
2,"[(6, 0), (7, 0), (5, 21), (2, 21)]","[(7, 21), (3, 21), (4, 0), (8, 0)]",120,2.8155054514749174,116.0,3.265986323710904,0.032736239,25.312292496791443,0.025090265333333334,0.006350921349394399
3,"[(3, 0), (1, 0), (7, 21), (5, 21)]","[(2, 21), (4, 21), (2, 0), (0, 0)]",120,2.8347220430388034,117.0,3.3166247903554,0.034560351999999996,24.985537932899994,0.027457786999999997,0.006860475786419882
4,"[(7, 0), (8, 0), (8, 21), (3, 21)]","[(4, 21), (2, 21), (1, 0), (3, 0)]",120,2.7210884353741496,117.6,3.1999999999999997,0.018792827999999998,27.39538603077843,0.025724795199999994,0.007047406950667158
5,"[(8, 0), (6, 0), (3, 21), (2, 21)]","[(0, 21), (4, 21), (1, 0), (3, 0)]",123,2.993501639070712,118.5,3.547299442298794,0.037502186,28.128065224599453,0.027687693666666662,0.00778801253374729
6,"[(1, 0), (7, 0), (7, 21), (3, 21)]","[(8, 21), (3, 21), (6, 0), (3, 0)]",124,3.1911167890956236,119.28571428571429,3.8065464555640656,0.039134349,28.128755262643068,0.02932293014285714,0.008248175255720079
7,"[(5, 0), (3, 0), (5, 21), (6, 21)]","[(0, 21), (4, 21), (2, 0), (7, 0)]",118,3.010280857876401,119.125,3.585997071945263,0.024107864000000007,27.57445321029674,0.028671046874999998,0.00790588440544912
8,"[(0, 0), (2, 0), (2, 21), (0, 21)]","[(4, 21), (7, 21), (3, 0), (4, 0)]",125,3.216129095242991,119.77777777777777,3.852207960746604,0.040020153,27.606310796593213,0.029932058666666667,0.008263137143338616
9,"[(6, 0), (1, 0), (8, 21), (3, 21)]","[(3, 21), (4, 21), (1, 0), (0, 0)]",122,3.095695936834452,120.0,3.714835124201342,0.032004535,26.091236561227156,0.0301393063,0.00786371770464584
