starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
"[(1, 0), (8, 1), (2, 1), (5, 0), (7, 21), (6, 20), (4, 21), (3, 21), (4, 20), (1, 20), (2, 20), (0, 20)]","[(4, 21), (0, 21), (1, 20), (7, 21), (5, 1), (1, 1), (5, 0), (8, 1), (8, 0), (1, 0), (4, 1), (6, 0)]",,,,,0.14917344100000002,0.0,0.14917344100000002,0.0
"[(3, 0), (3, 1), (8, 0), (6, 0), (7, 21), (1, 21), (2, 21), (8, 21), (5, 20), (3, 20), (1, 20), (7, 20)]","[(7, 20), (5, 21), (6, 20), (7, 21), (5, 1), (4, 1), (1, 0), (7, 1), (8, 1), (3, 1), (6, 0), (0, 0)]",282,0.0,282.0,0.0,0.068777174,36.887377904393624,0.10897530750000001,0.04019813350000001
"[(1, 1), (7, 1), (0, 0), (8, 0), (4, 20), (6, 21), (3, 21), (0, 21), (2, 21), (7, 21), (5, 21), (7, 20)]","[(1, 20), (6, 21), (2, 20), (4, 21), (0, 0), (3, 0), (6, 0), (7, 0), (6, 1), (5, 0), (4, 1), (1, 1)]",301,3.2590051457975986,291.5,9.5,0.15105511400000002,31.17868081329174,0.12300190966666669,0.038350372809223446
"[(3, 0), (2, 0), (3, 1), (0, 1), (1, 21), (4, 21), (7, 20), (8, 20), (7, 21), (8, 21), (5, 20), (0, 20)]","[(7, 21), (3, 21), (2, 20), (0, 20), (8, 0), (4, 1), (0, 1), (0, 0), (3, 0), (1, 1), (7, 0), (2, 0)]",303,3.2043046425684856,295.3333333333333,9.463379711052259,0.220994304,36.531827658348185,0.14750000825,0.05388444880993935
"[(2, 0), (5, 0), (7, 1), (8, 0), (1, 21), (4, 20), (6, 21), (2, 21), (0, 20), (1, 20), (7, 20), (0, 21)]","[(8, 21), (7, 20), (5, 21), (0, 21), (8, 1), (3, 1), (7, 0), (3, 0), (6, 0), (0, 1), (4, 1), (2, 1)]",307,3.2279747718306293,298.25,9.627434756984853,0.240108577,36.61380039242227,0.166021722,0.060786861901142214
"[(4, 0), (2, 1), (1, 0), (3, 1), (8, 21), (8, 20), (2, 20), (7, 21), (6, 20), (0, 20), (2, 21), (4, 21)]","[(2, 20), (1, 20), (8, 20), (3, 21), (8, 0), (6, 1), (1, 1), (1, 0), (5, 0), (4, 0), (7, 1), (0, 0)]",286,3.349416112643904,295.8,9.907572861200668,0.09569596699999999,39.77207313635169,0.15430076283333335,0.06136861224402191
"[(2, 1), (1, 1), (0, 0), (1, 0), (6, 21), (4, 21), (7, 21), (5, 20), (4, 20), (6, 20), (0, 21), (8, 21)]","[(4, 20), (5, 20), (3, 21), (7, 20), (1, 1), (5, 0), (0, 0), (6, 0), (8, 1), (8, 0), (3, 0), (0, 1)]",,3.349416112643904,295.8,9.907572861200668,1.0704813610000001,114.16922054118706,0.28518370542857147,0.325592013598275
"[(4, 0), (5, 0), (6, 0), (3, 1), (7, 21), (7, 20), (0, 20), (8, 21), (2, 20), (1, 20), (6, 21), (1, 21)]","[(2, 20), (4, 20), (3, 20), (5, 21), (8, 0), (5, 0), (4, 1), (3, 0), (5, 1), (8, 1), (6, 0), (2, 1)]",279,3.754266211604096,293.0,11.0,0.069416476,121.14476041497167,0.25821280175,0.31281128004082326
"[(2, 0), (6, 0), (1, 1), (3, 0), (8, 21), (0, 20), (5, 20), (8, 20), (7, 20), (2, 20), (3, 21), (7, 21)]","[(5, 20), (4, 21), (0, 21), (8, 21), (8, 1), (8, 0), (7, 0), (1, 0), (2, 1), (1, 1), (2, 0), (3, 1)]",306,3.782794824795181,294.85714285714283,11.153840740538934,0.215907536,116.45230942199147,0.2535122166666667,0.2952208309752161
"[(0, 0), (2, 0), (6, 1), (6, 0), (1, 21), (4, 20), (2, 20), (0, 20), (4, 21), (3, 21), (2, 21), (6, 21)]","[(7, 20), (6, 21), (7, 21), (0, 20), (2, 1), (5, 1), (8, 1), (1, 0), (0, 1), (7, 0), (4, 0), (1, 1)]",312,3.9980949788006455,297.0,11.874342087037917,0.36361703500000003,106.61172089518169,0.2645226985,0.282012201029223
"[(6, 0), (8, 0), (3, 1), (0, 1), (2, 20), (1, 20), (4, 20), (4, 21), (8, 21), (0, 21), (0, 20), (6, 21)]","[(8, 20), (6, 20), (1, 21), (2, 21), (3, 1), (6, 0), (5, 1), (8, 1), (4, 0), (4, 1), (7, 1), (1, 1)]",297,3.7694400951170963,297.0,11.195237082497776,0.39393302900000005,98.24902099019151,0.276287274,0.27144954182548797
"[(7, 0), (2, 0), (2, 1), (3, 1), (6, 20), (7, 21), (4, 20), (2, 21), (6, 21), (1, 21), (5, 20), (7, 20)]","[(8, 21), (4, 21), (8, 20), (7, 21), (7, 1), (1, 0), (8, 1), (3, 1), (0, 0), (4, 0), (6, 0), (3, 0)]",297,3.5760048612395297,297.0,10.620734437881403,0.22692587400000003,95.61940224857508,0.272173824,0.26025098358588883
"[(2, 0), (0, 0), (1, 0), (8, 1), (2, 21), (1, 21), (0, 21), (8, 21), (7, 21), (2, 20), (8, 20), (5, 21)]","[(4, 20), (1, 20), (8, 21), (2, 21), (5, 1), (0, 0), (3, 0), (1, 0), (2, 0), (0, 1), (3, 1), (6, 1)]",313,3.726584768121139,298.45454545454544,11.122161630674272,0.214306946,93.5730247581005,0.2677225256923077,0.25051606524907505
"[(5, 1), (0, 0), (3, 1), (4, 0), (5, 21), (0, 20), (2, 20), (0, 21), (6, 21), (6, 20), (8, 20), (7, 21)]","[(7, 21), (3, 21), (5, 20), (5, 21), (3, 0), (2, 0), (2, 1), (7, 0), (8, 1), (0, 0), (7, 1), (1, 1)]",304,3.5991284042814153,298.9166666666667,10.758394655131198,0.240691706,90.86199025179793,0.26579175285714285,0.24150367657113997
"[(8, 1), (2, 1), (1, 1), (2, 0), (1, 20), (4, 20), (1, 21), (2, 21), (6, 20), (7, 20), (0, 20), (5, 20)]","[(3, 21), (7, 20), (6, 20), (1, 21), (1, 1), (4, 1), (7, 1), (1, 0), (3, 0), (2, 0), (8, 1), (4, 0)]",300,3.458314898668687,299.0,10.340361547019375,0.24570600799999992,88.24583920146588,0.26445270319999997,0.2333685072298018
"[(5, 1), (1, 1), (1, 0), (0, 1), (2, 20), (1, 21), (7, 21), (0, 21), (7, 20), (8, 20), (6, 20), (0, 20)]","[(2, 20), (8, 20), (2, 21), (1, 20), (8, 0), (6, 1), (5, 1), (0, 1), (2, 1), (2, 0), (4, 0), (8, 1)]",,3.458314898668687,299.0,10.340361547019375,0.09704807300000007,90.382667045331,0.2539899138125,0.22956285812987506
"[(8, 1), (1, 0), (6, 1), (5, 0), (6, 21), (3, 21), (7, 21), (8, 20), (3, 20), (0, 20), (0, 21), (7, 20)]","[(2, 21), (3, 21), (0, 21), (6, 20), (8, 1), (4, 0), (2, 1), (5, 1), (8, 0), (6, 1), (4, 1), (0, 1)]",307,3.396518627205316,299.57142857142856,10.17499937321364,0.24257474199999995,87.92288750915958,0.2533184331176471,0.22272488098999452
"[(3, 1), (5, 0), (7, 0), (3, 0), (6, 20), (0, 20), (2, 20), (8, 21), (3, 20), (1, 20), (7, 21), (4, 21)]","[(8, 21), (0, 20), (6, 21), (1, 21), (5, 0), (2, 0), (4, 0), (0, 0), (1, 0), (4, 1), (0, 1), (2, 1)]",309,3.366896407326657,300.2,10.107423014794623,0.15539224500000004,87.78866452443916,0.24787808933333336,0.2176088642744296
"[(4, 1), (3, 0), (0, 1), (6, 0), (2, 21), (5, 20), (3, 21), (1, 21), (0, 21), (5, 21), (8, 21), (7, 21)]","[(8, 20), (8, 21), (6, 21), (3, 20), (4, 0), (7, 1), (6, 0), (1, 0), (5, 1), (6, 1), (5, 0), (1, 1)]",,3.366896407326657,300.2,10.107423014794623,1.173278615,99.77198018848367,0.29658338015789476,0.29590711129346997
"[(4, 1), (5, 1), (3, 1), (7, 1), (6, 21), (0, 20), (0, 21), (8, 21), (7, 21), (7, 20), (3, 20), (2, 20)]","[(1, 21), (8, 21), (6, 21), (6, 20), (2, 1), (3, 0), (8, 1), (0, 0), (6, 0), (3, 1), (8, 0), (6, 1)]",309,3.3302120738171452,300.75,10.015612812005065,0.11926152000000001,101.13827069294253,0.28771728715000006,0.2909922887081578
"[(1, 1), (3, 0), (0, 1), (6, 0), (7, 21), (6, 21), (1, 20), (8, 21), (3, 21), (4, 20), (5, 20), (8, 20)]","[(4, 20), (0, 21), (8, 21), (1, 21), (5, 1), (8, 1), (1, 1), (1, 0), (0, 1), (7, 0), (4, 0), (0, 0)]",,3.3302120738171452,300.75,10.015612812005065,1.063844494,101.20157965511926,0.32467572557142865,0.32857696303500583
"[(4, 0), (4, 1), (2, 1), (5, 1), (6, 21), (8, 20), (0, 21), (5, 20), (5, 21), (6, 20), (3, 20), (0, 20)]","[(5, 21), (1, 20), (3, 20), (4, 21), (8, 1), (3, 1), (1, 0), (6, 1), (8, 0), (7, 0), (0, 0), (5, 0)]",,3.3302120738171452,300.75,10.015612812005065,0.047909245999999905,104.50581553069573,0.3120954310454546,0.3261578754480925
"[(1, 0), (3, 1), (0, 1), (0, 0), (6, 21), (2, 20), (8, 20), (3, 21), (2, 21), (4, 20), (0, 21), (7, 20)]","[(6, 21), (4, 21), (8, 21), (0, 21), (5, 0), (2, 0), (4, 0), (6, 1), (6, 0), (8, 0), (7, 0), (1, 1)]",307,3.2635839503830475,301.11764705882354,9.827227201182836,0.130122509,105.57442699986055,0.30418356486956527,0.32114005563879267
"[(8, 1), (6, 0), (4, 1), (4, 0), (0, 21), (7, 21), (2, 20), (6, 20), (4, 21), (8, 21), (8, 20), (1, 21)]","[(1, 20), (5, 20), (6, 21), (5, 21), (4, 0), (3, 0), (4, 1), (7, 0), (6, 1), (2, 0), (5, 1), (6, 0)]",,3.2635839503830475,301.11764705882354,9.827227201182836,1.174726636,105.53425854441252,0.3404561928333334,0.3592979187751937
"[(2, 0), (3, 1), (6, 0), (4, 1), (6, 21), (5, 20), (4, 20), (3, 21), (8, 20), (8, 21), (2, 20), (2, 21)]","[(7, 20), (0, 21), (3, 20), (2, 21), (5, 0), (0, 1), (6, 1), (4, 0), (6, 0), (2, 0), (2, 1), (4, 1)]",286,3.383124297911793,300.27777777777777,10.158770461229578,0.12439534900000004,106.85979813953827,0.33181375908000005,0.3545755131521019
"[(5, 0), (1, 1), (2, 0), (0, 1), (4, 20), (8, 20), (7, 21), (2, 21), (1, 21), (2, 20), (5, 20), (8, 21)]","[(2, 20), (8, 21), (8, 20), (4, 21), (4, 1), (7, 0), (8, 0), (1, 0), (6, 1), (3, 1), (5, 1), (8, 1)]",289,3.404740657830034,299.6842105263158,10.203470160886429,0.11094564700000009,108.33723745389932,0.32331883169230774,0.3502746904236685
"[(3, 0), (8, 1), (6, 0), (0, 0), (3, 20), (4, 21), (1, 20), (1, 21), (2, 21), (8, 20), (5, 21), (5, 20)]","[(2, 20), (4, 20), (3, 20), (2, 21), (3, 1), (4, 0), (8, 1), (6, 1), (7, 1), (7, 0), (5, 1), (5, 0)]",300,3.3184353261763317,299.7,9.945350672550466,0.4420464989999999,105.10847915895853,0.32771615270370374,0.3444574640651132
"[(7, 0), (6, 0), (8, 0), (7, 1), (1, 21), (3, 20), (6, 21), (1, 20), (4, 21), (4, 20), (5, 20), (0, 21)]","[(0, 21), (3, 21), (3, 20), (2, 20), (8, 0), (2, 0), (1, 1), (8, 1), (0, 0), (2, 1), (4, 0), (7, 0)]",,3.3184353261763317,299.7,9.945350672550466,1.319123496,106.03806711326658,0.3631235578214286,0.3850492019467678
"[(3, 0), (7, 0), (6, 0), (6, 1), (3, 21), (1, 20), (8, 20), (4, 21), (2, 20), (4, 20), (0, 20), (7, 21)]","[(1, 20), (8, 20), (5, 20), (0, 21), (4, 1), (8, 1), (6, 0), (5, 0), (6, 1), (7, 1), (1, 1), (7, 0)]",,3.3184353261763317,299.7,9.945350672550466,1.5345540299999998,107.69156001077222,0.4035177120344828,0.4345545190097101
"[(8, 0), (7, 0), (4, 1), (1, 1), (7, 20), (6, 20), (2, 20), (4, 21), (1, 20), (5, 20), (4, 20), (8, 21)]","[(8, 20), (3, 20), (4, 20), (1, 21), (3, 1), (6, 1), (0, 0), (2, 0), (7, 1), (8, 0), (6, 0), (5, 1)]",283,3.4582032311524955,298.9047619047619,10.336734134259151,0.08272884700000027,109.74704168503533,0.3928247498666667,0.43111354198530644
"[(2, 0), (6, 0), (4, 1), (7, 1), (6, 20), (4, 21), (6, 21), (7, 20), (4, 20), (3, 21), (2, 21), (1, 20)]","[(0, 20), (4, 21), (8, 20), (6, 21), (5, 1), (2, 0), (6, 0), (4, 0), (8, 1), (0, 0), (2, 1), (6, 1)]",295,3.391647600474318,298.72727272727275,10.131776377416918,0.11081406399999993,111.28208264489601,0.383727630967742,0.42702009942482416
"[(8, 1), (1, 0), (7, 0), (0, 0), (1, 20), (5, 21), (6, 20), (8, 21), (7, 21), (1, 21), (2, 20), (0, 20)]","[(5, 21), (4, 20), (4, 21), (3, 21), (8, 0), (7, 1), (8, 1), (5, 1), (5, 0), (4, 0), (4, 1), (3, 1)]",312,3.431992056745586,299.30434782608694,10.272101442885486,0.5755278770000001,108.1844009073018,0.38972138865625,0.4216177495253813
"[(8, 1), (2, 1), (0, 0), (0, 1), (6, 21), (1, 20), (6, 20), (4, 20), (8, 21), (7, 20), (7, 21), (1, 21)]","[(1, 21), (4, 21), (3, 20), (8, 21), (8, 1), (8, 0), (4, 1), (0, 1), (5, 0), (6, 0), (3, 0), (3, 1)]",298,3.3614702654520814,299.25,10.059199769365355,0.10987355300000035,109.62685133145827,0.3812411512121212,0.41794267005365215
