starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
"[(4, 0), (6, 0), (0, 21), (1, 21)]","[(5, 21), (6, 21), (8, 0), (7, 0)]",121,0.0,121.0,0.0,0.060013302,0.0,0.060013302,0.0
"[(4, 0), (6, 0), (7, 21), (8, 21)]","[(1, 21), (2, 21), (0, 0), (5, 0)]",119,0.8333333333333334,120.0,1.0,0.059119459,0.7502915172091061,0.0595663805,0.00044692149999999917
"[(2, 0), (4, 0), (8, 21), (2, 21)]","[(5, 21), (1, 21), (3, 0), (6, 0)]",119,0.78786270884295,119.66666666666667,0.9428090415820634,0.032577618999999995,25.16872531502664,0.050570126666666666,0.01272785627219437
"[(1, 0), (2, 0), (3, 21), (1, 21)]","[(3, 21), (8, 21), (3, 0), (8, 0)]",123,1.3761928590686308,120.5,1.6583123951777,0.272160744,91.14336580102791,0.10596778100000001,0.09658260226806216
"[(2, 0), (0, 0), (4, 21), (7, 21)]","[(3, 21), (1, 21), (5, 0), (0, 0)]",117,1.7025106890126158,119.8,2.0396078054371136,0.04064540700000002,97.14531767211123,0.09290330620000001,0.09025121193588422
"[(5, 0), (3, 0), (5, 21), (2, 21)]","[(1, 21), (3, 21), (5, 0), (7, 0)]",117,1.7885821892270528,119.33333333333333,2.1343747458109497,0.017796783,108.24416832721569,0.08038555233333335,0.0870126725784554
"[(7, 0), (5, 0), (0, 21), (1, 21)]","[(4, 21), (1, 21), (2, 0), (8, 0)]",119,1.659449875515092,119.28571428571429,1.979486637221574,0.15859157899999998,92.92433999227387,0.09155784185714287,0.08507952025691988
"[(1, 0), (8, 0), (2, 21), (1, 21)]","[(7, 21), (6, 21), (3, 0), (4, 0)]",114,2.1466331704387103,118.625,2.54644359843292,0.069617344,89.9785591782185,0.08881527962500001,0.07991470893668087
"[(6, 0), (2, 0), (1, 21), (2, 21)]","[(6, 21), (5, 21), (4, 0), (1, 0)]",113,2.5266304830506097,118.0,2.9814239699997196,0.069267052,87.24782596589094,0.08664325433333334,0.07559435575193094
"[(5, 0), (1, 0), (1, 21), (6, 21)]","[(2, 21), (6, 21), (4, 0), (6, 0)]",119,2.408376401918356,118.1,2.8442925306655784,0.38639834300000003,98.62994739654788,0.1166187632,0.11502102479866474
"[(8, 0), (1, 0), (5, 21), (0, 21)]","[(2, 21), (7, 21), (8, 0), (0, 0)]",119,2.3051267790417995,118.18181818181819,2.7242407388675813,0.082927419,96.95233906442986,0.11355591372727272,0.11009511450457692
"[(7, 0), (6, 0), (2, 21), (3, 21)]","[(2, 21), (8, 21), (8, 0), (4, 0)]",120,2.2447010493674973,118.33333333333333,2.6562295750848715,0.083432339,95.2188348978848,0.11104561583333333,0.10573634160168109
"[(3, 0), (7, 0), (3, 21), (2, 21)]","[(8, 21), (0, 21), (1, 0), (2, 0)]",116,2.2230951925734206,118.15384615384616,2.6266724736867495,0.032109423000000026,98.82762569091823,0.104973601,0.10374291747055799
"[(3, 0), (2, 0), (7, 21), (2, 21)]","[(6, 21), (8, 21), (0, 0), (5, 0)]",123,2.3815245648147574,118.5,2.822106609305487,0.019473379000000013,103.53920959859235,0.0988664422857143,0.10236553290087708
"[(8, 0), (3, 0), (4, 21), (7, 21)]","[(2, 21), (8, 21), (4, 0), (0, 0)]",124,2.5677000879999095,118.86666666666666,3.0521395046025592,0.01982774200000001,107.73893833289617,0.0935971956,0.1008406248488042
"[(8, 0), (0, 0), (4, 21), (1, 21)]","[(7, 21), (6, 21), (4, 0), (8, 0)]",122,2.5625186871304826,119.0625,3.050998811864731,0.14109122899999998,101.8095896408147,0.0965655726875,0.0983130132874464
"[(8, 0), (2, 0), (7, 21), (8, 21)]","[(5, 21), (1, 21), (7, 0), (4, 0)]",112,2.8609892010418467,118.6470588235294,3.394479540294944,0.23201790100000003,96.2006157050886,0.10453335670588236,0.10056173276825535
"[(4, 0), (6, 0), (1, 21), (3, 21)]","[(7, 21), (6, 21), (5, 0), (6, 0)]",116,2.830465794303531,118.5,3.3541019662496847,0.179205932,91.28847347909021,0.10868183311111111,0.09921398639622575
"[(4, 0), (3, 0), (8, 21), (2, 21)]","[(0, 21), (5, 21), (3, 0), (6, 0)]",121,2.791860287941841,118.63157894736842,3.3120279415899523,0.032323027000000004,93.69270149720987,0.10466294857894737,0.09806154399025141
"[(6, 0), (7, 0), (5, 21), (0, 21)]","[(7, 21), (8, 21), (2, 0), (7, 0)]",114,2.8566781292715815,118.4,3.3823069050575527,0.017045054000000004,97.1933729527177,0.10028205385,0.0974675106030757
"[(3, 0), (6, 0), (6, 21), (4, 21)]","[(0, 21), (4, 21), (6, 0), (7, 0)]",116,2.8237806629227347,118.28571428571429,3.340129127000035,0.262720658,93.70136723427314,0.10801722547619048,0.10121361711971809
