index,starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
0,"[(1, 0), (7, 0), (5, 0), (2, 0), (4, 21), (1, 21), (6, 21), (5, 21), (3, 21), (8, 21), (2, 21), (7, 21)]","[(4, 21), (7, 21), (5, 21), (3, 21), (6, 0), (4, 0), (8, 0), (7, 0), (3, 0), (5, 0), (0, 0), (1, 0)]",492,0.0,492.0,0.0,0.30167471,0.0,0.30167471,0.0
1,"[(1, 0), (4, 0), (3, 0), (6, 0), (8, 21), (7, 21), (6, 21), (4, 21), (3, 21), (2, 21), (1, 21), (0, 21)]","[(4, 21), (0, 21), (8, 21), (3, 21), (7, 0), (5, 0), (4, 0), (6, 0), (3, 0), (0, 0), (1, 0), (2, 0)]",408,9.333333333333334,450.0,42.0,0.21242444900000002,17.36051488074891,0.2570495795,0.0446251305
2,"[(6, 0), (8, 0), (1, 0), (2, 0), (3, 21), (2, 21), (7, 21), (4, 21), (5, 21), (8, 21), (0, 21), (6, 21)]","[(5, 21), (4, 21), (6, 21), (1, 21), (1, 0), (4, 0), (6, 0), (3, 0), (2, 0), (7, 0), (8, 0), (5, 0)]",444,7.680647559859488,448.0,34.40930106817051,0.23277624400000002,15.340210929292668,0.24895846766666666,0.03819075406640155
3,"[(2, 0), (8, 0), (1, 0), (7, 0), (0, 21), (1, 21), (3, 21), (2, 21), (6, 21), (5, 21), (4, 21), (8, 21)]","[(2, 21), (6, 21), (1, 21), (8, 21), (1, 0), (6, 0), (5, 0), (3, 0), (2, 0), (4, 0), (7, 0), (0, 0)]",504,8.315745762899803,462.0,38.41874542459709,0.336671035,18.59190727241825,0.2708866095,0.05036298725163773
4,"[(7, 0), (0, 0), (8, 0), (4, 0), (7, 21), (0, 21), (6, 21), (8, 21), (3, 21), (4, 21), (1, 21), (2, 21)]","[(4, 21), (3, 21), (1, 21), (0, 21), (4, 0), (0, 0), (1, 0), (5, 0), (3, 0), (6, 0), (2, 0), (8, 0)]",480,7.540587030065874,465.6,35.10897321198671,0.274118782,16.596350151273366,0.271533044,0.04506457475865118
5,"[(0, 0), (7, 0), (6, 0), (1, 0), (3, 21), (5, 21), (4, 21), (6, 21), (0, 21), (2, 21), (7, 21), (1, 21)]","[(8, 21), (5, 21), (1, 21), (3, 21), (1, 0), (3, 0), (4, 0), (7, 0), (6, 0), (5, 0), (2, 0), (8, 0)]",420,7.920679976950678,458.0,36.27671429443411,0.405344802,22.001120166440987,0.29383500366666665,0.06464699224776961
6,"[(2, 0), (3, 0), (8, 0), (6, 0), (3, 21), (1, 21), (8, 21), (0, 21), (2, 21), (4, 21), (5, 21), (6, 21)]","[(6, 21), (4, 21), (7, 21), (1, 21), (2, 0), (8, 0), (3, 0), (1, 0), (5, 0), (0, 0), (7, 0), (4, 0)]",420,7.981555873373288,452.57142857142856,36.12224143835225,0.48801714100000004,28.158333617213422,0.321575309,0.09055024833880493
7,"[(1, 0), (2, 0), (5, 0), (3, 0), (8, 21), (5, 21), (7, 21), (6, 21), (0, 21), (3, 21), (2, 21), (4, 21)]","[(4, 21), (0, 21), (6, 21), (5, 21), (1, 0), (8, 0), (6, 0), (7, 0), (5, 0), (0, 0), (3, 0), (2, 0)]",492,7.916522273868614,457.5,36.218089402948905,0.25655296000000005,27.879981172139217,0.31344751537500004,0.08738910827108819
8,"[(3, 0), (7, 0), (5, 0), (1, 0), (0, 21), (7, 21), (2, 21), (1, 21), (5, 21), (6, 21), (8, 21), (4, 21)]","[(4, 21), (7, 21), (6, 21), (5, 21), (3, 0), (2, 0), (8, 0), (5, 0), (7, 0), (0, 0), (4, 0), (1, 0)]",408,8.301620813846778,452.0,37.52332607858744,0.18606068400000003,30.606261917903836,0.29929342300000006,0.09160252894643986
9,"[(7, 0), (3, 0), (6, 0), (8, 0), (4, 21), (5, 21), (2, 21), (0, 21), (3, 21), (7, 21), (1, 21), (8, 21)]","[(5, 21), (8, 21), (0, 21), (3, 21), (5, 0), (2, 0), (0, 0), (1, 0), (8, 0), (7, 0), (6, 0), (4, 0)]",528,9.197866816610203,459.6,42.27339588914049,0.44869522199999995,31.11677156937038,0.3142336029,0.09777935240859541
