index,starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
0,"[(0, 0), (1, 0), (4, 0), (6, 0), (6, 21), (7, 21), (0, 21), (5, 21), (4, 21), (2, 21)]","[(3, 21), (1, 21), (4, 21), (2, 21), (4, 0), (1, 0), (0, 0), (3, 0), (8, 0), (7, 0)]",330,0.0,330.0,0.0,0.11725427299999999,0.0,0.11725427299999999,0.0
1,"[(2, 0), (6, 0), (1, 0), (3, 0), (2, 21), (6, 21), (0, 21), (3, 21), (4, 21), (1, 21)]","[(3, 21), (8, 21), (2, 21), (1, 21), (0, 0), (6, 0), (2, 0), (7, 0), (4, 0), (1, 0)]",360,4.3478260869565215,345.0,15.0,0.14649321999999998,11.085962056898106,0.1318737465,0.014619473499999994
2,"[(8, 0), (6, 0), (3, 0), (2, 0), (5, 21), (1, 21), (4, 21), (3, 21), (8, 21), (6, 21)]","[(2, 21), (7, 21), (5, 21), (4, 21), (0, 0), (4, 0), (3, 0), (7, 0), (8, 0), (2, 0)]",330,4.159451654038515,340.0,14.142135623730951,0.13518477900000003,9.052938309622203,0.132977424,0.01203836416044475
3,"[(0, 0), (6, 0), (2, 0), (7, 0), (0, 21), (8, 21), (7, 21), (2, 21), (3, 21), (6, 21)]","[(7, 21), (6, 21), (3, 21), (5, 21), (0, 0), (6, 0), (1, 0), (7, 0), (8, 0), (3, 0)]",330,3.849001794597505,337.5,12.99038105676658,0.183311477,16.59815071859096,0.14556093725000002,0.024160423752148618
4,"[(4, 0), (5, 0), (8, 0), (0, 0), (6, 21), (8, 21), (7, 21), (5, 21), (0, 21), (4, 21)]","[(8, 21), (2, 21), (1, 21), (7, 21), (2, 0), (4, 0), (1, 0), (8, 0), (7, 0), (0, 0)]",290,6.789956540036611,328.0,22.271057451320086,0.08662870699999997,23.905221566998325,0.1337744912,0.03197908852148468
5,"[(5, 0), (1, 0), (4, 0), (7, 0), (1, 21), (6, 21), (5, 21), (7, 21), (2, 21), (3, 21)]","[(4, 21), (2, 21), (8, 21), (3, 21), (1, 0), (6, 0), (4, 0), (5, 0), (7, 0), (0, 0)]",320,6.290218370376506,326.6666666666667,20.548046676563256,0.10907595999999997,23.607883305025847,0.12965806933333335,0.03060952570376284
6,"[(4, 0), (8, 0), (2, 0), (7, 0), (0, 21), (1, 21), (2, 21), (6, 21), (3, 21), (7, 21)]","[(5, 21), (0, 21), (4, 21), (1, 21), (1, 0), (4, 0), (5, 0), (6, 0), (0, 0), (8, 0)]",330,5.826054176474381,327.14285714285717,19.05952009160905,0.103429984,23.657986910726418,0.12591120000000003,0.029788055215138567
7,"[(5, 0), (4, 0), (0, 0), (8, 0), (3, 21), (0, 21), (7, 21), (2, 21), (6, 21), (1, 21)]","[(2, 21), (7, 21), (4, 21), (1, 21), (1, 0), (4, 0), (0, 0), (6, 0), (7, 0), (3, 0)]",340,5.575238896811856,328.75,18.328597873268976,0.120235791,22.305850096353407,0.125201773875,0.02792731999853286
8,"[(2, 0), (8, 0), (0, 0), (7, 0), (8, 21), (1, 21), (7, 21), (4, 21), (5, 21), (0, 21)]","[(4, 21), (5, 21), (1, 21), (0, 21), (4, 0), (5, 0), (7, 0), (0, 0), (6, 0), (8, 0)]",340,5.3449521435648295,330.0,17.638342073763937,0.12730998500000001,20.99752880505648,0.12543601955555556,0.026338464338094055
9,"[(2, 0), (3, 0), (6, 0), (8, 0), (8, 21), (5, 21), (3, 21), (1, 21), (6, 21), (7, 21)]","[(4, 21), (2, 21), (3, 21), (6, 21), (4, 0), (0, 0), (2, 0), (3, 0), (5, 0), (7, 0)]",320,5.167173252279635,329.0,17.0,0.12498525999999999,19.927457611858827,0.12539094359999997,0.024987227134999804
