index,starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
19,"[(2, 0), (7, 21), (4, 21)]","[(7, 21), (6, 0), (2, 0)]",87,3.460431221321213,87.7,3.034798181098704,1668678048.2389138,2.327999959358009e-08,1668678047.4862552,0.3884682426729604
20,"[(7, 0), (0, 21), (8, 21)]","[(2, 21), (6, 0), (2, 0)]",94,3.694742427513325,88.0,3.251373336211726,1668678048.3022795,2.4992129312691055e-08,1668678047.5251133,0.4170381754499646
21,"[(5, 0), (7, 21), (6, 21)]","[(3, 21), (5, 0), (3, 0)]",88,3.609794464804989,88.0,3.1766191290283907,1668678048.2748017,2.6149423080370695e-08,1668678047.5591903,0.436349682505522
22,"[(3, 0), (7, 21), (8, 21)]","[(0, 21), (8, 0), (4, 0)]",83,3.72493227874456,87.78260869565217,3.2698427264283767,1668678048.5561872,2.8328823173432e-08,1668678047.602538,0.47271685343920045
23,"[(7, 0), (4, 21), (2, 21)]","[(7, 21), (4, 0), (3, 0)]",84,3.753527507725323,87.625,3.2890284786443145,1668678048.7141204,3.076159235819727e-08,1668678047.648854,0.5133119387884653
24,"[(8, 0), (7, 21), (5, 21)]","[(0, 21), (8, 0), (5, 0)]",88,3.6780172739216397,87.64,3.223414338864925,1668678048.7590635,3.283905958069731e-08,1668678047.6932623,0.5479781782920071
25,"[(7, 0), (6, 21), (7, 21)]","[(8, 21), (7, 0), (1, 0)]",87,3.610339805961736,87.61538461538461,3.1632131069157055,1668678048.659402,3.407198260202379e-08,1668678047.7304215,0.5685516941064994
26,"[(6, 0), (6, 21), (0, 21)]","[(8, 21), (8, 0), (3, 0)]",86,3.5623524993954816,87.55555555555556,3.119037521692933,1668678048.9481125,3.616387038104804e-08,1668678047.7755213,0.6034585662745424
27,"[(7, 0), (0, 21), (1, 21)]","[(3, 21), (8, 0), (5, 0)]",91,3.568516388581513,87.67857142857143,3.128824190702719,1668678048.9639769,3.7892052861257075e-08,1668678047.817966,0.6322963679633763
28,"[(1, 0), (8, 21), (5, 21)]","[(5, 21), (8, 0), (1, 0)]",87,3.510229731896809,87.65517241379311,3.076897923614376,1668678049.2823684,4.0530343212583736e-08,1668678047.8684626,0.6763209399141302
29,"[(7, 0), (6, 21), (7, 21)]","[(8, 21), (7, 0), (3, 0)]",85,3.4973321266062825,87.56666666666666,3.062497165531568,1668678049.2664006,4.259220956713512e-08,1668678047.9150608,0.7107268511687621
30,"[(8, 0), (0, 21), (3, 21)]","[(3, 21), (2, 0), (5, 0)]",88,3.4410226781957016,87.58064516129032,3.013669861710106,1668678048.7496607,4.2821368906615185e-08,1668678047.9419835,0.7145507827729417
31,"[(8, 0), (0, 21), (4, 21)]","[(0, 21), (0, 0), (8, 0)]",89,3.39682764615996,87.625,2.9764702249476644,1668678049.2078874,4.41655477162152e-08,1668678047.9815428,0.7369807995112967
32,"[(3, 0), (4, 21), (3, 21)]","[(8, 21), (0, 0), (6, 0)]",91,3.4055288549543996,87.72727272727273,2.9875775863918146,1668678049.279866,4.54903618057084e-08,1668678048.020886,0.7590876814171336
33,"[(5, 0), (2, 21), (1, 21)]","[(6, 21), (3, 0), (8, 0)]",88,3.3551781396471227,87.73529411764706,2.9436754089904023,1668678049.0478933,4.6006978682049944e-08,1668678048.0510921,0.7677083538389131
34,"[(1, 0), (0, 21), (5, 21)]","[(2, 21), (5, 0), (2, 0)]",90,3.3322867513275156,87.8,2.9257477676655586,1668678050.0670455,4.961112110463146e-08,1668678048.1086907,0.8278498872936029
35,"[(8, 0), (3, 21), (1, 21)]","[(8, 21), (2, 0), (3, 0)]",82,3.466735340692778,87.63888888888889,3.0382083333015872,1668678050.0355937,5.246910520944669e-08,1668678048.1622157,0.8755404406971744
36,"[(7, 0), (7, 21), (1, 21)]","[(4, 21), (7, 0), (5, 0)]",86,3.4347226288369628,87.5945945945946,3.00863136217854,1668678050.1404238,5.521025636326381e-08,1668678048.2156808,0.9212814282973842
37,"[(0, 0), (4, 21), (0, 21)]","[(5, 21), (6, 0), (3, 0)]",91,3.4423651762160072,87.6842105263158,3.0184107281978254,1668678050.421348,5.8443469636475945e-08,1668678048.2737248,0.9752333484733938
38,"[(4, 0), (7, 21), (0, 21)]","[(3, 21), (1, 0), (8, 0)]",94,3.5769979509413914,87.84615384615384,3.142255123057745,1668678050.242819,6.062960481583642e-08,1668678048.3242145,1.0117129063475832
39,"[(1, 0), (2, 21), (4, 21)]","[(7, 21), (5, 0), (0, 0)]",90,3.5505088815306554,87.9,3.120897306865446,1668678050.2487097,6.251612101997472e-08,1668678048.3723269,1.0431927881541962
40,"[(7, 0), (3, 21), (4, 21)]","[(4, 21), (1, 0), (3, 0)]",85,3.5465318068808585,87.82926829268293,3.1148929357507247,1668678050.0956528,6.377096754600034e-08,1668678048.414359,1.0641321367015528
41,"[(1, 0), (7, 21), (0, 21)]","[(2, 21), (5, 0), (3, 0)]",85,3.541020857082956,87.76190476190476,3.107667352192328,1668678050.6438818,6.62180406035515e-08,1668678048.4674428,1.1049659076767222
42,"[(0, 0), (0, 21), (8, 21)]","[(0, 21), (1, 0), (3, 0)]",87,3.502756298795785,87.74418604651163,3.0734650035712785,1668678050.6162841,6.826081649546177e-08,1668678048.517416,1.1390532605985257
43,"[(4, 0), (5, 21), (2, 21)]","[(4, 21), (0, 0), (5, 0)]",91,3.5036476192071326,87.81818181818181,3.0768396365037183,1668678050.3904521,6.952323937119946e-08,1668678048.5599852,1.1601190340350185
44,"[(1, 0), (2, 21), (7, 21)]","[(6, 21), (4, 0), (3, 0)]",90,3.481879789251521,87.86666666666666,3.05941170815567,1668678050.1047542,7.008768108735991e-08,1668678048.5943131,1.1695377490735628
45,"[(8, 0), (8, 21), (4, 21)]","[(3, 21), (7, 0), (8, 0)]",89,3.4479914799274454,87.8913043478261,3.030484685510144,1668678050.728042,7.178589466521656e-08,1668678048.6406987,1.1978754662988031
46,"[(5, 0), (5, 21), (8, 21)]","[(6, 21), (6, 0), (2, 0)]",91,3.446494157903969,87.95744680851064,3.0314482656968105,1668678050.7191663,7.32574022197337e-08,1668678048.6849213,1.2224301898775165
47,"[(2, 0), (0, 21), (7, 21)]","[(4, 21), (7, 0), (2, 0)]",91,3.443522631632007,88.02083333333333,3.0310173163844225,1668678050.5882967,7.429840504997106e-08,1668678048.724575,1.2398011756213383
48,"[(0, 0), (2, 21), (5, 21)]","[(1, 21), (7, 0), (2, 0)]",88,3.4082216230026376,88.0204081632653,2.999930583675587,1668678050.8915987,7.579413636250625e-08,1668678048.7688,1.2647601157350328
49,"[(1, 0), (6, 21), (7, 21)]","[(4, 21), (1, 0), (6, 0)]",86,3.3907930633435632,87.98,2.983219737129667,1668678051.1566775,7.766091042337438e-08,1668678048.8165576,1.2959105647459384
50,"[(0, 0), (4, 21), (3, 21)]","[(1, 21), (1, 0), (0, 0)]",86,3.373342585648086,87.94117647058823,2.9665571562022874,1668678051.3737328,7.977721229522619e-08,1668678048.8666983,1.331224829568224
51,"[(4, 0), (2, 21), (6, 21)]","[(3, 21), (8, 0), (1, 0)]",93,3.429097326900901,88.03846153846153,3.0189245312600623,1668678051.4789069,8.18792750989509e-08,1668678048.9169333,1.3663014901885022
52,"[(0, 0), (2, 21), (4, 21)]","[(1, 21), (2, 0), (4, 0)]",88,3.3966265000614393,88.0377358490566,2.9903130659031465,1668678051.6572905,8.412475480551689e-08,1668678048.968638,1.4037713171883497
53,"[(4, 0), (8, 21), (3, 21)]","[(8, 21), (2, 0), (6, 0)]",94,3.4823290126039437,88.14814814814815,3.0696085370360686,1668678051.684319,8.618186272548153e-08,1668678049.0189285,1.4380978255357364
54,"[(6, 0), (2, 21), (5, 21)]","[(3, 21), (5, 0), (0, 0)]",90,3.4606022426472665,88.18181818181819,3.0516219776071347,1668678051.3024962,8.733030857450591e-08,1668678049.060448,1.4572616893595343
55,"[(5, 0), (3, 21), (6, 21)]","[(3, 21), (8, 0), (5, 0)]",89,3.4311968193962996,88.19642857142857,3.0261930519639866,1668678051.30508,8.836141148236609e-08,1668678049.1005306,1.4744674772816386
56,"[(1, 0), (6, 21), (1, 21)]","[(6, 21), (8, 0), (6, 0)]",89,3.402524446153521,88.21052631578948,3.001384721975422,1668678051.2084591,8.913925628567857e-08,1668678049.137512,1.4874472028035481
57,"[(1, 0), (7, 21), (0, 21)]","[(4, 21), (0, 0), (6, 0)]",93,3.443091788488674,88.29310344827586,3.0400125946293963,1668678052.441953,9.205037710190248e-08,1668678049.1944852,1.5360244369001934
58,"[(5, 0), (7, 21), (2, 21)]","[(7, 21), (8, 0), (3, 0)]",85,3.4497500295101418,88.23728813559322,3.0439658734965755,1668678052.254121,9.428587073038455e-08,1668678049.2463434,1.57332762841871
59,"[(6, 0), (3, 21), (0, 21)]","[(1, 21), (4, 0), (2, 0)]",89,3.422177612552063,88.25,3.020071743077196,1668678052.7115276,9.720286830498606e-08,1668678049.3040965,1.622002926699271
60,"[(3, 0), (8, 21), (7, 21)]","[(8, 21), (4, 0), (0, 0)]",94,3.4896734372998894,88.34426229508196,3.0829262546900167,1668678052.6557693,9.971980557828558e-08,1668678049.3590417,1.6640025065483648
61,"[(3, 0), (0, 21), (6, 21)]","[(2, 21), (4, 0), (3, 0)]",91,3.4803819858050056,88.38709677419355,3.0762085939050694,1668678053.069665,1.0280241485941387e-07,1668678049.4188907,1.7154413310315832
62,"[(2, 0), (3, 21), (1, 21)]","[(0, 21), (8, 0), (0, 0)]",87,3.4590779863808883,88.36507936507937,3.056617007965461,1668678053.212203,1.0586701737701655e-07,1668678049.479102,1.7665796806085017
63,"[(2, 0), (5, 21), (1, 21)]","[(4, 21), (8, 0), (6, 0)]",89,3.432718840031569,88.375,3.033665274877899,1668678053.4094276,1.090228658091774e-07,1668678049.5405133,1.8192406307377527
64,"[(8, 0), (5, 21), (2, 21)]","[(2, 21), (7, 0), (5, 0)]",90,3.4127552178054055,88.4,3.0168756125399785,1668678053.8223314,1.1269655359595297e-07,1668678049.6063874,1.8805426525185651
65,"[(4, 0), (5, 21), (6, 21)]","[(4, 21), (2, 0), (7, 0)]",89,3.3874686704430097,88.4090909090909,2.9948302563689335,1668678053.526436,1.154624647814029e-07,1668678049.6657822,1.9266968054103546
66,"[(1, 0), (2, 21), (8, 21)]","[(0, 21), (0, 0), (5, 0)]",85,3.396404610834332,88.35820895522389,3.0010022830058576,1668678054.0387454,1.1892149507416483e-07,1668678049.7310503,1.9844168847145807
67,"[(7, 0), (2, 21), (3, 21)]","[(8, 21), (1, 0), (5, 0)]",83,3.452538405723545,88.27941176470588,3.0478805955233,1668678053.9448893,1.2189478211440696e-07,1668678049.7930183,2.034031472986135
68,"[(4, 0), (7, 21), (6, 21)]","[(7, 21), (1, 0), (2, 0)]",90,3.4343644229723083,88.30434782608695,3.032693105676851,1668678054.0437782,1.2477911282853866e-07,1668678049.8546236,2.0821616665731595
69,"[(4, 0), (4, 21), (2, 21)]","[(0, 21), (8, 0), (5, 0)]",90,3.416413293049334,88.32857142857142,3.01766905584629,1668678054.825836,1.2883003567795307e-07,1668678049.9256408,2.1497585270693746
70,"[(3, 0), (2, 21), (8, 21)]","[(8, 21), (7, 0), (8, 0)]",91,3.4094867154591144,88.36619718309859,3.012833753914153,1668678055.047251,1.3293434558434429e-07,1668678049.9977763,2.218246245674141
71,"[(4, 0), (6, 21), (3, 21)]","[(7, 21), (5, 0), (8, 0)]",90,3.3917630580093117,88.38888888888889,2.99794168071823,1668678055.464489,1.374628903959563e-07,1668678050.0737028,2.293813079034195
72,"[(1, 0), (7, 21), (6, 21)]","[(1, 21), (6, 0), (1, 0)]",83,3.4450687054422833,88.31506849315069,3.0425147868474522,1668678055.1765957,1.4106982131028158e-07,1668678050.1436055,2.3540011435814754
73,"[(2, 0), (7, 21), (6, 21)]","[(0, 21), (5, 0), (2, 0)]",85,3.4508006709006485,88.27027027027027,3.0460310786923026,1668678055.3255088,1.4462824090661336e-07,1668678050.2136314,2.4133797104187495
74,"[(3, 0), (4, 21), (8, 21)]","[(4, 21), (6, 0), (3, 0)]",89,3.428651456709128,88.28,3.0268135059828185,1668678055.3183565,1.4788365186483115e-07,1668678050.2816944,2.467702038623433
75,"[(4, 0), (0, 21), (7, 21)]","[(1, 21), (2, 0), (5, 0)]",86,3.419872949300274,88.25,3.018037877757492,1668678055.8778698,1.5179662875228249e-07,1668678050.3553283,2.532997025168703
76,"[(6, 0), (1, 21), (4, 21)]","[(8, 21), (1, 0), (0, 0)]",81,3.526370160214069,88.15584415584415,3.108701382796507,1668678055.7433217,1.5517532527346604e-07,1668678050.425302,2.589376592514394
77,"[(5, 0), (4, 21), (1, 21)]","[(8, 21), (5, 0), (1, 0)]",85,3.5283816388302864,88.11538461538461,3.109047051753918,1668678056.047293,1.587679894068984e-07,1668678050.4973788,2.649326590448917
78,"[(4, 0), (5, 21), (7, 21)]","[(2, 21), (3, 0), (6, 0)]",86,3.517305347292882,88.0886075949367,3.0983453052925523,1668678055.9545093,1.619409290689071e-07,1668678050.5664566,2.702272738256247
79,"[(3, 0), (5, 21), (0, 21)]","[(7, 21), (7, 0), (5, 0)]",90,3.502606960972724,88.1125,3.0862345584870914,1668678055.972257,1.6490150986497792e-07,1668678050.634029,2.7516753002809944
80,"[(4, 0), (6, 21), (1, 21)]","[(7, 21), (4, 0), (3, 0)]",88,3.4810022047521456,88.11111111111111,3.0671497204093905,1668678055.788941,1.6739305436728096e-07,1668678050.69767,2.793251156619235
81,"[(5, 0), (8, 21), (1, 21)]","[(0, 21), (7, 0), (3, 0)]",85,3.4828483824186622,88.07317073170732,3.067455002174095,1668678056.046048,1.7004779943131794e-07,1668678050.7628942,2.837550304915712
82,"[(2, 0), (8, 21), (7, 21)]","[(3, 21), (0, 0), (2, 0)]",91,3.4793449058467907,88.10843373493977,3.065596300778022,1668678056.1578739,1.726617254439403e-07,1668678050.8278937,2.881168314663752
83,"[(4, 0), (6, 21), (3, 21)]","[(3, 21), (0, 0), (7, 0)]",92,3.489754635426091,88.1547619047619,3.076384889920262,1668678056.3789601,1.7538219687741194e-07,1668678050.8939779,2.9265642244690366
84,"[(3, 0), (8, 21), (5, 21)]","[(5, 21), (2, 0), (8, 0)]",90,3.4756440313957153,88.17647058823529,3.064700237095398,1668678056.2500067,1.7774937283534184e-07,1668678050.95699,2.9660647702170557
85,"[(3, 0), (1, 21), (7, 21)]","[(4, 21), (8, 0), (6, 0)]",88,3.4555247361162014,88.17441860465117,3.046888845810367,1668678056.4677417,1.802245365608485e-07,1668678051.0210686,3.00736728414532
86,"[(8, 0), (4, 21), (5, 21)]","[(1, 21), (3, 0), (4, 0)]",92,3.464867255188183,88.2183908045977,3.056650136042449,1668678056.07306,1.8206865234106763e-07,1668678051.0791373,3.0381396395109777
87,"[(8, 0), (3, 21), (1, 21)]","[(3, 21), (5, 0), (3, 0)]",88,3.445321105558648,88.2159090909091,3.0393213343695207,1668678056.5911534,1.8438581771578508e-07,1668678051.141774,3.076805669641586
88,"[(6, 0), (8, 21), (4, 21)]","[(8, 21), (6, 0), (1, 0)]",86,3.437096270263206,88.19101123595506,3.031209957898416,1668678056.7508364,1.867388583514512e-07,1668678051.204797,3.1160703423810823
89,"[(1, 0), (6, 21), (0, 21)]","[(6, 21), (1, 0), (6, 0)]",93,3.4633134961148198,88.24444444444444,3.056181754015989,1668678056.4815187,1.886336778810997e-07,1668678051.263427,3.1476887800928646
90,"[(1, 0), (5, 21), (1, 21)]","[(0, 21), (3, 0), (2, 0)]",87,3.4479023423339457,88.23076923076923,3.0421107589669503,1668678057.4234016,1.9150118922557074e-07,1668678051.331119,3.1955383126451724
91,"[(3, 0), (8, 21), (6, 21)]","[(3, 21), (7, 0), (5, 0)]",84,3.4667775976894966,88.18478260869566,3.0571702880494445,1668678056.7677705,1.9343046952411716e-07,1668678051.390213,3.227731789649978
92,"[(2, 0), (4, 21), (3, 21)]","[(0, 21), (7, 0), (4, 0)]",87,3.4513703319626776,88.17204301075269,3.04314373355849,1668678058.335678,1.9711883827051366e-07,1668678051.4648955,3.289278789522646
93,"[(0, 0), (2, 21), (0, 21)]","[(3, 21), (0, 0), (3, 0)]",88,3.433092518104001,88.17021276595744,3.0269649776644636,1668678058.9973288,2.01462423610225e-07,1668678051.5450277,3.361759244894492
94,"[(2, 0), (1, 21), (5, 21)]","[(8, 21), (5, 0), (6, 0)]",90,3.4207900356411858,88.18947368421053,3.016776728273879,1668678059.078362,2.0562752720397956e-07,1668678051.624326,3.4312614145506473
95,"[(4, 0), (3, 21), (4, 21)]","[(4, 21), (0, 0), (3, 0)]",89,3.403880042210005,88.19791666666667,3.0021512830616786,1668678059.3162193,2.0983929558825386e-07,1668678051.70445,3.5015422693324165
96,"[(2, 0), (1, 21), (2, 21)]","[(2, 21), (3, 0), (1, 0)]",84,3.421926722800678,88.15463917525773,3.016587155326659,1668678059.5579965,2.1409954904183985e-07,1668678051.7854142,3.572632183832731
97,"[(6, 0), (4, 21), (8, 21)]","[(0, 21), (3, 0), (1, 0)]",95,3.489956179929473,88.22448979591837,3.0789960338439006,1668678059.721704,2.1830133387886848e-07,1668678051.866397,3.6427464453682616
98,"[(6, 0), (8, 21), (4, 21)]","[(6, 21), (7, 0), (4, 0)]",88,3.4724678748484497,88.22222222222223,3.063488325144077,1668678060.0344732,2.2264299161977942e-07,1668678051.9489028,3.715194735361694
99,"[(5, 0), (5, 21), (0, 21)]","[(6, 21), (3, 0), (2, 0)]",86,3.4650128775365365,88.2,3.0561413579872254,1668678059.972229,2.2663396939226983e-07,1668678052.029136,3.7817913056912364
100,"[(1, 0), (0, 21), (6, 21)]","[(8, 21), (4, 0), (1, 0)]",91,3.461026394578912,88.22772277227723,3.0535847724844247,1668678060.2080998,2.3067186341574846e-07,1668678052.1101158,3.8491707572120184
101,"[(3, 0), (3, 21), (0, 21)]","[(2, 21), (3, 0), (1, 0)]",87,3.447217076668072,88.2156862745098,3.040986201554835,1668678060.5953338,2.3494256699432324e-07,1668678052.1933043,3.9204350506938224
102,"[(6, 0), (1, 21), (4, 21)]","[(7, 21), (4, 0), (1, 0)]",82,3.5017177510444752,88.15533980582525,3.086951182474159,1668678060.4111674,2.387340467133791e-07,1668678052.2730894,3.983702640809542
103,"[(7, 0), (6, 21), (7, 21)]","[(7, 21), (3, 0), (7, 0)]",84,3.5166627026729667,88.11538461538461,3.098720866086064,1668678060.9510348,2.429432296739892e-07,1668678052.3565314,4.053940353255977
104,"[(2, 0), (1, 21), (4, 21)]","[(7, 21), (7, 0), (4, 0)]",92,3.524491301772617,88.15238095238095,3.106922998972128,1668678060.535443,2.4642547968392836e-07,1668678052.4344256,4.112047895091967
105,"[(5, 0), (1, 21), (7, 21)]","[(0, 21), (8, 0), (2, 0)]",92,3.531657729048068,88.18867924528301,3.1145223067114474,1668678060.803664,2.500067468315559e-07,1668678052.5133805,4.171807714180865
106,"[(3, 0), (2, 21), (0, 21)]","[(0, 21), (4, 0), (8, 0)]",94,3.5696461652939444,88.24299065420561,3.1499625320285443,1668678061.3602693,2.5401108537460916e-07,1668678052.5960617,4.238627232807148
107,"[(6, 0), (6, 21), (4, 21)]","[(0, 21), (4, 0), (3, 0)]",92,3.5749962081117115,88.27777777777777,3.1559272081608385,1668678061.0917988,2.5749195581171454e-07,1668678052.6747258,4.296711754032984
108,"[(3, 0), (5, 21), (2, 21)]","[(8, 21), (5, 0), (4, 0)]",92,3.579810024696494,88.31192660550458,3.1613992016264634,1668678061.0002935,2.606849985716948e-07,1668678052.7511072,4.349993357980408
109,"[(0, 0), (4, 21), (2, 21)]","[(5, 21), (3, 0), (4, 0)]",93,3.597207971931171,88.35454545454546,3.178296752654459,1668678061.4858656,2.6421048383793673e-07,1668678052.8305142,4.408822357080963
110,"[(3, 0), (6, 21), (7, 21)]","[(8, 21), (3, 0), (6, 0)]",89,3.5813971646289215,88.36036036036036,3.1645354406018433,1668678061.4480743,2.675057865522461e-07,1668678052.9081497,4.463810350456652
111,"[(1, 0), (6, 21), (8, 21)]","[(6, 21), (3, 0), (7, 0)]",87,3.568803631891689,88.34821428571429,3.1529742801400236,1668678061.1860127,2.703664623419938e-07,1668678052.9820592,4.511545819724855
112,"[(6, 0), (3, 21), (7, 21)]","[(1, 21), (4, 0), (1, 0)]",93,3.585363731680878,88.38938053097345,3.1690807922149213,1668678061.6702132,2.7354874390913794e-07,1668678053.0589457,4.564647854030204
113,"[(6, 0), (4, 21), (3, 21)]","[(0, 21), (1, 0), (0, 0)]",89,3.569968676657186,88.39473684210526,3.1556644170767076,1668678061.8549402,2.7674627797304157e-07,1668678053.1361036,4.61800440340718
114,"[(8, 0), (2, 21), (3, 21)]","[(0, 21), (3, 0), (7, 0)]",90,3.557848096345867,88.40869565217392,3.145447095265081,1668678061.832261,2.797563393959007e-07,1668678053.2117224,4.668232637967894
115,"[(3, 0), (8, 21), (3, 21)]","[(3, 21), (7, 0), (4, 0)]",87,3.5460277046930058,88.39655172413794,3.134566214131214,1668678061.8519619,2.826309549884721e-07,1668678053.2862072,4.716200717685853
116,"[(2, 0), (0, 21), (2, 21)]","[(2, 21), (6, 0), (0, 0)]",90,3.5342394451722554,88.41025641025641,3.1246301556292146,1668678062.6286376,2.8610089175696783e-07,1668678053.3660572,4.774102791233101
117,"[(6, 0), (4, 21), (6, 21)]","[(3, 21), (8, 0), (3, 0)]",91,3.5285847796155143,88.4322033898305,3.120405269092194,1668678062.2002752,2.8898990355617736e-07,1668678053.4409235,4.8223110973020225
118,"[(5, 0), (1, 21), (7, 21)]","[(0, 21), (2, 0), (4, 0)]",86,3.5234999696903815,88.41176470588235,3.115188502614496,1668678062.1189613,2.9166248342824976e-07,1668678053.513848,4.866907851300668
119,"[(3, 0), (7, 21), (0, 21)]","[(8, 21), (4, 0), (8, 0)]",93,3.538830802914536,88.45,3.130095845177907,1668678062.2867475,2.943505870049949e-07,1668678053.5869555,4.911763645956727
120,"[(7, 0), (3, 21), (5, 21)]","[(2, 21), (3, 0), (0, 0)]",89,3.524445673069322,88.45454545454545,3.117532399905864,1668678062.387264,2.969946626817988e-07,1668678053.6596854,4.955884756711788
121,"[(0, 0), (8, 21), (4, 21)]","[(0, 21), (4, 0), (2, 0)]",89,3.510234410896032,88.45901639344262,3.105118832982785,1668678062.6147969,2.997067916205232e-07,1668678053.733088,5.001141457319228
122,"[(8, 0), (6, 21), (4, 21)]","[(3, 21), (5, 0), (0, 0)]",91,3.5046211349253618,88.47967479674797,3.100877383040058,1668678062.3963153,3.021049564611392e-07,1668678053.8035207,5.041159107919711
123,"[(2, 0), (5, 21), (6, 21)]","[(3, 21), (5, 0), (3, 0)]",87,3.494135512662405,88.46774193548387,3.091182788218273,1668678062.5865178,3.0454481188403863e-07,1668678053.8743513,5.08187244012188
124,"[(6, 0), (3, 21), (4, 21)]","[(1, 21), (3, 0), (6, 0)]",90,3.483066959178703,88.48,3.081817645481317,1668678063.0477383,3.072522271208274e-07,1668678053.9477382,5.127050484230907
125,"[(3, 0), (3, 21), (7, 21)]","[(6, 21), (8, 0), (1, 0)]",93,3.4972882682753768,88.51587301587301,3.0956552425456567,1668678063.2262247,3.099822831453165e-07,1668678054.021377,5.172606330200303
126,"[(4, 0), (1, 21), (8, 21)]","[(4, 21), (1, 0), (8, 0)]",86,3.4933207097009347,88.49606299212599,3.0914512957739215,1668678064.2920554,3.1351538265848494e-07,1668678054.1022484,5.231562386656824
