starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
"[(0, 0), (4, 0), (5, 0), (7, 0), (6, 0), (0, 21), (7, 21), (1, 21), (5, 21), (8, 21), (4, 21)]","[(8, 21), (7, 21), (0, 21), (5, 21), (3, 21), (1, 0), (0, 0), (8, 0), (5, 0), (3, 0), (4, 0)]",308,0.0,308.0,0.0,0.097072299,0.0,0.097072299,0.0
"[(8, 0), (6, 0), (0, 0), (5, 0), (7, 0), (5, 21), (2, 21), (4, 21), (1, 21), (6, 21), (7, 21)]","[(5, 21), (0, 21), (7, 21), (8, 21), (1, 21), (4, 0), (0, 0), (1, 0), (7, 0), (5, 0), (2, 0)]",299,1.4827018121911038,303.5,4.5,0.062708084,21.507155230689367,0.0798901915,0.017182107500000002
"[(6, 0), (4, 0), (2, 0), (3, 0), (8, 0), (0, 21), (5, 21), (3, 21), (8, 21), (4, 21), (7, 21)]","[(8, 21), (0, 21), (7, 21), (3, 21), (4, 21), (7, 0), (5, 0), (6, 0), (3, 0), (1, 0), (2, 0)]",306,1.2678901317404412,304.3333333333333,3.8586123009300755,0.07948619400000001,17.591790047475794,0.07975552566666667,0.01403042462654067
"[(5, 0), (7, 0), (6, 0), (3, 0), (4, 0), (8, 21), (6, 21), (5, 21), (1, 21), (4, 21), (0, 21)]","[(6, 21), (1, 21), (2, 21), (5, 21), (7, 21), (1, 0), (3, 0), (0, 0), (5, 0), (6, 0), (8, 0)]",313,1.63945768696915,306.5,5.024937810560445,0.105285243,19.070553310121998,0.086137955,0.016426984628523898
"[(5, 0), (0, 0), (4, 0), (3, 0), (2, 0), (4, 21), (7, 21), (1, 21), (8, 21), (2, 21), (3, 21)]","[(5, 21), (8, 21), (2, 21), (1, 21), (0, 21), (1, 0), (5, 0), (4, 0), (7, 0), (6, 0), (2, 0)]",309,1.4997868968366563,307.0,4.604345773288535,0.15646999,31.673762995430344,0.100204362,0.03173849213096307
"[(4, 0), (2, 0), (0, 0), (5, 0), (3, 0), (4, 21), (2, 21), (6, 21), (5, 21), (3, 21), (1, 21)]","[(8, 21), (6, 21), (3, 21), (7, 21), (1, 21), (8, 0), (3, 0), (1, 0), (2, 0), (4, 0), (7, 0)]",309,1.3889640428270824,307.3333333333333,4.268749491621899,0.13482743099999997,29.928333762070398,0.1059748735,0.031716513845011896
"[(8, 0), (2, 0), (4, 0), (7, 0), (5, 0), (1, 21), (7, 21), (4, 21), (2, 21), (8, 21), (0, 21)]","[(6, 21), (4, 21), (2, 21), (5, 21), (7, 21), (4, 0), (3, 0), (1, 0), (0, 0), (8, 0), (2, 0)]",318,1.7600645319556383,308.85714285714283,5.4360850258401285,0.21590979300000002,39.77270352853946,0.121679862,0.048395370767195946
"[(5, 0), (0, 0), (3, 0), (6, 0), (7, 0), (1, 21), (2, 21), (5, 21), (4, 21), (7, 21), (6, 21)]","[(3, 21), (6, 21), (1, 21), (8, 21), (5, 21), (1, 0), (2, 0), (0, 0), (5, 0), (4, 0), (8, 0)]",307,1.65960317930724,308.625,5.12195031213697,0.135356011,36.87117197483276,0.12338938062499999,0.045495110728924724
"[(3, 0), (8, 0), (7, 0), (4, 0), (2, 0), (3, 21), (0, 21), (6, 21), (5, 21), (4, 21), (7, 21)]","[(1, 21), (3, 21), (0, 21), (2, 21), (5, 21), (5, 0), (2, 0), (3, 0), (1, 0), (4, 0), (8, 0)]",314,1.6544541046670982,309.22222222222223,5.115939748098372,0.22877988,40.11306654871965,0.1350994361111111,0.054192526714194986
"[(5, 0), (6, 0), (8, 0), (1, 0), (3, 0), (8, 21), (1, 21), (4, 21), (5, 21), (7, 21), (2, 21)]","[(4, 21), (5, 21), (8, 21), (7, 21), (6, 21), (2, 0), (8, 0), (7, 0), (3, 0), (5, 0), (6, 0)]",308,1.5746481428195351,309.1,4.867237409455183,0.09275719400000002,40.467267933575386,0.1308652119,0.05295757593141418
