index,starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
0,"[(4, 0), (6, 0), (2, 0), (8, 0), (7, 21), (3, 21), (8, 21), (5, 21), (0, 21), (4, 21), (1, 21), (6, 21)]","[(6, 21), (1, 21), (7, 21), (0, 21), (8, 0), (2, 0), (1, 0), (6, 0), (4, 0), (0, 0), (3, 0), (5, 0)]",331,0.0,331.0,0.0,0.06768075700000001,0.0,0.06768075700000001,0.0
1,"[(8, 0), (5, 0), (0, 0), (1, 0), (3, 21), (5, 21), (7, 21), (0, 21), (4, 21), (8, 21), (1, 21), (2, 21)]","[(0, 21), (1, 21), (3, 21), (4, 21), (1, 0), (0, 0), (7, 0), (3, 0), (5, 0), (8, 0), (2, 0), (4, 0)]",330,0.15128593040847202,330.5,0.5,0.089405976,13.830078826580467,0.0785433665,0.010862609499999995
2,"[(8, 0), (2, 0), (0, 0), (7, 0), (6, 21), (3, 21), (0, 21), (4, 21), (8, 21), (7, 21), (2, 21), (1, 21)]","[(0, 21), (6, 21), (2, 21), (4, 21), (2, 0), (0, 0), (6, 0), (7, 0), (1, 0), (8, 0), (4, 0), (5, 0)]",350,2.7304003445780936,337.0,9.201449161228174,0.213986132,52.11489584726541,0.123690955,0.06446141237073792
3,"[(3, 0), (8, 0), (4, 0), (0, 0), (6, 21), (4, 21), (1, 21), (7, 21), (5, 21), (3, 21), (0, 21), (2, 21)]","[(8, 21), (6, 21), (2, 21), (3, 21), (5, 0), (1, 0), (8, 0), (4, 0), (0, 0), (6, 0), (3, 0), (7, 0)]",331,2.4982197636721626,335.5,8.381527307120106,0.07135807900000002,54.47106201930245,0.11060773600000001,0.060249208474706335
4,"[(5, 0), (4, 0), (6, 0), (8, 0), (5, 21), (4, 21), (3, 21), (1, 21), (8, 21), (7, 21), (0, 21), (2, 21)]","[(7, 21), (8, 21), (1, 21), (5, 21), (3, 0), (4, 0), (5, 0), (8, 0), (7, 0), (6, 0), (0, 0), (1, 0)]",344,2.441176230991302,337.2,8.23164625090267,0.199129118,50.25292109020882,0.1283120124,0.06448053434063096
5,"[(2, 0), (0, 0), (7, 0), (8, 0), (1, 21), (2, 21), (5, 21), (8, 21), (3, 21), (6, 21), (7, 21), (0, 21)]","[(3, 21), (4, 21), (2, 21), (6, 21), (8, 0), (1, 0), (7, 0), (6, 0), (5, 0), (2, 0), (4, 0), (0, 0)]",331,2.3386170381895397,336.1666666666667,7.861650943380503,0.08127121100000001,50.980857656239365,0.12047187883333334,0.06141759706381883
6,"[(0, 0), (6, 0), (5, 0), (2, 0), (7, 21), (3, 21), (8, 21), (2, 21), (1, 21), (4, 21), (0, 21), (5, 21)]","[(7, 21), (2, 21), (8, 21), (3, 21), (1, 0), (2, 0), (0, 0), (6, 0), (5, 0), (8, 0), (4, 0), (7, 0)]",353,2.7655644908310446,338.57142857142856,9.363411204670822,0.204060292,48.291097423815074,0.13241308071428573,0.0639437298096106
7,"[(3, 0), (8, 0), (7, 0), (6, 0), (8, 21), (0, 21), (4, 21), (1, 21), (3, 21), (2, 21), (5, 21), (6, 21)]","[(6, 21), (0, 21), (2, 21), (1, 21), (3, 0), (6, 0), (2, 0), (4, 0), (7, 0), (8, 0), (1, 0), (5, 0)]",335,2.6138117078467333,338.125,8.837950837156766,0.074461153,50.17968953614368,0.12516908975000002,0.06280946063176705
8,"[(8, 0), (6, 0), (2, 0), (5, 0), (5, 21), (6, 21), (3, 21), (8, 21), (2, 21), (0, 21), (4, 21), (1, 21)]","[(5, 21), (4, 21), (1, 21), (3, 21), (7, 0), (8, 0), (2, 0), (4, 0), (5, 0), (1, 0), (0, 0), (6, 0)]",346,2.5640914081426347,339.0,8.692269873603532,0.32233734399999997,58.275827972391006,0.14707667355555556,0.08571014926875065
9,"[(4, 0), (1, 0), (6, 0), (2, 0), (4, 21), (0, 21), (8, 21), (2, 21), (1, 21), (3, 21), (7, 21), (6, 21)]","[(8, 21), (0, 21), (2, 21), (3, 21), (0, 0), (5, 0), (4, 0), (2, 0), (8, 0), (7, 0), (1, 0), (3, 0)]",332,2.5153433519958384,338.3,8.509406559801922,0.06850772499999999,60.809766334806035,0.1392197787,0.08465922211930406
