starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
"[(4, 0), (8, 21), (2, 21), (6, 21)]","[(0, 21), (6, 0), (1, 0), (8, 0)]",132,0.0,132.0,0.0,0.026773834000000003,0.0,0.026773834000000003,0.0
"[(4, 0), (5, 21), (4, 21), (8, 21)]","[(1, 21), (7, 0), (2, 0), (5, 0)]",132,0.0,132.0,0.0,0.018568213000000004,18.097156045910317,0.022671023500000005,0.0041028105
"[(4, 0), (5, 21), (0, 21), (1, 21)]","[(2, 21), (1, 0), (3, 0), (0, 0)]",132,0.0,132.0,0.0,0.015569263,23.32577883720736,0.020303770000000002,0.004736012485815257
"[(7, 0), (5, 21), (3, 21), (4, 21)]","[(2, 21), (6, 0), (5, 0), (0, 0)]",128,1.3221761889838757,131.0,1.7320508075688772,0.01706628,22.234428785789255,0.019494397500000003,0.004334467929356181
"[(5, 0), (6, 21), (5, 21), (8, 21)]","[(3, 21), (0, 0), (4, 0), (2, 0)]",140,2.9511924611845517,132.8,3.919183588453085,0.019786815000000003,19.836616659447063,0.019552881,0.0038786300498478594
"[(8, 0), (7, 21), (4, 21), (5, 21)]","[(3, 21), (6, 0), (2, 0), (0, 0)]",120,4.563404035713856,130.66666666666666,5.962847939999438,0.018793896,18.284252587289387,0.0194263835,0.003551969027715509
"[(6, 0), (4, 21), (8, 21), (2, 21)]","[(3, 21), (3, 0), (5, 0), (0, 0)]",128,4.2973504259354005,130.28571428571428,5.598833697790122,0.018675815000000012,17.076084903199575,0.01931915942857143,0.0032989560666073434
"[(1, 0), (3, 21), (8, 21), (4, 21)]","[(5, 21), (0, 0), (1, 0), (8, 0)]",156,7.48126754885325,133.5,9.987492177719089,0.046131767000000004,41.414819909730404,0.022670735375000004,0.009389044227767795
"[(5, 0), (3, 21), (7, 21), (2, 21)]","[(1, 21), (8, 0), (7, 0), (6, 0)]",128,7.204233855698333,132.88888888888889,9.573626323794674,0.048106337,46.778897208130545,0.025496913333333336,0.011927174879446133
"[(7, 0), (3, 21), (2, 21), (8, 21)]","[(6, 21), (6, 0), (5, 0), (0, 0)]",132,6.842058247952136,132.8,9.086253353280437,0.02054627299999999,45.645289858647025,0.0250018493,0.011412166583007113
"[(7, 0), (6, 21), (4, 21), (2, 21)]","[(6, 21), (4, 0), (6, 0), (7, 0)]",120,7.1503751964335835,131.63636363636363,9.412493894941662,0.018981816999999998,45.05432676406972,0.02445457363636364,0.011017843514887321
"[(0, 0), (0, 21), (2, 21), (1, 21)]","[(1, 21), (7, 0), (0, 0), (2, 0)]",128,6.90429975062713,131.33333333333334,9.06764700582363,0.05874934799999999,51.92384307310248,0.0273124715,0.014181684841045839
"[(8, 0), (2, 21), (6, 21), (8, 21)]","[(3, 21), (8, 0), (4, 0), (1, 0)]",144,7.061500674739057,132.30769230769232,9.34290858503937,0.026283616999999995,50.04191763015383,0.027233328846153846,0.01362807998914123
"[(0, 0), (6, 21), (8, 21), (0, 21)]","[(5, 21), (4, 0), (5, 0), (0, 0)]",124,7.025654985120018,131.71428571428572,9.25379128040094,0.02695162299999998,48.25799059906193,0.027213206999999996,0.01313254687576326
"[(3, 0), (1, 21), (5, 21), (2, 21)]","[(7, 21), (8, 0), (1, 0), (7, 0)]",136,6.8209870772259125,132.0,9.003702941938204,0.036610299,46.34380577953618,0.0278396798,0.012901967136156767
"[(5, 0), (1, 21), (8, 21), (7, 21)]","[(7, 21), (2, 0), (8, 0), (7, 0)]",124,6.791091672810551,131.5,8.930285549745875,0.03200744700000001,44.60097092197815,0.028100165249999996,0.012532946532180308
"[(7, 0), (1, 21), (6, 21), (8, 21)]","[(2, 21), (7, 0), (1, 0), (0, 0)]",132,6.58746069392557,131.52941176470588,8.664448300951515,0.00982523099999999,47.72107818168274,0.027025169117647053,0.01289670208336433
"[(0, 0), (6, 21), (1, 21), (8, 21)]","[(4, 21), (4, 0), (5, 0), (8, 0)]",132,6.4011132842893295,131.55555555555554,8.421020142887295,0.050798917,48.208944073280236,0.028345932888888883,0.013665274933453991
"[(2, 0), (2, 21), (6, 21), (4, 21)]","[(5, 21), (5, 0), (3, 0), (0, 0)]",136,6.264751294289961,131.78947368421052,8.256282758369506,0.050410846999999995,48.06967900697205,0.02950724415789473,0.014184037550503509
"[(0, 0), (2, 21), (3, 21), (4, 21)]","[(4, 21), (6, 0), (8, 0), (3, 0)]",136,6.135895979186843,132.0,8.099382692526634,0.030204569999999986,46.80005870307331,0.029542110449999992,0.01382572503272675
"[(6, 0), (6, 21), (5, 21), (3, 21)]","[(4, 21), (2, 0), (6, 0), (1, 0)]",128,6.031397905985321,131.8095238095238,7.94995685893684,0.03969127500000001,45.509936097029616,0.030025403999999995,0.013664542173274973
"[(1, 0), (6, 21), (1, 21), (2, 21)]","[(8, 21), (3, 0), (0, 0), (5, 0)]",128,5.9311907606585335,131.63636363636363,7.807603837666869,0.015622841999999998,46.588197379093494,0.029370742090909084,0.013683299297017216
"[(5, 0), (6, 21), (3, 21), (5, 21)]","[(3, 21), (5, 0), (0, 0), (6, 0)]",140,5.927389659658494,132.0,7.824154350749212,0.02043113000000002,46.60170432415099,0.028982063304347817,0.013506135448130431
"[(8, 0), (2, 21), (0, 21), (4, 21)]","[(2, 21), (6, 0), (2, 0), (1, 0)]",132,5.802588531856594,132.0,7.659416862050705,0.023780437999999987,46.10605284080967,0.028765328916666666,0.013262557750151036
"[(5, 0), (7, 21), (5, 21), (6, 21)]","[(1, 21), (6, 0), (0, 0), (2, 0)]",140,5.794025901190297,132.32,7.666655072455001,0.03068738500000001,45.073024791940895,0.02884221116,0.013000056986690744
"[(6, 0), (0, 21), (8, 21), (7, 21)]","[(0, 21), (7, 0), (0, 0), (5, 0)]",148,6.093725269022308,132.92307692307693,8.099967126823499,0.02937922599999998,44.16755828320732,0.028862865576923077,0.012748022975891282
"[(7, 0), (8, 21), (4, 21), (1, 21)]","[(0, 21), (3, 0), (2, 0), (7, 0)]",140,6.051822250827783,133.1851851851852,8.060130671843226,0.087001099,53.66443036312434,0.03101613348148148,0.01664463135350332
"[(5, 0), (3, 21), (7, 21), (0, 21)]","[(2, 21), (7, 0), (1, 0), (8, 0)]",140,6.007177789766827,133.42857142857142,8.015291508060308,0.10427259000000003,63.21122898046645,0.033632435499999995,0.021259475815612685
"[(7, 0), (0, 21), (4, 21), (5, 21)]","[(5, 21), (1, 0), (5, 0), (2, 0)]",132,5.908110385557682,133.3793103448276,7.880196886667972,0.03503808,62.02710836792279,0.033680906,0.020891292063918206
"[(4, 0), (6, 21), (3, 21), (2, 21)]","[(8, 21), (2, 0), (5, 0), (7, 0)]",136,5.8156961349961565,133.46666666666667,7.7620157748415375,0.01787913000000002,62.54138209219271,0.033154180133333336,0.020735082476721848
"[(8, 0), (7, 21), (1, 21), (3, 21)]","[(1, 21), (7, 0), (1, 0), (4, 0)]",144,5.873651815946406,133.80645161290323,7.85932507501474,0.100686891,66.88284310175537,0.035332654677419355,0.023631483991583418
"[(8, 0), (2, 21), (3, 21), (6, 21)]","[(5, 21), (5, 0), (1, 0), (2, 0)]",124,5.933700193915677,133.5,7.92148975887743,0.03107519799999997,66.1118261323747,0.03519960915624999,0.023271104404655442
"[(1, 0), (3, 21), (7, 21), (6, 21)]","[(1, 21), (4, 0), (0, 0), (1, 0)]",156,6.485218101462535,134.1818181818182,8.701983561598821,0.17584631699999997,84.29128812196949,0.039461630606060595,0.03326271675178183
"[(8, 0), (0, 21), (5, 21), (7, 21)]","[(7, 21), (4, 0), (8, 0), (6, 0)]",128,6.445110501223163,134.0,8.636448071639037,0.032046712000000005,83.56494721283072,0.03924354476470587,0.03279384746707006
"[(1, 0), (7, 21), (1, 21), (8, 21)]","[(6, 21), (4, 0), (6, 0), (7, 0)]",128,6.404212898122179,133.82857142857142,8.570666632801224,0.029073648000000007,83.0908141788357,0.03895297628571428,0.03236634514268879
"[(5, 0), (7, 21), (8, 21), (2, 21)]","[(5, 21), (5, 0), (6, 0), (8, 0)]",132,6.321029099814101,133.77777777777777,8.456132262417976,0.01899460199999997,83.54930838028352,0.038398576999999996,0.032081745511370614
"[(1, 0), (0, 21), (2, 21), (3, 21)]","[(5, 21), (7, 0), (2, 0), (1, 0)]",128,6.281569237469799,133.6216216216216,8.393534678392076,0.04794332699999998,81.96042810642705,0.03865654321621621,0.03168306831115679
"[(6, 0), (5, 21), (8, 21), (0, 21)]","[(8, 21), (1, 0), (5, 0), (4, 0)]",128,6.2417536080155775,133.47368421052633,8.331098499961845,0.018070204000000034,82.47872101055128,0.03811479744736842,0.03143659745035172
"[(8, 0), (7, 21), (4, 21), (6, 21)]","[(8, 21), (3, 0), (8, 0), (6, 0)]",132,6.16542801849515,133.43589743589743,8.226894207243271,0.036072836,81.53083681852135,0.03806243946153846,0.031032625406535397
"[(4, 0), (6, 21), (4, 21), (1, 21)]","[(1, 21), (4, 0), (7, 0), (1, 0)]",124,6.198128360525614,133.2,8.255906976220118,0.01713263700000006,82.0902014143615,0.0375391944,0.030816000292288717
"[(1, 0), (3, 21), (6, 21), (0, 21)]","[(8, 21), (0, 0), (1, 0), (3, 0)]",128,6.157484926274505,133.0731707317073,8.193960428720414,0.017110431999999953,82.6128514813977,0.037040931902439025,0.030600570059887613
"[(1, 0), (7, 21), (3, 21), (4, 21)]","[(6, 21), (3, 0), (2, 0), (8, 0)]",128,6.116991988598621,132.95238095238096,8.132686491508263,0.015979142,83.20898533925725,0.03653946071428572,0.030404114508793663
"[(2, 0), (1, 21), (0, 21), (3, 21)]","[(8, 21), (1, 0), (5, 0), (0, 0)]",124,6.139648525244431,132.74418604651163,8.150026460952375,0.014787643000000017,83.88504081076475,0.0360336044883721,0.030226803830660495
"[(6, 0), (8, 21), (6, 21), (1, 21)]","[(1, 21), (5, 0), (4, 0), (6, 0)]",136,6.0770883092606915,132.8181818181818,8.071478199845336,0.05392356199999998,82.32682192540535,0.03644019443181818,0.030000053979154433
"[(4, 0), (0, 21), (7, 21), (2, 21)]","[(1, 21), (2, 0), (3, 0), (1, 0)]",128,6.037798306623945,132.7111111111111,8.01282921936849,0.03350426900000003,81.56163129951753,0.036374951644444445,0.029668003945619564
"[(3, 0), (4, 21), (7, 21), (1, 21)]","[(2, 21), (8, 0), (6, 0), (3, 0)]",128,5.998835325463296,132.6086956521739,7.954977279418719,0.01796749999999997,81.90813979104271,0.03597478965217391,0.029466280997836176
"[(7, 0), (4, 21), (7, 21), (6, 21)]","[(2, 21), (7, 0), (0, 0), (2, 0)]",128,5.96023520006175,132.51063829787233,7.897945707656294,0.016086564000000025,82.39300180328982,0.03555163591489362,0.02929206002045733
"[(1, 0), (3, 21), (7, 21), (2, 21)]","[(0, 21), (4, 0), (3, 0), (6, 0)]",136,5.90656194166193,132.58333333333334,7.831116707653442,0.06905762400000004,81.04271402261463,0.036249677333333334,0.02937772233537389
"[(4, 0), (7, 21), (6, 21), (8, 21)]","[(6, 21), (6, 0), (8, 0), (2, 0)]",132,5.846836192349369,132.57142857142858,7.751234266428878,0.024145696999999966,80.90160200875025,0.03600265732653061,0.02912672654288395
"[(8, 0), (7, 21), (3, 21), (4, 21)]","[(4, 21), (1, 0), (6, 0), (3, 0)]",132,5.788886130655383,132.56,7.673747454796776,0.018846860999999993,81.13914844790018,0.035659541399999994,0.028933848232386417
"[(1, 0), (6, 21), (7, 21), (2, 21)]","[(8, 21), (4, 0), (2, 0), (8, 0)]",128,5.755542360930605,132.47058823529412,7.624400821656306,0.009820414,82.13239057703534,0.03515289184313725,0.028871910427728287
"[(3, 0), (0, 21), (4, 21), (8, 21)]","[(7, 21), (8, 0), (7, 0), (2, 0)]",132,5.700530170410232,132.46153846153845,7.551009964189554,0.10749225600000001,82.83080231134457,0.03654403346153846,0.03026971611311853
