starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
"[(3, 0), (0, 0), (7, 0), (1, 0), (6, 0), (2, 0), (3, 21), (7, 21), (2, 21), (1, 21), (4, 21), (0, 21), (8, 21), (6, 21), (5, 21)]","[(1, 21), (3, 21), (2, 21), (5, 21), (6, 21), (7, 21), (2, 0), (7, 0), (0, 0), (3, 0), (5, 0), (6, 0), (1, 0), (8, 0), (4, 0)]",,,,,0.07719999100000001,0.0,0.07719999100000001,0.0
"[(4, 0), (3, 0), (7, 0), (5, 0), (6, 0), (1, 0), (0, 21), (2, 21), (7, 21), (5, 21), (6, 21), (8, 21), (4, 21), (3, 21), (1, 21)]","[(7, 21), (0, 21), (5, 21), (3, 21), (2, 21), (6, 21), (8, 0), (2, 0), (4, 0), (7, 0), (3, 0), (5, 0), (0, 0), (6, 0), (1, 0)]",,,,,0.09662374500000001,11.174396803897944,0.086911868,0.009711877
"[(1, 0), (4, 0), (2, 0), (3, 0), (8, 0), (7, 0), (0, 21), (3, 21), (8, 21), (4, 21), (7, 21), (5, 21), (6, 21), (2, 21), (1, 21)]","[(1, 21), (6, 21), (5, 21), (7, 21), (8, 21), (3, 21), (5, 0), (8, 0), (4, 0), (7, 0), (2, 0), (1, 0), (0, 0), (3, 0), (6, 0)]",,,,,0.091908292,9.33886758977274,0.08857734266666667,0.008272120746179274
"[(6, 0), (3, 0), (1, 0), (5, 0), (0, 0), (4, 0), (0, 21), (2, 21), (3, 21), (5, 21), (7, 21), (8, 21), (6, 21), (4, 21), (1, 21)]","[(8, 21), (7, 21), (6, 21), (1, 21), (4, 21), (5, 21), (1, 0), (7, 0), (5, 0), (6, 0), (4, 0), (3, 0), (0, 0), (2, 0), (8, 0)]",,,,,0.101215524,9.826953455050882,0.091736888,0.009014941284872157
"[(8, 0), (6, 0), (3, 0), (1, 0), (2, 0), (5, 0), (4, 21), (6, 21), (8, 21), (1, 21), (3, 21), (7, 21), (2, 21), (0, 21), (5, 21)]","[(2, 21), (6, 21), (4, 21), (0, 21), (8, 21), (7, 21), (2, 0), (4, 0), (6, 0), (5, 0), (1, 0), (3, 0), (7, 0), (0, 0), (8, 0)]",,,,,0.110456199,11.524518893289999,0.09548075019999999,0.011003697096254027
"[(5, 0), (4, 0), (3, 0), (6, 0), (1, 0), (7, 0), (0, 21), (2, 21), (5, 21), (1, 21), (4, 21), (7, 21), (8, 21), (3, 21), (6, 21)]","[(2, 21), (3, 21), (0, 21), (7, 21), (1, 21), (4, 21), (6, 0), (1, 0), (7, 0), (5, 0), (4, 0), (3, 0), (0, 0), (2, 0), (8, 0)]",,,,,0.143916927,19.948891468354272,0.10355344633333334,0.020657764620777157
"[(5, 0), (8, 0), (3, 0), (2, 0), (7, 0), (0, 0), (8, 21), (7, 21), (5, 21), (6, 21), (0, 21), (2, 21), (4, 21), (1, 21), (3, 21)]","[(0, 21), (6, 21), (2, 21), (7, 21), (1, 21), (3, 21), (3, 0), (1, 0), (2, 0), (4, 0), (5, 0), (7, 0), (6, 0), (8, 0), (0, 0)]",675,0.0,675.0,0.0,0.296263935,53.4729950427107,0.13108351614285715,0.0700942820888809
"[(1, 0), (0, 0), (5, 0), (4, 0), (3, 0), (2, 0), (6, 21), (4, 21), (1, 21), (3, 21), (8, 21), (0, 21), (5, 21), (2, 21), (7, 21)]","[(6, 21), (0, 21), (2, 21), (1, 21), (7, 21), (5, 21), (1, 0), (0, 0), (8, 0), (2, 0), (4, 0), (7, 0), (6, 0), (3, 0), (5, 0)]",,0.0,675.0,0.0,0.136358046,49.78669133364628,0.131742832375,0.06559039730874427
"[(2, 0), (8, 0), (7, 0), (4, 0), (0, 0), (6, 0), (7, 21), (3, 21), (6, 21), (4, 21), (1, 21), (8, 21), (0, 21), (2, 21), (5, 21)]","[(8, 21), (0, 21), (2, 21), (4, 21), (3, 21), (5, 21), (4, 0), (3, 0), (0, 0), (1, 0), (8, 0), (6, 0), (7, 0), (2, 0), (5, 0)]",,0.0,675.0,0.0,0.1098229,48.119280185332755,0.12930728433333333,0.062221734448401546
"[(0, 0), (2, 0), (3, 0), (8, 0), (5, 0), (1, 0), (4, 21), (8, 21), (1, 21), (0, 21), (2, 21), (7, 21), (6, 21), (5, 21), (3, 21)]","[(1, 21), (3, 21), (4, 21), (5, 21), (6, 21), (2, 21), (0, 0), (2, 0), (1, 0), (4, 0), (7, 0), (5, 0), (6, 0), (3, 0), (8, 0)]",,0.0,675.0,0.0,0.11617292300000004,46.22103906791804,0.12799384819999998,0.059160086581053706
"[(0, 0), (2, 0), (4, 0), (3, 0), (6, 0), (8, 0), (7, 21), (0, 21), (2, 21), (5, 21), (1, 21), (3, 21), (8, 21), (4, 21), (6, 21)]","[(2, 21), (0, 21), (8, 21), (6, 21), (4, 21), (7, 21), (3, 0), (0, 0), (7, 0), (8, 0), (5, 0), (6, 0), (4, 0), (2, 0), (1, 0)]",510,13.924050632911392,592.5,82.5,0.190601201,44.28964607923063,0.1336854257272727,0.05920880191412181
"[(7, 0), (2, 0), (8, 0), (3, 0), (5, 0), (0, 0), (5, 21), (6, 21), (2, 21), (1, 21), (0, 21), (7, 21), (4, 21), (8, 21), (3, 21)]","[(2, 21), (0, 21), (1, 21), (6, 21), (5, 21), (8, 21), (2, 0), (3, 0), (5, 0), (7, 0), (8, 0), (1, 0), (4, 0), (6, 0), (0, 0)]",690,13.047605144240071,625.0,81.54753215150045,0.429721208,62.858222012709106,0.15835507424999998,0.09953918414045533
"[(8, 0), (0, 0), (4, 0), (3, 0), (1, 0), (6, 0), (4, 21), (7, 21), (0, 21), (6, 21), (8, 21), (5, 21), (2, 21), (3, 21), (1, 21)]","[(3, 21), (5, 21), (7, 21), (8, 21), (6, 21), (1, 21), (4, 0), (1, 0), (6, 0), (8, 0), (3, 0), (2, 0), (5, 0), (7, 0), (0, 0)]",,13.047605144240071,625.0,81.54753215150045,0.12125962099999998,61.828084507115854,0.15550157784615384,0.09614364696061854
"[(3, 0), (2, 0), (0, 0), (4, 0), (5, 0), (8, 0), (2, 21), (7, 21), (4, 21), (5, 21), (0, 21), (3, 21), (1, 21), (6, 21), (8, 21)]","[(4, 21), (3, 21), (0, 21), (5, 21), (7, 21), (8, 21), (4, 0), (7, 0), (1, 0), (5, 0), (6, 0), (2, 0), (3, 0), (0, 0), (8, 0)]",510,14.492727826167185,596.25,86.41288966352184,0.220843999,58.789363002850024,0.16016889364285714,0.09416227230134806
"[(7, 0), (8, 0), (0, 0), (1, 0), (6, 0), (3, 0), (3, 21), (2, 21), (5, 21), (0, 21), (1, 21), (4, 21), (8, 21), (7, 21), (6, 21)]","[(4, 21), (1, 21), (8, 21), (3, 21), (5, 21), (0, 21), (8, 0), (3, 0), (1, 0), (2, 0), (0, 0), (7, 0), (4, 0), (5, 0), (6, 0)]",,14.492727826167185,596.25,86.41288966352184,0.09576359499999998,59.26350864722387,0.15587520706666666,0.09237711681883211
"[(1, 0), (3, 0), (6, 0), (8, 0), (7, 0), (2, 0), (0, 21), (2, 21), (4, 21), (8, 21), (1, 21), (7, 21), (6, 21), (5, 21), (3, 21)]","[(5, 21), (7, 21), (1, 21), (0, 21), (6, 21), (3, 21), (3, 0), (0, 0), (7, 0), (6, 0), (1, 0), (5, 0), (8, 0), (4, 0), (2, 0)]",,14.492727826167185,596.25,86.41288966352184,0.09593262000000002,59.56336080767022,0.15212879537500001,0.09061302328157358
"[(5, 0), (6, 0), (4, 0), (0, 0), (3, 0), (7, 0), (1, 21), (7, 21), (8, 21), (5, 21), (4, 21), (0, 21), (2, 21), (3, 21), (6, 21)]","[(2, 21), (5, 21), (8, 21), (6, 21), (4, 21), (0, 21), (6, 0), (7, 0), (3, 0), (1, 0), (5, 0), (8, 0), (2, 0), (0, 0), (4, 0)]",660,13.364197011084272,609.0,81.38795979750321,0.290861661,58.50201441714004,0.16028955217647062,0.09377261692344804
