starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
"[(2, 0), (1, 0), (0, 0), (7, 0), (4, 1), (5, 0), (0, 1), (2, 21), (4, 21), (6, 20), (4, 20), (8, 21), (0, 20), (1, 21), (8, 20)]","[(3, 20), (4, 20), (8, 21), (1, 20), (4, 21), (7, 20), (0, 20), (3, 0), (6, 0), (4, 0), (8, 1), (7, 0), (1, 0), (2, 0), (1, 1)]",,,,,0.081257206,0.0,0.081257206,0.0
"[(6, 1), (2, 0), (0, 0), (1, 1), (4, 1), (1, 0), (5, 1), (4, 21), (7, 20), (8, 21), (8, 20), (2, 21), (5, 21), (0, 20), (6, 21)]","[(3, 20), (8, 20), (2, 20), (4, 21), (3, 21), (5, 21), (1, 21), (3, 0), (7, 0), (1, 1), (8, 1), (7, 1), (2, 0), (3, 1), (0, 1)]",374,0.0,374.0,0.0,0.236913513,48.92226019076256,0.1590853595,0.0778281535
"[(5, 0), (5, 1), (7, 0), (3, 1), (1, 1), (2, 0), (0, 0), (3, 21), (3, 20), (0, 20), (2, 21), (4, 20), (2, 20), (5, 21), (5, 20)]","[(1, 20), (5, 21), (5, 20), (8, 21), (0, 20), (0, 21), (8, 20), (1, 1), (7, 1), (5, 1), (4, 0), (2, 0), (8, 0), (0, 0), (5, 0)]",,0.0,374.0,0.0,0.16717132199999996,39.34996469192754,0.16178068033333332,0.06366064058952682
"[(0, 1), (4, 1), (8, 1), (3, 0), (5, 0), (1, 0), (7, 0), (8, 21), (5, 20), (0, 21), (3, 20), (7, 21), (1, 21), (3, 21), (4, 21)]","[(3, 21), (4, 21), (6, 20), (1, 20), (7, 20), (2, 21), (6, 21), (4, 1), (1, 1), (2, 1), (8, 0), (6, 0), (4, 0), (8, 1), (7, 1)]",385,1.4492753623188406,379.5,5.5,0.32589733,44.34827792406787,0.20280984274999997,0.08994267272013501
"[(8, 0), (2, 0), (1, 1), (5, 0), (4, 0), (5, 1), (1, 0), (4, 20), (3, 21), (8, 20), (5, 20), (1, 20), (4, 21), (7, 21), (0, 21)]","[(1, 21), (0, 21), (7, 21), (5, 21), (7, 20), (2, 21), (2, 20), (8, 0), (2, 1), (0, 1), (3, 0), (5, 0), (5, 1), (8, 1), (3, 1)]",385,1.359820733051053,381.3333333333333,5.185449728701348,0.357531927,43.42108959006701,0.23375425959999996,0.1014986464815138
"[(6, 0), (1, 1), (4, 1), (7, 1), (6, 1), (8, 0), (8, 1), (0, 20), (5, 21), (2, 21), (4, 21), (1, 21), (5, 20), (6, 20), (4, 20)]","[(6, 20), (8, 20), (6, 21), (5, 20), (5, 21), (3, 20), (3, 21), (6, 1), (1, 1), (4, 1), (5, 1), (5, 0), (2, 0), (8, 1), (7, 1)]",403,2.6894174612430146,386.75,10.40132203135736,0.752066861,66.91963261135463,0.32013969316666663,0.21423630651025127
"[(1, 1), (1, 0), (7, 0), (4, 1), (6, 0), (2, 0), (6, 1), (0, 21), (4, 21), (2, 20), (1, 21), (2, 21), (3, 21), (6, 20), (7, 21)]","[(4, 20), (6, 21), (3, 20), (2, 20), (2, 21), (4, 21), (5, 20), (1, 1), (4, 1), (0, 0), (1, 0), (6, 0), (7, 0), (6, 1), (2, 0)]",400,2.749616602840097,389.4,10.707007051459337,1.0819299230000001,77.45722298498295,0.4289668688571428,0.33226582414237643
"[(2, 0), (8, 1), (6, 0), (4, 0), (6, 1), (0, 0), (0, 1), (1, 21), (6, 21), (6, 20), (0, 21), (3, 20), (3, 21), (5, 20), (2, 21)]","[(5, 20), (1, 21), (6, 21), (3, 20), (8, 20), (0, 21), (2, 20), (5, 0), (4, 1), (4, 0), (2, 1), (1, 0), (0, 1), (5, 1), (8, 1)]",383,2.5907962700062783,388.3333333333333,10.060925515191046,1.091997261,74.313784712993,0.511845667875,0.3803718876874086
"[(1, 1), (1, 0), (8, 0), (2, 0), (7, 0), (8, 1), (6, 1), (0, 21), (3, 21), (6, 21), (7, 21), (2, 20), (1, 21), (5, 20), (3, 20)]","[(0, 21), (1, 20), (0, 20), (7, 20), (1, 21), (6, 20), (3, 21), (1, 0), (5, 0), (6, 1), (1, 1), (0, 1), (6, 0), (2, 0), (3, 1)]",,2.5907962700062783,388.3333333333333,10.060925515191046,1.014025046,69.02372546799843,0.5676433765555555,0.3918086058709832
"[(0, 1), (4, 0), (2, 1), (1, 0), (0, 0), (8, 1), (1, 1), (6, 20), (5, 21), (8, 20), (8, 21), (2, 21), (6, 21), (7, 20), (3, 21)]","[(2, 21), (4, 20), (0, 20), (1, 21), (8, 21), (5, 21), (3, 21), (1, 1), (8, 1), (2, 1), (5, 0), (8, 0), (1, 0), (2, 0), (5, 1)]",390,2.4018357310383935,388.57142857142856,9.3328474120349,0.4641224290000001,66.93042504882692,0.5572912817999999,0.37299742366879574
