starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
"[(3, 0), (5, 21), (6, 21), (4, 21), (7, 21), (3, 21)]","[(3, 21), (8, 0), (3, 0), (7, 0), (5, 0), (2, 0)]",156,0.0,156.0,0.0,0.022991958,0.0,0.022991958,0.0
"[(8, 0), (1, 21), (4, 21), (2, 21), (0, 21), (6, 21)]","[(2, 21), (5, 0), (2, 0), (1, 0), (4, 0), (0, 0)]",163,2.19435736677116,159.5,3.5,0.024618271999999997,3.415891920706951,0.023805114999999998,0.0008131569999999984
"[(7, 0), (2, 21), (5, 21), (8, 21), (7, 21), (4, 21)]","[(4, 21), (1, 0), (3, 0), (2, 0), (4, 0), (7, 0)]",159,1.7996496374566164,159.33333333333334,2.8674417556808756,0.027237178,7.009556125494925,0.024949136,0.0017488236907460594
"[(5, 0), (8, 21), (5, 21), (1, 21), (7, 21), (6, 21)]","[(3, 21), (7, 0), (8, 0), (2, 0), (6, 0), (0, 0)]",160,1.5673981191222568,159.5,2.5,0.024765112,6.090080028129978,0.024903130000000002,0.0015166205465092452
"[(0, 0), (5, 21), (7, 21), (2, 21), (1, 21), (8, 21)]","[(1, 21), (7, 0), (4, 0), (0, 0), (6, 0), (2, 0)]",158,1.454250867184702,159.2,2.3151673805580453,0.022432558999999998,6.875756150393318,0.0244090158,0.0016783044051189768
"[(7, 0), (1, 21), (0, 21), (3, 21), (5, 21), (8, 21)]","[(4, 21), (2, 0), (6, 0), (3, 0), (7, 0), (0, 0)]",158,1.3586458487228221,159.0,2.160246899469287,0.023146642000000002,6.623026333502557,0.024198620166666667,0.001602680985982594
"[(5, 0), (6, 21), (5, 21), (1, 21), (2, 21), (7, 21)]","[(1, 21), (8, 0), (6, 0), (5, 0), (0, 0), (1, 0)]",161,1.3302598183131236,159.28571428571428,2.1189138534559038,0.029132835,9.141630197902312,0.024903507999999998,0.002276586607665018
"[(5, 0), (2, 21), (1, 21), (6, 21), (8, 21), (5, 21)]","[(3, 21), (7, 0), (3, 0), (6, 0), (5, 0), (8, 0)]",157,1.3341637380878255,159.0,2.1213203435596424,0.02194771699999999,9.55079772622376,0.024534034125,0.002343195973361461
"[(0, 0), (2, 21), (8, 21), (6, 21), (3, 21), (0, 21)]","[(5, 21), (6, 0), (2, 0), (7, 0), (1, 0), (3, 0)]",159,1.257861635220126,159.0,2.0,0.025139485999999996,9.013201458336225,0.024601306555555553,0.002217365321235098
"[(4, 0), (0, 21), (8, 21), (7, 21), (1, 21), (2, 21)]","[(8, 21), (8, 0), (0, 0), (1, 0), (6, 0), (7, 0)]",169,2.218529918662356,160.0,3.5496478698597698,0.025508643999999997,8.590280997179901,0.0246920403,0.002121115645706903
"[(7, 0), (5, 21), (3, 21), (4, 21), (8, 21), (7, 21)]","[(3, 21), (0, 0), (5, 0), (8, 0), (4, 0), (3, 0)]",159,2.1241093453404667,159.9090909090909,3.3966439440489826,0.025507880999999996,8.22071212364011,0.024766207636363634,0.002035958633728428
"[(0, 0), (2, 21), (5, 21), (1, 21), (6, 21), (8, 21)]","[(8, 21), (5, 0), (1, 0), (2, 0), (0, 0), (4, 0)]",165,2.2100095244770577,160.33333333333334,3.5433819375782165,0.029241951999999988,9.183540054442037,0.02513918633333333,0.0023086672462824848
"[(5, 0), (0, 21), (5, 21), (1, 21), (8, 21), (4, 21)]","[(8, 21), (0, 0), (5, 0), (8, 0), (1, 0), (6, 0)]",163,2.166296991941986,160.53846153846155,3.477739863217635,0.028702818,9.494304009353325,0.025413311846153846,0.0024128170855188483
"[(4, 0), (0, 21), (2, 21), (7, 21), (1, 21), (8, 21)]","[(4, 21), (8, 0), (7, 0), (5, 0), (0, 0), (6, 0)]",166,2.258420636166632,160.92857142857142,3.6344440666310147,0.041786858,18.11447281918619,0.026582850857142855,0.004815343293081946
"[(3, 0), (0, 21), (3, 21), (2, 21), (7, 21), (5, 21)]","[(0, 21), (7, 0), (6, 0), (2, 0), (8, 0), (4, 0)]",164,2.2303404173675725,161.13333333333333,3.5938218591849482,0.028770756,17.524104293218503,0.026728711199999998,0.004683967226921174
"[(8, 0), (2, 21), (1, 21), (7, 21), (3, 21), (0, 21)]","[(5, 21), (7, 0), (5, 0), (6, 0), (4, 0), (8, 0)]",163,2.176072689553209,161.25,3.5089172119045497,0.027866748000000004,16.953797622523854,0.0267998385,0.004543590382453232
"[(5, 0), (7, 21), (8, 21), (5, 21), (4, 21), (3, 21)]","[(5, 21), (5, 0), (4, 0), (1, 0), (8, 0), (2, 0)]",158,2.1662794194794617,161.05882352941177,3.488984147373392,0.025254521000000002,16.559630336088,0.026708937470588237,0.004422901311826304
"[(7, 0), (3, 21), (5, 21), (7, 21), (0, 21), (2, 21)]","[(2, 21), (1, 0), (3, 0), (6, 0), (7, 0), (4, 0)]",158,2.1519939849285747,160.88888888888889,3.462319211307307,0.024150441999999994,16.328863576079257,0.026566798833333335,0.004338056338026416
"[(4, 0), (4, 21), (7, 21), (0, 21), (2, 21), (8, 21)]","[(0, 21), (7, 0), (0, 0), (8, 0), (4, 0), (6, 0)]",167,2.2552942917623957,161.21052631578948,3.635771797720115,0.031200238999999998,16.214696756257812,0.026810664105263157,0.004347267883007283
"[(6, 0), (4, 21), (6, 21), (0, 21), (7, 21), (5, 21)]","[(8, 21), (4, 0), (6, 0), (0, 0), (3, 0), (1, 0)]",161,2.1985167675768427,161.2,3.54400902933387,0.02434951299999999,16.003718367526513,0.02668760655,0.004271009391295559
"[(0, 0), (0, 21), (3, 21), (7, 21), (4, 21), (8, 21)]","[(7, 21), (2, 0), (8, 0), (4, 0), (3, 0), (1, 0)]",163,2.1575229886560505,161.28571428571428,3.4797763631324012,0.026672392000000017,15.618458643590719,0.02668688204761905,0.0041680796358712175
"[(1, 0), (1, 21), (6, 21), (8, 21), (2, 21), (4, 21)]","[(3, 21), (4, 0), (2, 0), (8, 0), (3, 0), (5, 0)]",159,2.129859852058568,161.1818181818182,3.432946834272583,0.02487698899999996,15.372004450005472,0.026604614181818184,0.004089662475935878
"[(7, 0), (4, 21), (7, 21), (8, 21), (5, 21), (0, 21)]","[(4, 21), (2, 0), (8, 0), (0, 0), (6, 0), (1, 0)]",161,2.0832732210744886,161.17391304347825,3.3576929697926645,0.023488935000000002,15.30053443338193,0.02646914986956522,0.004049921390016294
"[(6, 0), (8, 21), (5, 21), (4, 21), (2, 21), (7, 21)]","[(1, 21), (5, 0), (6, 0), (8, 0), (3, 0), (4, 0)]",160,2.0452174284661084,161.125,3.295356581616017,0.025472962000000002,15.020805439279773,0.02642764204166666,0.003969644693268054
"[(0, 0), (8, 21), (3, 21), (1, 21), (0, 21), (6, 21)]","[(0, 21), (7, 0), (2, 0), (5, 0), (8, 0), (3, 0)]",161,2.0040154985710594,161.12,3.228869771297691,0.024238612999999992,14.85578112439778,0.026340080879999995,0.003913024763522148
"[(1, 0), (0, 21), (2, 21), (6, 21), (1, 21), (3, 21)]","[(8, 21), (8, 0), (1, 0), (5, 0), (0, 0), (7, 0)]",165,2.017062011398414,161.26923076923077,3.2529003899205957,0.033997163,15.430631902819247,0.026634584038461532,0.004109884621822048
"[(8, 0), (5, 21), (8, 21), (4, 21), (0, 21), (6, 21)]","[(2, 21), (7, 0), (8, 0), (3, 0), (5, 0), (1, 0)]",160,1.985507965663395,161.22222222222223,3.2010800646417623,0.026161257,15.15587771447701,0.026617053407407405,0.004034048065623702
"[(6, 0), (0, 21), (1, 21), (8, 21), (2, 21), (5, 21)]","[(8, 21), (3, 0), (7, 0), (2, 0), (4, 0), (8, 0)]",162,1.9514482482748254,161.25,3.146710300343156,0.025794313999999985,14.910286864828834,0.026587669857142854,0.003964297846373626
"[(2, 0), (8, 21), (3, 21), (6, 21), (1, 21), (7, 21)]","[(0, 21), (0, 0), (4, 0), (1, 0), (6, 0), (2, 0)]",163,1.9269843676335077,161.31034482758622,3.108425128203293,0.024582161000000005,14.75383893420198,0.02651851437931034,0.003912498899266639
