starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
"[(0, 1), (4, 21), (7, 21), (0, 20), (1, 20)]","[(5, 21), (2, 0), (5, 0), (3, 0), (0, 1)]",145,0.0,145.0,0.0,0.029777781,0.0,0.029777781,0.0
"[(8, 0), (1, 20), (2, 20), (6, 21), (8, 20)]","[(4, 20), (1, 0), (4, 1), (0, 1), (8, 0)]",130,5.454545454545454,137.5,7.5,0.012771053000000001,39.96990375811473,0.021274417,0.008503364
"[(1, 0), (6, 20), (3, 20), (3, 21), (5, 20)]","[(1, 21), (2, 0), (7, 0), (5, 0), (3, 0)]",120,7.80305569996073,131.66666666666666,10.274023338281626,0.013308898999999999,42.39340454347048,0.018619244333333333,0.007893331573167203
"[(7, 0), (8, 21), (1, 20), (2, 20), (5, 21)]","[(3, 21), (1, 0), (6, 1), (8, 1), (2, 1)]",145,7.856742013183863,135.0,10.606601717798213,0.018827757999999997,36.614457903879874,0.018671372749999998,0.006836421915625247
"[(3, 1), (4, 20), (3, 20), (0, 20), (2, 21)]","[(5, 21), (5, 0), (1, 1), (3, 1), (7, 0)]",130,7.23534307077064,134.0,9.695359714832659,0.049605842,55.523469467128926,0.024858266599999998,0.013802172065708506
"[(1, 0), (2, 21), (2, 20), (4, 21), (8, 21)]","[(6, 20), (3, 0), (0, 0), (8, 1), (5, 1)]",135,6.602575038965622,134.16666666666666,8.858454843945541,0.021502621,52.10715067104592,0.024298992333333335,0.012661512546675899
"[(5, 0), (4, 21), (6, 20), (0, 21), (8, 20)]","[(3, 21), (0, 1), (3, 0), (6, 0), (8, 1)]",135,6.11123685801918,134.28571428571428,8.206518066482898,0.037662162,48.15528463333583,0.026208016571428572,0.012620544976723252
"[(7, 1), (5, 20), (8, 20), (2, 21), (6, 20)]","[(6, 21), (2, 0), (2, 1), (3, 0), (6, 1)]",125,6.21068382879012,133.125,8.267972847076846,0.019112664,47.53503800403622,0.0253210975,0.012036393319664065
"[(7, 0), (3, 21), (7, 21), (4, 20), (0, 20)]","[(2, 21), (3, 1), (4, 1), (7, 1), (8, 1)]",145,6.428243465332249,134.44444444444446,8.642416214502248,0.069406088,59.26269374016747,0.030219429777777782,0.01790884811922942
"[(1, 0), (5, 20), (4, 20), (7, 21), (6, 21)]","[(2, 21), (8, 0), (7, 0), (1, 1), (6, 1)]",140,6.197481678030189,135.0,8.366600265340756,0.016421932,60.63445197605885,0.02883968,0.017486781919649048
"[(1, 1), (0, 21), (1, 20), (2, 21), (6, 20)]","[(2, 20), (2, 1), (3, 1), (7, 0), (1, 0)]",135,5.909066927536783,135.0,7.977240352174657,0.10295041599999999,76.04280498298985,0.03557701963636364,0.027053763660840006
"[(4, 1), (7, 20), (1, 20), (5, 20), (3, 20)]","[(3, 21), (5, 0), (0, 1), (4, 0), (3, 0)]",120,6.4973998799421215,133.75,8.690272339422588,0.023750974000000008,75.4734759067038,0.034591515833333336,0.026107419368234467
"[(8, 1), (7, 20), (2, 21), (0, 21), (1, 20)]","[(7, 20), (4, 0), (0, 1), (8, 1), (7, 0)]",145,6.590035768383311,134.6153846153846,8.871201995900611,0.036196701,72.26515899805565,0.03471499161538462,0.025086843887019386
"[(5, 0), (7, 20), (6, 20), (5, 20), (6, 21)]","[(4, 21), (5, 0), (7, 1), (2, 1), (3, 1)]",130,6.4271521136141345,134.28571428571428,8.630747123996123,0.037615089000000004,69.25641402963561,0.03492214142857143,0.024185822855786333
"[(4, 0), (1, 21), (7, 21), (6, 20), (7, 20)]","[(3, 21), (3, 1), (0, 0), (1, 1), (0, 1)]",140,6.281474029925505,134.66666666666666,8.459051693633013,0.096682855,71.69000969939422,0.03903952233333333,0.02798743734736384
"[(3, 0), (6, 20), (6, 21), (1, 20), (5, 20)]","[(1, 21), (3, 1), (0, 0), (7, 1), (5, 1)]",150,6.630181829464589,135.625,8.992184106211349,0.135482913,79.36556809191627,0.045067234250000004,0.035767866485827166
"[(0, 1), (4, 20), (0, 20), (3, 21), (1, 21)]","[(5, 21), (7, 1), (4, 0), (1, 0), (5, 1)]",135,6.434879381427907,135.58823529411765,8.724939396583132,0.03505254599999999,78.19537479001251,0.04447813494117647,0.03477984431686045
"[(1, 0), (3, 21), (6, 21), (7, 21), (1, 20)]","[(4, 21), (4, 1), (0, 1), (5, 1), (4, 0)]",140,6.286472862551901,135.83333333333334,8.539125638299666,0.029058903999999997,77.9064466159227,0.043621511,0.03398396918027385
"[(3, 1), (3, 20), (3, 21), (7, 21), (8, 20)]","[(5, 20), (1, 1), (7, 1), (3, 0), (4, 0)]",135,6.122313565477254,135.78947368421052,8.313457367858586,0.039052455999999985,76.28517372814485,0.04338103442105263,0.03309329747316632
"[(8, 0), (3, 21), (4, 21), (5, 21), (5, 20)]","[(8, 20), (6, 1), (8, 1), (4, 0), (8, 0)]",120,6.52104328209593,135.0,8.803408430829505,0.01811152399999999,77.69241667057794,0.0421175589,0.032722149352064085
"[(2, 1), (2, 21), (1, 21), (1, 20), (4, 21)]","[(0, 20), (7, 0), (7, 1), (2, 0), (5, 0)]",135,6.36388661469796,135.0,8.591246929842246,0.06874908699999999,74.7556036096942,0.043385726904761904,0.03243326202810826
"[(6, 0), (8, 20), (1, 21), (0, 20), (7, 21)]","[(7, 21), (2, 0), (6, 1), (1, 0), (4, 1)]",135,6.21757081232976,135.0,8.393720596645176,0.04751812900000002,72.74883379914334,0.04357356336363636,0.03169925919177623
"[(4, 0), (0, 20), (6, 21), (7, 20), (6, 20)]","[(4, 20), (0, 1), (5, 0), (7, 0), (3, 0)]",135,6.080904215297651,135.0,8.20922069065183,0.02790439399999997,72.66276786300924,0.04289229513043478,0.031166728841744637
"[(7, 0), (0, 21), (7, 21), (3, 21), (6, 20)]","[(0, 20), (5, 0), (1, 0), (3, 1), (2, 0)]",155,6.607564180533133,135.83333333333334,8.975274678557506,0.058924381,70.42707641357848,0.043560298708333334,0.03067824485730096
"[(1, 1), (8, 21), (6, 21), (0, 20), (1, 20)]","[(8, 20), (7, 0), (5, 1), (5, 0), (3, 0)]",130,6.5397637986417,135.6,8.867919710958144,0.03311231199999998,69.83403600208592,0.04314237924,0.03012806465061805
"[(3, 1), (2, 20), (2, 21), (8, 21), (5, 20)]","[(3, 21), (1, 0), (3, 0), (7, 0), (3, 1)]",130,6.472037357894613,135.3846153846154,8.762142884534244,0.04232090999999999,68.52907192128332,0.04311078426923077,0.02954342035769045
"[(3, 0), (4, 21), (1, 21), (1, 20), (7, 20)]","[(8, 20), (8, 0), (5, 1), (2, 1), (6, 0)]",125,6.532719286579236,135.0,8.819171036881968,0.03502641200000001,67.81221113691345,0.04281136307407408,0.02903133191838171
"[(0, 0), (3, 20), (2, 21), (8, 21), (0, 20)]","[(2, 21), (0, 0), (1, 1), (5, 1), (7, 1)]",130,6.460264052056794,134.82142857142858,8.709820284469428,0.049417789000000045,66.28649752140497,0.043047306857142864,0.028534551992891594
"[(1, 1), (6, 21), (4, 21), (5, 20), (3, 21)]","[(8, 20), (0, 0), (4, 1), (0, 1), (6, 0)]",135,6.347659153959519,134.82758620689654,8.55839561792473,0.054119729000000005,64.7283653172084,0.043429114517241386,0.028110955898748794
"[(0, 0), (8, 21), (6, 20), (2, 21), (0, 21)]","[(8, 20), (3, 0), (3, 1), (7, 1), (8, 0)]",145,6.370205352941796,135.16666666666666,8.610394235392993,0.095178814,64.57396714910834,0.04515410450000001,0.029157796606304055
"[(2, 0), (3, 20), (6, 20), (0, 20), (1, 21)]","[(6, 20), (2, 0), (0, 0), (3, 1), (5, 0)]",130,6.310687047189608,135.0,8.519427513705972,0.028175235999999992,64.65462896575944,0.04460639906451614,0.0288401018101489
"[(4, 1), (1, 20), (2, 21), (8, 20), (6, 21)]","[(6, 20), (2, 1), (5, 0), (0, 1), (4, 0)]",135,6.211299937499415,135.0,8.38525491562421,0.026220520999999997,64.87484731993895,0.044031840375000006,0.028565589215440484
"[(4, 1), (2, 20), (8, 21), (8, 20), (0, 20)]","[(1, 20), (4, 0), (8, 1), (0, 1), (5, 1)]",145,6.232886920526649,135.3030303030303,8.433284878833785,0.049411536000000034,63.682878687889996,0.04419486145454546,0.02814456000637924
"[(8, 0), (6, 20), (8, 20), (0, 21), (3, 20)]","[(4, 21), (5, 1), (6, 1), (3, 0), (8, 0)]",135,6.141063866011103,135.2941176470588,8.30849817166208,0.022553608000000003,64.20727298654587,0.04355835400000001,0.027967631261226027
"[(8, 0), (4, 21), (5, 21), (4, 20), (0, 21)]","[(1, 21), (2, 1), (3, 0), (7, 0), (5, 1)]",140,6.074337573370452,135.42857142857142,8.226388599364554,0.024133744000000013,64.54031127563199,0.04300336514285715,0.02775450572219663
"[(8, 0), (7, 20), (6, 20), (3, 21), (5, 20)]","[(1, 21), (0, 0), (6, 0), (3, 1), (5, 1)]",160,6.656941400122486,136.11111111111111,9.060836905722272,0.034610485999999996,64.06569854548175,0.04277022961111112,0.027401046369864825
"[(8, 0), (8, 21), (7, 20), (6, 21), (3, 21)]","[(2, 21), (4, 1), (8, 1), (5, 0), (0, 0)]",135,6.569150112628094,136.0810810810811,8.939370491103366,0.012878302000000008,65.43833224487757,0.04196233967567568,0.027459455254692736
"[(4, 1), (1, 20), (7, 20), (6, 20), (4, 20)]","[(8, 21), (4, 0), (1, 0), (6, 0), (3, 0)]",130,6.5291650450792815,135.92105263157896,8.874509857324867,0.026213980999999997,65.49728306898983,0.04154790918421053,0.027212751687629193
"[(2, 1), (2, 20), (4, 21), (3, 20), (5, 20)]","[(7, 21), (0, 1), (4, 0), (8, 1), (3, 1)]",125,6.582414119652233,135.64102564102564,8.928454023835977,0.030082125999999987,65.26088942614507,0.04125391474358975,0.026922671684770264
