starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
"[(8, 0), (4, 1), (1, 0), (8, 1), (2, 1), (7, 1), (4, 0), (6, 1), (7, 21), (5, 21), (1, 21), (8, 20), (2, 21), (6, 20), (0, 20), (0, 21), (6, 21)]","[(4, 21), (2, 21), (8, 20), (3, 20), (3, 21), (4, 20), (6, 21), (0, 21), (6, 1), (4, 1), (1, 1), (3, 0), (6, 0), (2, 1), (8, 0), (3, 1), (7, 0)]",440,0.0,440.0,0.0,0.31243874,0.0,0.31243874,0.0
"[(0, 1), (5, 0), (0, 0), (3, 0), (8, 0), (6, 1), (2, 1), (1, 1), (7, 20), (2, 21), (4, 21), (8, 21), (0, 20), (8, 20), (0, 21), (4, 20), (3, 20)]","[(5, 21), (2, 21), (1, 20), (4, 20), (3, 20), (6, 21), (3, 21), (0, 21), (3, 0), (6, 1), (1, 0), (8, 1), (6, 0), (4, 0), (4, 1), (3, 1), (0, 1)]",418,2.564102564102564,429.0,11.0,0.19055658,24.231271177632426,0.25149766,0.060941079999999995
"[(7, 1), (0, 0), (2, 1), (3, 0), (4, 0), (6, 0), (0, 1), (3, 1), (2, 21), (3, 20), (4, 20), (0, 20), (7, 21), (3, 21), (1, 20), (6, 20), (0, 21)]","[(7, 21), (0, 20), (5, 20), (3, 21), (5, 21), (8, 21), (2, 20), (8, 20), (1, 0), (2, 0), (8, 0), (4, 1), (7, 0), (0, 1), (8, 1), (5, 1), (2, 1)]",436,2.2183462278836665,431.3333333333333,9.568466729604882,0.575266026,44.664134459590166,0.3594204486666667,0.16053203246774228
"[(0, 1), (3, 1), (8, 1), (3, 0), (6, 1), (4, 1), (4, 0), (2, 1), (2, 21), (8, 21), (8, 20), (0, 20), (5, 20), (0, 21), (3, 20), (3, 21), (5, 21)]","[(4, 21), (3, 20), (0, 20), (0, 21), (8, 21), (5, 21), (6, 20), (8, 20), (1, 1), (8, 1), (0, 0), (1, 0), (3, 0), (6, 1), (2, 0), (4, 0), (4, 1)]",439,2.0604236666309435,433.25,8.926785535678562,0.656425904,43.67073888796285,0.43367181250000003,0.18938768486757082
"[(1, 0), (7, 1), (5, 0), (3, 1), (6, 0), (0, 1), (0, 0), (4, 1), (5, 21), (5, 20), (3, 21), (4, 21), (8, 21), (3, 20), (4, 20), (2, 20), (1, 21)]","[(0, 21), (7, 20), (3, 20), (6, 20), (8, 20), (0, 20), (8, 21), (3, 21), (6, 0), (1, 0), (4, 1), (3, 0), (7, 0), (7, 1), (5, 1), (0, 0), (1, 1)]",438,1.8902150648257208,434.2,8.207313811473279,0.51743985,38.3361306521406,0.45042542,0.17267567750165302
"[(8, 0), (2, 0), (4, 0), (5, 0), (0, 1), (4, 1), (5, 1), (7, 0), (6, 20), (5, 20), (7, 21), (6, 21), (7, 20), (0, 20), (3, 21), (3, 20), (8, 21)]","[(5, 21), (2, 20), (1, 21), (7, 21), (6, 20), (8, 21), (3, 20), (0, 20), (4, 1), (4, 0), (1, 1), (3, 0), (3, 1), (7, 1), (0, 1), (6, 1), (8, 0)]",,1.8902150648257208,434.2,8.207313811473279,1.218770694,56.5039183710031,0.5784829656666667,0.32686554271045126
"[(3, 1), (3, 0), (5, 0), (6, 0), (1, 0), (1, 1), (6, 1), (2, 1), (3, 21), (2, 21), (0, 20), (2, 20), (6, 20), (7, 20), (0, 21), (5, 21), (5, 20)]","[(8, 21), (4, 20), (7, 21), (6, 21), (2, 21), (4, 21), (0, 20), (0, 21), (0, 1), (2, 0), (4, 0), (6, 0), (6, 1), (8, 1), (4, 1), (0, 0), (3, 0)]",434,1.7257402528206538,434.1666666666667,7.49258893099634,0.3541910829999999,57.21217270645818,0.5464412681428571,0.3126309220692517
"[(5, 0), (5, 1), (0, 0), (0, 1), (6, 1), (8, 0), (2, 0), (7, 1), (4, 20), (0, 21), (6, 20), (8, 21), (1, 20), (4, 21), (0, 20), (2, 21), (3, 20)]","[(5, 21), (5, 20), (6, 20), (0, 20), (2, 20), (1, 21), (2, 21), (4, 20), (3, 1), (5, 1), (2, 1), (1, 1), (7, 0), (2, 0), (4, 0), (8, 0), (4, 1)]",439,1.6419183967936666,434.85714285714283,7.139999428342743,0.46337156599999996,54.79393974603062,0.536057555375,0.2937270538962222
"[(7, 0), (4, 0), (1, 0), (6, 1), (2, 0), (0, 1), (5, 1), (3, 0), (3, 21), (6, 21), (5, 20), (4, 21), (3, 20), (6, 20), (7, 20), (2, 21), (4, 20)]","[(3, 20), (0, 21), (4, 20), (6, 21), (8, 21), (2, 21), (8, 20), (4, 21), (2, 0), (3, 0), (4, 1), (5, 1), (1, 1), (5, 0), (8, 0), (4, 0), (0, 1)]",,1.6419183967936666,434.85714285714283,7.139999428342743,1.5202033740000003,64.32345420093704,0.6454070907777778,0.41514813444604404
"[(3, 1), (6, 1), (2, 0), (2, 1), (6, 0), (3, 0), (1, 1), (5, 1), (1, 21), (6, 21), (4, 20), (1, 20), (2, 21), (8, 20), (3, 21), (7, 20), (3, 20)]","[(6, 20), (7, 21), (1, 20), (0, 20), (7, 20), (3, 21), (2, 20), (8, 20), (0, 1), (5, 0), (7, 1), (1, 1), (6, 1), (3, 1), (4, 0), (3, 0), (8, 0)]",,1.6419183967936666,434.85714285714283,7.139999428342743,1.0304289359999999,60.012729809455934,0.6839092753,0.4104326255275972
"[(5, 0), (2, 0), (1, 1), (7, 1), (4, 0), (3, 1), (0, 0), (8, 0), (6, 20), (5, 20), (7, 20), (1, 20), (0, 21), (2, 20), (3, 20), (1, 21), (0, 20)]","[(0, 21), (7, 21), (0, 20), (6, 20), (7, 20), (8, 21), (1, 21), (1, 20), (1, 0), (0, 1), (7, 0), (6, 0), (5, 0), (6, 1), (4, 1), (0, 0), (3, 0)]",,1.6419183967936666,434.85714285714283,7.139999428342743,1.493498068,60.1065305297943,0.7575082564545454,0.4553119314315639
"[(3, 0), (2, 0), (3, 1), (2, 1), (0, 0), (4, 0), (7, 0), (5, 1), (5, 20), (2, 20), (7, 20), (1, 21), (8, 20), (6, 21), (3, 21), (8, 21), (7, 21)]","[(7, 20), (8, 20), (6, 21), (5, 20), (0, 21), (8, 21), (3, 20), (2, 20), (5, 0), (5, 1), (1, 1), (3, 1), (7, 0), (2, 0), (6, 1), (8, 0), (7, 1)]",,1.6419183967936666,434.85714285714283,7.139999428342743,1.0640403729999997,56.71193613469193,0.7830525995,0.44408429012948497
"[(3, 1), (6, 1), (0, 1), (0, 0), (7, 0), (1, 1), (2, 0), (8, 0), (1, 21), (8, 20), (2, 20), (0, 21), (7, 21), (5, 21), (6, 21), (4, 21), (2, 21)]","[(2, 20), (3, 20), (3, 21), (4, 21), (0, 20), (6, 21), (2, 21), (1, 20), (4, 0), (7, 0), (1, 0), (3, 1), (1, 1), (5, 0), (6, 1), (8, 1), (4, 1)]",419,1.9617034737832852,432.875,8.491723912139395,0.18435628999999976,61.80643781453412,0.7369990372307692,0.4555128516397505
"[(2, 1), (8, 0), (0, 0), (6, 0), (0, 1), (5, 1), (6, 1), (4, 1), (1, 20), (3, 21), (5, 21), (7, 20), (6, 20), (7, 21), (6, 21), (0, 21), (8, 21)]","[(4, 20), (7, 20), (0, 20), (8, 20), (6, 20), (3, 20), (3, 21), (5, 21), (1, 0), (7, 0), (7, 1), (8, 1), (2, 1), (0, 1), (6, 0), (6, 1), (1, 1)]",,1.9617034737832852,432.875,8.491723912139395,1.2726332939999998,59.349120511222765,0.775258627,0.46010917681188096
"[(3, 0), (2, 1), (0, 0), (2, 0), (7, 1), (3, 1), (4, 1), (1, 1), (4, 20), (6, 20), (2, 20), (4, 21), (7, 20), (8, 20), (6, 21), (0, 20), (1, 21)]","[(7, 20), (8, 20), (6, 21), (4, 21), (5, 20), (0, 20), (7, 21), (8, 21), (5, 0), (2, 0), (8, 0), (3, 0), (0, 1), (1, 0), (4, 0), (0, 0), (8, 1)]",,1.9617034737832852,432.875,8.491723912139395,1.123669242,56.72286089501816,0.7984860013333334,0.45292410380249953
"[(0, 1), (8, 0), (6, 0), (0, 0), (1, 0), (3, 0), (5, 1), (2, 1), (3, 21), (5, 20), (1, 20), (3, 20), (6, 21), (2, 21), (1, 21), (7, 21), (4, 21)]","[(5, 21), (2, 21), (7, 20), (4, 20), (5, 20), (8, 21), (2, 20), (1, 21), (0, 0), (8, 1), (0, 1), (1, 1), (6, 0), (5, 0), (2, 1), (3, 1), (4, 0)]",,1.9617034737832852,432.875,8.491723912139395,0.10272008500000007,62.22110989673894,0.7550006315625,0.4697697726855761
"[(0, 1), (8, 1), (2, 0), (4, 0), (1, 1), (7, 0), (8, 0), (3, 0), (5, 20), (5, 21), (3, 20), (7, 20), (6, 21), (7, 21), (1, 20), (4, 20), (0, 20)]","[(0, 20), (3, 20), (7, 21), (5, 20), (8, 21), (4, 21), (7, 20), (3, 21), (0, 1), (3, 1), (0, 0), (6, 1), (8, 0), (4, 1), (2, 1), (2, 0), (3, 0)]",465,2.952278821654628,436.44444444444446,12.885056901621532,0.9332511069999999,59.788091778830974,0.7654859536470588,0.4576694445205631
"[(4, 1), (4, 0), (1, 1), (8, 1), (0, 1), (2, 0), (0, 0), (6, 0), (2, 21), (3, 20), (6, 21), (5, 21), (5, 20), (7, 20), (8, 21), (1, 20), (0, 20)]","[(2, 21), (4, 21), (2, 20), (1, 20), (6, 20), (1, 21), (7, 20), (8, 20), (2, 0), (0, 1), (3, 0), (7, 1), (6, 1), (2, 1), (5, 1), (4, 0), (1, 0)]",425,2.9168045033429673,435.3,12.696850003051937,0.5968249499999998,59.0451132446128,0.7561158978888889,0.44644948816901536
"[(1, 1), (5, 0), (7, 1), (6, 0), (2, 1), (8, 0), (2, 0), (1, 0), (4, 21), (6, 21), (2, 20), (0, 20), (7, 21), (5, 20), (2, 21), (0, 21), (1, 20)]","[(6, 20), (3, 20), (8, 20), (4, 20), (3, 21), (1, 20), (2, 20), (5, 20), (7, 0), (2, 1), (8, 1), (3, 1), (6, 0), (4, 0), (8, 0), (4, 1), (5, 0)]",,2.9168045033429673,435.3,12.696850003051937,1.3551898260000002,57.72470692273687,0.7876461046315789,0.45466640548693227
"[(8, 0), (3, 0), (3, 1), (4, 0), (4, 1), (5, 0), (1, 1), (0, 1), (5, 20), (4, 20), (1, 21), (0, 20), (7, 21), (1, 20), (7, 20), (2, 21), (5, 21)]","[(6, 21), (6, 20), (1, 21), (4, 21), (7, 20), (5, 21), (8, 21), (7, 21), (1, 0), (7, 1), (5, 1), (0, 0), (8, 0), (2, 1), (3, 0), (3, 1), (7, 0)]",,2.9168045033429673,435.3,12.696850003051937,1.0312126790000002,55.802504403040565,0.7998244333500001,0.446322064636728
"[(0, 1), (6, 0), (5, 0), (7, 1), (1, 0), (2, 1), (3, 0), (6, 1), (2, 20), (7, 21), (0, 20), (3, 21), (5, 21), (8, 21), (1, 20), (1, 21), (2, 21)]","[(2, 21), (1, 20), (7, 21), (8, 21), (5, 20), (6, 21), (0, 21), (8, 20), (3, 0), (1, 0), (6, 0), (2, 0), (8, 0), (5, 0), (6, 1), (1, 1), (7, 1)]",452,2.9813739305752303,436.8181818181818,13.023183396739984,0.930911415,54.14681319933538,0.8060666705714287,0.4364594143764135
"[(2, 0), (5, 1), (3, 1), (6, 1), (7, 1), (1, 1), (7, 0), (8, 1), (4, 21), (7, 21), (3, 21), (0, 20), (0, 21), (5, 21), (1, 21), (7, 20), (6, 20)]","[(5, 20), (7, 20), (6, 21), (1, 20), (8, 21), (5, 21), (3, 20), (0, 21), (5, 1), (1, 0), (0, 1), (6, 1), (3, 0), (8, 0), (4, 1), (1, 1), (6, 0)]",,2.9813739305752303,436.8181818181818,13.023183396739984,1.070890644,52.55781482635261,0.8181041239090909,0.4299776505308943
"[(5, 1), (6, 1), (0, 0), (4, 1), (2, 0), (3, 0), (1, 0), (7, 1), (4, 20), (3, 21), (3, 20), (8, 21), (0, 21), (2, 21), (5, 20), (1, 21), (6, 20)]","[(0, 21), (6, 20), (2, 21), (8, 20), (5, 20), (1, 21), (1, 20), (7, 20), (4, 1), (7, 1), (7, 0), (4, 0), (1, 1), (0, 1), (3, 0), (5, 1), (8, 0)]",,2.9813739305752303,436.8181818181818,13.023183396739984,2.3496835139999996,59.210141446773726,0.884694532173913,0.523828883872047
"[(4, 0), (6, 1), (4, 1), (0, 0), (8, 0), (3, 0), (5, 1), (3, 1), (6, 21), (5, 21), (2, 21), (7, 20), (1, 20), (1, 21), (4, 20), (0, 20), (3, 21)]","[(7, 20), (8, 21), (3, 21), (0, 20), (6, 21), (4, 20), (7, 21), (5, 21), (8, 1), (7, 0), (5, 0), (1, 1), (0, 0), (2, 1), (6, 1), (3, 0), (5, 1)]",438,2.8547838533660856,436.9166666666667,12.473026452665323,0.8668521739999999,58.01362385953334,0.8839511005833334,0.5128120665946202
"[(2, 0), (4, 1), (7, 1), (6, 0), (4, 0), (0, 1), (2, 1), (8, 1), (3, 20), (1, 21), (6, 21), (7, 20), (8, 21), (1, 20), (5, 21), (4, 20), (4, 21)]","[(5, 20), (1, 20), (3, 21), (5, 21), (7, 20), (6, 20), (1, 21), (2, 20), (5, 1), (7, 0), (7, 1), (8, 1), (3, 0), (1, 1), (0, 1), (3, 1), (6, 1)]",,2.8547838533660856,436.9166666666667,12.473026452665323,1.027705762,56.5628292091415,0.8897012870400001,0.503240219459969
"[(3, 0), (5, 0), (8, 0), (6, 0), (4, 1), (2, 1), (2, 0), (0, 1), (7, 20), (4, 21), (6, 20), (5, 20), (5, 21), (8, 20), (3, 21), (2, 20), (0, 20)]","[(6, 21), (1, 20), (0, 20), (3, 20), (2, 20), (4, 21), (1, 21), (5, 21), (1, 0), (5, 0), (8, 0), (7, 0), (4, 0), (5, 1), (3, 1), (7, 1), (4, 1)]",,2.8547838533660856,436.9166666666667,12.473026452665323,1.2661491620000005,55.16043042825406,0.9041800514615386,0.49874960823259373
"[(1, 0), (6, 1), (4, 1), (7, 1), (8, 0), (2, 1), (6, 0), (5, 0), (2, 21), (3, 21), (7, 20), (5, 20), (7, 21), (1, 21), (0, 20), (8, 20), (6, 20)]","[(1, 20), (0, 21), (8, 21), (2, 20), (1, 21), (6, 20), (2, 21), (4, 21), (0, 0), (7, 0), (0, 1), (4, 0), (3, 1), (4, 1), (6, 1), (2, 0), (8, 0)]",437,2.742752076036957,436.9230769230769,11.983716762992243,0.19107199799999997,57.83036120588703,0.8777686420740741,0.5076167762634467
